x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99994        0.99996        1.00001        0.38853        0.98461       -0.00039        0.02972       -0.11760        1.00002        0.99992
0.010163        0.99994        0.99995        1.00002        0.38853        0.98461       -0.00039        0.03021       -0.11951        1.00002        0.99992
0.010328        0.99993        0.99995        1.00002        0.38854        0.98461       -0.00040        0.03070       -0.12146        1.00002        0.99992
0.010496        0.99992        0.99994        1.00002        0.38854        0.98461       -0.00040        0.03120       -0.12343        1.00002        0.99991
0.010667        0.99991        0.99993        1.00002        0.38854        0.98461       -0.00041        0.03171       -0.12544        1.00002        0.99991
0.010840        0.99990        0.99992        1.00002        0.38854        0.98461       -0.00042        0.03222       -0.12748        1.00002        0.99991
0.011016        0.99989        0.99991        1.00002        0.38854        0.98461       -0.00042        0.03275       -0.12955        1.00002        0.99990
0.011196        0.99988        0.99990        1.00002        0.38854        0.98461       -0.00043        0.03328       -0.13166        1.00003        0.99990
0.011378        0.99987        0.99989        1.00002        0.38855        0.98461       -0.00044        0.03382       -0.13380        1.00003        0.99989
0.011563        0.99986        0.99989        1.00002        0.38855        0.98461       -0.00045        0.03437       -0.13598        1.00003        0.99989
0.011751        0.99985        0.99988        1.00002        0.38855        0.98461       -0.00045        0.03493       -0.13819        1.00003        0.99989
0.011942        0.99984        0.99987        1.00002        0.38855        0.98461       -0.00046        0.03550       -0.14043        1.00003        0.99988
0.012136        0.99983        0.99986        1.00002        0.38855        0.98461       -0.00047        0.03608       -0.14272        1.00003        0.99988
0.012334        0.99982        0.99985        1.00003        0.38856        0.98461       -0.00048        0.03666       -0.14504        1.00003        0.99987
0.012534        0.99981        0.99984        1.00003        0.38856        0.98461       -0.00048        0.03726       -0.14740        1.00003        0.99987
0.012738        0.99980        0.99983        1.00003        0.38856        0.98461       -0.00049        0.03786       -0.14980        1.00003        0.99986
0.012945        0.99979        0.99982        1.00003        0.38856        0.98461       -0.00050        0.03848       -0.15223        1.00003        0.99986
0.013156        0.99978        0.99981        1.00003        0.38856        0.98461       -0.00051        0.03911       -0.15471        1.00004        0.99985
0.013370        0.99977        0.99980        1.00003        0.38857        0.98461       -0.00052        0.03974       -0.15722        1.00004        0.99985
0.013587        0.99975        0.99978        1.00003        0.38857        0.98461       -0.00052        0.04039       -0.15978        1.00004        0.99984
0.013808        0.99974        0.99977        1.00003        0.38857        0.98461       -0.00053        0.04105       -0.16238        1.00004        0.99984
0.014033        0.99973        0.99976        1.00003        0.38857        0.98461       -0.00054        0.04171       -0.16502        1.00004        0.99983
0.014261        0.99972        0.99975        1.00003        0.38857        0.98461       -0.00055        0.04239       -0.16770        1.00004        0.99983
0.014493        0.99970        0.99974        1.00003        0.38858        0.98461       -0.00056        0.04308       -0.17043        1.00004        0.99982
