x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99984        0.99985        1.00001        0.31666        0.98606       -0.00027        0.02706       -0.11978        1.00002        0.99992
0.010163        0.99984        0.99985        1.00001        0.31666        0.98606       -0.00028        0.02750       -0.12172        1.00002        0.99992
0.010328        0.99983        0.99984        1.00001        0.31666        0.98606       -0.00028        0.02795       -0.12370        1.00002        0.99992
0.010496        0.99982        0.99984        1.00002        0.31666        0.98606       -0.00029        0.02840       -0.12572        1.00002        0.99991
0.010667        0.99981        0.99983        1.00002        0.31666        0.98606       -0.00029        0.02886       -0.12776        1.00002        0.99991
0.010840        0.99980        0.99982        1.00002        0.31667        0.98606       -0.00030        0.02933       -0.12984        1.00002        0.99991
0.011016        0.99979        0.99981        1.00002        0.31667        0.98606       -0.00030        0.02981       -0.13195        1.00002        0.99990
0.011196        0.99979        0.99980        1.00002        0.31667        0.98606       -0.00031        0.03030       -0.13410        1.00002        0.99990
0.011378        0.99978        0.99980        1.00002        0.31667        0.98606       -0.00031        0.03079       -0.13628        1.00002        0.99989
0.011563        0.99977        0.99979        1.00002        0.31667        0.98606       -0.00032        0.03129       -0.13849        1.00002        0.99989
0.011751        0.99976        0.99978        1.00002        0.31667        0.98606       -0.00032        0.03180       -0.14075        1.00002        0.99989
0.011942        0.99975        0.99977        1.00002        0.31667        0.98606       -0.00033        0.03232       -0.14303        1.00003        0.99988
0.012136        0.99974        0.99976        1.00002        0.31667        0.98606       -0.00033        0.03284       -0.14536        1.00003        0.99988
0.012334        0.99973        0.99975        1.00002        0.31668        0.98606       -0.00034        0.03338       -0.14772        1.00003        0.99987
0.012534        0.99972        0.99975        1.00002        0.31668        0.98606       -0.00034        0.03392       -0.15013        1.00003        0.99987
0.012738        0.99971        0.99974        1.00002        0.31668        0.98606       -0.00035        0.03447       -0.15257        1.00003        0.99986
0.012945        0.99970        0.99973        1.00003        0.31668        0.98606       -0.00035        0.03503       -0.15505        1.00003        0.99986
0.013156        0.99969        0.99972        1.00003        0.31668        0.98606       -0.00036        0.03560       -0.15757        1.00003        0.99985
0.013370        0.99968        0.99971        1.00003        0.31668        0.98606       -0.00037        0.03618       -0.16013        1.00003        0.99985
0.013587        0.99967        0.99970        1.00003        0.31668        0.98606       -0.00037        0.03677       -0.16274        1.00003        0.99984
0.013808        0.99966        0.99969        1.00003        0.31668        0.98606       -0.00038        0.03737       -0.16538        1.00003        0.99984
0.014033        0.99965        0.99968        1.00003        0.31669        0.98606       -0.00038        0.03798       -0.16807        1.00004        0.99983
0.014261        0.99964        0.99967        1.00003        0.31669        0.98606       -0.00039        0.03859       -0.17081        1.00004        0.99983
0.014493        0.99963        0.99966        1.00003        0.31669        0.98606       -0.00040        0.03922       -0.17359        1.00004        0.99982
0.014729        0.99962        0.99965        1.00003        0.31669        0.98606       -0.00040        0.03986       -0.17641        1.00004        0.99982
0.014968        0.99961        0.99964        1.00003        0.31669        0.98606       -0.00041        0.04051       -0.17928        1.00004        0.99981
0.015212        0.99959        0.99963        1.00003        0.31669        0.98606       -0.00042        0.04117       -0.18219        1.00004        0.99981
0.015459        0.99958        0.99962        1.00004        0.31670        0.98606       -0.00042        0.04184       -0.18516        1.00004        0.99980
0.015711        0.99957        0.99961        1.00004        0.31670        0.98606       -0.00043        0.04252       -0.18817        1.00004        0.99980
0.015966        0.99956        0.99960        1.00004        0.31670        0.98606       -0.00044        0.04321       -0.19123        1.00004        0.99979
0.016226        0.99955        0.99958        1.00004        0.31670        0.98606       -0.00044        0.04391       -0.19434        1.00005        0.99978
0.016490        0.99953        0.99957        1.00004        0.31670        0.98606       -0.00045        0.04463       -0.19750        1.00005        0.99978
0.016758        0.99952        0.99956        1.00004        0.31670        0.98606       -0.00046        0.04535       -0.20071        1.00005        0.99977
0.017031        0.99951        0.99955        1.00004        0.31671        0.98606       -0.00047        0.04609       -0.20398        1.00005        0.99977
0.017308        0.99949        0.99954        1.00004        0.31671        0.98606       -0.00047        0.04684       -0.20729        1.00005        0.99976
0.017589        0.99948        0.99952        1.00004        0.31671        0.98606       -0.00048        0.04760       -0.21066        1.00005        0.99975
0.017875        0.99947        0.99951        1.00005        0.31671        0.98606       -0.00049        0.04838       -0.21409        1.00005        0.99975
0.018166        0.99945        0.99950        1.00005        0.31671        0.98606       -0.00050        0.04916       -0.21757        1.00006        0.99974
0.018461        0.99944        0.99949        1.00005        0.31671        0.98606       -0.00050        0.04996       -0.22111        1.00006        0.99973
0.018762        0.99942        0.99947        1.00005        0.31672        0.98606       -0.00051        0.05078       -0.22471        1.00006        0.99973
0.019067        0.99941        0.99946        1.00005        0.31672        0.98606       -0.00052        0.05160       -0.22836        1.00006        0.99972
0.019377        0.99939        0.99945        1.00005        0.31672        0.98606       -0.00053        0.05244       -0.23208        1.00006        0.99971
0.019692        0.99938        0.99943        1.00005        0.31672        0.98606       -0.00054        0.05329       -0.23585        1.00006        0.99971
0.020012        0.99936        0.99942        1.00005        0.31672        0.98606       -0.00055        0.05416       -0.23969        1.00006        0.99970
0.020338        0.99934        0.99940        1.00006        0.31673        0.98606       -0.00056        0.05504       -0.24358        1.00007        0.99969
0.020669        0.99932        0.99937        1.00006        0.31673        0.98606       -0.00056        0.05594       -0.24754        1.00007        0.99968
0.021005        0.99929        0.99935        1.00006        0.31673        0.98606       -0.00057        0.05685       -0.25157        1.00007        0.99966
0.021347        0.99926        0.99932        1.00006        0.31674        0.98606       -0.00058        0.05777       -0.25566        1.00007        0.99965
0.021694        0.99923        0.99930        1.00007        0.31674        0.98606       -0.00059        0.05871       -0.25982        1.00008        0.99964
0.022047        0.99921        0.99927        1.00007        0.31675        0.98606       -0.00060        0.05967       -0.26404        1.00008        0.99962
0.022405        0.99918        0.99925        1.00007        0.31675        0.98606       -0.00061        0.06064       -0.26833        1.00008        0.99961
0.022770        0.99915        0.99922        1.00007        0.31675        0.98606       -0.00062        0.06163       -0.27270        1.00009        0.99960
0.023140        0.99912        0.99919        1.00008        0.31676        0.98606       -0.00063        0.06263       -0.27713        1.00009        0.99958
0.023516        0.99909        0.99917        1.00008        0.31676        0.98606       -0.00064        0.06365       -0.28164        1.00009        0.99957
0.023899        0.99906        0.99914        1.00008        0.31677        0.98606       -0.00065        0.06469       -0.28622        1.00010        0.99955
0.024288        0.99903        0.99911        1.00008        0.31677        0.98606       -0.00066        0.06574       -0.29087        1.00010        0.99954
0.024683        0.99900        0.99908        1.00009        0.31677        0.98606       -0.00067        0.06681       -0.29560        1.00010        0.99952
0.025084        0.99896        0.99905        1.00009        0.31678        0.98606       -0.00069        0.06790       -0.30041        1.00010        0.99951
0.025492        0.99893        0.99902        1.00009        0.31678        0.98606       -0.00070        0.06900       -0.30529        1.00011        0.99949
0.025907        0.99890        0.99899        1.00009        0.31679        0.98606       -0.00071        0.07012       -0.31026        1.00011        0.99948
0.026328        0.99887        0.99896        1.00010        0.31679        0.98606       -0.00072        0.07127       -0.31530        1.00011        0.99946
0.026756        0.99883        0.99893        1.00010        0.31680        0.98606       -0.00073        0.07243       -0.32043        1.00012        0.99945
0.027192        0.99880        0.99890        1.00010        0.31680        0.98606       -0.00074        0.07360       -0.32564        1.00012        0.99943
0.027634        0.99876        0.99887        1.00011        0.31681        0.98606       -0.00076        0.07480       -0.33093        1.00013        0.99941
0.028083        0.99873        0.99883        1.00011        0.31681        0.98605       -0.00077        0.07602       -0.33631        1.00013        0.99940
0.028540        0.99869        0.99880        1.00011        0.31682        0.98605       -0.00078        0.07726       -0.34178        1.00013        0.99938
0.029004        0.99865        0.99877        1.00012        0.31682        0.98605       -0.00079        0.07851       -0.34734        1.00014        0.99936
0.029476        0.99861        0.99873        1.00012        0.31683        0.98605       -0.00081        0.07979       -0.35299        1.00014        0.99934
0.029955        0.99858        0.99870        1.00012        0.31683        0.98605       -0.00082        0.08109       -0.35873        1.00014        0.99933
0.030443        0.99853        0.99865        1.00013        0.31684        0.98605       -0.00083        0.08241       -0.36456        1.00015        0.99930
0.030938        0.99847        0.99860        1.00013        0.31684        0.98605       -0.00085        0.08375       -0.37049        1.00015        0.99928
0.031441        0.99842        0.99855        1.00014        0.31685        0.98605       -0.00086        0.08512       -0.37651        1.00016        0.99925
0.031952        0.99836        0.99850        1.00014        0.31686        0.98605       -0.00087        0.08650       -0.38263        1.00017        0.99922
0.032472        0.99830        0.99845        1.00015        0.31687        0.98605       -0.00089        0.08791       -0.38885        1.00017        0.99920
0.033000        0.99824        0.99839        1.00015        0.31688        0.98605       -0.00090        0.08934       -0.39517        1.00018        0.99917
0.033537        0.99818        0.99834        1.00016        0.31688        0.98605       -0.00092        0.09080       -0.40159        1.00018        0.99914
0.034083        0.99812        0.99828        1.00016        0.31689        0.98605       -0.00093        0.09228       -0.40812        1.00019        0.99911
0.034637        0.99806        0.99823        1.00017        0.31690        0.98605       -0.00095        0.09378       -0.41475        1.00020        0.99908
0.035200        0.99800        0.99817        1.00017        0.31691        0.98605       -0.00096        0.09531       -0.42150        1.00020        0.99905
0.035773        0.99794        0.99811        1.00018        0.31692        0.98605       -0.00098        0.09686       -0.42835        1.00021        0.99902
0.036355        0.99787        0.99805        1.00018        0.31693        0.98605       -0.00099        0.09843       -0.43531        1.00022        0.99899
0.036946        0.99780        0.99799        1.00019        0.31693        0.98605       -0.00101        0.10004       -0.44239        1.00022        0.99896
0.037547        0.99774        0.99793        1.00019        0.31694        0.98605       -0.00103        0.10167       -0.44958        1.00023        0.99893
0.038158        0.99767        0.99787        1.00020        0.31695        0.98605       -0.00104        0.10332       -0.45689        1.00024        0.99890
0.038778        0.99760        0.99781        1.00021        0.31696        0.98605       -0.00106        0.10500       -0.46432        1.00024        0.99886
0.039409        0.99753        0.99774        1.00021        0.31697        0.98605       -0.00108        0.10671       -0.47186        1.00025        0.99883
0.040050        0.99746        0.99768        1.00022        0.31698        0.98605       -0.00109        0.10845       -0.47954        1.00026        0.99880
0.040701        0.99737        0.99759        1.00023        0.31699        0.98605       -0.00111        0.11022       -0.48733        1.00027        0.99875
0.041363        0.99727        0.99751        1.00023        0.31701        0.98604       -0.00113        0.11201       -0.49524        1.00028        0.99871
0.042036        0.99718        0.99742        1.00024        0.31702        0.98604       -0.00115        0.11384       -0.50329        1.00029        0.99866
