x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99980        0.99981        1.00002        0.41612        0.98469       -0.00039        0.03247       -0.13032        1.00002        0.99992
0.010163        0.99979        0.99981        1.00002        0.41612        0.98469       -0.00040        0.03300       -0.13244        1.00002        0.99992
0.010328        0.99978        0.99980        1.00002        0.41612        0.98469       -0.00040        0.03354       -0.13459        1.00002        0.99992
0.010496        0.99977        0.99979        1.00002        0.41613        0.98469       -0.00041        0.03408       -0.13678        1.00002        0.99991
0.010667        0.99976        0.99978        1.00002        0.41613        0.98469       -0.00042        0.03464       -0.13900        1.00002        0.99991
0.010840        0.99975        0.99977        1.00002        0.41613        0.98469       -0.00042        0.03520       -0.14126        1.00002        0.99991
0.011016        0.99974        0.99976        1.00002        0.41613        0.98469       -0.00043        0.03577       -0.14356        1.00003        0.99990
0.011196        0.99973        0.99975        1.00002        0.41614        0.98469       -0.00044        0.03636       -0.14590        1.00003        0.99990
0.011378        0.99972        0.99974        1.00002        0.41614        0.98469       -0.00044        0.03695       -0.14827        1.00003        0.99989
0.011563        0.99970        0.99973        1.00002        0.41614        0.98469       -0.00045        0.03755       -0.15068        1.00003        0.99989
0.011751        0.99969        0.99972        1.00003        0.41614        0.98469       -0.00046        0.03816       -0.15313        1.00003        0.99989
0.011942        0.99968        0.99971        1.00003        0.41615        0.98469       -0.00047        0.03878       -0.15562        1.00003        0.99988
0.012136        0.99967        0.99970        1.00003        0.41615        0.98469       -0.00047        0.03941       -0.15815        1.00003        0.99988
0.012334        0.99966        0.99969        1.00003        0.41615        0.98469       -0.00048        0.04005       -0.16072        1.00003        0.99987
0.012534        0.99965        0.99967        1.00003        0.41615        0.98469       -0.00049        0.04071       -0.16334        1.00003        0.99987
0.012738        0.99963        0.99966        1.00003        0.41616        0.98469       -0.00050        0.04137       -0.16599        1.00004        0.99986
0.012945        0.99962        0.99965        1.00003        0.41616        0.98469       -0.00051        0.04204       -0.16869        1.00004        0.99986
0.013156        0.99961        0.99964        1.00003        0.41616        0.98469       -0.00051        0.04272       -0.17144        1.00004        0.99985
0.013370        0.99959        0.99963        1.00003        0.41617        0.98469       -0.00052        0.04342       -0.17423        1.00004        0.99985
0.013587        0.99958        0.99961        1.00003        0.41617        0.98469       -0.00053        0.04413       -0.17706        1.00004        0.99984
0.013808        0.99957        0.99960        1.00004        0.41617        0.98469       -0.00054        0.04484       -0.17994        1.00004        0.99984
0.014033        0.99955        0.99959        1.00004        0.41617        0.98469       -0.00055        0.04557       -0.18286        1.00004        0.99983
0.014261        0.99954        0.99958        1.00004        0.41618        0.98469       -0.00056        0.04631       -0.18584        1.00004        0.99983
0.014493        0.99952        0.99956        1.00004        0.41618        0.98469       -0.00057        0.04707       -0.18886        1.00005        0.99982
0.014729        0.99951        0.99955        1.00004        0.41618        0.98469       -0.00057        0.04783       -0.19193        1.00005        0.99982
