x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99985        0.99987        1.00001        0.38418        0.98472       -0.00038        0.02973       -0.11896        1.00002        0.99992
0.010163        0.99985        0.99986        1.00002        0.38418        0.98472       -0.00038        0.03021       -0.12089        1.00002        0.99992
0.010328        0.99984        0.99985        1.00002        0.38418        0.98472       -0.00039        0.03071       -0.12286        1.00002        0.99992
0.010496        0.99983        0.99985        1.00002        0.38418        0.98472       -0.00040        0.03121       -0.12486        1.00002        0.99991
0.010667        0.99982        0.99984        1.00002        0.38418        0.98472       -0.00040        0.03171       -0.12689        1.00002        0.99991
0.010840        0.99981        0.99983        1.00002        0.38418        0.98472       -0.00041        0.03223       -0.12895        1.00002        0.99991
0.011016        0.99980        0.99982        1.00002        0.38418        0.98472       -0.00042        0.03275       -0.13105        1.00002        0.99990
0.011196        0.99979        0.99981        1.00002        0.38419        0.98472       -0.00042        0.03329       -0.13318        1.00003        0.99990
0.011378        0.99978        0.99980        1.00002        0.38419        0.98472       -0.00043        0.03383       -0.13535        1.00003        0.99989
0.011563        0.99977        0.99979        1.00002        0.38419        0.98472       -0.00044        0.03438       -0.13755        1.00003        0.99989
0.011751        0.99976        0.99978        1.00002        0.38419        0.98472       -0.00044        0.03494       -0.13978        1.00003        0.99989
0.011942        0.99975        0.99977        1.00002        0.38419        0.98472       -0.00045        0.03551       -0.14206        1.00003        0.99988
0.012136        0.99974        0.99976        1.00002        0.38420        0.98472       -0.00046        0.03608       -0.14437        1.00003        0.99988
0.012334        0.99973        0.99975        1.00003        0.38420        0.98472       -0.00046        0.03667       -0.14672        1.00003        0.99987
0.012534        0.99972        0.99974        1.00003        0.38420        0.98472       -0.00047        0.03727       -0.14910        1.00003        0.99987
0.012738        0.99971        0.99973        1.00003        0.38420        0.98472       -0.00048        0.03787       -0.15153        1.00003        0.99986
0.012945        0.99969        0.99972        1.00003        0.38420        0.98472       -0.00049        0.03849       -0.15399        1.00003        0.99986
0.013156        0.99968        0.99971        1.00003        0.38421        0.98472       -0.00050        0.03912       -0.15649        1.00004        0.99985
0.013370        0.99967        0.99970        1.00003        0.38421        0.98472       -0.00050        0.03975       -0.15904        1.00004        0.99985
0.013587        0.99966        0.99969        1.00003        0.38421        0.98472       -0.00051        0.04040       -0.16163        1.00004        0.99984
0.013808        0.99965        0.99968        1.00003        0.38421        0.98472       -0.00052        0.04106       -0.16425        1.00004        0.99984
0.014033        0.99964        0.99967        1.00003        0.38421        0.98472       -0.00053        0.04172       -0.16693        1.00004        0.99983
0.014261        0.99962        0.99966        1.00003        0.38422        0.98472       -0.00054        0.04240       -0.16964        1.00004        0.99983
0.014493        0.99961        0.99964        1.00003        0.38422        0.98472       -0.00055        0.04309       -0.17240        1.00004        0.99982
0.014729        0.99960        0.99963        1.00004        0.38422        0.98472       -0.00056        0.04379       -0.17520        1.00004        0.99982
0.014968        0.99958        0.99962        1.00004        0.38422        0.98472       -0.00056        0.04451       -0.17805        1.00005        0.99981
0.015212        0.99957        0.99961        1.00004        0.38423        0.98472       -0.00057        0.04523       -0.18095        1.00005        0.99981
0.015459        0.99956        0.99960        1.00004        0.38423        0.98472       -0.00058        0.04597       -0.18389        1.00005        0.99980
0.015711        0.99954        0.99958        1.00004        0.38423        0.98472       -0.00059        0.04671       -0.18688        1.00005        0.99980
0.015966        0.99953        0.99957        1.00004        0.38423        0.98472       -0.00060        0.04747       -0.18992        1.00005        0.99979
0.016226        0.99952        0.99956        1.00004        0.38424        0.98472       -0.00061        0.04825       -0.19301        1.00005        0.99978
0.016490        0.99950        0.99954        1.00004        0.38424        0.98472       -0.00062        0.04903       -0.19615        1.00005        0.99978
0.016758        0.99949        0.99953        1.00004        0.38424        0.98472       -0.00063        0.04983       -0.19934        1.00006        0.99977
0.017031        0.99947        0.99952        1.00005        0.38424        0.98472       -0.00064        0.05064       -0.20258        1.00006        0.99977
0.017308        0.99946        0.99950        1.00005        0.38425        0.98472       -0.00065        0.05146       -0.20588        1.00006        0.99976
0.017589        0.99944        0.99949        1.00005        0.38425        0.98472       -0.00066        0.05230       -0.20922        1.00006        0.99975
0.017875        0.99943        0.99948        1.00005        0.38425        0.98472       -0.00067        0.05315       -0.21263        1.00006        0.99975
0.018166        0.99941        0.99946        1.00005        0.38426        0.98472       -0.00068        0.05402       -0.21609        1.00006        0.99974
0.018461        0.99939        0.99945        1.00005        0.38426        0.98472       -0.00070        0.05489       -0.21960        1.00007        0.99973
0.018762        0.99938        0.99943        1.00005        0.38426        0.98472       -0.00071        0.05579       -0.22317        1.00007        0.99973
0.019067        0.99936        0.99942        1.00006        0.38426        0.98472       -0.00072        0.05669       -0.22680        1.00007        0.99972
0.019377        0.99934        0.99940        1.00006        0.38427        0.98472       -0.00073        0.05762       -0.23049        1.00007        0.99971
0.019692        0.99933        0.99938        1.00006        0.38427        0.98472       -0.00074        0.05855       -0.23424        1.00007        0.99971
0.020012        0.99931        0.99937        1.00006        0.38427        0.98472       -0.00075        0.05951       -0.23805        1.00007        0.99970
0.020338        0.99928        0.99934        1.00006        0.38428        0.98472       -0.00077        0.06048       -0.24192        1.00008        0.99969
