x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99953        0.99954        1.00001        2.63376        0.84634       -0.00261        0.02972       -0.01491        1.00002        0.99992
0.010163        0.99952        0.99953        1.00002        2.63376        0.84634       -0.00265        0.03021       -0.01515        1.00002        0.99992
0.010328        0.99949        0.99951        1.00002        2.63375        0.84634       -0.00270        0.03070       -0.01540        1.00002        0.99992
0.010496        0.99947        0.99948        1.00002        2.63375        0.84633       -0.00274        0.03120       -0.01565        1.00002        0.99991
0.010667        0.99944        0.99946        1.00002        2.63374        0.84633       -0.00279        0.03171       -0.01590        1.00002        0.99991
0.010840        0.99942        0.99944        1.00002        2.63374        0.84633       -0.00283        0.03222       -0.01616        1.00002        0.99991
0.011016        0.99939        0.99941        1.00002        2.63373        0.84632       -0.00288        0.03275       -0.01642        1.00002        0.99990
0.011196        0.99937        0.99939        1.00002        2.63373        0.84632       -0.00292        0.03328       -0.01669        1.00003        0.99990
0.011378        0.99934        0.99936        1.00002        2.63372        0.84632       -0.00297        0.03382       -0.01696        1.00003        0.99989
0.011563        0.99931        0.99934        1.00002        2.63372        0.84631       -0.00302        0.03437       -0.01724        1.00003        0.99989
0.011751        0.99929        0.99931        1.00002        2.63371        0.84631       -0.00307        0.03493       -0.01752        1.00003        0.99989
0.011942        0.99926        0.99928        1.00002        2.63370        0.84630       -0.00312        0.03550       -0.01780        1.00003        0.99988
0.012136        0.99923        0.99926        1.00002        2.63370        0.84630       -0.00317        0.03607       -0.01809        1.00003        0.99988
0.012334        0.99920        0.99923        1.00003        2.63369        0.84630       -0.00322        0.03666       -0.01839        1.00003        0.99987
0.012534        0.99917        0.99920        1.00003        2.63369        0.84629       -0.00327        0.03726       -0.01869        1.00003        0.99987
0.012738        0.99914        0.99917        1.00003        2.63368        0.84629       -0.00333        0.03786       -0.01899        1.00003        0.99986
0.012945        0.99911        0.99914        1.00003        2.63367        0.84629       -0.00338        0.03848       -0.01930        1.00003        0.99986
0.013156        0.99908        0.99911        1.00003        2.63367        0.84628       -0.00344        0.03911       -0.01961        1.00004        0.99985
0.013370        0.99905        0.99908        1.00003        2.63366        0.84628       -0.00349        0.03974       -0.01993        1.00004        0.99985
0.013587        0.99902        0.99905        1.00003        2.63365        0.84627       -0.00355        0.04039       -0.02025        1.00004        0.99984
0.013808        0.99899        0.99902        1.00003        2.63365        0.84627       -0.00361        0.04105       -0.02058        1.00004        0.99984
0.014033        0.99896        0.99899        1.00003        2.63364        0.84626       -0.00366        0.04171       -0.02092        1.00004        0.99983
0.014261        0.99893        0.99896        1.00003        2.63363        0.84626       -0.00372        0.04239       -0.02126        1.00004        0.99983
0.014493        0.99889        0.99893        1.00003        2.63363        0.84626       -0.00378        0.04308       -0.02160        1.00004        0.99982
0.014729        0.99886        0.99889        1.00004        2.63362        0.84625       -0.00385        0.04378       -0.02195        1.00004        0.99982
0.014968        0.99882        0.99886        1.00004        2.63361        0.84625       -0.00391        0.04449       -0.02231        1.00005        0.99981
0.015212        0.99879        0.99883        1.00004        2.63360        0.84624       -0.00397        0.04522       -0.02267        1.00005        0.99981
0.015459        0.99875        0.99879        1.00004        2.63360        0.84624       -0.00404        0.04595       -0.02304        1.00005        0.99980
0.015711        0.99872        0.99876        1.00004        2.63359        0.84623       -0.00410        0.04670       -0.02342        1.00005        0.99980
0.015966        0.99868        0.99872        1.00004        2.63358        0.84623       -0.00417        0.04746       -0.02380        1.00005        0.99979
0.016226        0.99864        0.99869        1.00004        2.63357        0.84622       -0.00424        0.04823       -0.02418        1.00005        0.99978
0.016490        0.99861        0.99865        1.00004        2.63357        0.84622       -0.00431        0.04902       -0.02458        1.00005        0.99978
0.016758        0.99857        0.99861        1.00004        2.63356        0.84621       -0.00438        0.04981       -0.02498        1.00006        0.99977
0.017031        0.99853        0.99857        1.00005        2.63355        0.84621       -0.00445        0.05062       -0.02538        1.00006        0.99977
0.017308        0.99849        0.99853        1.00005        2.63354        0.84620       -0.00452        0.05145       -0.02579        1.00006        0.99976
0.017589        0.99845        0.99850        1.00005        2.63353        0.84620       -0.00459        0.05228       -0.02621        1.00006        0.99975
0.017875        0.99841        0.99846        1.00005        2.63352        0.84619       -0.00467        0.05313       -0.02664        1.00006        0.99975
0.018166        0.99836        0.99842        1.00005        2.63351        0.84618       -0.00474        0.05400       -0.02707        1.00006        0.99974
0.018461        0.99832        0.99837        1.00005        2.63351        0.84618       -0.00482        0.05488       -0.02751        1.00007        0.99973
0.018762        0.99828        0.99833        1.00005        2.63350        0.84617       -0.00490        0.05577       -0.02796        1.00007        0.99973
0.019067        0.99823        0.99829        1.00006        2.63349        0.84617       -0.00498        0.05668       -0.02841        1.00007        0.99972
0.019377        0.99819        0.99825        1.00006        2.63348        0.84616       -0.00506        0.05760       -0.02888        1.00007        0.99971
0.019692        0.99814        0.99820        1.00006        2.63347        0.84615       -0.00514        0.05854       -0.02935        1.00007        0.99971
0.020012        0.99810        0.99816        1.00006        2.63346        0.84615       -0.00523        0.05949       -0.02982        1.00007        0.99970
0.020338        0.99803        0.99809        1.00006        2.63344        0.84614       -0.00531        0.06046       -0.03031        1.00008        0.99969
0.020669        0.99795        0.99801        1.00006        2.63343        0.84613       -0.00540        0.06144       -0.03080        1.00008        0.99968
0.021005        0.99787        0.99794        1.00007        2.63341        0.84612       -0.00548        0.06244       -0.03130        1.00008        0.99966
0.021347        0.99779        0.99786        1.00007        2.63339        0.84611       -0.00557        0.06345       -0.03181        1.00009        0.99965
0.021694        0.99771        0.99778        1.00007        2.63337        0.84609       -0.00566        0.06449       -0.03232        1.00009        0.99964
0.022047        0.99762        0.99770        1.00007        2.63335        0.84608       -0.00576        0.06554       -0.03285        1.00009        0.99962
0.022405        0.99754        0.99761        1.00008        2.63333        0.84607       -0.00585        0.06660       -0.03338        1.00010        0.99961
0.022770        0.99745        0.99753        1.00008        2.63332        0.84606       -0.00594        0.06768       -0.03392        1.00010        0.99960
0.023140        0.99736        0.99744        1.00008        2.63330        0.84605       -0.00604        0.06879       -0.03447        1.00010        0.99958
0.023516        0.99727        0.99735        1.00009        2.63328        0.84604       -0.00614        0.06990       -0.03503        1.00011        0.99957
0.023899        0.99718        0.99727        1.00009        2.63326        0.84602       -0.00624        0.07104       -0.03560        1.00011        0.99955
0.024288        0.99709        0.99718        1.00009        2.63324        0.84601       -0.00634        0.07220       -0.03618        1.00011        0.99954
0.024683        0.99699        0.99709        1.00009        2.63321        0.84600       -0.00644        0.07337       -0.03676        1.00012        0.99952
0.025084        0.99690        0.99699        1.00010        2.63319        0.84599       -0.00655        0.07457       -0.03736        1.00012        0.99951
0.025492        0.99680        0.99690        1.00010        2.63317        0.84597       -0.00665        0.07578       -0.03797        1.00013        0.99949
0.025907        0.99670        0.99680        1.00010        2.63315        0.84596       -0.00676        0.07701       -0.03858        1.00013        0.99948
0.026328        0.99660        0.99670        1.00011        2.63313        0.84595       -0.00687        0.07826       -0.03921        1.00013        0.99946
0.026756        0.99650        0.99660        1.00011        2.63311        0.84593       -0.00698        0.07954       -0.03984        1.00014        0.99945
0.027192        0.99639        0.99650        1.00011        2.63308        0.84592       -0.00710        0.08083       -0.04049        1.00014        0.99943
0.027634        0.99629        0.99640        1.00012        2.63306        0.84590       -0.00721        0.08215       -0.04115        1.00015        0.99941
0.028083        0.99618        0.99630        1.00012        2.63304        0.84589       -0.00733        0.08348       -0.04182        1.00015        0.99940
0.028540        0.99607        0.99619        1.00012        2.63301        0.84587       -0.00745        0.08484       -0.04250        1.00015        0.99938
0.029004        0.99596        0.99608        1.00013        2.63299        0.84586       -0.00757        0.08622       -0.04318        1.00016        0.99936
0.029476        0.99585        0.99598        1.00013        2.63296        0.84584       -0.00769        0.08762       -0.04389        1.00016        0.99934
0.029955        0.99573        0.99586        1.00013        2.63294        0.84583       -0.00782        0.08905       -0.04460        1.00017        0.99933
0.030443        0.99558        0.99572        1.00014        2.63290        0.84581       -0.00795        0.09050       -0.04532        1.00017        0.99930
0.030938        0.99542        0.99556        1.00014        2.63287        0.84579       -0.00808        0.09197       -0.04605        1.00018        0.99928
0.031441        0.99525        0.99540        1.00015        2.63283        0.84576       -0.00821        0.09346       -0.04680        1.00019        0.99925
0.031952        0.99508        0.99523        1.00015        2.63279        0.84574       -0.00834        0.09498       -0.04756        1.00019        0.99922
0.032472        0.99491        0.99506        1.00016        2.63275        0.84572       -0.00848        0.09653       -0.04833        1.00020        0.99920
0.033000        0.99473        0.99489        1.00017        2.63271        0.84569       -0.00861        0.09810       -0.04911        1.00021        0.99917
0.033537        0.99455        0.99472        1.00017        2.63267        0.84567       -0.00875        0.09970       -0.04990        1.00021        0.99914
0.034083        0.99437        0.99454        1.00018        2.63263        0.84564       -0.00890        0.10132       -0.05071        1.00022        0.99911
0.034637        0.99418        0.99436        1.00018        2.63258        0.84562       -0.00904        0.10297       -0.05153        1.00023        0.99908
0.035200        0.99399        0.99418        1.00019        2.63254        0.84559       -0.00919        0.10464       -0.05237        1.00023        0.99905
0.035773        0.99380        0.99400        1.00019        2.63250        0.84557       -0.00934        0.10634       -0.05321        1.00024        0.99902
0.036355        0.99361        0.99381        1.00020        2.63245        0.84554       -0.00949        0.10807       -0.05408        1.00025        0.99899
0.036946        0.99341        0.99362        1.00021        2.63241        0.84551       -0.00964        0.10983       -0.05495        1.00026        0.99896
0.037547        0.99321        0.99342        1.00021        2.63236        0.84549       -0.00980        0.11162       -0.05584        1.00026        0.99893
0.038158        0.99301        0.99323        1.00022        2.63232        0.84546       -0.00996        0.11343       -0.05674        1.00027        0.99890
0.038778        0.99280        0.99302        1.00023        2.63227        0.84543       -0.01012        0.11528       -0.05766        1.00028        0.99886
0.039409        0.99259        0.99282        1.00023        2.63222        0.84540       -0.01028        0.11716       -0.05860        1.00029        0.99883
0.040050        0.99238        0.99261        1.00024        2.63217        0.84537       -0.01045        0.11906       -0.05955        1.00030        0.99880
0.040701        0.99210        0.99235        1.00025        2.63210        0.84534       -0.01062        0.12100       -0.06051        1.00031        0.99875
0.041363        0.99182        0.99207        1.00026        2.63204        0.84530       -0.01079        0.12297       -0.06148        1.00032        0.99871
0.042036        0.99153        0.99179        1.00026        2.63197        0.84526       -0.01097        0.12497       -0.06248        1.00033        0.99866
0.042720        0.99124        0.99151        1.00027        2.63190        0.84522       -0.01115        0.12700       -0.06348        1.00034        0.99862
0.043415        0.99094        0.99122        1.00028        2.63182        0.84518       -0.01133        0.12907       -0.06451        1.00035        0.99857
0.044121        0.99064        0.99093        1.00029        2.63175        0.84514       -0.01151        0.13117       -0.06555        1.00037        0.99852
0.044839        0.99033        0.99063        1.00030        2.63168        0.84510       -0.01170        0.13330       -0.06661        1.00038        0.99847
0.045568        0.99002        0.99033        1.00031        2.63160        0.84505       -0.01189        0.13547       -0.06768        1.00039        0.99843
0.046309        0.98970        0.99002        1.00032        2.63152        0.84501       -0.01208        0.13767       -0.06877        1.00040        0.99838
0.047062        0.98938        0.98971        1.00033        2.63145        0.84497       -0.01228        0.13991       -0.06988        1.00041        0.99832
0.047828        0.98905        0.98939        1.00034        2.63137        0.84492       -0.01248        0.14219       -0.07101        1.00043        0.99827
0.048606        0.98872        0.98907        1.00035        2.63128        0.84488       -0.01268        0.14450       -0.07216        1.00044        0.99822
