x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99960        0.99961        1.00001        2.59166        0.82349       -0.00258        0.02427       -0.00994        1.00001        0.99992
0.010163        0.99959        0.99960        1.00001        2.59165        0.82348       -0.00262        0.02467       -0.01010        1.00002        0.99992
0.010328        0.99957        0.99958        1.00001        2.59163        0.82348       -0.00266        0.02507       -0.01026        1.00002        0.99992
0.010496        0.99954        0.99956        1.00001        2.59162        0.82348       -0.00270        0.02548       -0.01043        1.00002        0.99991
0.010667        0.99952        0.99954        1.00001        2.59160        0.82348       -0.00275        0.02589       -0.01060        1.00002        0.99991
0.010840        0.99950        0.99951        1.00001        2.59159        0.82347       -0.00279        0.02631       -0.01077        1.00002        0.99991
0.011016        0.99948        0.99949        1.00002        2.59157        0.82347       -0.00284        0.02674       -0.01095        1.00002        0.99990
0.011196        0.99945        0.99947        1.00002        2.59155        0.82347       -0.00288        0.02717       -0.01113        1.00002        0.99990
0.011378        0.99943        0.99945        1.00002        2.59153        0.82346       -0.00293        0.02762       -0.01131        1.00002        0.99989
0.011563        0.99940        0.99942        1.00002        2.59152        0.82346       -0.00298        0.02807       -0.01149        1.00002        0.99989
0.011751        0.99938        0.99940        1.00002        2.59150        0.82346       -0.00303        0.02852       -0.01168        1.00002        0.99989
0.011942        0.99936        0.99937        1.00002        2.59148        0.82345       -0.00308        0.02899       -0.01187        1.00002        0.99988
0.012136        0.99933        0.99935        1.00002        2.59146        0.82345       -0.00313        0.02946       -0.01206        1.00002        0.99988
0.012334        0.99930        0.99933        1.00002        2.59144        0.82345       -0.00318        0.02994       -0.01226        1.00003        0.99987
0.012534        0.99928        0.99930        1.00002        2.59142        0.82344       -0.00323        0.03042       -0.01246        1.00003        0.99987
0.012738        0.99925        0.99927        1.00002        2.59141        0.82344       -0.00328        0.03092       -0.01266        1.00003        0.99986
0.012945        0.99923        0.99925        1.00002        2.59139        0.82344       -0.00334        0.03142       -0.01286        1.00003        0.99986
0.013156        0.99920        0.99922        1.00002        2.59137        0.82343       -0.00339        0.03193       -0.01307        1.00003        0.99985
0.013370        0.99917        0.99919        1.00002        2.59135        0.82343       -0.00344        0.03245       -0.01328        1.00003        0.99985
0.013587        0.99914        0.99917        1.00002        2.59133        0.82343       -0.00350        0.03298       -0.01350        1.00003        0.99984
0.013808        0.99911        0.99914        1.00003        2.59130        0.82342       -0.00356        0.03352       -0.01372        1.00003        0.99984
0.014033        0.99908        0.99911        1.00003        2.59128        0.82342       -0.00362        0.03406       -0.01394        1.00003        0.99983
0.014261        0.99905        0.99908        1.00003        2.59126        0.82342       -0.00367        0.03461       -0.01417        1.00003        0.99983
0.014493        0.99902        0.99905        1.00003        2.59124        0.82341       -0.00373        0.03518       -0.01440        1.00004        0.99982
0.014729        0.99899        0.99902        1.00003        2.59122        0.82341       -0.00379        0.03575       -0.01463        1.00004        0.99982
0.014968        0.99896        0.99899        1.00003        2.59119        0.82340       -0.00386        0.03633       -0.01487        1.00004        0.99981
0.015212        0.99893        0.99896        1.00003        2.59117        0.82340       -0.00392        0.03692       -0.01511        1.00004        0.99981
0.015459        0.99890        0.99893        1.00003        2.59115        0.82340       -0.00398        0.03752       -0.01536        1.00004        0.99980
0.015711        0.99887        0.99890        1.00003        2.59112        0.82339       -0.00405        0.03813       -0.01561        1.00004        0.99980
0.015966        0.99883        0.99887        1.00003        2.59110        0.82339       -0.00411        0.03875       -0.01586        1.00004        0.99979
0.016226        0.99880        0.99883        1.00003        2.59108        0.82338       -0.00418        0.03938       -0.01612        1.00004        0.99978
0.016490        0.99876        0.99880        1.00004        2.59105        0.82338       -0.00425        0.04002       -0.01638        1.00004        0.99978
0.016758        0.99873        0.99877        1.00004        2.59103        0.82338       -0.00432        0.04067       -0.01665        1.00005        0.99977
0.017031        0.99869        0.99873        1.00004        2.59100        0.82337       -0.00439        0.04134       -0.01692        1.00005        0.99977
0.017308        0.99866        0.99870        1.00004        2.59097        0.82337       -0.00446        0.04201       -0.01719        1.00005        0.99976
0.017589        0.99862        0.99866        1.00004        2.59095        0.82336       -0.00453        0.04269       -0.01747        1.00005        0.99975
0.017875        0.99858        0.99862        1.00004        2.59092        0.82336       -0.00460        0.04339       -0.01776        1.00005        0.99975
0.018166        0.99855        0.99859        1.00004        2.59089        0.82335       -0.00468        0.04409       -0.01805        1.00005        0.99974
0.018461        0.99851        0.99855        1.00004        2.59086        0.82335       -0.00476        0.04481       -0.01834        1.00005        0.99973
0.018762        0.99847        0.99851        1.00004        2.59084        0.82334       -0.00483        0.04554       -0.01864        1.00005        0.99973
0.019067        0.99843        0.99847        1.00005        2.59081        0.82334       -0.00491        0.04628       -0.01894        1.00006        0.99972
0.019377        0.99839        0.99843        1.00005        2.59078        0.82333       -0.00499        0.04703       -0.01925        1.00006        0.99971
0.019692        0.99835        0.99839        1.00005        2.59075        0.82333       -0.00507        0.04780       -0.01956        1.00006        0.99971
0.020012        0.99831        0.99835        1.00005        2.59072        0.82332       -0.00515        0.04857       -0.01988        1.00006        0.99970
0.020338        0.99824        0.99829        1.00005        2.59067        0.82331       -0.00524        0.04936       -0.02020        1.00006        0.99969
0.020669        0.99817        0.99822        1.00005        2.59062        0.82330       -0.00532        0.05016       -0.02053        1.00007        0.99968
0.021005        0.99810        0.99815        1.00005        2.59057        0.82330       -0.00541        0.05098       -0.02086        1.00007        0.99966
0.021347        0.99803        0.99808        1.00006        2.59051        0.82329       -0.00550        0.05181       -0.02120        1.00007        0.99965
0.021694        0.99795        0.99801        1.00006        2.59046        0.82328       -0.00559        0.05265       -0.02154        1.00007        0.99964
0.022047        0.99787        0.99793        1.00006        2.59040        0.82327       -0.00568        0.05351       -0.02189        1.00008        0.99962
0.022405        0.99780        0.99786        1.00006        2.59035        0.82326       -0.00577        0.05438       -0.02225        1.00008        0.99961
0.022770        0.99772        0.99778        1.00007        2.59029        0.82325       -0.00586        0.05526       -0.02261        1.00008        0.99960
0.023140        0.99764        0.99771        1.00007        2.59023        0.82324       -0.00596        0.05616       -0.02298        1.00008        0.99958
