x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99993        0.99993        1.00001        0.04424        0.98838       -0.00004        0.01347       -0.22244        1.00001        0.99992
0.010163        0.99993        0.99993        1.00001        0.04424        0.98838       -0.00004        0.01369       -0.22605        1.00001        0.99992
0.010328        0.99992        0.99993        1.00001        0.04424        0.98838       -0.00004        0.01391       -0.22973        1.00001        0.99992
0.010496        0.99992        0.99993        1.00001        0.04424        0.98838       -0.00004        0.01414       -0.23347        1.00001        0.99991
0.010667        0.99991        0.99992        1.00001        0.04424        0.98838       -0.00004        0.01437       -0.23726        1.00001        0.99991
0.010840        0.99991        0.99992        1.00001        0.04424        0.98838       -0.00004        0.01460       -0.24112        1.00001        0.99991
0.011016        0.99991        0.99991        1.00001        0.04424        0.98838       -0.00004        0.01484       -0.24504        1.00001        0.99990
0.011196        0.99990        0.99991        1.00001        0.04424        0.98838       -0.00004        0.01508       -0.24903        1.00001        0.99990
0.011378        0.99990        0.99991        1.00001        0.04424        0.98838       -0.00004        0.01533       -0.25308        1.00001        0.99989
0.011563        0.99989        0.99990        1.00001        0.04424        0.98838       -0.00004        0.01558       -0.25719        1.00001        0.99989
0.011751        0.99989        0.99990        1.00001        0.04424        0.98838       -0.00004        0.01583       -0.26138        1.00001        0.99989
0.011942        0.99988        0.99989        1.00001        0.04424        0.98838       -0.00004        0.01609       -0.26563        1.00001        0.99988
0.012136        0.99988        0.99989        1.00001        0.04424        0.98838       -0.00004        0.01635       -0.26995        1.00001        0.99988
0.012334        0.99987        0.99988        1.00001        0.04424        0.98838       -0.00004        0.01662       -0.27434        1.00001        0.99987
0.012534        0.99987        0.99988        1.00001        0.04424        0.98838       -0.00004        0.01689       -0.27880        1.00001        0.99987
0.012738        0.99986        0.99988        1.00001        0.04424        0.98838       -0.00004        0.01716       -0.28333        1.00001        0.99986
0.012945        0.99986        0.99987        1.00001        0.04424        0.98838       -0.00005        0.01744       -0.28794        1.00001        0.99986
0.013156        0.99985        0.99987        1.00001        0.04424        0.98838       -0.00005        0.01772       -0.29262        1.00002        0.99985
0.013370        0.99985        0.99986        1.00001        0.04424        0.98838       -0.00005        0.01801       -0.29738        1.00002        0.99985
0.013587        0.99984        0.99986        1.00001        0.04424        0.98838       -0.00005        0.01831       -0.30222        1.00002        0.99984
0.013808        0.99984        0.99985        1.00001        0.04424        0.98838       -0.00005        0.01860       -0.30714        1.00002        0.99984
0.014033        0.99983        0.99985        1.00001        0.04424        0.98838       -0.00005        0.01891       -0.31213        1.00002        0.99983
0.014261        0.99983        0.99984        1.00002        0.04424        0.98838       -0.00005        0.01921       -0.31721        1.00002        0.99983
0.014493        0.99982        0.99984        1.00002        0.04424        0.98838       -0.00005        0.01953       -0.32237        1.00002        0.99982
0.014729        0.99982        0.99983        1.00002        0.04424        0.98838       -0.00005        0.01984       -0.32761        1.00002        0.99982
0.014968        0.99981        0.99983        1.00002        0.04424        0.98838       -0.00005        0.02017       -0.33294        1.00002        0.99981
0.015212        0.99980        0.99982        1.00002        0.04424        0.98838       -0.00005        0.02049       -0.33835        1.00002        0.99981
0.015459        0.99980        0.99982        1.00002        0.04424        0.98838       -0.00005        0.02083       -0.34385        1.00002        0.99980
0.015711        0.99979        0.99981        1.00002        0.04424        0.98838       -0.00006        0.02117       -0.34945        1.00002        0.99980
0.015966        0.99979        0.99981        1.00002        0.04424        0.98838       -0.00006        0.02151       -0.35513        1.00002        0.99979
0.016226        0.99978        0.99980        1.00002        0.04424        0.98838       -0.00006        0.02186       -0.36091        1.00002        0.99978
0.016490        0.99977        0.99979        1.00002        0.04424        0.98838       -0.00006        0.02222       -0.36677        1.00002        0.99978
0.016758        0.99977        0.99979        1.00002        0.04424        0.98838       -0.00006        0.02258       -0.37274        1.00002        0.99977
0.017031        0.99976        0.99978        1.00002        0.04424        0.98838       -0.00006        0.02295       -0.37880        1.00002        0.99977
0.017308        0.99975        0.99978        1.00002        0.04424        0.98838       -0.00006        0.02332       -0.38496        1.00002        0.99976
0.017589        0.99975        0.99977        1.00002        0.04424        0.98838       -0.00006        0.02370       -0.39122        1.00003        0.99975
0.017875        0.99974        0.99976        1.00002        0.04424        0.98838       -0.00006        0.02408       -0.39759        1.00003        0.99975
0.018166        0.99973        0.99976        1.00002        0.04424        0.98838       -0.00006        0.02448       -0.40405        1.00003        0.99974
0.018461        0.99973        0.99975        1.00002        0.04424        0.98838       -0.00006        0.02487       -0.41062        1.00003        0.99973
0.018762        0.99972        0.99974        1.00002        0.04424        0.98838       -0.00007        0.02528       -0.41730        1.00003        0.99973
0.019067        0.99971        0.99974        1.00002        0.04424        0.98838       -0.00007        0.02569       -0.42409        1.00003        0.99972
0.019377        0.99970        0.99973        1.00003        0.04424        0.98838       -0.00007        0.02611       -0.43099        1.00003        0.99971
0.019692        0.99970        0.99972        1.00003        0.04424        0.98838       -0.00007        0.02653       -0.43800        1.00003        0.99971
0.020012        0.99969        0.99972        1.00003        0.04424        0.98838       -0.00007        0.02696       -0.44512        1.00003        0.99970
0.020338        0.99968        0.99971        1.00003        0.04424        0.98838       -0.00007        0.02740       -0.45236        1.00003        0.99969
0.020669        0.99966        0.99969        1.00003        0.04424        0.98838       -0.00007        0.02785       -0.45971        1.00003        0.99968
0.021005        0.99965        0.99968        1.00003        0.04424        0.98838       -0.00007        0.02830       -0.46719        1.00003        0.99966
0.021347        0.99964        0.99967        1.00003        0.04424        0.98838       -0.00008        0.02876       -0.47478        1.00004        0.99965
0.021694        0.99962        0.99966        1.00003        0.04424        0.98838       -0.00008        0.02923       -0.48250        1.00004        0.99964
