x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99964        0.99966        1.00001        2.32449        0.84319       -0.00228        0.02155       -0.00900        1.00001        0.99997
0.010163        0.99963        0.99965        1.00001        2.32448        0.84319       -0.00232        0.02190       -0.00915        1.00001        0.99997
0.010328        0.99962        0.99963        1.00001        2.32447        0.84319       -0.00236        0.02226       -0.00930        1.00001        0.99997
0.010496        0.99960        0.99961        1.00001        2.32445        0.84319       -0.00239        0.02262       -0.00945        1.00002        0.99997
0.010667        0.99958        0.99959        1.00001        2.32444        0.84319       -0.00243        0.02299       -0.00960        1.00002        0.99997
0.010840        0.99956        0.99957        1.00001        2.32443        0.84318       -0.00247        0.02336       -0.00976        1.00002        0.99997
0.011016        0.99954        0.99956        1.00001        2.32442        0.84318       -0.00251        0.02374       -0.00992        1.00002        0.99997
0.011196        0.99952        0.99954        1.00001        2.32440        0.84318       -0.00255        0.02412       -0.01008        1.00002        0.99997
0.011378        0.99950        0.99952        1.00002        2.32439        0.84318       -0.00259        0.02452       -0.01024        1.00002        0.99996
0.011563        0.99948        0.99950        1.00002        2.32438        0.84318       -0.00264        0.02492       -0.01041        1.00002        0.99996
0.011751        0.99946        0.99948        1.00002        2.32436        0.84317       -0.00268        0.02532       -0.01058        1.00002        0.99996
0.011942        0.99944        0.99946        1.00002        2.32435        0.84317       -0.00272        0.02573       -0.01075        1.00002        0.99996
0.012136        0.99942        0.99944        1.00002        2.32434        0.84317       -0.00277        0.02615       -0.01093        1.00002        0.99996
0.012334        0.99940        0.99942        1.00002        2.32432        0.84317       -0.00281        0.02658       -0.01110        1.00002        0.99996
0.012534        0.99938        0.99940        1.00002        2.32431        0.84317       -0.00286        0.02701       -0.01128        1.00002        0.99996
0.012738        0.99936        0.99938        1.00002        2.32429        0.84316       -0.00290        0.02745       -0.01147        1.00002        0.99995
0.012945        0.99933        0.99935        1.00002        2.32428        0.84316       -0.00295        0.02789       -0.01165        1.00003        0.99995
0.013156        0.99931        0.99933        1.00002        2.32426        0.84316       -0.00300        0.02835       -0.01184        1.00003        0.99995
0.013370        0.99929        0.99931        1.00002        2.32425        0.84316       -0.00305        0.02881       -0.01204        1.00003        0.99995
0.013587        0.99926        0.99929        1.00002        2.32423        0.84316       -0.00310        0.02928       -0.01223        1.00003        0.99995
0.013808        0.99924        0.99926        1.00002        2.32422        0.84315       -0.00315        0.02975       -0.01243        1.00003        0.99995
0.014033        0.99922        0.99924        1.00002        2.32420        0.84315       -0.00320        0.03024       -0.01263        1.00003        0.99994
0.014261        0.99919        0.99922        1.00002        2.32418        0.84315       -0.00325        0.03073       -0.01284        1.00003        0.99994
0.014493        0.99917        0.99919        1.00003        2.32417        0.84315       -0.00330        0.03123       -0.01305        1.00003        0.99994
0.014729        0.99914        0.99917        1.00003        2.32415        0.84314       -0.00336        0.03174       -0.01326        1.00003        0.99994
0.014968        0.99912        0.99914        1.00003        2.32413        0.84314       -0.00341        0.03225       -0.01347        1.00003        0.99994
0.015212        0.99909        0.99912        1.00003        2.32411        0.84314       -0.00347        0.03278       -0.01369        1.00003        0.99994
0.015459        0.99906        0.99909        1.00003        2.32410        0.84314       -0.00352        0.03331       -0.01392        1.00004        0.99993
0.015711        0.99904        0.99907        1.00003        2.32408        0.84313       -0.00358        0.03385       -0.01414        1.00004        0.99993
0.015966        0.99901        0.99904        1.00003        2.32406        0.84313       -0.00364        0.03440       -0.01437        1.00004        0.99993
0.016226        0.99898        0.99901        1.00003        2.32404        0.84313       -0.00370        0.03496       -0.01461        1.00004        0.99993
0.016490        0.99895        0.99898        1.00003        2.32402        0.84313       -0.00376        0.03553       -0.01484        1.00004        0.99993
0.016758        0.99892        0.99896        1.00003        2.32400        0.84312       -0.00382        0.03611       -0.01508        1.00004        0.99992
0.017031        0.99889        0.99893        1.00003        2.32398        0.84312       -0.00388        0.03670       -0.01533        1.00004        0.99992
0.017308        0.99886        0.99890        1.00003        2.32396        0.84312       -0.00395        0.03729       -0.01558        1.00004        0.99992
0.017589        0.99883        0.99887        1.00004        2.32394        0.84311       -0.00401        0.03790       -0.01583        1.00004        0.99992
0.017875        0.99880        0.99884        1.00004        2.32392        0.84311       -0.00408        0.03852       -0.01609        1.00005        0.99992
0.018166        0.99877        0.99881        1.00004        2.32390        0.84311       -0.00414        0.03914       -0.01635        1.00005        0.99991
0.018461        0.99874        0.99878        1.00004        2.32388        0.84311       -0.00421        0.03978       -0.01662        1.00005        0.99991
0.018762        0.99871        0.99875        1.00004        2.32386        0.84310       -0.00428        0.04043       -0.01689        1.00005        0.99991
0.019067        0.99867        0.99871        1.00004        2.32384        0.84310       -0.00435        0.04108       -0.01716        1.00005        0.99991
0.019377        0.99864        0.99868        1.00004        2.32381        0.84310       -0.00442        0.04175       -0.01744        1.00005        0.99990
0.019692        0.99861        0.99865        1.00004        2.32379        0.84309       -0.00449        0.04243       -0.01772        1.00005        0.99990
0.020012        0.99857        0.99862        1.00004        2.32377        0.84309       -0.00456        0.04312       -0.01801        1.00005        0.99990
0.020338        0.99852        0.99856        1.00005        2.32373        0.84308       -0.00464        0.04382       -0.01830        1.00006        0.99990
0.020669        0.99846        0.99851        1.00005        2.32369        0.84308       -0.00471        0.04453       -0.01860        1.00006        0.99989
0.021005        0.99840        0.99845        1.00005        2.32365        0.84307       -0.00479        0.04526       -0.01890        1.00006        0.99989
0.021347        0.99834        0.99839        1.00005        2.32361        0.84307       -0.00487        0.04599       -0.01921        1.00006        0.99988
0.021694        0.99828        0.99833        1.00005        2.32357        0.84306       -0.00495        0.04674       -0.01952        1.00006        0.99988
0.022047        0.99821        0.99827        1.00005        2.32353        0.84305       -0.00503        0.04750       -0.01984        1.00007        0.99987
0.022405        0.99815        0.99821        1.00006        2.32348        0.84305       -0.00511        0.04827       -0.02016        1.00007        0.99987
0.022770        0.99808        0.99814        1.00006        2.32344        0.84304       -0.00519        0.04906       -0.02049        1.00007        0.99987
0.023140        0.99802        0.99808        1.00006        2.32339        0.84304       -0.00527        0.04986       -0.02082        1.00007        0.99986
0.023516        0.99795        0.99801        1.00006        2.32335        0.84303       -0.00536        0.05067       -0.02116        1.00008        0.99986
0.023899        0.99788        0.99795        1.00006        2.32330        0.84302       -0.00545        0.05149       -0.02150        1.00008        0.99985
0.024288        0.99781        0.99788        1.00007        2.32326        0.84302       -0.00554        0.05233       -0.02185        1.00008        0.99985
0.024683        0.99774        0.99781        1.00007        2.32321        0.84301       -0.00563        0.05318       -0.02221        1.00008        0.99984
0.025084        0.99767        0.99774        1.00007        2.32316        0.84300       -0.00572        0.05404       -0.02257        1.00009        0.99984
0.025492        0.99760        0.99767        1.00007        2.32311        0.84300       -0.00581        0.05492       -0.02293        1.00009        0.99983
0.025907        0.99752        0.99760        1.00008        2.32306        0.84299       -0.00590        0.05581       -0.02330        1.00009        0.99983
0.026328        0.99745        0.99752        1.00008        2.32301        0.84298       -0.00600        0.05672       -0.02368        1.00010        0.99982
0.026756        0.99737        0.99745        1.00008        2.32296        0.84297       -0.00610        0.05764       -0.02407        1.00010        0.99982
0.027192        0.99729        0.99738        1.00008        2.32291        0.84297       -0.00620        0.05858       -0.02446        1.00010        0.99981
0.027634        0.99721        0.99730        1.00008        2.32285        0.84296       -0.00630        0.05953       -0.02485        1.00010        0.99980
0.028083        0.99713        0.99722        1.00009        2.32280        0.84295       -0.00640        0.06050       -0.02526        1.00011        0.99980
0.028540        0.99705        0.99714        1.00009        2.32274        0.84294       -0.00650        0.06149       -0.02567        1.00011        0.99979
0.029004        0.99697        0.99706        1.00009        2.32269        0.84294       -0.00661        0.06249       -0.02609        1.00011        0.99979
0.029476        0.99688        0.99698        1.00009        2.32263        0.84293       -0.00672        0.06350       -0.02651        1.00012        0.99978
0.029955        0.99680        0.99690        1.00010        2.32257        0.84292       -0.00683        0.06453       -0.02694        1.00012        0.99978
0.030443        0.99669        0.99679        1.00010        2.32250        0.84291       -0.00694        0.06558       -0.02738        1.00012        0.99977
0.030938        0.99656        0.99667        1.00010        2.32241        0.84290       -0.00705        0.06665       -0.02782        1.00013        0.99976
0.031441        0.99644        0.99654        1.00011        2.32233        0.84288       -0.00716        0.06773       -0.02827        1.00013        0.99975
0.031952        0.99631        0.99642        1.00011        2.32224        0.84287       -0.00728        0.06883       -0.02873        1.00014        0.99974
0.032472        0.99618        0.99629        1.00012        2.32215        0.84286       -0.00740        0.06995       -0.02919        1.00014        0.99973
0.033000        0.99605        0.99617        1.00012        2.32206        0.84285       -0.00752        0.07109       -0.02967        1.00015        0.99972
0.033537        0.99591        0.99604        1.00012        2.32197        0.84283       -0.00764        0.07224       -0.03015        1.00015        0.99971
0.034083        0.99578        0.99590        1.00013        2.32188        0.84282       -0.00776        0.07342       -0.03063        1.00016        0.99970
0.034637        0.99564        0.99577        1.00013        2.32178        0.84281       -0.00789        0.07461       -0.03113        1.00016        0.99969
0.035200        0.99550        0.99563        1.00014        2.32169        0.84279       -0.00802        0.07582       -0.03163        1.00017        0.99968
0.035773        0.99535        0.99549        1.00014        2.32159        0.84278       -0.00815        0.07706       -0.03215        1.00017        0.99967
0.036355        0.99521        0.99535        1.00014        2.32149        0.84277       -0.00828        0.07831       -0.03267        1.00018        0.99966
0.036946        0.99506        0.99521        1.00015        2.32139        0.84275       -0.00841        0.07958       -0.03320        1.00019        0.99965
