x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99985        0.99986        1.00001        0.59534        0.97967       -0.00057        0.02429       -0.05148        1.00001        0.99997
0.010163        0.99985        0.99986        1.00001        0.59534        0.97967       -0.00058        0.02469       -0.05232        1.00002        0.99997
0.010328        0.99984        0.99985        1.00001        0.59534        0.97967       -0.00059        0.02509       -0.05317        1.00002        0.99997
0.010496        0.99983        0.99985        1.00001        0.59534        0.97967       -0.00060        0.02550       -0.05404        1.00002        0.99997
0.010667        0.99982        0.99984        1.00001        0.59534        0.97967       -0.00061        0.02591       -0.05492        1.00002        0.99997
0.010840        0.99982        0.99983        1.00001        0.59534        0.97967       -0.00062        0.02633       -0.05581        1.00002        0.99997
0.011016        0.99981        0.99982        1.00002        0.59534        0.97967       -0.00063        0.02676       -0.05672        1.00002        0.99997
0.011196        0.99980        0.99982        1.00002        0.59534        0.97967       -0.00064        0.02720       -0.05764        1.00002        0.99997
0.011378        0.99979        0.99981        1.00002        0.59534        0.97967       -0.00065        0.02764       -0.05858        1.00002        0.99996
0.011563        0.99978        0.99980        1.00002        0.59534        0.97967       -0.00066        0.02809       -0.05953        1.00002        0.99996
0.011751        0.99977        0.99979        1.00002        0.59534        0.97967       -0.00067        0.02854       -0.06050        1.00002        0.99996
0.011942        0.99977        0.99979        1.00002        0.59534        0.97967       -0.00068        0.02901       -0.06148        1.00002        0.99996
0.012136        0.99976        0.99978        1.00002        0.59534        0.97967       -0.00069        0.02948       -0.06248        1.00002        0.99996
0.012334        0.99975        0.99977        1.00002        0.59534        0.97967       -0.00070        0.02996       -0.06350        1.00003        0.99996
0.012534        0.99974        0.99976        1.00002        0.59534        0.97967       -0.00072        0.03045       -0.06453        1.00003        0.99996
0.012738        0.99973        0.99975        1.00002        0.59534        0.97967       -0.00073        0.03094       -0.06558        1.00003        0.99995
0.012945        0.99972        0.99974        1.00002        0.59534        0.97967       -0.00074        0.03145       -0.06664        1.00003        0.99995
0.013156        0.99971        0.99973        1.00002        0.59534        0.97967       -0.00075        0.03196       -0.06773        1.00003        0.99995
0.013370        0.99970        0.99973        1.00002        0.59534        0.97967       -0.00076        0.03248       -0.06883        1.00003        0.99995
0.013587        0.99969        0.99972        1.00002        0.59534        0.97967       -0.00078        0.03301       -0.06995        1.00003        0.99995
0.013808        0.99968        0.99971        1.00003        0.59534        0.97967       -0.00079        0.03354       -0.07109        1.00003        0.99995
0.014033        0.99967        0.99970        1.00003        0.59534        0.97967       -0.00080        0.03409       -0.07224        1.00003        0.99994
0.014261        0.99966        0.99969        1.00003        0.59534        0.97967       -0.00081        0.03464       -0.07342        1.00003        0.99994
0.014493        0.99965        0.99968        1.00003        0.59534        0.97967       -0.00083        0.03521       -0.07461        1.00003        0.99994
0.014729        0.99964        0.99967        1.00003        0.59534        0.97967       -0.00084        0.03578       -0.07582        1.00004        0.99994
0.014968        0.99963        0.99966        1.00003        0.59534        0.97967       -0.00085        0.03636       -0.07706        1.00004        0.99994
0.015212        0.99962        0.99965        1.00003        0.59534        0.97967       -0.00087        0.03695       -0.07831        1.00004        0.99994
0.015459        0.99961        0.99964        1.00003        0.59534        0.97967       -0.00088        0.03755       -0.07958        1.00004        0.99993
0.015711        0.99959        0.99963        1.00003        0.59534        0.97967       -0.00090        0.03816       -0.08088        1.00004        0.99993
0.015966        0.99958        0.99962        1.00003        0.59534        0.97967       -0.00091        0.03878       -0.08219        1.00004        0.99993
0.016226        0.99957        0.99961        1.00003        0.59534        0.97967       -0.00093        0.03942       -0.08353        1.00004        0.99993
0.016490        0.99956        0.99959        1.00004        0.59534        0.97967       -0.00094        0.04006       -0.08489        1.00004        0.99993
0.016758        0.99955        0.99958        1.00004        0.59534        0.97967       -0.00096        0.04071       -0.08627        1.00004        0.99992
0.017031        0.99953        0.99957        1.00004        0.59534        0.97967       -0.00097        0.04137       -0.08767        1.00005        0.99992
0.017308        0.99952        0.99956        1.00004        0.59534        0.97967       -0.00099        0.04204       -0.08910        1.00005        0.99992
0.017589        0.99951        0.99955        1.00004        0.59534        0.97967       -0.00100        0.04273       -0.09055        1.00005        0.99992
0.017875        0.99950        0.99954        1.00004        0.59534        0.97967       -0.00102        0.04342       -0.09202        1.00005        0.99992
0.018166        0.99948        0.99952        1.00004        0.59535        0.97967       -0.00104        0.04413       -0.09351        1.00005        0.99991
0.018461        0.99947        0.99951        1.00004        0.59535        0.97967       -0.00105        0.04485       -0.09504        1.00005        0.99991
0.018762        0.99945        0.99950        1.00004        0.59535        0.97967       -0.00107        0.04558       -0.09658        1.00005        0.99991
0.019067        0.99944        0.99949        1.00005        0.59535        0.97967       -0.00109        0.04632       -0.09815        1.00006        0.99991
0.019377        0.99943        0.99947        1.00005        0.59535        0.97967       -0.00111        0.04707       -0.09975        1.00006        0.99990
0.019692        0.99941        0.99946        1.00005        0.59535        0.97967       -0.00112        0.04784       -0.10137        1.00006        0.99990
0.020012        0.99940        0.99945        1.00005        0.59535        0.97967       -0.00114        0.04861       -0.10302        1.00006        0.99990
0.020338        0.99938        0.99943        1.00005        0.59535        0.97966       -0.00116        0.04940       -0.10469        1.00006        0.99990
0.020669        0.99935        0.99940        1.00005        0.59535        0.97966       -0.00118        0.05021       -0.10640        1.00006        0.99989
0.021005        0.99933        0.99938        1.00005        0.59535        0.97966       -0.00120        0.05102       -0.10812        1.00007        0.99989
0.021347        0.99930        0.99936        1.00006        0.59535        0.97966       -0.00122        0.05185       -0.10988        1.00007        0.99988
0.021694        0.99927        0.99933        1.00006        0.59535        0.97966       -0.00124        0.05270       -0.11167        1.00007        0.99988
0.022047        0.99925        0.99931        1.00006        0.59535        0.97966       -0.00126        0.05356       -0.11348        1.00007        0.99987
0.022405        0.99922        0.99928        1.00006        0.59535        0.97966       -0.00128        0.05443       -0.11533        1.00008        0.99987
0.022770        0.99919        0.99926        1.00007        0.59535        0.97966       -0.00130        0.05531       -0.11720        1.00008        0.99987
0.023140        0.99916        0.99923        1.00007        0.59535        0.97966       -0.00132        0.05621       -0.11911        1.00008        0.99986
0.023516        0.99914        0.99920        1.00007        0.59535        0.97966       -0.00134        0.05713       -0.12104        1.00009        0.99986
0.023899        0.99911        0.99918        1.00007        0.59536        0.97966       -0.00136        0.05806       -0.12301        1.00009        0.99985
0.024288        0.99908        0.99915        1.00007        0.59536        0.97966       -0.00139        0.05900       -0.12501        1.00009        0.99985
0.024683        0.99905        0.99912        1.00008        0.59536        0.97966       -0.00141        0.05996       -0.12704        1.00009        0.99984
0.025084        0.99902        0.99910        1.00008        0.59536        0.97966       -0.00143        0.06093       -0.12911        1.00010        0.99984
0.025492        0.99899        0.99907        1.00008        0.59536        0.97966       -0.00145        0.06193       -0.13121        1.00010        0.99983
0.025907        0.99895        0.99904        1.00008        0.59536        0.97966       -0.00148        0.06293       -0.13334        1.00010        0.99983
0.026328        0.99892        0.99901        1.00009        0.59536        0.97966       -0.00150        0.06396       -0.13551        1.00011        0.99982
0.026756        0.99889        0.99898        1.00009        0.59536        0.97966       -0.00153        0.06500       -0.13771        1.00011        0.99982
0.027192        0.99886        0.99895        1.00009        0.59536        0.97966       -0.00155        0.06605       -0.13995        1.00011        0.99981
0.027634        0.99882        0.99892        1.00009        0.59536        0.97966       -0.00158        0.06713       -0.14223        1.00012        0.99980
0.028083        0.99879        0.99889        1.00010        0.59536        0.97966       -0.00160        0.06822       -0.14454        1.00012        0.99980
0.028540        0.99875        0.99885        1.00010        0.59536        0.97966       -0.00163        0.06933       -0.14689        1.00012        0.99979
0.029004        0.99872        0.99882        1.00010        0.59537        0.97966       -0.00165        0.07046       -0.14928        1.00013        0.99979
0.029476        0.99868        0.99879        1.00011        0.59537        0.97966       -0.00168        0.07160       -0.15170        1.00013        0.99978
0.029955        0.99865        0.99876        1.00011        0.59537        0.97966       -0.00171        0.07277       -0.15417        1.00013        0.99978
0.030443        0.99860        0.99871        1.00011        0.59537        0.97966       -0.00174        0.07395       -0.15667        1.00014        0.99977
0.030938        0.99855        0.99866        1.00012        0.59537        0.97966       -0.00176        0.07516       -0.15922        1.00014        0.99976
0.031441        0.99849        0.99862        1.00012        0.59537        0.97965       -0.00179        0.07638       -0.16181        1.00015        0.99975
0.031952        0.99844        0.99857        1.00013        0.59537        0.97965       -0.00182        0.07762       -0.16444        1.00015        0.99974
0.032472        0.99839        0.99852        1.00013        0.59537        0.97965       -0.00185        0.07888       -0.16711        1.00016        0.99973
0.033000        0.99833        0.99846        1.00013        0.59538        0.97965       -0.00188        0.08017       -0.16982        1.00017        0.99972
0.033537        0.99827        0.99841        1.00014        0.59538        0.97965       -0.00191        0.08147       -0.17258        1.00017        0.99971
0.034083        0.99821        0.99836        1.00014        0.59538        0.97965       -0.00194        0.08280       -0.17538        1.00018        0.99970
0.034637        0.99816        0.99830        1.00015        0.59538        0.97965       -0.00198        0.08414       -0.17823        1.00018        0.99969
0.035200        0.99810        0.99825        1.00015        0.59538        0.97965       -0.00201        0.08551       -0.18113        1.00019        0.99968
0.035773        0.99804        0.99819        1.00016        0.59538        0.97965       -0.00204        0.08690       -0.18407        1.00019        0.99967
0.036355        0.99797        0.99814        1.00016        0.59538        0.97965       -0.00207        0.08832       -0.18706        1.00020        0.99966
0.036946        0.99791        0.99808        1.00017        0.59539        0.97965       -0.00211        0.08975       -0.19010        1.00021        0.99965
0.037547        0.99785        0.99802        1.00017        0.59539        0.97965       -0.00214        0.09121       -0.19319        1.00021        0.99964
0.038158        0.99778        0.99796        1.00018        0.59539        0.97965       -0.00218        0.09270       -0.19633        1.00022        0.99963
0.038778        0.99772        0.99790        1.00018        0.59539        0.97965       -0.00221        0.09421       -0.19952        1.00023        0.99962
0.039409        0.99765        0.99784        1.00019        0.59539        0.97964       -0.00225        0.09574       -0.20276        1.00023        0.99961
0.040050        0.99758        0.99778        1.00019        0.59539        0.97964       -0.00228        0.09730       -0.20606        1.00024        0.99960
0.040701        0.99750        0.99770        1.00020        0.59540        0.97964       -0.00232        0.09888       -0.20940        1.00025        0.99958
0.041363        0.99741        0.99762        1.00021        0.59540        0.97964       -0.00236        0.10049       -0.21280        1.00026        0.99957
0.042036        0.99732        0.99753        1.00022        0.59540        0.97964       -0.00240        0.10212       -0.21626        1.00027        0.99955
0.042720        0.99722        0.99745        1.00022        0.59540        0.97964       -0.00244        0.10378       -0.21977        1.00028        0.99954
0.043415        0.99713        0.99736        1.00023        0.59541        0.97964       -0.00248        0.10547       -0.22334        1.00028        0.99952
0.044121        0.99703        0.99727        1.00024        0.59541        0.97964       -0.00252        0.10719       -0.22696        1.00029        0.99951
0.044839        0.99693        0.99718        1.00025        0.59541        0.97964       -0.00256        0.10893       -0.23065        1.00030        0.99949
0.045568        0.99684        0.99709        1.00026        0.59541        0.97964       -0.00260        0.11071       -0.23439        1.00031        0.99947
0.046309        0.99673        0.99700        1.00026        0.59542        0.97963       -0.00264        0.11251       -0.23820        1.00032        0.99946
0.047062        0.99663        0.99690        1.00027        0.59542        0.97963       -0.00268        0.11434       -0.24207        1.00033        0.99944
0.047828        0.99653        0.99681        1.00028        0.59542        0.97963       -0.00273        0.11620       -0.24600        1.00034        0.99942
0.048606        0.99642        0.99671        1.00029        0.59542        0.97963       -0.00277        0.11809       -0.24999        1.00035        0.99941
0.049396        0.99632        0.99661        1.00030        0.59543        0.97963       -0.00282        0.12001       -0.25405        1.00037        0.99939
0.050200        0.99620        0.99651        1.00031        0.59543        0.97963       -0.00286        0.12196       -0.25818        1.00038        0.99937
0.051016        0.99607        0.99638        1.00032        0.59543        0.97963       -0.00291        0.12395       -0.26236        1.00039        0.99935
0.051846        0.99593        0.99626        1.00033        0.59544        0.97962       -0.00296        0.12596       -0.26662        1.00040        0.99932
0.052689        0.99579        0.99613        1.00034        0.59544        0.97962       -0.00301        0.12801       -0.27094        1.00042        0.99930
0.053546        0.99565        0.99600        1.00035        0.59544        0.97962       -0.00305        0.13010       -0.27534        1.00043        0.99928
0.054417        0.99550        0.99587        1.00036        0.59545        0.97962       -0.00310        0.13221       -0.27981        1.00045        0.99925
0.055302        0.99536        0.99573        1.00037        0.59545        0.97962       -0.00316        0.13436       -0.28434        1.00046        0.99923
0.056202        0.99521        0.99559        1.00039        0.59545        0.97962       -0.00321        0.13655       -0.28896        1.00048        0.99920
0.057116        0.99506        0.99545        1.00040        0.59546        0.97961       -0.00326        0.13877       -0.29365        1.00049        0.99918
