x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99967        0.99969        1.00002        1.12917        0.96873       -0.00110        0.04063       -0.07338        1.00003        0.99997
0.010163        0.99966        0.99968        1.00002        1.12917        0.96873       -0.00112        0.04129       -0.07457        1.00003        0.99997
0.010328        0.99965        0.99967        1.00002        1.12918        0.96873       -0.00113        0.04196       -0.07578        1.00003        0.99997
0.010496        0.99963        0.99965        1.00002        1.12919        0.96873       -0.00115        0.04264       -0.07701        1.00003        0.99997
0.010667        0.99961        0.99964        1.00002        1.12920        0.96873       -0.00117        0.04334       -0.07827        1.00003        0.99997
0.010840        0.99960        0.99962        1.00003        1.12921        0.96873       -0.00119        0.04404       -0.07954        1.00003        0.99997
0.011016        0.99958        0.99961        1.00003        1.12922        0.96873       -0.00121        0.04476       -0.08083        1.00003        0.99997
0.011196        0.99956        0.99959        1.00003        1.12923        0.96873       -0.00123        0.04549       -0.08215        1.00003        0.99997
0.011378        0.99954        0.99957        1.00003        1.12924        0.96873       -0.00125        0.04623       -0.08348        1.00004        0.99996
0.011563        0.99952        0.99955        1.00003        1.12924        0.96873       -0.00127        0.04698       -0.08484        1.00004        0.99996
0.011751        0.99951        0.99954        1.00003        1.12925        0.96873       -0.00129        0.04774       -0.08622        1.00004        0.99996
0.011942        0.99949        0.99952        1.00003        1.12926        0.96873       -0.00131        0.04852       -0.08762        1.00004        0.99996
0.012136        0.99947        0.99950        1.00003        1.12927        0.96872       -0.00133        0.04931       -0.08905        1.00004        0.99996
0.012334        0.99945        0.99948        1.00003        1.12928        0.96872       -0.00135        0.05011       -0.09049        1.00004        0.99996
0.012534        0.99943        0.99946        1.00004        1.12929        0.96872       -0.00138        0.05093       -0.09197        1.00004        0.99996
0.012738        0.99941        0.99945        1.00004        1.12931        0.96872       -0.00140        0.05175       -0.09346        1.00005        0.99995
0.012945        0.99939        0.99943        1.00004        1.12932        0.96872       -0.00142        0.05260       -0.09498        1.00005        0.99995
0.013156        0.99937        0.99941        1.00004        1.12933        0.96872       -0.00144        0.05345       -0.09653        1.00005        0.99995
0.013370        0.99935        0.99939        1.00004        1.12934        0.96872       -0.00147        0.05432       -0.09810        1.00005        0.99995
0.013587        0.99932        0.99937        1.00004        1.12935        0.96872       -0.00149        0.05520       -0.09969        1.00005        0.99995
