x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99983        0.99984        1.00001        0.68324        0.97803       -0.00065        0.02701       -0.05506        1.00002        0.99997
0.010163        0.99982        0.99984        1.00001        0.68324        0.97803       -0.00067        0.02745       -0.05595        1.00002        0.99997
0.010328        0.99981        0.99983        1.00001        0.68324        0.97803       -0.00068        0.02790       -0.05686        1.00002        0.99997
0.010496        0.99981        0.99982        1.00002        0.68324        0.97803       -0.00069        0.02835       -0.05779        1.00002        0.99997
0.010667        0.99980        0.99981        1.00002        0.68324        0.97803       -0.00070        0.02881       -0.05873        1.00002        0.99997
0.010840        0.99979        0.99980        1.00002        0.68324        0.97803       -0.00071        0.02928       -0.05968        1.00002        0.99997
0.011016        0.99978        0.99980        1.00002        0.68324        0.97803       -0.00072        0.02976       -0.06065        1.00002        0.99997
0.011196        0.99977        0.99979        1.00002        0.68324        0.97803       -0.00073        0.03024       -0.06164        1.00002        0.99997
0.011378        0.99976        0.99978        1.00002        0.68325        0.97803       -0.00074        0.03073       -0.06264        1.00002        0.99996
0.011563        0.99975        0.99977        1.00002        0.68325        0.97803       -0.00076        0.03123       -0.06366        1.00002        0.99996
0.011751        0.99974        0.99976        1.00002        0.68325        0.97803       -0.00077        0.03174       -0.06469        1.00003        0.99996
0.011942        0.99973        0.99975        1.00002        0.68325        0.97803       -0.00078        0.03226       -0.06575        1.00003        0.99996
0.012136        0.99972        0.99974        1.00002        0.68325        0.97803       -0.00079        0.03278       -0.06682        1.00003        0.99996
0.012334        0.99971        0.99973        1.00002        0.68325        0.97803       -0.00081        0.03332       -0.06790        1.00003        0.99996
0.012534        0.99970        0.99972        1.00002        0.68325        0.97803       -0.00082        0.03386       -0.06901        1.00003        0.99996
0.012738        0.99969        0.99971        1.00002        0.68325        0.97803       -0.00083        0.03441       -0.07013        1.00003        0.99995
0.012945        0.99968        0.99970        1.00003        0.68325        0.97803       -0.00085        0.03497       -0.07127        1.00003        0.99995
0.013156        0.99967        0.99969        1.00003        0.68326        0.97803       -0.00086        0.03554       -0.07243        1.00003        0.99995
