x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99987        0.99988        1.00001        0.46834        0.98268       -0.00040        0.02161       -0.05210        1.00001        0.99997
0.010163        0.99987        0.99988        1.00001        0.46834        0.98268       -0.00041        0.02196       -0.05294        1.00001        0.99997
0.010328        0.99986        0.99987        1.00001        0.46834        0.98268       -0.00042        0.02232       -0.05380        1.00001        0.99997
0.010496        0.99985        0.99987        1.00001        0.46834        0.98267       -0.00042        0.02268       -0.05468        1.00001        0.99997
0.010667        0.99985        0.99986        1.00001        0.46834        0.98267       -0.00043        0.02305       -0.05557        1.00002        0.99997
0.010840        0.99984        0.99985        1.00001        0.46834        0.98267       -0.00044        0.02342       -0.05647        1.00002        0.99997
0.011016        0.99983        0.99985        1.00001        0.46834        0.98267       -0.00045        0.02381       -0.05739        1.00002        0.99997
0.011196        0.99983        0.99984        1.00001        0.46834        0.98267       -0.00045        0.02419       -0.05832        1.00002        0.99997
0.011378        0.99982        0.99984        1.00002        0.46834        0.98267       -0.00046        0.02459       -0.05927        1.00002        0.99996
0.011563        0.99981        0.99983        1.00002        0.46834        0.98267       -0.00047        0.02499       -0.06023        1.00002        0.99996
0.011751        0.99981        0.99982        1.00002        0.46834        0.98267       -0.00047        0.02539       -0.06121        1.00002        0.99996
0.011942        0.99980        0.99982        1.00002        0.46834        0.98267       -0.00048        0.02581       -0.06221        1.00002        0.99996
0.012136        0.99979        0.99981        1.00002        0.46834        0.98267       -0.00049        0.02622       -0.06322        1.00002        0.99996
0.012334        0.99978        0.99980        1.00002        0.46834        0.98267       -0.00050        0.02665       -0.06425        1.00002        0.99996
0.012534        0.99978        0.99979        1.00002        0.46834        0.98267       -0.00051        0.02709       -0.06529        1.00002        0.99996
0.012738        0.99977        0.99979        1.00002        0.46834        0.98267       -0.00051        0.02753       -0.06636        1.00002        0.99995
0.012945        0.99976        0.99978        1.00002        0.46834        0.98267       -0.00052        0.02797       -0.06744        1.00002        0.99995
0.013156        0.99975        0.99977        1.00002        0.46833        0.98267       -0.00053        0.02843       -0.06853        1.00002        0.99995
0.013370        0.99974        0.99976        1.00002        0.46833        0.98267       -0.00054        0.02889       -0.06965        1.00003        0.99995
0.013587        0.99973        0.99976        1.00002        0.46833        0.98267       -0.00055        0.02936       -0.07078        1.00003        0.99995
0.013808        0.99973        0.99975        1.00002        0.46833        0.98267       -0.00056        0.02984       -0.07193        1.00003        0.99995
0.014033        0.99972        0.99974        1.00002        0.46833        0.98267       -0.00057        0.03032       -0.07310        1.00003        0.99994
0.014261        0.99971        0.99973        1.00002        0.46833        0.98267       -0.00058        0.03082       -0.07429        1.00003        0.99994
0.014493        0.99970        0.99972        1.00003        0.46833        0.98267       -0.00059        0.03132       -0.07550        1.00003        0.99994
0.014729        0.99969        0.99972        1.00003        0.46833        0.98267       -0.00060        0.03183       -0.07672        1.00003        0.99994
0.014968        0.99968        0.99971        1.00003        0.46833        0.98267       -0.00060        0.03234       -0.07797        1.00003        0.99994
0.015212        0.99967        0.99970        1.00003        0.46833        0.98267       -0.00061        0.03287       -0.07924        1.00003        0.99994
0.015459        0.99966        0.99969        1.00003        0.46833        0.98267       -0.00062        0.03341       -0.08053        1.00003        0.99993
0.015711        0.99965        0.99968        1.00003        0.46833        0.98267       -0.00063        0.03395       -0.08184        1.00003        0.99993
0.015966        0.99964        0.99967        1.00003        0.46833        0.98267       -0.00064        0.03450       -0.08317        1.00004        0.99993
