x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99972        0.99974        1.00002        0.44315        0.98464       -0.00043        0.04062       -0.19003        1.00003        0.99997
0.010163        0.99972        0.99974        1.00002        0.44316        0.98464       -0.00044        0.04128       -0.19312        1.00003        0.99997
0.010328        0.99970        0.99972        1.00002        0.44316        0.98464       -0.00045        0.04195       -0.19626        1.00003        0.99997
0.010496        0.99969        0.99971        1.00002        0.44316        0.98464       -0.00046        0.04264       -0.19946        1.00003        0.99997
0.010667        0.99967        0.99970        1.00002        0.44316        0.98464       -0.00046        0.04333       -0.20270        1.00003        0.99997
0.010840        0.99966        0.99968        1.00003        0.44317        0.98464       -0.00047        0.04403       -0.20599        1.00003        0.99997
0.011016        0.99964        0.99967        1.00003        0.44317        0.98464       -0.00048        0.04475       -0.20934        1.00003        0.99997
0.011196        0.99963        0.99966        1.00003        0.44317        0.98464       -0.00049        0.04548       -0.21275        1.00003        0.99997
0.011378        0.99961        0.99964        1.00003        0.44318        0.98464       -0.00049        0.04622       -0.21621        1.00004        0.99996
0.011563        0.99960        0.99963        1.00003        0.44318        0.98464       -0.00050        0.04697       -0.21972        1.00004        0.99996
0.011751        0.99958        0.99961        1.00003        0.44318        0.98464       -0.00051        0.04774       -0.22330        1.00004        0.99996
0.011942        0.99956        0.99960        1.00003        0.44319        0.98464       -0.00052        0.04851       -0.22693        1.00004        0.99996
0.012136        0.99955        0.99958        1.00003        0.44319        0.98464       -0.00053        0.04930       -0.23062        1.00004        0.99996
0.012334        0.99953        0.99957        1.00003        0.44319        0.98464       -0.00054        0.05010       -0.23437        1.00004        0.99996
0.012534        0.99951        0.99955        1.00004        0.44320        0.98464       -0.00055        0.05092       -0.23818        1.00004        0.99996
0.012738        0.99950        0.99953        1.00004        0.44320        0.98464       -0.00055        0.05175       -0.24205        1.00005        0.99995
0.012945        0.99948        0.99952        1.00004        0.44321        0.98464       -0.00056        0.05259       -0.24599        1.00005        0.99995
0.013156        0.99946        0.99950        1.00004        0.44321        0.98464       -0.00057        0.05344       -0.24999        1.00005        0.99995
0.013370        0.99944        0.99948        1.00004        0.44321        0.98464       -0.00058        0.05431       -0.25406        1.00005        0.99995
0.013587        0.99942        0.99947        1.00004        0.44322        0.98464       -0.00059        0.05520       -0.25819        1.00005        0.99995
0.013808        0.99941        0.99945        1.00004        0.44322        0.98464       -0.00060        0.05610       -0.26239        1.00005        0.99995
0.014033        0.99939        0.99943        1.00004        0.44323        0.98464       -0.00061        0.05701       -0.26665        1.00006        0.99994
0.014261        0.99937        0.99941        1.00005        0.44323        0.98464       -0.00062        0.05794       -0.27099        1.00006        0.99994
0.014493        0.99935        0.99940        1.00005        0.44323        0.98464       -0.00063        0.05888       -0.27540        1.00006        0.99994
0.014729        0.99933        0.99938        1.00005        0.44324        0.98464       -0.00064        0.05984       -0.27987        1.00006        0.99994
0.014968        0.99931        0.99936        1.00005        0.44324        0.98464       -0.00065        0.06081       -0.28443        1.00006        0.99994
0.015212        0.99929        0.99934        1.00005        0.44325        0.98463       -0.00066        0.06180       -0.28905        1.00006        0.99994
0.015459        0.99927        0.99932        1.00005        0.44325        0.98463       -0.00067        0.06280       -0.29375        1.00007        0.99993
0.015711        0.99924        0.99930        1.00006        0.44326        0.98463       -0.00068        0.06383       -0.29853        1.00007        0.99993
0.015966        0.99922        0.99928        1.00006        0.44326        0.98463       -0.00069        0.06486       -0.30338        1.00007        0.99993
0.016226        0.99920        0.99926        1.00006        0.44326        0.98463       -0.00071        0.06592       -0.30832        1.00007        0.99993
0.016490        0.99918        0.99924        1.00006        0.44327        0.98463       -0.00072        0.06699       -0.31333        1.00007        0.99993
0.016758        0.99915        0.99922        1.00006        0.44327        0.98463       -0.00073        0.06808       -0.31843        1.00008        0.99992
0.017031        0.99913        0.99919        1.00006        0.44328        0.98463       -0.00074        0.06919       -0.32361        1.00008        0.99992
0.017308        0.99911        0.99917        1.00006        0.44328        0.98463       -0.00075        0.07031       -0.32887        1.00008        0.99992
0.017589        0.99908        0.99915        1.00007        0.44329        0.98463       -0.00077        0.07146       -0.33422        1.00008        0.99992
0.017875        0.99906        0.99913        1.00007        0.44329        0.98463       -0.00078        0.07262       -0.33965        1.00009        0.99992
0.018166        0.99903        0.99910        1.00007        0.44330        0.98463       -0.00079        0.07380       -0.34518        1.00009        0.99991
0.018461        0.99901        0.99908        1.00007        0.44331        0.98463       -0.00080        0.07500       -0.35079        1.00009        0.99991
