x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99992        0.99994        1.00002        0.11105        0.98736       -0.00011        0.03517       -0.57312        1.00002        0.99995
0.010163        0.99992        0.99994        1.00002        0.11105        0.98736       -0.00011        0.03575       -0.58244        1.00002        0.99995
0.010328        0.99991        0.99993        1.00002        0.11105        0.98736       -0.00011        0.03633       -0.59191        1.00002        0.99995
0.010496        0.99990        0.99992        1.00002        0.11105        0.98736       -0.00011        0.03692       -0.60154        1.00002        0.99994
0.010667        0.99989        0.99991        1.00002        0.11105        0.98736       -0.00012        0.03752       -0.61132        1.00003        0.99994
0.010840        0.99987        0.99990        1.00002        0.11105        0.98736       -0.00012        0.03813       -0.62126        1.00003        0.99994
0.011016        0.99986        0.99989        1.00002        0.11105        0.98736       -0.00012        0.03875       -0.63136        1.00003        0.99994
0.011196        0.99985        0.99987        1.00002        0.11105        0.98736       -0.00012        0.03938       -0.64163        1.00003        0.99993
0.011378        0.99984        0.99986        1.00002        0.11105        0.98736       -0.00012        0.04002       -0.65206        1.00003        0.99993
0.011563        0.99983        0.99985        1.00003        0.11106        0.98736       -0.00012        0.04067       -0.66267        1.00003        0.99993
0.011751        0.99981        0.99984        1.00003        0.11106        0.98736       -0.00013        0.04133       -0.67345        1.00003        0.99992
0.011942        0.99980        0.99983        1.00003        0.11106        0.98736       -0.00013        0.04201       -0.68440        1.00003        0.99992
0.012136        0.99979        0.99982        1.00003        0.11106        0.98736       -0.00013        0.04269       -0.69553        1.00004        0.99992
0.012334        0.99978        0.99980        1.00003        0.11106        0.98736       -0.00013        0.04338       -0.70684        1.00004        0.99992
0.012534        0.99976        0.99979        1.00003        0.11106        0.98736       -0.00014        0.04409       -0.71833        1.00004        0.99991
0.012738        0.99975        0.99978        1.00003        0.11106        0.98736       -0.00014        0.04481       -0.73002        1.00004        0.99991
0.012945        0.99973        0.99977        1.00003        0.11106        0.98736       -0.00014        0.04554       -0.74189        1.00004        0.99991
0.013156        0.99972        0.99975        1.00003        0.11106        0.98736       -0.00014        0.04628       -0.75395        1.00004        0.99990
0.013370        0.99971        0.99974        1.00004        0.11106        0.98736       -0.00014        0.04703       -0.76621        1.00004        0.99990
0.013587        0.99969        0.99973        1.00004        0.11106        0.98736       -0.00015        0.04779       -0.77867        1.00005        0.99990
0.013808        0.99968        0.99971        1.00004        0.11106        0.98736       -0.00015        0.04857       -0.79134        1.00005        0.99989
0.014033        0.99966        0.99970        1.00004        0.11106        0.98736       -0.00015        0.04936       -0.80421        1.00005        0.99989
0.014261        0.99965        0.99969        1.00004        0.11106        0.98736       -0.00015        0.05016       -0.81729        1.00005        0.99989
0.014493        0.99963        0.99967        1.00004        0.11107        0.98736       -0.00016        0.05098       -0.83058        1.00005        0.99988
0.014729        0.99962        0.99966        1.00004        0.11107        0.98736       -0.00016        0.05181       -0.84409        1.00005        0.99988
0.014968        0.99960        0.99964        1.00004        0.11107        0.98736       -0.00016        0.05265       -0.85781        1.00005        0.99988
0.015212        0.99958        0.99963        1.00005        0.11107        0.98736       -0.00016        0.05351       -0.87176        1.00006        0.99987
0.015459        0.99957        0.99961        1.00005        0.11107        0.98736       -0.00017        0.05438       -0.88594        1.00006        0.99987
0.015711        0.99955        0.99960        1.00005        0.11107        0.98736       -0.00017        0.05526       -0.90035        1.00006        0.99986
0.015966        0.99953        0.99958        1.00005        0.11107        0.98736       -0.00017        0.05616       -0.91499        1.00006        0.99986
0.016226        0.99952        0.99957        1.00005        0.11107        0.98736       -0.00018        0.05708       -0.92987        1.00006        0.99986
0.016490        0.99950        0.99955        1.00005        0.11107        0.98736       -0.00018        0.05801       -0.94500        1.00006        0.99985
0.016758        0.99948        0.99953        1.00005        0.11107        0.98736       -0.00018        0.05895       -0.96036        1.00007        0.99985
0.017031        0.99946        0.99952        1.00005        0.11107        0.98736       -0.00018        0.05991       -0.97598        1.00007        0.99984
0.017308        0.99944        0.99950        1.00006        0.11108        0.98736       -0.00019        0.06088       -0.99186        1.00007        0.99984
0.017589        0.99942        0.99948        1.00006        0.11108        0.98736       -0.00019        0.06187       -1.00799        1.00007        0.99984
0.017875        0.99941        0.99946        1.00006        0.11108        0.98736       -0.00019        0.06288       -1.02438        1.00007        0.99983
0.018166        0.99939        0.99945        1.00006        0.11108        0.98736       -0.00020        0.06390       -1.04104        1.00008        0.99983
0.018461        0.99937        0.99943        1.00006        0.11108        0.98736       -0.00020        0.06494       -1.05797        1.00008        0.99982
0.018762        0.99935        0.99941        1.00006        0.11108        0.98736       -0.00020        0.06600       -1.07518        1.00008        0.99982
0.019067        0.99933        0.99939        1.00007        0.11108        0.98736       -0.00021        0.06707       -1.09266        1.00008        0.99981
0.019377        0.99931        0.99937        1.00007        0.11108        0.98736       -0.00021        0.06816       -1.11043        1.00008        0.99981
0.019692        0.99928        0.99935        1.00007        0.11108        0.98736       -0.00021        0.06927       -1.12849        1.00009        0.99980
0.020012        0.99926        0.99933        1.00007        0.11108        0.98736       -0.00022        0.07040       -1.14685        1.00009        0.99980
0.020338        0.99923        0.99930        1.00007        0.11109        0.98736       -0.00022        0.07154       -1.16549        1.00009        0.99979
0.020669        0.99919        0.99927        1.00008        0.11109        0.98736       -0.00022        0.07271       -1.18444        1.00009        0.99978
0.021005        0.99916        0.99924        1.00008        0.11109        0.98736       -0.00023        0.07389       -1.20370        1.00010        0.99978
0.021347        0.99912        0.99920        1.00008        0.11109        0.98736       -0.00023        0.07509       -1.22327        1.00010        0.99977
0.021694        0.99908        0.99917        1.00009        0.11109        0.98736       -0.00023        0.07632       -1.24315        1.00011        0.99976
0.022047        0.99904        0.99913        1.00009        0.11110        0.98736       -0.00024        0.07756       -1.26337        1.00011        0.99975
0.022405        0.99900        0.99909        1.00009        0.11110        0.98736       -0.00024        0.07882       -1.28391        1.00011        0.99974
0.022770        0.99896        0.99906        1.00009        0.11110        0.98736       -0.00025        0.08010       -1.30478        1.00012        0.99973
0.023140        0.99892        0.99902        1.00010        0.11110        0.98736       -0.00025        0.08141       -1.32599        1.00012        0.99972
