x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99988        0.99989        1.00001        0.20960        0.98737       -0.00017        0.02164       -0.11697        1.00001        0.99995
0.010163        0.99987        0.99989        1.00001        0.20960        0.98737       -0.00017        0.02199       -0.11887        1.00001        0.99995
0.010328        0.99987        0.99988        1.00001        0.20960        0.98737       -0.00017        0.02235       -0.12080        1.00001        0.99995
0.010496        0.99986        0.99988        1.00001        0.20960        0.98737       -0.00018        0.02272       -0.12276        1.00001        0.99994
0.010667        0.99986        0.99987        1.00001        0.20960        0.98737       -0.00018        0.02309       -0.12476        1.00002        0.99994
0.010840        0.99985        0.99986        1.00001        0.20960        0.98737       -0.00018        0.02346       -0.12679        1.00002        0.99994
0.011016        0.99984        0.99986        1.00001        0.20960        0.98737       -0.00018        0.02384       -0.12885        1.00002        0.99994
0.011196        0.99984        0.99985        1.00001        0.20960        0.98737       -0.00019        0.02423       -0.13095        1.00002        0.99993
0.011378        0.99983        0.99985        1.00002        0.20960        0.98737       -0.00019        0.02462       -0.13308        1.00002        0.99993
0.011563        0.99982        0.99984        1.00002        0.20960        0.98737       -0.00019        0.02503       -0.13524        1.00002        0.99993
0.011751        0.99982        0.99983        1.00002        0.20960        0.98737       -0.00020        0.02543       -0.13744        1.00002        0.99992
0.011942        0.99981        0.99983        1.00002        0.20960        0.98737       -0.00020        0.02585       -0.13968        1.00002        0.99992
0.012136        0.99980        0.99982        1.00002        0.20960        0.98737       -0.00020        0.02627       -0.14195        1.00002        0.99992
0.012334        0.99980        0.99981        1.00002        0.20960        0.98737       -0.00021        0.02669       -0.14426        1.00002        0.99992
0.012534        0.99979        0.99981        1.00002        0.20960        0.98737       -0.00021        0.02713       -0.14660        1.00002        0.99991
0.012738        0.99978        0.99980        1.00002        0.20960        0.98737       -0.00021        0.02757       -0.14899        1.00002        0.99991
0.012945        0.99977        0.99979        1.00002        0.20960        0.98737       -0.00022        0.02802       -0.15141        1.00002        0.99991
0.013156        0.99977        0.99979        1.00002        0.20960        0.98737       -0.00022        0.02847       -0.15387        1.00002        0.99990
0.013370        0.99976        0.99978        1.00002        0.20960        0.98737       -0.00022        0.02894       -0.15637        1.00003        0.99990
0.013587        0.99975        0.99977        1.00002        0.20960        0.98737       -0.00023        0.02941       -0.15892        1.00003        0.99990
0.013808        0.99974        0.99977        1.00002        0.20960        0.98737       -0.00023        0.02989       -0.16150        1.00003        0.99989
0.014033        0.99973        0.99976        1.00002        0.20960        0.98737       -0.00023        0.03037       -0.16413        1.00003        0.99989
0.014261        0.99973        0.99975        1.00002        0.20960        0.98737       -0.00024        0.03087       -0.16680        1.00003        0.99989
0.014493        0.99972        0.99974        1.00003        0.20960        0.98737       -0.00024        0.03137       -0.16951        1.00003        0.99988
