x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99990        0.99991        1.00001        0.18050        0.98755       -0.00014        0.01892       -0.10470        1.00001        0.99995
0.010163        0.99989        0.99990        1.00001        0.18050        0.98755       -0.00015        0.01923       -0.10640        1.00001        0.99995
0.010328        0.99989        0.99990        1.00001        0.18050        0.98755       -0.00015        0.01954       -0.10813        1.00001        0.99995
0.010496        0.99988        0.99989        1.00001        0.18050        0.98755       -0.00015        0.01986       -0.10989        1.00001        0.99994
0.010667        0.99988        0.99989        1.00001        0.18050        0.98755       -0.00015        0.02018       -0.11168        1.00001        0.99994
0.010840        0.99987        0.99988        1.00001        0.18050        0.98755       -0.00016        0.02051       -0.11349        1.00001        0.99994
0.011016        0.99987        0.99988        1.00001        0.18050        0.98755       -0.00016        0.02085       -0.11534        1.00001        0.99994
0.011196        0.99986        0.99987        1.00001        0.18050        0.98755       -0.00016        0.02119       -0.11721        1.00001        0.99993
0.011378        0.99985        0.99987        1.00001        0.18050        0.98755       -0.00016        0.02153       -0.11912        1.00002        0.99993
0.011563        0.99985        0.99986        1.00001        0.18050        0.98755       -0.00017        0.02188       -0.12106        1.00002        0.99993
0.011751        0.99984        0.99986        1.00001        0.18050        0.98755       -0.00017        0.02224       -0.12303        1.00002        0.99992
0.011942        0.99984        0.99985        1.00002        0.18050        0.98755       -0.00017        0.02260       -0.12503        1.00002        0.99992
0.012136        0.99983        0.99985        1.00002        0.18050        0.98755       -0.00017        0.02297       -0.12706        1.00002        0.99992
0.012334        0.99982        0.99984        1.00002        0.18050        0.98755       -0.00018        0.02334       -0.12913        1.00002        0.99992
0.012534        0.99982        0.99983        1.00002        0.18050        0.98755       -0.00018        0.02372       -0.13123        1.00002        0.99991
0.012738        0.99981        0.99983        1.00002        0.18050        0.98755       -0.00018        0.02410       -0.13336        1.00002        0.99991
0.012945        0.99980        0.99982        1.00002        0.18050        0.98755       -0.00019        0.02450       -0.13553        1.00002        0.99991
0.013156        0.99980        0.99982        1.00002        0.18050        0.98755       -0.00019        0.02489       -0.13773        1.00002        0.99990
0.013370        0.99979        0.99981        1.00002        0.18050        0.98755       -0.00019        0.02530       -0.13997        1.00002        0.99990
0.013587        0.99978        0.99980        1.00002        0.18050        0.98755       -0.00020        0.02571       -0.14225        1.00002        0.99990
0.013808        0.99978        0.99980        1.00002        0.18050        0.98755       -0.00020        0.02613       -0.14456        1.00002        0.99989
0.014033        0.99977        0.99979        1.00002        0.18050        0.98755       -0.00020        0.02655       -0.14691        1.00002        0.99989
0.014261        0.99976        0.99978        1.00002        0.18050        0.98755       -0.00020        0.02699       -0.14930        1.00002        0.99989
0.014493        0.99976        0.99978        1.00002        0.18050        0.98755       -0.00021        0.02743       -0.15173        1.00003        0.99988
0.014729        0.99975        0.99977        1.00002        0.18050        0.98755       -0.00021        0.02787       -0.15420        1.00003        0.99988
0.014968        0.99974        0.99976        1.00002        0.18050        0.98755       -0.00021        0.02832       -0.15671        1.00003        0.99988
0.015212        0.99973        0.99976        1.00002        0.18050        0.98755       -0.00022        0.02879       -0.15925        1.00003        0.99987
0.015459        0.99972        0.99975        1.00003        0.18050        0.98755       -0.00022        0.02925       -0.16184        1.00003        0.99987
0.015711        0.99972        0.99974        1.00003        0.18050        0.98755       -0.00023        0.02973       -0.16448        1.00003        0.99986
0.015966        0.99971        0.99974        1.00003        0.18050        0.98755       -0.00023        0.03021       -0.16715        1.00003        0.99986
0.016226        0.99970        0.99973        1.00003        0.18050        0.98755       -0.00023        0.03070       -0.16987        1.00003        0.99986
0.016490        0.99969        0.99972        1.00003        0.18050        0.98755       -0.00024        0.03120       -0.17263        1.00003        0.99985
0.016758        0.99968        0.99971        1.00003        0.18050        0.98755       -0.00024        0.03171       -0.17544        1.00003        0.99985
0.017031        0.99967        0.99970        1.00003        0.18050        0.98755       -0.00024        0.03223       -0.17829        1.00003        0.99984
0.017308        0.99967        0.99970        1.00003        0.18050        0.98755       -0.00025        0.03275       -0.18119        1.00003        0.99984
0.017589        0.99966        0.99969        1.00003        0.18050        0.98755       -0.00025        0.03328       -0.18414        1.00004        0.99984
0.017875        0.99965        0.99968        1.00003        0.18050        0.98755       -0.00026        0.03383       -0.18713        1.00004        0.99983
0.018166        0.99964        0.99967        1.00003        0.18050        0.98755       -0.00026        0.03438       -0.19018        1.00004        0.99983
0.018461        0.99963        0.99966        1.00003        0.18050        0.98755       -0.00027        0.03493       -0.19327        1.00004        0.99982
0.018762        0.99962        0.99965        1.00003        0.18050        0.98755       -0.00027        0.03550       -0.19641        1.00004        0.99982
0.019067        0.99961        0.99965        1.00004        0.18050        0.98755       -0.00027        0.03608       -0.19961        1.00004        0.99981
0.019377        0.99960        0.99964        1.00004        0.18050        0.98755       -0.00028        0.03667       -0.20286        1.00004        0.99981
0.019692        0.99959        0.99963        1.00004        0.18050        0.98755       -0.00028        0.03726       -0.20615        1.00004        0.99980
