x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00001        1.00002        0.75335        0.97952       -0.00075        0.04334       -0.12634        1.00003        0.99995
0.010163        0.99999        1.00001        1.00002        0.75335        0.97952       -0.00076        0.04405       -0.12840        1.00003        0.99995
0.010328        0.99997        0.99999        1.00002        0.75336        0.97952       -0.00078        0.04476       -0.13049        1.00003        0.99995
0.010496        0.99995        0.99998        1.00002        0.75336        0.97952       -0.00079        0.04549       -0.13261        1.00003        0.99994
0.010667        0.99994        0.99996        1.00003        0.75337        0.97952       -0.00080        0.04623       -0.13476        1.00003        0.99994
0.010840        0.99992        0.99995        1.00003        0.75338        0.97952       -0.00081        0.04698       -0.13696        1.00003        0.99994
0.011016        0.99990        0.99993        1.00003        0.75339        0.97952       -0.00083        0.04775       -0.13918        1.00004        0.99994
0.011196        0.99988        0.99991        1.00003        0.75339        0.97952       -0.00084        0.04852       -0.14145        1.00004        0.99993
0.011378        0.99987        0.99990        1.00003        0.75340        0.97952       -0.00086        0.04931       -0.14375        1.00004        0.99993
0.011563        0.99985        0.99988        1.00003        0.75341        0.97952       -0.00087        0.05012       -0.14608        1.00004        0.99993
0.011751        0.99983        0.99986        1.00003        0.75342        0.97952       -0.00088        0.05093       -0.14846        1.00004        0.99992
0.011942        0.99981        0.99985        1.00003        0.75343        0.97952       -0.00090        0.05176       -0.15087        1.00004        0.99992
0.012136        0.99979        0.99983        1.00004        0.75344        0.97952       -0.00091        0.05260       -0.15333        1.00004        0.99992
0.012334        0.99977        0.99981        1.00004        0.75344        0.97952       -0.00093        0.05346       -0.15582        1.00005        0.99992
0.012534        0.99975        0.99979        1.00004        0.75345        0.97951       -0.00094        0.05433       -0.15836        1.00005        0.99991
0.012738        0.99973        0.99977        1.00004        0.75346        0.97951       -0.00096        0.05521       -0.16093        1.00005        0.99991
0.012945        0.99971        0.99975        1.00004        0.75347        0.97951       -0.00097        0.05611       -0.16355        1.00005        0.99991
0.013156        0.99969        0.99973        1.00004        0.75348        0.97951       -0.00099        0.05702       -0.16621        1.00005        0.99990
0.013370        0.99967        0.99971        1.00004        0.75349        0.97951       -0.00100        0.05795       -0.16891        1.00005        0.99990
0.013587        0.99965        0.99969        1.00005        0.75350        0.97951       -0.00102        0.05889       -0.17166        1.00006        0.99990
0.013808        0.99963        0.99967        1.00005        0.75351        0.97951       -0.00104        0.05985       -0.17445        1.00006        0.99989
