x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99967        0.99968        1.00001        2.18742        0.86107       -0.00210        0.02156       -0.00977        1.00001        0.99995
0.010163        0.99966        0.99967        1.00001        2.18742        0.86107       -0.00213        0.02191       -0.00993        1.00001        0.99995
0.010328        0.99964        0.99965        1.00001        2.18741        0.86107       -0.00216        0.02227       -0.01009        1.00001        0.99995
0.010496        0.99963        0.99964        1.00001        2.18740        0.86107       -0.00220        0.02263       -0.01026        1.00001        0.99994
0.010667        0.99961        0.99962        1.00001        2.18739        0.86107       -0.00224        0.02300       -0.01042        1.00002        0.99994
0.010840        0.99959        0.99960        1.00001        2.18738        0.86106       -0.00227        0.02337       -0.01059        1.00002        0.99994
0.011016        0.99957        0.99959        1.00001        2.18737        0.86106       -0.00231        0.02375       -0.01076        1.00002        0.99994
0.011196        0.99956        0.99957        1.00001        2.18736        0.86106       -0.00235        0.02414       -0.01094        1.00002        0.99993
0.011378        0.99954        0.99955        1.00002        2.18735        0.86106       -0.00238        0.02453       -0.01112        1.00002        0.99993
0.011563        0.99952        0.99953        1.00002        2.18734        0.86106       -0.00242        0.02493       -0.01130        1.00002        0.99993
0.011751        0.99950        0.99952        1.00002        2.18733        0.86106       -0.00246        0.02534       -0.01148        1.00002        0.99992
0.011942        0.99948        0.99950        1.00002        2.18732        0.86105       -0.00250        0.02575       -0.01167        1.00002        0.99992
0.012136        0.99946        0.99948        1.00002        2.18731        0.86105       -0.00254        0.02617       -0.01186        1.00002        0.99992
0.012334        0.99944        0.99946        1.00002        2.18730        0.86105       -0.00258        0.02659       -0.01205        1.00002        0.99992
0.012534        0.99942        0.99944        1.00002        2.18729        0.86105       -0.00263        0.02702       -0.01225        1.00002        0.99991
0.012738        0.99940        0.99942        1.00002        2.18728        0.86105       -0.00267        0.02746       -0.01245        1.00002        0.99991
0.012945        0.99938        0.99940        1.00002        2.18727        0.86104       -0.00271        0.02791       -0.01265        1.00002        0.99991
0.013156        0.99936        0.99938        1.00002        2.18725        0.86104       -0.00276        0.02836       -0.01285        1.00003        0.99990
0.013370        0.99934        0.99936        1.00002        2.18724        0.86104       -0.00280        0.02883       -0.01306        1.00003        0.99990
0.013587        0.99932        0.99934        1.00002        2.18723        0.86104       -0.00285        0.02929       -0.01327        1.00003        0.99990
0.013808        0.99930        0.99932        1.00002        2.18722        0.86104       -0.00289        0.02977       -0.01349        1.00003        0.99989
0.014033        0.99927        0.99930        1.00002        2.18720        0.86103       -0.00294        0.03025       -0.01371        1.00003        0.99989
0.014261        0.99925        0.99927        1.00002        2.18719        0.86103       -0.00299        0.03075       -0.01393        1.00003        0.99989
0.014493        0.99923        0.99925        1.00003        2.18718        0.86103       -0.00304        0.03125       -0.01416        1.00003        0.99988
0.014729        0.99920        0.99923        1.00003        2.18717        0.86103       -0.00309        0.03176       -0.01439        1.00003        0.99988
0.014968        0.99918        0.99921        1.00003        2.18715        0.86102       -0.00314        0.03227       -0.01462        1.00003        0.99988
0.015212        0.99916        0.99918        1.00003        2.18714        0.86102       -0.00319        0.03280       -0.01486        1.00003        0.99987
0.015459        0.99913        0.99916        1.00003        2.18713        0.86102       -0.00324        0.03333       -0.01510        1.00003        0.99987
0.015711        0.99911        0.99914        1.00003        2.18711        0.86102       -0.00329        0.03387       -0.01535        1.00004        0.99986
0.015966        0.99908        0.99911        1.00003        2.18710        0.86101       -0.00335        0.03442       -0.01560        1.00004        0.99986
0.016226        0.99905        0.99909        1.00003        2.18708        0.86101       -0.00340        0.03498       -0.01585        1.00004        0.99986
0.016490        0.99903        0.99906        1.00003        2.18707        0.86101       -0.00346        0.03555       -0.01611        1.00004        0.99985
0.016758        0.99900        0.99903        1.00003        2.18705        0.86101       -0.00351        0.03613       -0.01637        1.00004        0.99985
0.017031        0.99897        0.99901        1.00003        2.18704        0.86100       -0.00357        0.03672       -0.01664        1.00004        0.99984
0.017308        0.99895        0.99898        1.00003        2.18702        0.86100       -0.00363        0.03731       -0.01691        1.00004        0.99984
0.017589        0.99892        0.99895        1.00004        2.18701        0.86100       -0.00369        0.03792       -0.01718        1.00004        0.99984
0.017875        0.99889        0.99893        1.00004        2.18699        0.86100       -0.00375        0.03854       -0.01746        1.00004        0.99983
0.018166        0.99886        0.99890        1.00004        2.18698        0.86099       -0.00381        0.03917       -0.01775        1.00005        0.99983
0.018461        0.99883        0.99887        1.00004        2.18696        0.86099       -0.00387        0.03980       -0.01803        1.00005        0.99982
0.018762        0.99880        0.99884        1.00004        2.18694        0.86099       -0.00393        0.04045       -0.01833        1.00005        0.99982
0.019067        0.99877        0.99881        1.00004        2.18693        0.86098       -0.00400        0.04111       -0.01862        1.00005        0.99981
0.019377        0.99874        0.99878        1.00004        2.18691        0.86098       -0.00406        0.04178       -0.01893        1.00005        0.99981
0.019692        0.99871        0.99875        1.00004        2.18689        0.86098       -0.00413        0.04246       -0.01924        1.00005        0.99980
0.020012        0.99868        0.99872        1.00004        2.18687        0.86098       -0.00419        0.04315       -0.01955        1.00005        0.99980
0.020338        0.99863        0.99867        1.00005        2.18685        0.86097       -0.00426        0.04385       -0.01987        1.00006        0.99979
0.020669        0.99857        0.99862        1.00005        2.18682        0.86097       -0.00433        0.04456       -0.02019        1.00006        0.99978
0.021005        0.99852        0.99857        1.00005        2.18678        0.86096       -0.00440        0.04529       -0.02052        1.00006        0.99978
0.021347        0.99846        0.99851        1.00005        2.18675        0.86095       -0.00447        0.04602       -0.02085        1.00006        0.99977
0.021694        0.99841        0.99846        1.00005        2.18672        0.86095       -0.00455        0.04677       -0.02119        1.00006        0.99976
0.022047        0.99835        0.99840        1.00005        2.18669        0.86094       -0.00462        0.04753       -0.02153        1.00007        0.99975
0.022405        0.99829        0.99834        1.00006        2.18665        0.86094       -0.00469        0.04830       -0.02188        1.00007        0.99974
