x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99979        0.99981        1.00002        1.17298        0.96456       -0.00117        0.03516       -0.05301        1.00002        0.99995
0.010163        0.99979        0.99980        1.00002        1.17299        0.96456       -0.00119        0.03574       -0.05387        1.00002        0.99995
0.010328        0.99977        0.99979        1.00002        1.17299        0.96456       -0.00120        0.03632       -0.05475        1.00002        0.99995
0.010496        0.99976        0.99978        1.00002        1.17300        0.96456       -0.00122        0.03691       -0.05564        1.00002        0.99994
0.010667        0.99974        0.99976        1.00002        1.17301        0.96456       -0.00124        0.03751       -0.05654        1.00003        0.99994
0.010840        0.99973        0.99975        1.00002        1.17302        0.96456       -0.00126        0.03812       -0.05746        1.00003        0.99994
0.011016        0.99971        0.99974        1.00002        1.17302        0.96456       -0.00128        0.03874       -0.05840        1.00003        0.99994
0.011196        0.99970        0.99972        1.00002        1.17303        0.96456       -0.00131        0.03937       -0.05935        1.00003        0.99993
0.011378        0.99968        0.99971        1.00002        1.17304        0.96456       -0.00133        0.04001       -0.06031        1.00003        0.99993
0.011563        0.99967        0.99969        1.00003        1.17305        0.96456       -0.00135        0.04066       -0.06129        1.00003        0.99993
0.011751        0.99965        0.99968        1.00003        1.17305        0.96456       -0.00137        0.04132       -0.06229        1.00003        0.99992
0.011942        0.99964        0.99966        1.00003        1.17306        0.96456       -0.00139        0.04199       -0.06330        1.00003        0.99992
0.012136        0.99962        0.99965        1.00003        1.17307        0.96456       -0.00142        0.04268       -0.06433        1.00004        0.99992
0.012334        0.99960        0.99963        1.00003        1.17308        0.96456       -0.00144        0.04337       -0.06538        1.00004        0.99992
0.012534        0.99959        0.99962        1.00003        1.17309        0.96456       -0.00146        0.04408       -0.06644        1.00004        0.99991
0.012738        0.99957        0.99960        1.00003        1.17310        0.96455       -0.00149        0.04479       -0.06752        1.00004        0.99991
0.012945        0.99955        0.99958        1.00003        1.17310        0.96455       -0.00151        0.04552       -0.06862        1.00004        0.99991
