x				rho				P				T				ur				uphi			uz				Br				Bphi			Bz
0.066042		0.999583		0.999780		1.000196		0.997631		0.999978		-0.061947		-0.065986		-0.065986		-0.065986
0.067116		0.999569		0.999772		1.000203		0.997556		0.999977		-0.062950		-0.067057		-0.067057		-0.067057
0.068208		0.999555		0.999765		1.000209		0.997478		0.999976		-0.063969		-0.068146		-0.068146		-0.068146
0.069317		0.999541		0.999757		1.000215		0.997400		0.999975		-0.065005		-0.069253		-0.069253		-0.069253
0.070445		0.999526		0.999748		1.000222		0.997317		0.999975		-0.066056		-0.070377		-0.070377		-0.070377
0.071590		0.999509		0.999739		1.000230		0.997223		0.999974		-0.067124		-0.071519		-0.071519		-0.071519
0.072755		0.999491		0.999729		1.000238		0.997128		0.999973		-0.068208		-0.072680		-0.072680		-0.072680
0.073938		0.999474		0.999720		1.000246		0.997031		0.999972		-0.069310		-0.073859		-0.073859		-0.073859
0.075141		0.999456		0.999710		1.000254		0.996933		0.999971		-0.070430		-0.075058		-0.075058		-0.075058
0.076363		0.999437		0.999700		1.000263		0.996833		0.999970		-0.071568		-0.076276		-0.076276		-0.076276
0.077605		0.999419		0.999689		1.000271		0.996732		0.999969		-0.072725		-0.077514		-0.077514		-0.077514
0.078867		0.999400		0.999679		1.000280		0.996628		0.999968		-0.073900		-0.078772		-0.078772		-0.078772
0.080150		0.999380		0.999668		1.000288		0.996523		0.999967		-0.075095		-0.080051		-0.080051		-0.080051
0.081454		0.999358		0.999656		1.000298		0.996402		0.999966		-0.076305		-0.081349		-0.081349		-0.081349
0.082779		0.999335		0.999643		1.000308		0.996279		0.999965		-0.077536		-0.082668		-0.082668		-0.082668
0.084125		0.999312		0.999630		1.000319		0.996153		0.999964		-0.078786		-0.084009		-0.084009		-0.084009
0.085493		0.999289		0.999617		1.000329		0.996026		0.999962		-0.080057		-0.085371		-0.085371		-0.085371
0.086884		0.999265		0.999604		1.000340		0.995897		0.999961		-0.081348		-0.086756		-0.086756		-0.086756
0.088297		0.999240		0.999590		1.000350		0.995766		0.999960		-0.082661		-0.088163		-0.088163		-0.088163
0.089733		0.999216		0.999577		1.000361		0.995632		0.999959		-0.083994		-0.089593		-0.089593		-0.089593
0.091193		0.999188		0.999561		1.000373		0.995484		0.999957		-0.085346		-0.091045		-0.091045		-0.091045
0.092676		0.999159		0.999545		1.000386		0.995329		0.999956		-0.086719		-0.092521		-0.092521		-0.092521
0.094183		0.999130		0.999528		1.000399		0.995172		0.999954		-0.088115		-0.094020		-0.094020		-0.094020
0.095715		0.999100		0.999511		1.000412		0.995012		0.999953		-0.089533		-0.095544		-0.095544		-0.095544
0.097272		0.999069		0.999494		1.000425		0.994849		0.999951		-0.090974		-0.097093		-0.097093		-0.097093
0.098854		0.999039		0.999477		1.000438		0.994684		0.999950		-0.092439		-0.098666		-0.098666		-0.098666
0.100462		0.999006		0.999459		1.000452		0.994512		0.999948		-0.093926		-0.100265		-0.100265		-0.100265
0.102096		0.998970		0.999438		1.000468		0.994323		0.999946		-0.095433		-0.101889		-0.101889		-0.101889
0.103757		0.998934		0.999417		1.000484		0.994130		0.999945		-0.096965		-0.103539		-0.103539		-0.103539
0.105444		0.998897		0.999396		1.000500		0.993935		0.999943		-0.098521		-0.105215		-0.105215		-0.105215
0.107159		0.998859		0.999375		1.000516		0.993736		0.999941		-0.100103		-0.106919		-0.106919		-0.106919
0.108902		0.998821		0.999353		1.000533		0.993534		0.999939		-0.101711		-0.108651		-0.108651		-0.108651
0.110674		0.998781		0.999330		1.000550		0.993322		0.999937		-0.103343		-0.110410		-0.110410		-0.110410
0.112474		0.998737		0.999305		1.000568		0.993092		0.999935		-0.104996		-0.112196		-0.112196		-0.112196
0.114303		0.998692		0.999279		1.000587		0.992858		0.999933		-0.106677		-0.114011		-0.114011		-0.114011
0.116162		0.998647		0.999252		1.000606		0.992621		0.999931		-0.108385		-0.115856		-0.115856		-0.115856
0.118052		0.998600		0.999226		1.000626		0.992380		0.999929		-0.110121		-0.117730		-0.117730		-0.117730
0.119972		0.998553		0.999198		1.000646		0.992134		0.999926		-0.111885		-0.119635		-0.119635		-0.119635
0.121923		0.998501		0.999168		1.000668		0.991863		0.999924		-0.113670		-0.121569		-0.121569		-0.121569
0.123906		0.998447		0.999136		1.000690		0.991587		0.999922		-0.115484		-0.123533		-0.123533		-0.123533
0.125922		0.998392		0.999104		1.000713		0.991305		0.999919		-0.117327		-0.125530		-0.125530		-0.125530
0.127970		0.998337		0.999072		1.000736		0.991019		0.999916		-0.119200		-0.127559		-0.127559		-0.127559
0.130051		0.998281		0.999038		1.000759		0.990729		0.999914		-0.121104		-0.129621		-0.129621		-0.129621
0.132166		0.998217		0.999001		1.000785		0.990408		0.999911		-0.123030		-0.131714		-0.131714		-0.131714
0.134316		0.998153		0.998963		1.000811		0.990082		0.999908		-0.124986		-0.133840		-0.133840		-0.133840
0.136501		0.998088		0.998924		1.000837		0.989751		0.999905		-0.126975		-0.136001		-0.136001		-0.136001
0.138721		0.998022		0.998885		1.000864		0.989414		0.999902		-0.128995		-0.138197		-0.138197		-0.138197
0.140977		0.997952		0.998843		1.000892		0.989060		0.999899		-0.131045		-0.140427		-0.140427		-0.140427
0.143270		0.997877		0.998797		1.000923		0.988684		0.999896		-0.133121		-0.142691		-0.142691		-0.142691
0.145601		0.997800		0.998751		1.000953		0.988301		0.999892		-0.135230		-0.144992		-0.144992		-0.144992
0.147969		0.997722		0.998704		1.000984		0.987913		0.999889		-0.137374		-0.147330		-0.147330		-0.147330
0.150376		0.997643		0.998656		1.001016		0.987514		0.999885		-0.139552		-0.149706		-0.149706		-0.149706
0.152821		0.997555		0.998602		1.001050		0.987082		0.999882		-0.141753		-0.152117		-0.152117		-0.152117
0.155307		0.997466		0.998548		1.001085		0.986642		0.999878		-0.143991		-0.154566		-0.154566		-0.154566
0.157833		0.997375		0.998493		1.001120		0.986196		0.999874		-0.146264		-0.157056		-0.157056		-0.157056
0.160400		0.997282		0.998436		1.001156		0.985738		0.999870		-0.148573		-0.159585		-0.159585		-0.159585
0.163009		0.997181		0.998372		1.001195		0.985243		0.999866		-0.150907		-0.162151		-0.162151		-0.162151
0.165661		0.997077		0.998308		1.001235		0.984740		0.999861		-0.153278		-0.164759		-0.164759		-0.164759
0.168355		0.996972		0.998242		1.001275		0.984229		0.999857		-0.155688		-0.167409		-0.167409		-0.167409
0.171093		0.996861		0.998174		1.001317		0.983697		0.999853		-0.158131		-0.170100		-0.170100		-0.170100
0.173876		0.996743		0.998099		1.001361		0.983132		0.999848		-0.160603		-0.172831		-0.172831		-0.172831
0.176704		0.996623		0.998023		1.001405		0.982558		0.999843		-0.163115		-0.175606		-0.175606		-0.175606
0.179578		0.996501		0.997946		1.001451		0.981975		0.999838		-0.165669		-0.178426		-0.178426		-0.178426
0.182499		0.996369		0.997862		1.001499		0.981350		0.999833		-0.168247		-0.181287		-0.181287		-0.181287
0.185468		0.996232		0.997775		1.001549		0.980707		0.999828		-0.170865		-0.184193		-0.184193		-0.184193
0.188484		0.996093		0.997686		1.001599		0.980055		0.999822		-0.173525		-0.187146		-0.187146		-0.187146
0.191550		0.995947		0.997591		1.001652		0.979371		0.999817		-0.176217		-0.190144		-0.190144		-0.190144
0.194666		0.995792		0.997491		1.001706		0.978654		0.999811		-0.178943		-0.193186		-0.193186		-0.193186
0.197832		0.995634		0.997389		1.001762		0.977925		0.999805		-0.181712		-0.196278		-0.196278		-0.196278
0.201050		0.995471		0.997282		1.001820		0.977170		0.999799		-0.184520		-0.199418		-0.199418		-0.199418
0.204320		0.995295		0.997166		1.001880		0.976371		0.999793		-0.187355		-0.202602		-0.202602		-0.202602
0.207643		0.995117		0.997049		1.001942		0.975558		0.999786		-0.190237		-0.205839		-0.205839		-0.205839
0.211020		0.994931		0.996927		1.002005		0.974719		0.999780		-0.193158		-0.209125		-0.209125		-0.209125
0.214453		0.994733		0.996794		1.002072		0.973830		0.999773		-0.196107		-0.212458		-0.212458		-0.212458
0.217941		0.994531		0.996660		1.002140		0.972926		0.999766		-0.199104		-0.215845		-0.215845		-0.215845
0.221486		0.994320		0.996518		1.002210		0.971987		0.999759		-0.202137		-0.219283		-0.219283		-0.219283
0.225088		0.994096		0.996367		1.002284		0.971000		0.999751		-0.205202		-0.222770		-0.222770		-0.222770
0.228749		0.993869		0.996213		1.002358		0.969997		0.999744		-0.208316		-0.226314		-0.226314		-0.226314
0.232470		0.993626		0.996047		1.002436		0.968941		0.999736		-0.211459		-0.229908		-0.229908		-0.229908
0.236251		0.993374		0.995875		1.002517		0.967846		0.999728		-0.214640		-0.233556		-0.233556		-0.233556
0.240093		0.993118		0.995699		1.002599		0.966734		0.999720		-0.217874		-0.237264		-0.237264		-0.237264
0.243999		0.992838		0.995505		1.002686		0.965542		0.999711		-0.221122		-0.241018		-0.241018		-0.241018
0.247967		0.992554		0.995308		1.002774		0.964330		0.999703		-0.224423		-0.244834		-0.244834		-0.244834
0.252000		0.992256		0.995100		1.002866		0.963067		0.999694		-0.227758		-0.248705		-0.248705		-0.248705
0.256099		0.991942		0.994879		1.002961		0.961749		0.999685		-0.231125		-0.252631		-0.252631		-0.252631
0.260265		0.991622		0.994654		1.003058		0.960406		0.999676		-0.234545		-0.256621		-0.256621		-0.256621
0.264498		0.991276		0.994408		1.003160		0.958973		0.999666		-0.237976		-0.260660		-0.260660		-0.260660
0.268800		0.990924		0.994158		1.003264		0.957517		0.999657		-0.241463		-0.264764		-0.264764		-0.264764
0.273172		0.990549		0.993889		1.003372		0.955984		0.999647		-0.244972		-0.268924		-0.268924		-0.268924
0.277615		0.990161		0.993610		1.003483		0.954403		0.999637		-0.248522		-0.273145		-0.273145		-0.273145
0.282131		0.989755		0.993316		1.003598		0.952760		0.999626		-0.252105		-0.277427		-0.277427		-0.277427
0.286720		0.989328		0.993005		1.003717		0.951045		0.999616		-0.255715		-0.281768		-0.281768		-0.281768
0.291383		0.988886		0.992683		1.003840		0.949278		0.999605		-0.259368		-0.286174		-0.286174		-0.286174
0.296123		0.988416		0.992337		1.003967		0.947419		0.999594		-0.263035		-0.290636		-0.290636		-0.290636
0.300939		0.987933		0.991981		1.004097		0.945514		0.999583		-0.266750		-0.295167		-0.295167		-0.295167
0.305834		0.987417		0.991598		1.004234		0.943501		0.999572		-0.270471		-0.299753		-0.299753		-0.299753
0.310808		0.986888		0.991204		1.004373		0.941442		0.999561		-0.274242		-0.304410		-0.304410		-0.304410
0.315864		0.986322		0.990780		1.004520		0.939263		0.999549		-0.278011		-0.309122		-0.309122		-0.309122
0.321001		0.985741		0.990343		1.004669		0.937031		0.999537		-0.281828		-0.313906		-0.313906		-0.313906
0.326222		0.985121		0.989873		1.004824		0.934674		0.999526		-0.285642		-0.318746		-0.318746		-0.318746
0.331528		0.984481		0.989386		1.004983		0.932250		0.999514		-0.289494		-0.323656		-0.323656		-0.323656
0.336921		0.983802		0.988868		1.005149		0.929703		0.999502		-0.293346		-0.328626		-0.328626		-0.328626
0.342401		0.983096		0.988325		1.005320		0.927065		0.999490		-0.297221		-0.333663		-0.333663		-0.333663
0.347970		0.982354		0.987753		1.005496		0.924314		0.999478		-0.301104		-0.338764		-0.338764		-0.338764
0.353630		0.981574		0.987148		1.005679		0.921438		0.999466		-0.304988		-0.343927		-0.343927		-0.343927
0.359381		0.980764		0.986518		1.005867		0.918468		0.999454		-0.308895		-0.349161		-0.349161		-0.349161
0.365227		0.979901		0.985841		1.006062		0.915330		0.999442		-0.312770		-0.354449		-0.354449		-0.354449
0.371167		0.979009		0.985141		1.006263		0.912099		0.999431		-0.316672		-0.359811		-0.359811		-0.359811
0.377204		0.978063		0.984393		1.006472		0.908697		0.999419		-0.320540		-0.365229		-0.365229		-0.365229
0.383340		0.977074		0.983608		1.006687		0.905159		0.999408		-0.324403		-0.370713		-0.370713		-0.370713
0.389575		0.976045		0.982788		1.006908		0.901491		0.999398		-0.328268		-0.376266		-0.376266		-0.376266
0.395911		0.974948		0.981909		1.007139		0.897614		0.999388		-0.332068		-0.381869		-0.381869		-0.381869
0.402351		0.973810		0.980993		1.007376		0.893602		0.999378		-0.335866		-0.387542		-0.387542		-0.387542
0.408895		0.972614		0.980028		1.007622		0.889412		0.999369		-0.339627		-0.393277		-0.393277		-0.393277
0.415546		0.971350		0.979001		1.007877		0.885005		0.999361		-0.343319		-0.399063		-0.399063		-0.399063
0.422304		0.970034		0.977929		1.008139		0.880431		0.999353		-0.346984		-0.404916		-0.404916		-0.404916
0.429173		0.968653		0.976800		1.008409		0.875653		0.999347		-0.350591		-0.410827		-0.410827		-0.410827
0.436154		0.967192		0.975598		1.008691		0.870622		0.999342		-0.354096		-0.416784		-0.416784		-0.416784
0.443248		0.965668		0.974341		1.008981		0.865387		0.999338		-0.357545		-0.422803		-0.422803		-0.422803
0.450457		0.964077		0.973023		1.009280		0.859936		0.999336		-0.360928		-0.428882		-0.428882		-0.428882
0.457784		0.962391		0.971620		1.009591		0.854183		0.999336		-0.364163		-0.434997		-0.434997		-0.434997
0.465230		0.960626		0.970146		1.009911		0.848173		0.999338		-0.367293		-0.441163		-0.441163		-0.441163
0.472797		0.958781		0.968601		1.010242		0.841903		0.999342		-0.370316		-0.447381		-0.447381		-0.447381
0.480487		0.956852		0.966979		1.010584		0.835357		0.999348		-0.373217		-0.453649		-0.453649		-0.453649
0.488302		0.954816		0.965259		1.010938		0.828457		0.999358		-0.375919		-0.459944		-0.459944		-0.459944
0.496244		0.952683		0.963452		1.011304		0.821233		0.999372		-0.378450		-0.466277		-0.466277		-0.466277
0.504316		0.950453		0.961556		1.011683		0.813681		0.999389		-0.380806		-0.472648		-0.472648		-0.472648
0.512519		0.948121		0.959568		1.012074		0.805781		0.999410		-0.382967		-0.479053		-0.479053		-0.479053
0.520855		0.945682		0.957481		1.012477		0.797513		0.999436		-0.384913		-0.485488		-0.485488		-0.485488
0.529327		0.943124		0.955286		1.012895		0.788827		0.999467		-0.386587		-0.491939		-0.491939		-0.491939
0.537936		0.940444		0.952978		1.013327		0.779706		0.999504		-0.387970		-0.498401		-0.498401		-0.498401
0.546686		0.937646		0.950561		1.013774		0.770156		0.999549		-0.389066		-0.504877		-0.504877		-0.504877
0.555578		0.934726		0.948032		1.014235		0.760153		0.999600		-0.389847		-0.511363		-0.511363		-0.511363
0.564614		0.931679		0.945386		1.014713		0.749676		0.999660		-0.390286		-0.517850		-0.517850		-0.517850
0.573798		0.928503		0.942622		1.015206		0.738699		0.999729		-0.390352		-0.524333		-0.524333		-0.524333
0.583131		0.925195		0.939735		1.015716		0.727199		0.999807		-0.390013		-0.530805		-0.530805		-0.530805
0.592615		0.921753		0.936724		1.016242		0.715152		0.999897		-0.389238		-0.537257		-0.537257		-0.537257
0.602254		0.918175		0.933588		1.016786		0.702535		1.000000		-0.387991		-0.543683		-0.543683		-0.543683
0.612050		0.914461		0.930326		1.017349		0.689323		1.000116		-0.386238		-0.550074		-0.550074		-0.550074
0.622005		0.910611		0.926939		1.017931		0.675494		1.000248		-0.383941		-0.556420		-0.556420		-0.556420
0.632122		0.906627		0.923428		1.018531		0.661026		1.000397		-0.381065		-0.562714		-0.562714		-0.562714
