x				rho				P				T				ur				uphi			uz				Br				Bphi			Bz
0.033000		1.000136		1.000176		1.000041		0.999320		1.000001		-0.026900		-0.032995		-0.032995		-0.032995
0.033537		1.000141		1.000182		1.000042		0.999296		1.000001		-0.027337		-0.033531		-0.033531		-0.033531
0.034083		1.000145		1.000189		1.000043		0.999273		1.000001		-0.027781		-0.034076		-0.034076		-0.034076
0.034637		1.000150		1.000195		1.000045		0.999249		1.000001		-0.028232		-0.034630		-0.034630		-0.034630
0.035200		1.000155		1.000201		1.000046		0.999225		1.000001		-0.028690		-0.035193		-0.035193		-0.035193
0.035773		1.000160		1.000208		1.000048		0.999200		1.000001		-0.029156		-0.035766		-0.035766		-0.035766
0.036355		1.000165		1.000214		1.000049		0.999175		1.000001		-0.029629		-0.036347		-0.036347		-0.036347
0.036946		1.000170		1.000221		1.000051		0.999150		1.000001		-0.030111		-0.036938		-0.036938		-0.036938
0.037547		1.000175		1.000227		1.000052		0.999124		1.000001		-0.030600		-0.037539		-0.037539		-0.037539
0.038158		1.000180		1.000234		1.000054		0.999097		1.000001		-0.031097		-0.038149		-0.038149		-0.038149
0.038778		1.000186		1.000241		1.000056		0.999071		1.000001		-0.031602		-0.038769		-0.038769		-0.038769
0.039409		1.000191		1.000248		1.000057		0.999043		1.000001		-0.032115		-0.039400		-0.039400		-0.039400
0.040050		1.000197		1.000255		1.000059		0.999016		1.000001		-0.032636		-0.040040		-0.040040		-0.040040
0.040701		1.000204		1.000265		1.000061		0.998980		1.000001		-0.033166		-0.040691		-0.040691		-0.040691
0.041363		1.000211		1.000274		1.000063		0.998944		1.000001		-0.033703		-0.041353		-0.041353		-0.041353
0.042036		1.000218		1.000284		1.000066		0.998906		1.000001		-0.034250		-0.042025		-0.042025		-0.042025
0.042720		1.000226		1.000293		1.000068		0.998868		1.000001		-0.034805		-0.042708		-0.042708		-0.042708
0.043415		1.000233		1.000303		1.000070		0.998830		1.000001		-0.035370		-0.043402		-0.043402		-0.043402
0.044121		1.000241		1.000313		1.000073		0.998791		1.000001		-0.035943		-0.044108		-0.044108		-0.044108
0.044839		1.000249		1.000324		1.000075		0.998751		1.000001		-0.036526		-0.044825		-0.044825		-0.044825
0.045568		1.000257		1.000334		1.000078		0.998710		1.000002		-0.037119		-0.045553		-0.045553		-0.045553
0.046309		1.000265		1.000345		1.000080		0.998669		1.000002		-0.037721		-0.046294		-0.046294		-0.046294
0.047062		1.000273		1.000356		1.000083		0.998627		1.000002		-0.038333		-0.047046		-0.047046		-0.047046
0.047828		1.000281		1.000367		1.000085		0.998585		1.000002		-0.038955		-0.047811		-0.047811		-0.047811
0.048606		1.000290		1.000378		1.000088		0.998542		1.000002		-0.039587		-0.048588		-0.048588		-0.048588
0.049396		1.000298		1.000389		1.000091		0.998498		1.000002		-0.040229		-0.049378		-0.049378		-0.049378
0.050200		1.000307		1.000401		1.000093		0.998452		1.000002		-0.040881		-0.050181		-0.050181		-0.050181
0.051016		1.000318		1.000415		1.000097		0.998397		1.000002		-0.041543		-0.050996		-0.050996		-0.050996
0.051846		1.000329		1.000429		1.000100		0.998341		1.000002		-0.042216		-0.051825		-0.051825		-0.051825
0.052689		1.000341		1.000444		1.000103		0.998283		1.000002		-0.042899		-0.052667		-0.052667		-0.052667
0.053546		1.000352		1.000459		1.000107		0.998225		1.000002		-0.043594		-0.053523		-0.053523		-0.053523
0.054417		1.000364		1.000474		1.000110		0.998166		1.000002		-0.044300		-0.054393		-0.054393		-0.054393
0.055302		1.000376		1.000490		1.000114		0.998106		1.000002		-0.045018		-0.055277		-0.055277		-0.055277
0.056202		1.000388		1.000505		1.000117		0.998045		1.000002		-0.045747		-0.056175		-0.056175		-0.056175
0.057116		1.000400		1.000521		1.000121		0.997983		1.000002		-0.046488		-0.057088		-0.057088		-0.057088
0.058045		1.000412		1.000537		1.000125		0.997920		1.000002		-0.047241		-0.058015		-0.058015		-0.058015
0.058989		1.000425		1.000554		1.000129		0.997856		1.000002		-0.048006		-0.058958		-0.058958		-0.058958
0.059948		1.000438		1.000570		1.000132		0.997791		1.000002		-0.048784		-0.059916		-0.059916		-0.059916
0.060923		1.000453		1.000590		1.000137		0.997714		1.000002		-0.049573		-0.060890		-0.060890		-0.060890
0.061914		1.000468		1.000610		1.000142		0.997634		1.000002		-0.050374		-0.061879		-0.061879		-0.061879
0.062921		1.000484		1.000631		1.000147		0.997554		1.000002		-0.051188		-0.062884		-0.062884		-0.062884
0.063945		1.000500		1.000652		1.000151		0.997471		1.000002		-0.052016		-0.063905		-0.063905		-0.063905
0.064985		1.000516		1.000673		1.000156		0.997388		1.000002		-0.052857		-0.064943		-0.064943		-0.064943
0.066042		1.000533		1.000695		1.000162		0.997303		1.000003		-0.053712		-0.065998		-0.065998		-0.065998
0.067116		1.000549		1.000717		1.000167		0.997216		1.000003		-0.054580		-0.067071		-0.067071		-0.067071
0.068208		1.000566		1.000739		1.000172		0.997129		1.000003		-0.055463		-0.068160		-0.068160		-0.068160
0.069317		1.000584		1.000762		1.000177		0.997040		1.000003		-0.056360		-0.069268		-0.069268		-0.069268
0.070445		1.000602		1.000786		1.000183		0.996945		1.000003		-0.057271		-0.070393		-0.070393		-0.070393
0.071590		1.000623		1.000813		1.000189		0.996838		1.000003		-0.058195		-0.071535		-0.071535		-0.071535
0.072755		1.000644		1.000840		1.000196		0.996730		1.000003		-0.059133		-0.072697		-0.072697		-0.072697
0.073938		1.000665		1.000868		1.000202		0.996620		1.000003		-0.060087		-0.073877		-0.073877		-0.073877
0.075141		1.000687		1.000896		1.000209		0.996508		1.000004		-0.061057		-0.075077		-0.075077		-0.075077
0.076363		1.000709		1.000925		1.000216		0.996395		1.000004		-0.062042		-0.076296		-0.076296		-0.076296
0.077605		1.000731		1.000954		1.000223		0.996279		1.000004		-0.063044		-0.077535		-0.077535		-0.077535
0.078867		1.000754		1.000984		1.000230		0.996162		1.000004		-0.064061		-0.078794		-0.078794		-0.078794
0.080150		1.000777		1.001014		1.000237		0.996042		1.000004		-0.065095		-0.080073		-0.080073		-0.080073
0.081454		1.000803		1.001049		1.000246		0.995904		1.000004		-0.066143		-0.081373		-0.081373		-0.081373
0.082779		1.000830		1.001084		1.000254		0.995764		1.000005		-0.067207		-0.082693		-0.082693		-0.082693
0.084125		1.000857		1.001120		1.000262		0.995622		1.000005		-0.068289		-0.084035		-0.084035		-0.084035
0.085493		1.000885		1.001156		1.000271		0.995478		1.000005		-0.069388		-0.085399		-0.085399		-0.085399
0.086884		1.000913		1.001193		1.000280		0.995331		1.000005		-0.070506		-0.086785		-0.086785		-0.086785
0.088297		1.000942		1.001230		1.000289		0.995181		1.000006		-0.071641		-0.088194		-0.088194		-0.088194
0.089733		1.000971		1.001268		1.000298		0.995030		1.000006		-0.072795		-0.089625		-0.089625		-0.089625
0.091193		1.001002		1.001310		1.000308		0.994862		1.000006		-0.073964		-0.091079		-0.091079		-0.091079
0.092676		1.001036		1.001354		1.000318		0.994686		1.000006		-0.075151		-0.092556		-0.092556		-0.092556
0.094183		1.001069		1.001398		1.000329		0.994507		1.000006		-0.076358		-0.094058		-0.094058		-0.094058
0.095715		1.001104		1.001444		1.000339		0.994326		1.000007		-0.077584		-0.095583		-0.095583		-0.095583
0.097272		1.001139		1.001490		1.000350		0.994142		1.000007		-0.078830		-0.097134		-0.097134		-0.097134
0.098854		1.001174		1.001536		1.000361		0.993954		1.000007		-0.080096		-0.098709		-0.098709		-0.098709
0.100462		1.001211		1.001585		1.000373		0.993759		1.000007		-0.081382		-0.100310		-0.100310		-0.100310
0.102096		1.001251		1.001637		1.000385		0.993545		1.000007		-0.082684		-0.101936		-0.101936		-0.101936
0.103757		1.001292		1.001691		1.000398		0.993326		1.000008		-0.084007		-0.103589		-0.103589		-0.103589
0.105444		1.001333		1.001746		1.000411		0.993105		1.000008		-0.085352		-0.105268		-0.105268		-0.105268
0.107159		1.001376		1.001801		1.000424		0.992880		1.000008		-0.086719		-0.106974		-0.106974		-0.106974
0.108902		1.001419		1.001857		1.000438		0.992651		1.000009		-0.088108		-0.108708		-0.108708		-0.108708
0.110674		1.001463		1.001916		1.000452		0.992410		1.000009		-0.089517		-0.110470		-0.110470		-0.110470
0.112474		1.001511		1.001979		1.000467		0.992151		1.000009		-0.090944		-0.112260		-0.112260		-0.112260
0.114303		1.001560		1.002044		1.000483		0.991886		1.000010		-0.092395		-0.114078		-0.114078		-0.114078
0.116162		1.001609		1.002109		1.000499		0.991618		1.000010		-0.093870		-0.115926		-0.115926		-0.115926
0.118052		1.001660		1.002175		1.000515		0.991345		1.000011		-0.095368		-0.117804		-0.117804		-0.117804
0.119972		1.001711		1.002242		1.000532		0.991068		1.000011		-0.096891		-0.119712		-0.119712		-0.119712
0.121923		1.001766		1.002316		1.000550		0.990762		1.000011		-0.098430		-0.121650		-0.121650		-0.121650
0.123906		1.001822		1.002391		1.000568		0.990449		1.000012		-0.099994		-0.123619		-0.123619		-0.123619
0.125922		1.001880		1.002468		1.000587		0.990132		1.000012		-0.101584		-0.125620		-0.125620		-0.125620
0.127970		1.001938		1.002545		1.000605		0.989809		1.000013		-0.103200		-0.127653		-0.127653		-0.127653
0.130051		1.001998		1.002624		1.000625		0.989481		1.000013		-0.104841		-0.129720		-0.129720		-0.129720
0.132166		1.002062		1.002710		1.000646		0.989120		1.000013		-0.106500		-0.131818		-0.131818		-0.131818
0.134316		1.002128		1.002797		1.000667		0.988752		1.000014		-0.108186		-0.133949		-0.133949		-0.133949
0.136501		1.002194		1.002885		1.000689		0.988378		1.000014		-0.109899		-0.136116		-0.136116		-0.136116
0.138721		1.002262		1.002975		1.000711		0.987999		1.000015		-0.111640		-0.138317		-0.138317		-0.138317
0.140977		1.002332		1.003069		1.000734		0.987601		1.000015		-0.113405		-0.140553		-0.140553		-0.140553
0.143270		1.002406		1.003168		1.000759		0.987177		1.000016		-0.115192		-0.142824		-0.142824		-0.142824
0.145601		1.002482		1.003268		1.000784		0.986747		1.000016		-0.117007		-0.145132		-0.145132		-0.145132
0.147969		1.002558		1.003370		1.000810		0.986310		1.000017		-0.118852		-0.147477		-0.147477		-0.147477
0.150376		1.002636		1.003475		1.000836		0.985862		1.000017		-0.120726		-0.149860		-0.149860		-0.149860
0.152821		1.002720		1.003586		1.000864		0.985377		1.000018		-0.122618		-0.152278		-0.152278		-0.152278
0.155307		1.002804		1.003699		1.000892		0.984884		1.000019		-0.124541		-0.154736		-0.154736		-0.154736
0.157833		1.002890		1.003814		1.000921		0.984382		1.000019		-0.126496		-0.157234		-0.157234		-0.157234
0.160400		1.002978		1.003931		1.000951		0.983869		1.000020		-0.128480		-0.159772		-0.159772		-0.159772
0.163009		1.003071		1.004057		1.000983		0.983315		1.000021		-0.130483		-0.162348		-0.162348		-0.162348
0.165661		1.003165		1.004184		1.001015		0.982752		1.000022		-0.132519		-0.164965		-0.164965		-0.164965
0.168355		1.003261		1.004313		1.001049		0.982179		1.000022		-0.134588		-0.167625		-0.167625		-0.167625
0.171093		1.003360		1.004447		1.001083		0.981584		1.000023		-0.136684		-0.170327		-0.170327		-0.170327
0.173876		1.003463		1.004587		1.001119		0.980953		1.000025		-0.138804		-0.173070		-0.173070		-0.173070
0.176704		1.003569		1.004729		1.001156		0.980312		1.000026		-0.140957		-0.175857		-0.175857		-0.175857
0.179578		1.003676		1.004873		1.001193		0.979661		1.000027		-0.143146		-0.178689		-0.178689		-0.178689
0.182499		1.003787		1.005025		1.001233		0.978964		1.000028		-0.145354		-0.181564		-0.181564		-0.181564
0.185468		1.003902		1.005180		1.001274		0.978248		1.000029		-0.147595		-0.184484		-0.184484		-0.184484
0.188484		1.004018		1.005338		1.001315		0.977521		1.000030		-0.149871		-0.187452		-0.187452		-0.187452
0.191550		1.004138		1.005502		1.001358		0.976760		1.000031		-0.152175		-0.190465		-0.190465		-0.190465
0.194666		1.004262		1.005671		1.001403		0.975963		1.000032		-0.154504		-0.193524		-0.193524		-0.193524
0.197832		1.004389		1.005844		1.001449		0.975153		1.000033		-0.156871		-0.196632		-0.196632		-0.196632
0.201050		1.004518		1.006021		1.001496		0.974316		1.000034		-0.159269		-0.199790		-0.199790		-0.199790
0.204320		1.004652		1.006205		1.001546		0.973430		1.000036		-0.161689		-0.202993		-0.202993		-0.202993
0.207643		1.004788		1.006392		1.001597		0.972530		1.000038		-0.164148		-0.206249		-0.206249		-0.206249
0.211020		1.004927		1.006585		1.001649		0.971601		1.000039		-0.166639		-0.209556		-0.209556		-0.209556
0.214453		1.005071		1.006784		1.001704		0.970618		1.000041		-0.169151		-0.212911		-0.212911		-0.212911
0.217941		1.005218		1.006987		1.001759		0.969620		1.000043		-0.171703		-0.216321		-0.216321		-0.216321
0.221486		1.005368		1.007196		1.001817		0.968584		1.000045		-0.174285		-0.219783		-0.219783		-0.219783
0.225088		1.005523		1.007411		1.001878		0.967497		1.000046		-0.176890		-0.223296		-0.223296		-0.223296
0.228749		1.005680		1.007630		1.001939		0.966391		1.000048		-0.179537		-0.226866		-0.226866		-0.226866
0.232470		1.005842		1.007856		1.002003		0.965231		1.000050		-0.182206		-0.230489		-0.230489		-0.230489
0.236251		1.006007		1.008089		1.002070		0.964029		1.000053		-0.184905		-0.234167		-0.234167		-0.234167
0.240093		1.006175		1.008325		1.002137		0.962808		1.000055		-0.187648		-0.237904		-0.237904		-0.237904
0.243999		1.006347		1.008570		1.002208		0.961503		1.000058		-0.190398		-0.241692		-0.241692		-0.241692
0.247967		1.006523		1.008819		1.002281		0.960177		1.000061		-0.193192		-0.245542		-0.245542		-0.245542
0.252000		1.006702		1.009075		1.002356		0.958798		1.000063		-0.196013		-0.249449		-0.249449		-0.249449
0.256099		1.006886		1.009337		1.002434		0.957360		1.000066		-0.198857		-0.253414		-0.253414		-0.253414
0.260265		1.007072		1.009604		1.002513		0.955896		1.000069		-0.201745		-0.257442		-0.257442		-0.257442
0.264498		1.007263		1.009879		1.002597		0.954338		1.000073		-0.204636		-0.261524		-0.261524		-0.261524
0.268800		1.007457		1.010159		1.002682		0.952756		1.000076		-0.207575		-0.265673		-0.265673		-0.265673
0.273172		1.007654		1.010447		1.002771		0.951093		1.000079		-0.210525		-0.269879		-0.269879		-0.269879
0.277615		1.007855		1.010740		1.002863		0.949381		1.000083		-0.213509		-0.274150		-0.274150		-0.274150
0.282131		1.008059		1.011040		1.002957		0.947605		1.000087		-0.216516		-0.278483		-0.278483		-0.278483
0.286720		1.008266		1.011347		1.003055		0.945754		1.000092		-0.219542		-0.282878		-0.282878		-0.282878
0.291383		1.008477		1.011659		1.003155		0.943850		1.000096		-0.222601		-0.287341		-0.287341		-0.287341
0.296123		1.008690		1.011979		1.003260		0.941852		1.000101		-0.225666		-0.291864		-0.291864		-0.291864
0.300939		1.008906		1.012304		1.003367		0.939806		1.000106		-0.228769		-0.296457		-0.296457		-0.296457
0.305834		1.009125		1.012636		1.003479		0.937650		1.000111		-0.231869		-0.301111		-0.301111		-0.301111
0.310808		1.009346		1.012973		1.003594		0.935446		1.000117		-0.235009		-0.305837		-0.305837		-0.305837
0.315864		1.009569		1.013317		1.003714		0.933122		1.000123		-0.238139		-0.310623		-0.310623		-0.310623
0.321001		1.009794		1.013667		1.003836		0.930743		1.000129		-0.241306		-0.315484		-0.315484		-0.315484
0.326222		1.010021		1.014024		1.003963		0.928240		1.000136		-0.244462		-0.320406		-0.320406		-0.320406
0.331528		1.010250		1.014385		1.004094		0.925667		1.000143		-0.247646		-0.325402		-0.325402		-0.325402
0.336921		1.010479		1.014752		1.004230		0.922972		1.000151		-0.250821		-0.330462		-0.330462		-0.330462
0.342401		1.010709		1.015125		1.004370		0.920186		1.000158		-0.254009		-0.335595		-0.335595		-0.335595
0.347970		1.010939		1.015503		1.004515		0.917287		1.000167		-0.257197		-0.340796		-0.340796		-0.340796
0.353630		1.011169		1.015886		1.004664		0.914266		1.000176		-0.260377		-0.346065		-0.346065		-0.346065
0.359381		1.011400		1.016273		1.004818		0.911149		1.000186		-0.263570		-0.351410		-0.351410		-0.351410
0.365227		1.011627		1.016663		1.004978		0.907868		1.000197		-0.266724		-0.356816		-0.356816		-0.356816
0.371167		1.011855		1.017059		1.005143		0.904495		1.000208		-0.269896		-0.362301		-0.362301		-0.362301
0.377204		1.012079		1.017457		1.005314		0.900955		1.000219		-0.273026		-0.367849		-0.367849		-0.367849
0.383340		1.012300		1.017858		1.005490		0.897282		1.000232		-0.276143		-0.373470		-0.373470		-0.373470
0.389575		1.012520		1.018263		1.005672		0.893481		1.000246		-0.279253		-0.379166		-0.379166		-0.379166
0.395911		1.012732		1.018668		1.005861		0.889481		1.000260		-0.282293		-0.384922		-0.384922		-0.384922
0.402351		1.012941		1.019075		1.006056		0.885347		1.000276		-0.285323		-0.390755		-0.390755		-0.390755
0.408895		1.013145		1.019483		1.006257		0.881043		1.000293		-0.288311		-0.396657		-0.396657		-0.396657
0.415546		1.013338		1.019890		1.006465		0.876531		1.000311		-0.291224		-0.402621		-0.402621		-0.402621
0.422304		1.013527		1.020297		1.006679		0.871859		1.000330		-0.294104		-0.408661		-0.408661		-0.408661
0.429173		1.013708		1.020703		1.006901		0.866992		1.000350		-0.296923		-0.414768		-0.414768		-0.414768
0.436154		1.013874		1.021105		1.007131		0.861885		1.000372		-0.299638		-0.420933		-0.420933		-0.420933
0.443248		1.014032		1.021505		1.007369		0.856585		1.000396		-0.302293		-0.427170		-0.427170		-0.427170
0.450457		1.014181		1.021902		1.007613		0.851080		1.000421		-0.304879		-0.433476		-0.433476		-0.433476
0.457784		1.014311		1.022291		1.007868		0.845291		1.000448		-0.307319		-0.439834		-0.439834		-0.439834
0.465230		1.014427		1.022674		1.008130		0.839261		1.000478		-0.309656		-0.446255		-0.446255		-0.446255
0.472797		1.014529		1.023051		1.008401		0.832987		1.000510		-0.311886		-0.452741		-0.452741		-0.452741
0.480487		1.014615		1.023422		1.008679		0.826453		1.000544		-0.313997		-0.459288		-0.459288		-0.459288
0.488302		1.014678		1.023780		1.008969		0.819591		1.000581		-0.315916		-0.465880		-0.465880		-0.465880
0.496244		1.014721		1.024126		1.009269		0.812427		1.000620		-0.317672		-0.472525		-0.472525		-0.472525
0.504316		1.014743		1.024462		1.009578		0.804957		1.000663		-0.319261		-0.479223		-0.479223		-0.479223
0.512519		1.014743		1.024786		1.009898		0.797164		1.000710		-0.320664		-0.485972		-0.485972		-0.485972
0.520855		1.014718		1.025096		1.010227		0.789030		1.000760		-0.321862		-0.492767		-0.492767		-0.492767
0.529327		1.014666		1.025389		1.010569		0.780508		1.000814		-0.322806		-0.499597		-0.499597		-0.499597
0.537936		1.014583		1.025664		1.010922		0.771584		1.000872		-0.323477		-0.506458		-0.506458		-0.506458
0.546686		1.014473		1.025923		1.011287		0.762260		1.000936		-0.323879		-0.513352		-0.513352		-0.513352
0.555578		1.014333		1.026163		1.011664		0.752517		1.001005		-0.323987		-0.520274		-0.520274		-0.520274
0.564614		1.014161		1.026385		1.012053		0.742332		1.001079		-0.323775		-0.527220		-0.527220		-0.527220
0.573798		1.013957		1.026586		1.012456		0.731681		1.001160		-0.323216		-0.534182		-0.534182		-0.534182
0.583131		1.013720		1.026769		1.012872		0.720541		1.001248		-0.322279		-0.541154		-0.541154		-0.541154
0.592615		1.013449		1.026930		1.013301		0.708888		1.001342		-0.320934		-0.548129		-0.548129		-0.548129
0.602254		1.013145		1.027072		1.013746		0.696696		1.001445		-0.319148		-0.555100		-0.555100		-0.555100
0.612050		1.012808		1.027194		1.014205		0.683940		1.001557		-0.316887		-0.562058		-0.562058		-0.562058
0.622005		1.012438		1.027299		1.014679		0.670595		1.001679		-0.314115		-0.568996		-0.568996		-0.568996
0.632122		1.012037		1.027389		1.015168		0.656633		1.001811		-0.310794		-0.575903		-0.575903		-0.575903
