x				rho				P				T				ur				uphi			uz				Br				Bphi			Bz
0.017031		0.999860		0.999877		1.000017		0.999866		0.999994		-0.016699		-0.017029		-0.017029		-0.017029
0.017308		0.999856		0.999874		1.000018		0.999862		0.999993		-0.016971		-0.017306		-0.017306		-0.017306
0.017589		0.999852		0.999870		1.000018		0.999859		0.999993		-0.017247		-0.017587		-0.017587		-0.017587
0.017875		0.999848		0.999867		1.000018		0.999855		0.999993		-0.017527		-0.017873		-0.017873		-0.017873
0.018166		0.999844		0.999863		1.000019		0.999851		0.999993		-0.017812		-0.018164		-0.018164		-0.018164
0.018461		0.999840		0.999859		1.000019		0.999847		0.999993		-0.018102		-0.018460		-0.018460		-0.018460
0.018762		0.999836		0.999856		1.000020		0.999844		0.999993		-0.018396		-0.018760		-0.018760		-0.018760
0.019067		0.999831		0.999852		1.000020		0.999840		0.999992		-0.018696		-0.019065		-0.019065		-0.019065
0.019377		0.999827		0.999848		1.000021		0.999836		0.999992		-0.019000		-0.019375		-0.019375		-0.019375
0.019692		0.999822		0.999844		1.000021		0.999832		0.999992		-0.019309		-0.019690		-0.019690		-0.019690
0.020012		0.999818		0.999840		1.000022		0.999828		0.999992		-0.019623		-0.020010		-0.020010		-0.020010
0.020338		0.999811		0.999834		1.000023		0.999821		0.999991		-0.019942		-0.020336		-0.020336		-0.020336
0.020669		0.999803		0.999827		1.000024		0.999814		0.999991		-0.020266		-0.020666		-0.020666		-0.020666
0.021005		0.999795		0.999820		1.000025		0.999807		0.999991		-0.020595		-0.021002		-0.021002		-0.021002
0.021347		0.999787		0.999813		1.000025		0.999800		0.999990		-0.020930		-0.021344		-0.021344		-0.021344
0.021694		0.999779		0.999806		1.000026		0.999792		0.999990		-0.021270		-0.021691		-0.021691		-0.021691
0.022047		0.999771		0.999798		1.000027		0.999785		0.999990		-0.021616		-0.022043		-0.022043		-0.022043
0.022405		0.999762		0.999791		1.000028		0.999777		0.999989		-0.021967		-0.022402		-0.022402		-0.022402
0.022770		0.999754		0.999783		1.000029		0.999769		0.999989		-0.022324		-0.022766		-0.022766		-0.022766
0.023140		0.999745		0.999776		1.000031		0.999761		0.999988		-0.022687		-0.023136		-0.023136		-0.023136
0.023516		0.999736		0.999768		1.000032		0.999753		0.999988		-0.023056		-0.023512		-0.023512		-0.023512
0.023899		0.999727		0.999760		1.000033		0.999745		0.999988		-0.023431		-0.023895		-0.023895		-0.023895
0.024288		0.999718		0.999752		1.000034		0.999737		0.999987		-0.023812		-0.024283		-0.024283		-0.024283
0.024683		0.999709		0.999744		1.000035		0.999729		0.999987		-0.024199		-0.024678		-0.024678		-0.024678
0.025084		0.999699		0.999735		1.000036		0.999720		0.999986		-0.024592		-0.025079		-0.025079		-0.025079
0.025492		0.999690		0.999727		1.000037		0.999711		0.999986		-0.024992		-0.025487		-0.025487		-0.025487
0.025907		0.999680		0.999718		1.000038		0.999702		0.999985		-0.025398		-0.025901		-0.025901		-0.025901
0.026328		0.999670		0.999709		1.000039		0.999693		0.999985		-0.025811		-0.026323		-0.026323		-0.026323
0.026756		0.999660		0.999701		1.000041		0.999684		0.999985		-0.026231		-0.026751		-0.026751		-0.026751
0.027192		0.999650		0.999692		1.000042		0.999675		0.999984		-0.026657		-0.027186		-0.027186		-0.027186
0.027634		0.999639		0.999682		1.000043		0.999666		0.999984		-0.027091		-0.027628		-0.027628		-0.027628
0.028083		0.999629		0.999673		1.000044		0.999656		0.999983		-0.027531		-0.028077		-0.028077		-0.028077
0.028540		0.999618		0.999664		1.000046		0.999646		0.999983		-0.027979		-0.028533		-0.028533		-0.028533
0.029004		0.999607		0.999654		1.000047		0.999636		0.999982		-0.028433		-0.028997		-0.028997		-0.028997
0.029476		0.999596		0.999644		1.000048		0.999626		0.999982		-0.028896		-0.029469		-0.029469		-0.029469
0.029955		0.999585		0.999634		1.000050		0.999616		0.999981		-0.029365		-0.029948		-0.029948		-0.029948
0.030443		0.999570		0.999621		1.000051		0.999603		0.999980		-0.029843		-0.030435		-0.030435		-0.030435
0.030938		0.999553		0.999607		1.000053		0.999588		0.999980		-0.030327		-0.030929		-0.030929		-0.030929
0.031441		0.999537		0.999592		1.000055		0.999573		0.999979		-0.030820		-0.031432		-0.031432		-0.031432
0.031952		0.999520		0.999577		1.000057		0.999557		0.999978		-0.031321		-0.031943		-0.031943		-0.031943
0.032472		0.999503		0.999562		1.000059		0.999542		0.999977		-0.031830		-0.032462		-0.032462		-0.032462
0.033000		0.999485		0.999547		1.000061		0.999526		0.999977		-0.032347		-0.032990		-0.032990		-0.032990
0.033537		0.999468		0.999531		1.000063		0.999510		0.999976		-0.032872		-0.033526		-0.033526		-0.033526
0.034083		0.999450		0.999515		1.000066		0.999494		0.999975		-0.033406		-0.034071		-0.034071		-0.034071
0.034637		0.999431		0.999499		1.000068		0.999477		0.999974		-0.033949		-0.034625		-0.034625		-0.034625
0.035200		0.999413		0.999483		1.000070		0.999460		0.999973		-0.034501		-0.035187		-0.035187		-0.035187
0.035773		0.999394		0.999466		1.000072		0.999443		0.999973		-0.035061		-0.035759		-0.035759		-0.035759
0.036355		0.999375		0.999449		1.000074		0.999426		0.999972		-0.035631		-0.036341		-0.036341		-0.036341
0.036946		0.999355		0.999432		1.000077		0.999408		0.999971		-0.036210		-0.036931		-0.036931		-0.036931
0.037547		0.999335		0.999414		1.000079		0.999390		0.999970		-0.036798		-0.037532		-0.037532		-0.037532
0.038158		0.999315		0.999396		1.000081		0.999372		0.999969		-0.037396		-0.038142		-0.038142		-0.038142
0.038778		0.999295		0.999378		1.000084		0.999353		0.999968		-0.038004		-0.038762		-0.038762		-0.038762
0.039409		0.999274		0.999360		1.000086		0.999334		0.999967		-0.038621		-0.039392		-0.039392		-0.039392
0.040050		0.999253		0.999341		1.000089		0.999315		0.999966		-0.039249		-0.040032		-0.040032		-0.040032
0.040701		0.999226		0.999317		1.000092		0.999290		0.999965		-0.039886		-0.040682		-0.040682		-0.040682
0.041363		0.999198		0.999292		1.000095		0.999265		0.999964		-0.040534		-0.041343		-0.041343		-0.041343
0.042036		0.999169		0.999267		1.000098		0.999239		0.999962		-0.041192		-0.042015		-0.042015		-0.042015
0.042720		0.999140		0.999241		1.000102		0.999212		0.999961		-0.041860		-0.042697		-0.042697		-0.042697
0.043415		0.999110		0.999215		1.000105		0.999186		0.999960		-0.042540		-0.043391		-0.043391		-0.043391
0.044121		0.999080		0.999189		1.000109		0.999158		0.999958		-0.043231		-0.044096		-0.044096		-0.044096
0.044839		0.999050		0.999162		1.000112		0.999131		0.999957		-0.043933		-0.044812		-0.044812		-0.044812
0.045568		0.999019		0.999135		1.000116		0.999102		0.999956		-0.044646		-0.045540		-0.045540		-0.045540
0.046309		0.998987		0.999107		1.000119		0.999074		0.999954		-0.045371		-0.046280		-0.046280		-0.046280
0.047062		0.998955		0.999079		1.000123		0.999045		0.999953		-0.046107		-0.047032		-0.047032		-0.047032
0.047828		0.998923		0.999050		1.000127		0.999015		0.999951		-0.046856		-0.047796		-0.047796		-0.047796
0.048606		0.998890		0.999021		1.000131		0.998985		0.999950		-0.047617		-0.048573		-0.048573		-0.048573
0.049396		0.998856		0.998991		1.000135		0.998955		0.999948		-0.048390		-0.049362		-0.049362		-0.049362
0.050200		0.998821		0.998960		1.000139		0.998923		0.999947		-0.049176		-0.050164		-0.050164		-0.050164
0.051016		0.998779		0.998922		1.000144		0.998884		0.999945		-0.049973		-0.050979		-0.050979		-0.050979
0.051846		0.998735		0.998884		1.000149		0.998845		0.999943		-0.050784		-0.051806		-0.051806		-0.051806
0.052689		0.998692		0.998845		1.000154		0.998805		0.999941		-0.051607		-0.052647		-0.052647		-0.052647
0.053546		0.998647		0.998806		1.000159		0.998764		0.999939		-0.052445		-0.053502		-0.053502		-0.053502
0.054417		0.998602		0.998766		1.000164		0.998723		0.999937		-0.053295		-0.054371		-0.054371		-0.054371
0.055302		0.998556		0.998725		1.000170		0.998681		0.999935		-0.054160		-0.055254		-0.055254		-0.055254
0.056202		0.998509		0.998684		1.000175		0.998638		0.999933		-0.055038		-0.056151		-0.056151		-0.056151
0.057116		0.998461		0.998642		1.000181		0.998595		0.999931		-0.055931		-0.057063		-0.057063		-0.057063
0.058045		0.998413		0.998599		1.000186		0.998551		0.999928		-0.056839		-0.057989		-0.057989		-0.057989
0.058989		0.998364		0.998556		1.000192		0.998506		0.999926		-0.057761		-0.058931		-0.058931		-0.058931
0.059948		0.998314		0.998512		1.000198		0.998461		0.999924		-0.058698		-0.059888		-0.059888		-0.059888
0.060923		0.998255		0.998460		1.000205		0.998407		0.999921		-0.059649		-0.060860		-0.060860		-0.060860
0.061914		0.998194		0.998406		1.000212		0.998351		0.999919		-0.060615		-0.061847		-0.061847		-0.061847
0.062921		0.998132		0.998351		1.000219		0.998295		0.999916		-0.061597		-0.062851		-0.062851		-0.062851
0.063945		0.998068		0.998295		1.000227		0.998237		0.999913		-0.062595		-0.063870		-0.063870		-0.063870
0.064985		0.998004		0.998238		1.000234		0.998179		0.999910		-0.063609		-0.064907		-0.064907		-0.064907
0.066042		0.997939		0.998180		1.000242		0.998119		0.999907		-0.064640		-0.065960		-0.065960		-0.065960
0.067116		0.997873		0.998122		1.000250		0.998059		0.999904		-0.065688		-0.067030		-0.067030		-0.067030
0.068208		0.997805		0.998062		1.000257		0.997997		0.999901		-0.066752		-0.068118		-0.068118		-0.068118
0.069317		0.997737		0.998002		1.000265		0.997935		0.999898		-0.067834		-0.069223		-0.069223		-0.069223
0.070445		0.997664		0.997937		1.000274		0.997868		0.999895		-0.068933		-0.070346		-0.070346		-0.070346
0.071590		0.997582		0.997865		1.000283		0.997793		0.999891		-0.070048		-0.071487		-0.071487		-0.071487
0.072755		0.997499		0.997791		1.000293		0.997717		0.999888		-0.071181		-0.072645		-0.072645		-0.072645
0.073938		0.997414		0.997716		1.000303		0.997640		0.999884		-0.072333		-0.073823		-0.073823		-0.073823
0.075141		0.997328		0.997640		1.000313		0.997561		0.999880		-0.073504		-0.075020		-0.075020		-0.075020
0.076363		0.997241		0.997563		1.000323		0.997481		0.999876		-0.074693		-0.076236		-0.076236		-0.076236
0.077605		0.997152		0.997484		1.000333		0.997400		0.999872		-0.075902		-0.077472		-0.077472		-0.077472
0.078867		0.997061		0.997404		1.000344		0.997317		0.999868		-0.077131		-0.078729		-0.078729		-0.078729
0.080150		0.996969		0.997323		1.000354		0.997233		0.999864		-0.078379		-0.080005		-0.080005		-0.080005
0.081454		0.996863		0.997229		1.000367		0.997136		0.999859		-0.079645		-0.081301		-0.081301		-0.081301
0.082779		0.996755		0.997133		1.000379		0.997037		0.999855		-0.080932		-0.082618		-0.082618		-0.082618
0.084125		0.996646		0.997036		1.000392		0.996936		0.999850		-0.082239		-0.083956		-0.083956		-0.083956
0.085493		0.996534		0.996937		1.000405		0.996834		0.999845		-0.083568		-0.085316		-0.085316		-0.085316
0.086884		0.996421		0.996837		1.000418		0.996730		0.999840		-0.084918		-0.086698		-0.086698		-0.086698
0.088297		0.996306		0.996735		1.000431		0.996625		0.999835		-0.086291		-0.088102		-0.088102		-0.088102
0.089733		0.996189		0.996632		1.000445		0.996518		0.999829		-0.087685		-0.089529		-0.089529		-0.089529
0.091193		0.996059		0.996517		1.000459		0.996398		0.999824		-0.089100		-0.090978		-0.090978		-0.090978
0.092676		0.995924		0.996397		1.000475		0.996274		0.999818		-0.090537		-0.092450		-0.092450		-0.092450
0.094183		0.995786		0.996274		1.000491		0.996147		0.999812		-0.091997		-0.093946		-0.093946		-0.093946
0.095715		0.995646		0.996150		1.000507		0.996018		0.999805		-0.093481		-0.095466		-0.095466		-0.095466
0.097272		0.995503		0.996024		1.000523		0.995887		0.999799		-0.094989		-0.097011		-0.097011		-0.097011
0.098854		0.995358		0.995896		1.000540		0.995754		0.999793		-0.096521		-0.098581		-0.098581		-0.098581
0.100462		0.995208		0.995762		1.000557		0.995615		0.999786		-0.098078		-0.100175		-0.100175		-0.100175
0.102096		0.995042		0.995615		1.000576		0.995462		0.999779		-0.099656		-0.101794		-0.101794		-0.101794
0.103757		0.994873		0.995465		1.000595		0.995306		0.999771		-0.101260		-0.103439		-0.103439		-0.103439
0.105444		0.994701		0.995313		1.000615		0.995148		0.999764		-0.102890		-0.105111		-0.105111		-0.105111
0.107159		0.994527		0.995158		1.000635		0.994987		0.999756		-0.104547		-0.106809		-0.106809		-0.106809
0.108902		0.994350		0.995001		1.000655		0.994823		0.999748		-0.106230		-0.108536		-0.108536		-0.108536
0.110674		0.994164		0.994836		1.000676		0.994651		0.999740		-0.107939		-0.110289		-0.110289		-0.110289
0.112474		0.993962		0.994657		1.000699		0.994465		0.999731		-0.109673		-0.112069		-0.112069		-0.112069
0.114303		0.993757		0.994475		1.000723		0.994275		0.999722		-0.111434		-0.113877		-0.113877		-0.113877
0.116162		0.993549		0.994290		1.000747		0.994082		0.999713		-0.113224		-0.115715		-0.115715		-0.115715
0.118052		0.993337		0.994102		1.000771		0.993886		0.999704		-0.115043		-0.117583		-0.117583		-0.117583
0.119972		0.993122		0.993911		1.000795		0.993686		0.999695		-0.116892		-0.119482		-0.119482		-0.119482
0.121923		0.992884		0.993700		1.000822		0.993465		0.999684		-0.118764		-0.121407		-0.121407		-0.121407
0.123906		0.992641		0.993484		1.000850		0.993239		0.999674		-0.120667		-0.123363		-0.123363		-0.123363
0.125922		0.992394		0.993264		1.000877		0.993009		0.999663		-0.122600		-0.125351		-0.125351		-0.125351
0.127970		0.992142		0.993041		1.000906		0.992775		0.999652		-0.124565		-0.127372		-0.127372		-0.127372
0.130051		0.991887		0.992814		1.000934		0.992538		0.999641		-0.126562		-0.129425		-0.129425		-0.129425
0.132166		0.991606		0.992564		1.000966		0.992275		0.999629		-0.128583		-0.131507		-0.131507		-0.131507
0.134316		0.991319		0.992308		1.000998		0.992007		0.999617		-0.130638		-0.133623		-0.133623		-0.133623
0.136501		0.991027		0.992049		1.001031		0.991734		0.999604		-0.132725		-0.135773		-0.135773		-0.135773
0.138721		0.990731		0.991786		1.001064		0.991458		0.999591		-0.134847		-0.137958		-0.137958		-0.137958
0.140977		0.990421		0.991509		1.001099		0.991167		0.999578		-0.136999		-0.140176		-0.140176		-0.140176
0.143270		0.990090		0.991214		1.001136		0.990856		0.999564		-0.139181		-0.142427		-0.142427		-0.142427
0.145601		0.989753		0.990914		1.001174		0.990540		0.999549		-0.141398		-0.144715		-0.144715		-0.144715
0.147969		0.989411		0.990610		1.001212		0.990219		0.999535		-0.143651		-0.147039		-0.147039		-0.147039
0.150376		0.989061		0.990297		1.001251		0.989889		0.999520		-0.145939		-0.149401		-0.149401		-0.149401
0.152821		0.988680		0.989958		1.001293		0.989530		0.999504		-0.148255		-0.151796		-0.151796		-0.151796
0.155307		0.988293		0.989613		1.001336		0.989165		0.999487		-0.150608		-0.154229		-0.154229		-0.154229
0.157833		0.987900		0.989262		1.001379		0.988793		0.999470		-0.153000		-0.156702		-0.156702		-0.156702
0.160400		0.987497		0.988903		1.001423		0.988413		0.999453		-0.155429		-0.159214		-0.159214		-0.159214
0.163009		0.987061		0.988513		1.001471		0.987999		0.999435		-0.157887		-0.161760		-0.161760		-0.161760
0.165661		0.986618		0.988118		1.001520		0.987578		0.999416		-0.160384		-0.164348		-0.164348		-0.164348
0.168355		0.986168		0.987716		1.001569		0.987150		0.999397		-0.162922		-0.166978		-0.166978		-0.166978
0.171093		0.985699		0.987296		1.001620		0.986704		0.999378		-0.165495		-0.169647		-0.169647		-0.169647
0.173876		0.985201		0.986851		1.001675		0.986228		0.999357		-0.168101		-0.172354		-0.172354		-0.172354
0.176704		0.984696		0.986399		1.001730		0.985745		0.999336		-0.170750		-0.175106		-0.175106		-0.175106
0.179578		0.984182		0.985939		1.001786		0.985254		0.999314		-0.173441		-0.177902		-0.177902		-0.177902
0.182499		0.983631		0.985446		1.001845		0.984724		0.999292		-0.176162		-0.180735		-0.180735		-0.180735
0.185468		0.983064		0.984938		1.001907		0.984179		0.999268		-0.178924		-0.183613		-0.183613		-0.183613
0.188484		0.982488		0.984422		1.001969		0.983625		0.999245		-0.181732		-0.186537		-0.186537		-0.186537
0.191550		0.981885		0.983882		1.002033		0.983043		0.999220		-0.184575		-0.189504		-0.189504		-0.189504
0.194666		0.981252		0.983314		1.002101		0.982430		0.999194		-0.187455		-0.192513		-0.192513		-0.192513
0.197832		0.980609		0.982737		1.002170		0.981807		0.999168		-0.190381		-0.195571		-0.195571		-0.195571
0.201050		0.979944		0.982139		1.002241		0.981161		0.999140		-0.193348		-0.198676		-0.198676		-0.198676
0.204320		0.979238		0.981505		1.002316		0.980472		0.999112		-0.196348		-0.201821		-0.201821		-0.201821
0.207643		0.978521		0.980861		1.002392		0.979772		0.999083		-0.199396		-0.205018		-0.205018		-0.205018
0.211020		0.977780		0.980195		1.002470		0.979048		0.999053		-0.202488		-0.208264		-0.208264		-0.208264
0.214453		0.976996		0.979489		1.002552		0.978276		0.999022		-0.205611		-0.211551		-0.211551		-0.211551
0.217941		0.976198		0.978771		1.002636		0.977491		0.998990		-0.208784		-0.214893		-0.214893		-0.214893
0.221486		0.975369		0.978025		1.002723		0.976673		0.998957		-0.211999		-0.218282		-0.218282		-0.218282
0.225088		0.974498		0.977239		1.002813		0.975809		0.998922		-0.215247		-0.221717		-0.221717		-0.221717
0.228749		0.973612		0.976441		1.002905		0.974930		0.998888		-0.218549		-0.225208		-0.225208		-0.225208
0.232470		0.972680		0.975599		1.003001		0.974000		0.998851		-0.221884		-0.228745		-0.228745		-0.228745
0.236251		0.971714		0.974727		1.003101		0.973034		0.998813		-0.225262		-0.232333		-0.232333		-0.232333
0.240093		0.970732		0.973840		1.003202		0.972052		0.998775		-0.228694		-0.235980		-0.235980		-0.235980
0.243999		0.969680		0.972889		1.003309		0.970989		0.998735		-0.232146		-0.239667		-0.239667		-0.239667
0.247967		0.968611		0.971922		1.003418		0.969910		0.998693		-0.235654		-0.243413		-0.243413		-0.243413
0.252000		0.967497		0.970913		1.003531		0.968780		0.998651		-0.239200		-0.247211		-0.247211		-0.247211
0.256099		0.966334		0.969860		1.003649		0.967595		0.998607		-0.242782		-0.251060		-0.251060		-0.251060
0.260265		0.965150		0.968787		1.003768		0.966387		0.998562		-0.246421		-0.254970		-0.254970		-0.254970
0.264498		0.963888		0.967641		1.003894		0.965087		0.998515		-0.250075		-0.258922		-0.258922		-0.258922
0.268800		0.962604		0.966476		1.004022		0.963765		0.998467		-0.253789		-0.262938		-0.262938		-0.262938
0.273172		0.961254		0.965249		1.004156		0.962364		0.998417		-0.257528		-0.267001		-0.267001		-0.267001
0.277615		0.959862		0.963983		1.004293		0.960916		0.998366		-0.261312		-0.271124		-0.271124		-0.271124
0.282131		0.958417		0.962667		1.004435		0.959404		0.998313		-0.265133		-0.275300		-0.275300		-0.275300
0.286720		0.956909		0.961294		1.004582		0.957817		0.998259		-0.268985		-0.279530		-0.279530		-0.279530
0.291383		0.955356		0.959878		1.004734		0.956178		0.998203		-0.272882		-0.283820		-0.283820		-0.283820
0.296123		0.953724		0.958389		1.004892		0.954442		0.998145		-0.276798		-0.288159		-0.288159		-0.288159
0.300939		0.952053		0.956863		1.005053		0.952659		0.998086		-0.280765		-0.292562		-0.292562		-0.292562
0.305834		0.950289		0.955250		1.005221		0.950759		0.998025		-0.284740		-0.297010		-0.297010		-0.297010
0.310808		0.948484		0.953600		1.005393		0.948812		0.997962		-0.288768		-0.301526		-0.301526		-0.301526
0.315864		0.946580		0.951855		1.005573		0.946736		0.997897		-0.292796		-0.306084		-0.306084		-0.306084
0.321001		0.944629		0.950067		1.005757		0.944603		0.997831		-0.296876		-0.310710		-0.310710		-0.310710
0.326222		0.942574		0.948182		1.005949		0.942334		0.997762		-0.300951		-0.315380		-0.315380		-0.315380
0.331528		0.940461		0.946242		1.006146		0.939992		0.997692		-0.305069		-0.320114		-0.320114		-0.320114
0.336921		0.938246		0.944205		1.006351		0.937514		0.997620		-0.309185		-0.324895		-0.324895		-0.324895
0.342401		0.935955		0.942097		1.006562		0.934936		0.997546		-0.313325		-0.329736		-0.329736		-0.329736
0.347970		0.933571		0.939901		1.006780		0.932230		0.997470		-0.317474		-0.334629		-0.334629		-0.334629
0.353630		0.931085		0.937608		1.007007		0.929385		0.997392		-0.321620		-0.339572		-0.339572		-0.339572
0.359381		0.928519		0.935241		1.007239		0.926434		0.997312		-0.325790		-0.344578		-0.344578		-0.344578
0.365227		0.925820		0.932746		1.007481		0.923288		0.997231		-0.329921		-0.349620		-0.349620		-0.349620
0.371167		0.923043		0.930178		1.007730		0.920038		0.997147		-0.334080		-0.354727		-0.354727		-0.354727
0.377204		0.920130		0.927480		1.007988		0.916586		0.997062		-0.338195		-0.359872		-0.359872		-0.359872
0.383340		0.917110		0.924679		1.008255		0.912978		0.996975		-0.342301		-0.365070		-0.365070		-0.365070
0.389575		0.913985		0.921780		1.008529		0.909218		0.996886		-0.346403		-0.370324		-0.370324		-0.370324
0.395911		0.910699		0.918726		1.008815		0.905207		0.996795		-0.350424		-0.375606		-0.375606		-0.375606
0.402351		0.907307		0.915571		1.009109		0.901037		0.996704		-0.354437		-0.380945		-0.380945		-0.380945
0.408895		0.903778		0.912285		1.009413		0.896654		0.996610		-0.358401		-0.386326		-0.386326		-0.386326
0.415546		0.900086		0.908842		1.009728		0.892006		0.996516		-0.362273		-0.391737		-0.391737		-0.391737
0.422304		0.896268		0.905278		1.010053		0.887158		0.996420		-0.366108		-0.397197		-0.397197		-0.397197
0.429173		0.892298		0.901567		1.010389		0.882060		0.996324		-0.369864		-0.402694		-0.402694		-0.402694
0.436154		0.888145		0.897680		1.010737		0.876646		0.996227		-0.373488		-0.408211		-0.408211		-0.408211
0.443248		0.883843		0.893650		1.011096		0.870983		0.996130		-0.377035		-0.413768		-0.413768		-0.413768
0.450457		0.879387		0.889470		1.011467		0.865053		0.996032		-0.380491		-0.419363		-0.419363		-0.419363
0.457784		0.874720		0.885087		1.011851		0.858739		0.995936		-0.383755		-0.424961		-0.424961		-0.424961
0.465230		0.869878		0.880533		1.012249		0.852104		0.995840		-0.386880		-0.430585		-0.430585		-0.430585
0.472797		0.864858		0.875807		1.012659		0.845142		0.995746		-0.389861		-0.436234		-0.436234		-0.436234
0.480487		0.859653		0.870900		1.013083		0.837832		0.995653		-0.392678		-0.441903		-0.441903		-0.441903
0.488302		0.854220		0.865771		1.013523		0.830068		0.995563		-0.395235		-0.447562		-0.447562		-0.447562
0.496244		0.848582		0.860442		1.013977		0.821892		0.995477		-0.397566		-0.453227		-0.453227		-0.453227
0.504316		0.842739		0.854912		1.014446		0.813298		0.995395		-0.399665		-0.458896		-0.458896		-0.458896
0.512519		0.836682		0.849174		1.014931		0.804262		0.995318		-0.401506		-0.464564		-0.464564		-0.464564
0.520855		0.830407		0.843221		1.015431		0.794757		0.995246		-0.403063		-0.470224		-0.470224		-0.470224
0.529327		0.823892		0.837033		1.015950		0.784718		0.995183		-0.404266		-0.475858		-0.475858		-0.475858
0.537936		0.817137		0.830607		1.016486		0.774126		0.995128		-0.405090		-0.481460		-0.481460		-0.481460
0.546686		0.810149		0.823953		1.017041		0.762992		0.995084		-0.405540		-0.487036		-0.487036		-0.487036
0.555578		0.802925		0.817065		1.017613		0.751290		0.995052		-0.405585		-0.492576		-0.492576		-0.492576
0.564614		0.795461		0.809941		1.018204		0.738996		0.995033		-0.405190		-0.498075		-0.498075		-0.498075
0.573798		0.787757		0.802578		1.018816		0.726086		0.995029		-0.404321		-0.503522		-0.503522		-0.503522
0.583131		0.779810		0.794974		1.019448		0.712537		0.995043		-0.402944		-0.508912		-0.508912		-0.508912
0.592615		0.771623		0.787132		1.020100		0.698330		0.995076		-0.401023		-0.514234		-0.514234		-0.514234
0.602254		0.763198		0.779052		1.020775		0.683448		0.995132		-0.398522		-0.519480		-0.519480		-0.519480
0.612050		0.754539		0.770739		1.021472		0.667876		0.995214		-0.395409		-0.524643		-0.524643		-0.524643
0.622005		0.745653		0.762199		1.022191		0.651604		0.995324		-0.391650		-0.529714		-0.529714		-0.529714
0.632122		0.736550		0.753441		1.022934		0.634628		0.995465		-0.387215		-0.534683		-0.534683		-0.534683
