x				rho				P				T				ur				uphi			uz				Br				Bphi			Bz
0.019067		0.999792		0.999814		1.000022		0.999852		0.999990		-0.018811		-0.019065		-0.019065		-0.019065
0.019377		0.999786		0.999809		1.000023		0.999848		0.999990		-0.019117		-0.019375		-0.019375		-0.019375
0.019692		0.999780		0.999803		1.000023		0.999845		0.999990		-0.019428		-0.019690		-0.019690		-0.019690
0.020012		0.999774		0.999798		1.000024		0.999841		0.999989		-0.019744		-0.020010		-0.020010		-0.020010
0.020338		0.999765		0.999790		1.000025		0.999836		0.999989		-0.020065		-0.020336		-0.020336		-0.020336
0.020669		0.999755		0.999780		1.000026		0.999830		0.999988		-0.020391		-0.020666		-0.020666		-0.020666
0.021005		0.999744		0.999771		1.000027		0.999823		0.999988		-0.020723		-0.021002		-0.021002		-0.021002
0.021347		0.999733		0.999761		1.000028		0.999817		0.999987		-0.021059		-0.021344		-0.021344		-0.021344
0.021694		0.999722		0.999751		1.000029		0.999810		0.999987		-0.021402		-0.021691		-0.021691		-0.021691
0.022047		0.999711		0.999741		1.000030		0.999804		0.999986		-0.021750		-0.022043		-0.022043		-0.022043
0.022405		0.999700		0.999731		1.000031		0.999797		0.999986		-0.022103		-0.022402		-0.022402		-0.022402
0.022770		0.999689		0.999720		1.000032		0.999790		0.999985		-0.022463		-0.022766		-0.022766		-0.022766
0.023140		0.999677		0.999710		1.000033		0.999783		0.999985		-0.022828		-0.023136		-0.023136		-0.023136
0.023516		0.999665		0.999699		1.000034		0.999776		0.999984		-0.023199		-0.023512		-0.023512		-0.023512
0.023899		0.999653		0.999688		1.000035		0.999769		0.999984		-0.023576		-0.023894		-0.023894		-0.023894
0.024288		0.999641		0.999677		1.000036		0.999762		0.999983		-0.023959		-0.024283		-0.024283		-0.024283
0.024683		0.999628		0.999666		1.000037		0.999754		0.999982		-0.024349		-0.024678		-0.024678		-0.024678
0.025084		0.999616		0.999654		1.000038		0.999747		0.999982		-0.024745		-0.025079		-0.025079		-0.025079
0.025492		0.999603		0.999643		1.000040		0.999739		0.999981		-0.025147		-0.025487		-0.025487		-0.025487
0.025907		0.999590		0.999631		1.000041		0.999731		0.999981		-0.025556		-0.025901		-0.025901		-0.025901
0.026328		0.999577		0.999619		1.000042		0.999723		0.999980		-0.025971		-0.026322		-0.026322		-0.026322
0.026756		0.999563		0.999607		1.000043		0.999715		0.999979		-0.026394		-0.026750		-0.026750		-0.026750
0.027192		0.999549		0.999594		1.000045		0.999707		0.999979		-0.026823		-0.027185		-0.027185		-0.027185
0.027634		0.999536		0.999582		1.000046		0.999699		0.999978		-0.027259		-0.027627		-0.027627		-0.027627
0.028083		0.999521		0.999569		1.000047		0.999690		0.999977		-0.027702		-0.028076		-0.028076		-0.028076
0.028540		0.999507		0.999556		1.000048		0.999682		0.999977		-0.028152		-0.028533		-0.028533		-0.028533
0.029004		0.999492		0.999543		1.000050		0.999673		0.999976		-0.028610		-0.028997		-0.028997		-0.028997
0.029476		0.999478		0.999529		1.000051		0.999664		0.999975		-0.029075		-0.029468		-0.029468		-0.029468
0.029955		0.999463		0.999516		1.000053		0.999655		0.999975		-0.029548		-0.029947		-0.029947		-0.029947
0.030443		0.999443		0.999498		1.000054		0.999643		0.999974		-0.030028		-0.030434		-0.030434		-0.030434
0.030938		0.999421		0.999478		1.000057		0.999630		0.999973		-0.030516		-0.030929		-0.030929		-0.030929
0.031441		0.999399		0.999458		1.000059		0.999617		0.999972		-0.031012		-0.031431		-0.031431		-0.031431
0.031952		0.999376		0.999437		1.000061		0.999604		0.999971		-0.031516		-0.031942		-0.031942		-0.031942
0.032472		0.999354		0.999417		1.000063		0.999590		0.999970		-0.032028		-0.032461		-0.032461		-0.032461
0.033000		0.999330		0.999396		1.000065		0.999576		0.999969		-0.032548		-0.032989		-0.032989		-0.032989
0.033537		0.999307		0.999374		1.000067		0.999562		0.999967		-0.033077		-0.033525		-0.033525		-0.033525
0.034083		0.999283		0.999352		1.000070		0.999547		0.999966		-0.033614		-0.034070		-0.034070		-0.034070
0.034637		0.999258		0.999330		1.000072		0.999533		0.999965		-0.034161		-0.034623		-0.034623		-0.034623
0.035200		0.999233		0.999308		1.000074		0.999518		0.999964		-0.034716		-0.035186		-0.035186		-0.035186
0.035773		0.999208		0.999285		1.000077		0.999503		0.999963		-0.035280		-0.035758		-0.035758		-0.035758
0.036355		0.999182		0.999262		1.000079		0.999488		0.999962		-0.035853		-0.036339		-0.036339		-0.036339
0.036946		0.999156		0.999238		1.000082		0.999472		0.999960		-0.036436		-0.036930		-0.036930		-0.036930
0.037547		0.999130		0.999214		1.000084		0.999456		0.999959		-0.037028		-0.037530		-0.037530		-0.037530
0.038158		0.999103		0.999190		1.000087		0.999440		0.999958		-0.037630		-0.038140		-0.038140		-0.038140
0.038778		0.999076		0.999165		1.000089		0.999424		0.999957		-0.038241		-0.038760		-0.038760		-0.038760
0.039409		0.999048		0.999140		1.000092		0.999407		0.999955		-0.038863		-0.039390		-0.039390		-0.039390
0.040050		0.999020		0.999114		1.000095		0.999390		0.999954		-0.039494		-0.040030		-0.040030		-0.040030
0.040701		0.998983		0.999081		1.000098		0.999368		0.999952		-0.040136		-0.040680		-0.040680		-0.040680
0.041363		0.998946		0.999047		1.000102		0.999346		0.999951		-0.040787		-0.041341		-0.041341		-0.041341
0.042036		0.998908		0.999013		1.000105		0.999323		0.999949		-0.041450		-0.042013		-0.042013		-0.042013
0.042720		0.998869		0.998978		1.000109		0.999300		0.999947		-0.042123		-0.042695		-0.042695		-0.042695
0.043415		0.998829		0.998942		1.000113		0.999276		0.999945		-0.042807		-0.043389		-0.043389		-0.043389
0.044121		0.998789		0.998906		1.000116		0.999252		0.999943		-0.043502		-0.044093		-0.044093		-0.044093
0.044839		0.998749		0.998869		1.000120		0.999227		0.999941		-0.044208		-0.044810		-0.044810		-0.044810
0.045568		0.998707		0.998831		1.000124		0.999203		0.999940		-0.044926		-0.045537		-0.045537		-0.045537
0.046309		0.998665		0.998793		1.000128		0.999177		0.999938		-0.045656		-0.046277		-0.046277		-0.046277
0.047062		0.998623		0.998754		1.000132		0.999152		0.999936		-0.046397		-0.047029		-0.047029		-0.047029
0.047828		0.998579		0.998715		1.000136		0.999126		0.999934		-0.047151		-0.047793		-0.047793		-0.047793
0.048606		0.998535		0.998675		1.000140		0.999099		0.999932		-0.047917		-0.048569		-0.048569		-0.048569
0.049396		0.998490		0.998634		1.000144		0.999072		0.999929		-0.048695		-0.049358		-0.049358		-0.049358
0.050200		0.998443		0.998592		1.000149		0.999044		0.999927		-0.049486		-0.050160		-0.050160		-0.050160
0.051016		0.998387		0.998540		1.000154		0.999010		0.999925		-0.050288		-0.050974		-0.050974		-0.050974
0.051846		0.998329		0.998488		1.000159		0.998975		0.999922		-0.051104		-0.051802		-0.051802		-0.051802
0.052689		0.998270		0.998435		1.000165		0.998940		0.999919		-0.051933		-0.052643		-0.052643		-0.052643
0.053546		0.998211		0.998381		1.000170		0.998904		0.999916		-0.052776		-0.053497		-0.053497		-0.053497
0.054417		0.998150		0.998326		1.000176		0.998868		0.999914		-0.053632		-0.054366		-0.054366		-0.054366
0.055302		0.998089		0.998270		1.000182		0.998831		0.999911		-0.054503		-0.055248		-0.055248		-0.055248
0.056202		0.998026		0.998214		1.000188		0.998793		0.999908		-0.055387		-0.056145		-0.056145		-0.056145
0.057116		0.997963		0.998156		1.000194		0.998755		0.999905		-0.056286		-0.057057		-0.057057		-0.057057
0.058045		0.997898		0.998098		1.000200		0.998716		0.999902		-0.057199		-0.057983		-0.057983		-0.057983
0.058989		0.997833		0.998038		1.000206		0.998676		0.999899		-0.058128		-0.058924		-0.058924		-0.058924
0.059948		0.997766		0.997978		1.000212		0.998636		0.999896		-0.059071		-0.059881		-0.059881		-0.059881
0.060923		0.997688		0.997907		1.000219		0.998589		0.999892		-0.060029		-0.060852		-0.060852		-0.060852
0.061914		0.997606		0.997833		1.000227		0.998540		0.999888		-0.061001		-0.061839		-0.061839		-0.061839
0.062921		0.997523		0.997757		1.000235		0.998489		0.999885		-0.061990		-0.062842		-0.062842		-0.062842
0.063945		0.997439		0.997681		1.000243		0.998439		0.999881		-0.062995		-0.063861		-0.063861		-0.063861
0.064985		0.997353		0.997603		1.000251		0.998387		0.999877		-0.064016		-0.064897		-0.064897		-0.064897
0.066042		0.997266		0.997524		1.000259		0.998334		0.999873		-0.065054		-0.065950		-0.065950		-0.065950
0.067116		0.997178		0.997444		1.000267		0.998281		0.999868		-0.066109		-0.067020		-0.067020		-0.067020
0.068208		0.997088		0.997363		1.000275		0.998226		0.999864		-0.067180		-0.068107		-0.068107		-0.068107
0.069317		0.996997		0.997280		1.000284		0.998171		0.999860		-0.068270		-0.069212		-0.069212		-0.069212
0.070445		0.996899		0.997191		1.000293		0.998112		0.999856		-0.069376		-0.070334		-0.070334		-0.070334
0.071590		0.996790		0.997092		1.000303		0.998046		0.999851		-0.070499		-0.071474		-0.071474		-0.071474
0.072755		0.996679		0.996992		1.000314		0.997978		0.999845		-0.071640		-0.072632		-0.072632		-0.072632
0.073938		0.996566		0.996889		1.000324		0.997910		0.999840		-0.072800		-0.073809		-0.073809		-0.073809
0.075141		0.996452		0.996785		1.000335		0.997840		0.999835		-0.073979		-0.075005		-0.075005		-0.075005
0.076363		0.996335		0.996679		1.000346		0.997769		0.999829		-0.075177		-0.076221		-0.076221		-0.076221
0.077605		0.996217		0.996572		1.000357		0.997697		0.999824		-0.076394		-0.077456		-0.077456		-0.077456
0.078867		0.996097		0.996463		1.000368		0.997624		0.999818		-0.077632		-0.078712		-0.078712		-0.078712
0.080150		0.995974		0.996351		1.000380		0.997549		0.999813		-0.078889		-0.079987		-0.079987		-0.079987
0.081454		0.995832		0.996223		1.000393		0.997463		0.999806		-0.080164		-0.081282		-0.081282		-0.081282
0.082779		0.995689		0.996092		1.000406		0.997375		0.999800		-0.081460		-0.082598		-0.082598		-0.082598
0.084125		0.995543		0.995960		1.000419		0.997286		0.999793		-0.082777		-0.083935		-0.083935		-0.083935
0.085493		0.995394		0.995825		1.000433		0.997195		0.999786		-0.084116		-0.085293		-0.085293		-0.085293
0.086884		0.995243		0.995688		1.000447		0.997103		0.999779		-0.085476		-0.086674		-0.086674		-0.086674
0.088297		0.995090		0.995549		1.000461		0.997009		0.999772		-0.086859		-0.088078		-0.088078		-0.088078
0.089733		0.994934		0.995407		1.000475		0.996914		0.999765		-0.088263		-0.089504		-0.089504		-0.089504
0.091193		0.994762		0.995250		1.000491		0.996808		0.999757		-0.089689		-0.090951		-0.090951		-0.090951
0.092676		0.994581		0.995086		1.000508		0.996697		0.999749		-0.091136		-0.092422		-0.092422		-0.092422
0.094183		0.994397		0.994920		1.000525		0.996584		0.999740		-0.092608		-0.093916		-0.093916		-0.093916
0.095715		0.994211		0.994750		1.000542		0.996469		0.999732		-0.094103		-0.095434		-0.095434		-0.095434
0.097272		0.994021		0.994578		1.000560		0.996352		0.999723		-0.095622		-0.096978		-0.096978		-0.096978
0.098854		0.993829		0.994403		1.000578		0.996234		0.999714		-0.097167		-0.098546		-0.098546		-0.098546
0.100462		0.993628		0.994220		1.000596		0.996110		0.999705		-0.098735		-0.100139		-0.100139		-0.100139
0.102096		0.993407		0.994020		1.000617		0.995973		0.999695		-0.100326		-0.101756		-0.101756		-0.101756
0.103757		0.993183		0.993815		1.000637		0.995834		0.999684		-0.101942		-0.103399		-0.103399		-0.103399
0.105444		0.992954		0.993608		1.000658		0.995693		0.999674		-0.103585		-0.105068		-0.105068		-0.105068
0.107159		0.992723		0.993397		1.000680		0.995549		0.999663		-0.105255		-0.106765		-0.106765		-0.106765
0.108902		0.992487		0.993183		1.000701		0.995403		0.999652		-0.106952		-0.108489		-0.108489		-0.108489
0.110674		0.992239		0.992958		1.000724		0.995249		0.999641		-0.108675		-0.110241		-0.110241		-0.110241
0.112474		0.991971		0.992714		1.000748		0.995082		0.999629		-0.110422		-0.112017		-0.112017		-0.112017
0.114303		0.991699		0.992466		1.000773		0.994912		0.999616		-0.112198		-0.113823		-0.113823		-0.113823
0.116162		0.991422		0.992214		1.000798		0.994739		0.999604		-0.114002		-0.115659		-0.115659		-0.115659
0.118052		0.991141		0.991958		1.000824		0.994563		0.999591		-0.115837		-0.117524		-0.117524		-0.117524
0.119972		0.990855		0.991698		1.000850		0.994384		0.999578		-0.117700		-0.119419		-0.119419		-0.119419
0.121923		0.990539		0.991410		1.000879		0.994186		0.999564		-0.119589		-0.121341		-0.121341		-0.121341
0.123906		0.990216		0.991116		1.000908		0.993982		0.999549		-0.121508		-0.123294		-0.123294		-0.123294
0.125922		0.989888		0.990817		1.000938		0.993776		0.999534		-0.123458		-0.125278		-0.125278		-0.125278
0.127970		0.989555		0.990514		1.000968		0.993566		0.999519		-0.125439		-0.127295		-0.127295		-0.127295
0.130051		0.989216		0.990205		1.000999		0.993352		0.999504		-0.127453		-0.129345		-0.129345		-0.129345
0.132166		0.988843		0.989865		1.001033		0.993115		0.999487		-0.129493		-0.131423		-0.131423		-0.131423
0.134316		0.988462		0.989518		1.001068		0.992873		0.999469		-0.131566		-0.133534		-0.133534		-0.133534
0.136501		0.988076		0.989165		1.001103		0.992627		0.999452		-0.133672		-0.135679		-0.135679		-0.135679
0.138721		0.987683		0.988807		1.001139		0.992378		0.999434		-0.135812		-0.137860		-0.137860		-0.137860
0.140977		0.987271		0.988432		1.001176		0.992115		0.999416		-0.137984		-0.140073		-0.140073		-0.140073
0.143270		0.986832		0.988032		1.001216		0.991833		0.999396		-0.140186		-0.142319		-0.142319		-0.142319
0.145601		0.986387		0.987625		1.001256		0.991547		0.999376		-0.142424		-0.144601		-0.144601		-0.144601
0.147969		0.985934		0.987211		1.001296		0.991256		0.999356		-0.144698		-0.146920		-0.146920		-0.146920
0.150376		0.985469		0.986788		1.001338		0.990958		0.999335		-0.147008		-0.149276		-0.149276		-0.149276
0.152821		0.984966		0.986328		1.001383		0.990631		0.999312		-0.149346		-0.151663		-0.151663		-0.151663
0.155307		0.984454		0.985860		1.001429		0.990299		0.999289		-0.151723		-0.154090		-0.154090		-0.154090
0.157833		0.983934		0.985385		1.001475		0.989962		0.999266		-0.154138		-0.156556		-0.156556		-0.156556
0.160400		0.983400		0.984898		1.001523		0.989615		0.999242		-0.156591		-0.159061		-0.159061		-0.159061
0.163009		0.982824		0.984371		1.001574		0.989237		0.999217		-0.159073		-0.161599		-0.161599		-0.161599
0.165661		0.982239		0.983836		1.001626		0.988853		0.999190		-0.161595		-0.164178		-0.164178		-0.164178
0.168355		0.981643		0.983291		1.001679		0.988463		0.999164		-0.164159		-0.166800		-0.166800		-0.166800
0.171093		0.981023		0.982724		1.001734		0.988054		0.999137		-0.166759		-0.169460		-0.169460		-0.169460
0.173876		0.980366		0.982123		1.001792		0.987618		0.999108		-0.169392		-0.172158		-0.172158		-0.172158
0.176704		0.979699		0.981512		1.001851		0.987175		0.999078		-0.172069		-0.174899		-0.174899		-0.174899
0.179578		0.979020		0.980891		1.001911		0.986724		0.999048		-0.174789		-0.177685		-0.177685		-0.177685
0.182499		0.978293		0.980225		1.001975		0.986237		0.999016		-0.177539		-0.180507		-0.180507		-0.180507
0.185468		0.977546		0.979540		1.002040		0.985735		0.998983		-0.180332		-0.183372		-0.183372		-0.183372
0.188484		0.976787		0.978845		1.002106		0.985225		0.998950		-0.183170		-0.186285		-0.186285		-0.186285
0.191550		0.975993		0.978116		1.002176		0.984687		0.998915		-0.186046		-0.189239		-0.189239		-0.189239
0.194666		0.975159		0.977352		1.002248		0.984120		0.998879		-0.188958		-0.192234		-0.192234		-0.192234
0.197832		0.974313		0.976575		1.002322		0.983543		0.998842		-0.191917		-0.195278		-0.195278		-0.195278
0.201050		0.973436		0.975771		1.002398		0.982944		0.998804		-0.194919		-0.198367		-0.198367		-0.198367
0.204320		0.972509		0.974918		1.002478		0.982303		0.998764		-0.197954		-0.201496		-0.201496		-0.201496
0.207643		0.971566		0.974052		1.002559		0.981652		0.998723		-0.201038		-0.204677		-0.204677		-0.204677
0.211020		0.970592		0.973158		1.002643		0.980978		0.998681		-0.204167		-0.207905		-0.207905		-0.207905
0.214453		0.969562		0.972210		1.002731		0.980256		0.998637		-0.207328		-0.211173		-0.211173		-0.211173
0.217941		0.968515		0.971247		1.002821		0.979522		0.998592		-0.210540		-0.214495		-0.214495		-0.214495
0.221486		0.967427		0.970246		1.002913		0.978756		0.998546		-0.213794		-0.217865		-0.217865		-0.217865
0.225088		0.966284		0.969193		1.003011		0.977943		0.998497		-0.217084		-0.221278		-0.221278		-0.221278
0.228749		0.965123		0.968124		1.003110		0.977118		0.998448		-0.220427		-0.224746		-0.224746		-0.224746
0.232470		0.963902		0.966999		1.003213		0.976241		0.998396		-0.223805		-0.228259		-0.228259		-0.228259
0.236251		0.962637		0.965832		1.003319		0.975328		0.998343		-0.227226		-0.231822		-0.231822		-0.231822
0.240093		0.961352		0.964647		1.003427		0.974400		0.998289		-0.230703		-0.235442		-0.235442		-0.235442
0.243999		0.959977		0.963377		1.003542		0.973391		0.998232		-0.234201		-0.239100		-0.239100		-0.239100
0.247967		0.958580		0.962087		1.003658		0.972365		0.998174		-0.237755		-0.242818		-0.242818		-0.242818
0.252000		0.957126		0.960743		1.003779		0.971289		0.998113		-0.241349		-0.246584		-0.246584		-0.246584
0.256099		0.955608		0.959340		1.003905		0.970156		0.998051		-0.244979		-0.250400		-0.250400		-0.250400
0.260265		0.954063		0.957911		1.004033		0.969003		0.997987		-0.248667		-0.254276		-0.254276		-0.254276
0.264498		0.952418		0.956388		1.004168		0.967754		0.997920		-0.252371		-0.258190		-0.258190		-0.258190
0.268800		0.950747		0.954840		1.004306		0.966484		0.997852		-0.256136		-0.262169		-0.262169		-0.262169
0.273172		0.948990		0.953211		1.004449		0.965133		0.997781		-0.259926		-0.266191		-0.266191		-0.266191
0.277615		0.947180		0.951533		1.004596		0.963734		0.997708		-0.263763		-0.270271		-0.270271		-0.270271
0.282131		0.945301		0.949789		1.004748		0.962269		0.997633		-0.267637		-0.274403		-0.274403		-0.274403
0.286720		0.943343		0.947971		1.004906		0.960727		0.997555		-0.271542		-0.278585		-0.278585		-0.278585
0.291383		0.941329		0.946099		1.005068		0.959132		0.997475		-0.275493		-0.282826		-0.282826		-0.282826
0.296123		0.939214		0.944132		1.005236		0.957435		0.997392		-0.279462		-0.287111		-0.287111		-0.287111
0.300939		0.937048		0.942117		1.005409		0.955690		0.997307		-0.283484		-0.291459		-0.291459		-0.291459
0.305834		0.934766		0.939991		1.005590		0.953823		0.997219		-0.287512		-0.295848		-0.295848		-0.295848
0.310808		0.932433		0.937817		1.005775		0.951908		0.997128		-0.291595		-0.300302		-0.300302		-0.300302
0.315864		0.929973		0.935523		1.005968		0.949854		0.997035		-0.295676		-0.304794		-0.304794		-0.304794
0.321001		0.927455		0.933173		1.006165		0.947744		0.996939		-0.299808		-0.309352		-0.309352		-0.309352
0.326222		0.924806		0.930698		1.006371		0.945487		0.996840		-0.303935		-0.313948		-0.313948		-0.313948
0.331528		0.922085		0.928154		1.006582		0.943154		0.996738		-0.308104		-0.318607		-0.318607		-0.318607
0.336921		0.919236		0.925488		1.006802		0.940675		0.996633		-0.312268		-0.323307		-0.323307		-0.323307
0.342401		0.916292		0.922731		1.007028		0.938088		0.996525		-0.316456		-0.328062		-0.328062		-0.328062
0.347970		0.913230		0.919862		1.007262		0.935367		0.996414		-0.320648		-0.332865		-0.332865		-0.332865
0.353630		0.910042		0.916871		1.007504		0.932493		0.996300		-0.324835		-0.337712		-0.337712		-0.337712
0.359381		0.906755		0.913786		1.007753		0.929506		0.996184		-0.329045		-0.342618		-0.342618		-0.342618
0.365227		0.903302		0.910540		1.008013		0.926306		0.996064		-0.333208		-0.347552		-0.347552		-0.347552
0.371167		0.899754		0.907203		1.008279		0.922995		0.995941		-0.337397		-0.352549		-0.352549		-0.352549
0.377204		0.896037		0.903703		1.008556		0.919462		0.995815		-0.341534		-0.357575		-0.357575		-0.357575
0.383340		0.892187		0.900075		1.008842		0.915757		0.995686		-0.345656		-0.362647		-0.362647		-0.362647
0.389575		0.888208		0.896323		1.009136		0.911888		0.995554		-0.349769		-0.367771		-0.367771		-0.367771
0.395911		0.884033		0.892380		1.009443		0.907739		0.995419		-0.353789		-0.372911		-0.372911		-0.372911
0.402351		0.879726		0.888310		1.009758		0.903415		0.995282		-0.357794		-0.378104		-0.378104		-0.378104
0.408895		0.875253		0.884079		1.010084		0.898855		0.995142		-0.361739		-0.383330		-0.383330		-0.383330
0.415546		0.870582		0.879655		1.010422		0.893999		0.995000		-0.365578		-0.388575		-0.388575		-0.388575
0.422304		0.865757		0.875081		1.010771		0.888920		0.994856		-0.369368		-0.393863		-0.393863		-0.393863
0.429173		0.860748		0.870328		1.011130		0.883562		0.994710		-0.373065		-0.399178		-0.399178		-0.399178
0.436154		0.855518		0.865360		1.011505		0.877848		0.994562		-0.376608		-0.404500		-0.404500		-0.404500
0.443248		0.850110		0.860217		1.011890		0.871855		0.994413		-0.380058		-0.409853		-0.409853		-0.409853
0.450457		0.844515		0.854892		1.012287		0.865562		0.994263		-0.383399		-0.415234		-0.415234		-0.415234
0.457784		0.838672		0.849323		1.012700		0.858835		0.994113		-0.386518		-0.420605		-0.420605		-0.420605
0.465230		0.832619		0.843548		1.013127		0.851744		0.993963		-0.389473		-0.425989		-0.425989		-0.425989
0.472797		0.826356		0.837566		1.013567		0.844285		0.993814		-0.392259		-0.431386		-0.431386		-0.431386
0.480487		0.819874		0.831369		1.014021		0.836431		0.993667		-0.394854		-0.436790		-0.436790		-0.436790
0.488302		0.813126		0.824910		1.014493		0.828061		0.993522		-0.397147		-0.442169		-0.442169		-0.442169
0.496244		0.806139		0.818214		1.014981		0.819225		0.993382		-0.399178		-0.447537		-0.447537		-0.447537
0.504316		0.798915		0.811283		1.015484		0.809917		0.993246		-0.400940		-0.452896		-0.452896		-0.452896
0.512519		0.791445		0.804110		1.016004		0.800107		0.993115		-0.402404		-0.458238		-0.458238		-0.458238
0.520855		0.783724		0.796687		1.016541		0.789769		0.992991		-0.403539		-0.463557		-0.463557		-0.463557
0.529327		0.775733		0.788995		1.017096		0.778829		0.992877		-0.404270		-0.468832		-0.468832		-0.468832
0.537936		0.767471		0.781033		1.017672		0.767267		0.992774		-0.404567		-0.474056		-0.474056		-0.474056
0.546686		0.758951		0.772813		1.018266		0.755099		0.992684		-0.404439		-0.479236		-0.479236		-0.479236
0.555578		0.750171		0.764332		1.018880		0.742299		0.992608		-0.403852		-0.484362		-0.484362		-0.484362
0.564614		0.741129		0.755590		1.019514		0.728845		0.992549		-0.402768		-0.489428		-0.489428		-0.489428
0.573798		0.731827		0.746586		1.020170		0.714713		0.992510		-0.401155		-0.494425		-0.494425		-0.494425
0.583131		0.722268		0.737323		1.020846		0.699885		0.992493		-0.398975		-0.499345		-0.499345		-0.499345
0.592615		0.712457		0.727807		1.021546		0.684348		0.992502		-0.396195		-0.504179		-0.504179		-0.504179
0.602254		0.702402		0.718042		1.022268		0.668090		0.992539		-0.392782		-0.508919		-0.508919		-0.508919
0.612050		0.692111		0.708039		1.023015		0.651107		0.992609		-0.388705		-0.513557		-0.513557		-0.513557
0.622005		0.681597		0.697808		1.023785		0.633401		0.992715		-0.383937		-0.518084		-0.518084		-0.518084
0.632122		0.670874		0.687364		1.024581		0.614980		0.992860		-0.378455		-0.522495		-0.522495		-0.522495
