x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99980        0.99981        1.00002        0.35729        0.98621       -0.00028        0.03255       -0.15205        1.00002        0.99975
0.010163        0.99979        0.99981        1.00002        0.35729        0.98621       -0.00029        0.03308       -0.15452        1.00002        0.99974
0.010328        0.99978        0.99980        1.00002        0.35729        0.98621       -0.00029        0.03362       -0.15703        1.00002        0.99973
0.010496        0.99977        0.99979        1.00002        0.35730        0.98621       -0.00030        0.03416       -0.15959        1.00002        0.99972
0.010667        0.99976        0.99978        1.00002        0.35730        0.98621       -0.00030        0.03472       -0.16218        1.00002        0.99970
0.010840        0.99975        0.99977        1.00002        0.35731        0.98621       -0.00031        0.03529       -0.16482        1.00002        0.99969
0.011016        0.99974        0.99976        1.00002        0.35731        0.98621       -0.00031        0.03586       -0.16750        1.00002        0.99968
0.011196        0.99973        0.99975        1.00002        0.35732        0.98621       -0.00032        0.03644       -0.17023        1.00003        0.99966
0.011378        0.99972        0.99974        1.00002        0.35732        0.98621       -0.00032        0.03704       -0.17300        1.00003        0.99965
0.011563        0.99970        0.99973        1.00002        0.35733        0.98621       -0.00033        0.03764       -0.17581        1.00003        0.99963
0.011751        0.99969        0.99972        1.00003        0.35733        0.98621       -0.00033        0.03825       -0.17867        1.00003        0.99962
0.011942        0.99968        0.99971        1.00003        0.35734        0.98621       -0.00034        0.03888       -0.18158        1.00003        0.99961
0.012136        0.99967        0.99970        1.00003        0.35735        0.98621       -0.00035        0.03951       -0.18453        1.00003        0.99959
0.012334        0.99966        0.99969        1.00003        0.35735        0.98621       -0.00035        0.04015       -0.18754        1.00003        0.99958
0.012534        0.99965        0.99967        1.00003        0.35736        0.98621       -0.00036        0.04081       -0.19059        1.00003        0.99956
0.012738        0.99963        0.99966        1.00003        0.35736        0.98621       -0.00036        0.04147       -0.19369        1.00003        0.99955
0.012945        0.99962        0.99965        1.00003        0.35737        0.98621       -0.00037        0.04214       -0.19684        1.00004        0.99953
0.013156        0.99961        0.99964        1.00003        0.35738        0.98621       -0.00037        0.04283       -0.20004        1.00004        0.99951
0.013370        0.99959        0.99963        1.00003        0.35738        0.98621       -0.00038        0.04353       -0.20329        1.00004        0.99950
0.013587        0.99958        0.99961        1.00003        0.35739        0.98621       -0.00039        0.04424       -0.20660        1.00004        0.99948
0.013808        0.99957        0.99960        1.00004        0.35739        0.98621       -0.00039        0.04496       -0.20996        1.00004        0.99947
0.014033        0.99955        0.99959        1.00004        0.35740        0.98621       -0.00040        0.04569       -0.21338        1.00004        0.99945
0.014261        0.99954        0.99958        1.00004        0.35741        0.98621       -0.00041        0.04643       -0.21685        1.00004        0.99943
0.014493        0.99953        0.99956        1.00004        0.35741        0.98621       -0.00041        0.04719       -0.22038        1.00004        0.99941
0.014729        0.99951        0.99955        1.00004        0.35742        0.98621       -0.00042        0.04796       -0.22396        1.00005        0.99940
0.014968        0.99950        0.99954        1.00004        0.35743        0.98621       -0.00043        0.04874       -0.22760        1.00005        0.99938
0.015212        0.99948        0.99952        1.00004        0.35744        0.98621       -0.00043        0.04953       -0.23131        1.00005        0.99936
0.015459        0.99947        0.99951        1.00004        0.35744        0.98621       -0.00044        0.05034       -0.23507        1.00005        0.99934
0.015711        0.99945        0.99950        1.00004        0.35745        0.98621       -0.00045        0.05116       -0.23889        1.00005        0.99932
0.015966        0.99944        0.99948        1.00005        0.35746        0.98621       -0.00045        0.05199       -0.24278        1.00005        0.99930
0.016226        0.99942        0.99947        1.00005        0.35747        0.98621       -0.00046        0.05283       -0.24673        1.00005        0.99928
0.016490        0.99940        0.99945        1.00005        0.35747        0.98621       -0.00047        0.05369       -0.25074        1.00006        0.99926
0.016758        0.99939        0.99944        1.00005        0.35748        0.98621       -0.00048        0.05457       -0.25482        1.00006        0.99924
0.017031        0.99937        0.99942        1.00005        0.35749        0.98621       -0.00048        0.05546       -0.25897        1.00006        0.99922
0.017308        0.99935        0.99941        1.00005        0.35750        0.98621       -0.00049        0.05636       -0.26318        1.00006        0.99920
0.017589        0.99934        0.99939        1.00005        0.35751        0.98621       -0.00050        0.05728       -0.26746        1.00006        0.99918
0.017875        0.99932        0.99937        1.00006        0.35751        0.98621       -0.00051        0.05821       -0.27181        1.00006        0.99916
0.018166        0.99930        0.99936        1.00006        0.35752        0.98621       -0.00052        0.05916       -0.27623        1.00006        0.99914
0.018461        0.99928        0.99934        1.00006        0.35753        0.98621       -0.00053        0.06012       -0.28073        1.00007        0.99911
0.018762        0.99926        0.99932        1.00006        0.35754        0.98621       -0.00053        0.06110       -0.28529        1.00007        0.99909
0.019067        0.99925        0.99931        1.00006        0.35755        0.98621       -0.00054        0.06209       -0.28993        1.00007        0.99907
0.019377        0.99923        0.99929        1.00006        0.35756        0.98621       -0.00055        0.06310       -0.29465        1.00007        0.99905
0.019692        0.99921        0.99927        1.00006        0.35757        0.98621       -0.00056        0.06413       -0.29944        1.00007        0.99902
0.020012        0.99919        0.99925        1.00007        0.35758        0.98621       -0.00057        0.06517       -0.30431        1.00008        0.99900
0.020338        0.99916        0.99923        1.00007        0.35759        0.98620       -0.00058        0.06623       -0.30927        1.00008        0.99896
0.020669        0.99913        0.99920        1.00007        0.35761        0.98620       -0.00059        0.06731       -0.31430        1.00008        0.99892
0.021005        0.99909        0.99916        1.00007        0.35762        0.98620       -0.00060        0.06841       -0.31941        1.00008        0.99888
0.021347        0.99906        0.99913        1.00008        0.35764        0.98620       -0.00061        0.06953       -0.32461        1.00009        0.99883
0.021694        0.99902        0.99910        1.00008        0.35766        0.98620       -0.00062        0.07066       -0.32989        1.00009        0.99879
0.022047        0.99899        0.99907        1.00008        0.35767        0.98620       -0.00063        0.07181       -0.33526        1.00009        0.99875
0.022405        0.99895        0.99903        1.00008        0.35769        0.98620       -0.00064        0.07298       -0.34072        1.00010        0.99870
0.022770        0.99891        0.99900        1.00009        0.35771        0.98620       -0.00065        0.07417       -0.34626        1.00010        0.99866
0.023140        0.99887        0.99896        1.00009        0.35773        0.98620       -0.00066        0.07538       -0.35190        1.00010        0.99861
0.023516        0.99884        0.99893        1.00009        0.35775        0.98620       -0.00067        0.07661       -0.35762        1.00011        0.99856
0.023899        0.99880        0.99889        1.00010        0.35776        0.98620       -0.00068        0.07786       -0.36344        1.00011        0.99851
0.024288        0.99876        0.99886        1.00010        0.35778        0.98620       -0.00069        0.07913       -0.36936        1.00012        0.99847
0.024683        0.99872        0.99882        1.00010        0.35780        0.98620       -0.00070        0.08042       -0.37537        1.00012        0.99842
0.025084        0.99868        0.99878        1.00011        0.35782        0.98620       -0.00071        0.08173       -0.38147        1.00012        0.99837
0.025492        0.99864        0.99874        1.00011        0.35784        0.98620       -0.00073        0.08306       -0.38768        1.00013        0.99831
0.025907        0.99859        0.99871        1.00011        0.35786        0.98620       -0.00074        0.08442       -0.39399        1.00013        0.99826
0.026328        0.99855        0.99867        1.00012        0.35788        0.98620       -0.00075        0.08579       -0.40040        1.00013        0.99821
0.026756        0.99851        0.99863        1.00012        0.35790        0.98620       -0.00076        0.08719       -0.40692        1.00014        0.99816
0.027192        0.99846        0.99859        1.00012        0.35792        0.98620       -0.00077        0.08861       -0.41354        1.00014        0.99810
0.027634        0.99842        0.99854        1.00013        0.35795        0.98620       -0.00079        0.09006       -0.42027        1.00015        0.99805
0.028083        0.99837        0.99850        1.00013        0.35797        0.98620       -0.00080        0.09152       -0.42710        1.00015        0.99799
0.028540        0.99833        0.99846        1.00014        0.35799        0.98620       -0.00081        0.09302       -0.43405        1.00016        0.99793
0.029004        0.99828        0.99842        1.00014        0.35801        0.98620       -0.00083        0.09453       -0.44112        1.00016        0.99787
0.029476        0.99823        0.99837        1.00014        0.35804        0.98619       -0.00084        0.09607       -0.44829        1.00016        0.99782
0.029955        0.99818        0.99833        1.00015        0.35806        0.98619       -0.00085        0.09764       -0.45559        1.00017        0.99776
0.030443        0.99812        0.99827        1.00015        0.35809        0.98619       -0.00087        0.09923       -0.46300        1.00017        0.99768
0.030938        0.99805        0.99820        1.00016        0.35812        0.98619       -0.00088        0.10085       -0.47054        1.00018        0.99759
0.031441        0.99798        0.99814        1.00016        0.35816        0.98619       -0.00090        0.10250       -0.47820        1.00019        0.99750
0.031952        0.99790        0.99807        1.00017        0.35819        0.98619       -0.00091        0.10418       -0.48599        1.00019        0.99741
0.032472        0.99783        0.99800        1.00018        0.35823        0.98619       -0.00093        0.10588       -0.49390        1.00020        0.99732
0.033000        0.99775        0.99794        1.00018        0.35826        0.98619       -0.00094        0.10761       -0.50194        1.00021        0.99723
0.033537        0.99768        0.99787        1.00019        0.35830        0.98619       -0.00096        0.10937       -0.51011        1.00022        0.99714
0.034083        0.99760        0.99779        1.00019        0.35834        0.98619       -0.00097        0.11116       -0.51842        1.00022        0.99704
0.034637        0.99752        0.99772        1.00020        0.35838        0.98619       -0.00099        0.11297       -0.52685        1.00023        0.99694
0.035200        0.99744        0.99765        1.00021        0.35841        0.98619       -0.00100        0.11482       -0.53543        1.00024        0.99685
0.035773        0.99736        0.99757        1.00021        0.35845        0.98618       -0.00102        0.11669       -0.54415        1.00024        0.99675
0.036355        0.99728        0.99750        1.00022        0.35849        0.98618       -0.00104        0.11860       -0.55300        1.00025        0.99664
0.036946        0.99719        0.99742        1.00023        0.35853        0.98618       -0.00105        0.12053       -0.56201        1.00026        0.99654
0.037547        0.99711        0.99734        1.00023        0.35857        0.98618       -0.00107        0.12250       -0.57115        1.00027        0.99643
0.038158        0.99702        0.99726        1.00024        0.35862        0.98618       -0.00109        0.12450       -0.58045        1.00028        0.99633
0.038778        0.99693        0.99718        1.00025        0.35866        0.98618       -0.00111        0.12654       -0.58990        1.00028        0.99622
0.039409        0.99684        0.99710        1.00025        0.35870        0.98618       -0.00113        0.12860       -0.59950        1.00029        0.99611
0.040050        0.99675        0.99701        1.00026        0.35875        0.98618       -0.00114        0.13070       -0.60926        1.00030        0.99600
0.040701        0.99664        0.99691        1.00027        0.35880        0.98618       -0.00116        0.13284       -0.61918        1.00031        0.99585
0.041363        0.99652        0.99679        1.00028        0.35886        0.98618       -0.00118        0.13502       -0.62927        1.00032        0.99570
0.042036        0.99639        0.99668        1.00029        0.35892        0.98617       -0.00120        0.13724       -0.63952        1.00033        0.99555
0.042720        0.99627        0.99657        1.00030        0.35898        0.98617       -0.00122        0.13949       -0.64994        1.00035        0.99540
0.043415        0.99614        0.99645        1.00031        0.35904        0.98617       -0.00124        0.14177       -0.66053        1.00036        0.99524
0.044121        0.99601        0.99633        1.00032        0.35910        0.98617       -0.00126        0.14409       -0.67128        1.00037        0.99509
0.044839        0.99588        0.99621        1.00033        0.35917        0.98617       -0.00128        0.14645       -0.68222        1.00038        0.99492
0.045568        0.99575        0.99609        1.00034        0.35923        0.98617       -0.00130        0.14885       -0.69333        1.00039        0.99476
0.046309        0.99561        0.99596        1.00035        0.35929        0.98617       -0.00132        0.15129       -0.70462        1.00041        0.99460
0.047062        0.99547        0.99584        1.00036        0.35936        0.98616       -0.00135        0.15377       -0.71610        1.00042        0.99443
0.047828        0.99533        0.99571        1.00038        0.35943        0.98616       -0.00137        0.15629       -0.72776        1.00043        0.99425
0.048606        0.99519        0.99558        1.00039        0.35950        0.98616       -0.00139        0.15885       -0.73961        1.00045        0.99408
0.049396        0.99505        0.99545        1.00040        0.35957        0.98616       -0.00141        0.16145       -0.75166        1.00046        0.99390
0.050200        0.99490        0.99531        1.00041        0.35964        0.98616       -0.00144        0.16409       -0.76390        1.00047        0.99372
0.051016        0.99471        0.99514        1.00043        0.35973        0.98616       -0.00146        0.16679       -0.77635        1.00049        0.99349
0.051846        0.99453        0.99497        1.00044        0.35982        0.98615       -0.00148        0.16954       -0.78901        1.00051        0.99327
0.052689        0.99434        0.99480        1.00046        0.35991        0.98615       -0.00151        0.17233       -0.80187        1.00053        0.99304
0.053546        0.99415        0.99462        1.00047        0.36000        0.98615       -0.00153        0.17516       -0.81494        1.00054        0.99280
0.054417        0.99396        0.99444        1.00049        0.36009        0.98615       -0.00156        0.17804       -0.82822        1.00056        0.99256
0.055302        0.99376        0.99426        1.00050        0.36019        0.98614       -0.00159        0.18097       -0.84172        1.00058        0.99232
0.056202        0.99356        0.99407        1.00052        0.36028        0.98614       -0.00161        0.18394       -0.85544        1.00060        0.99208
0.057116        0.99335        0.99389        1.00054        0.36038        0.98614       -0.00164        0.18697       -0.86938        1.00062        0.99183
0.058045        0.99315        0.99369        1.00055        0.36048        0.98614       -0.00167        0.19004       -0.88355        1.00064        0.99157
0.058989        0.99294        0.99350        1.00057        0.36059        0.98614       -0.00169        0.19316       -0.89795        1.00066        0.99131
