x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99998        1.00000        1.00002        3.19371        0.81445       -0.00319        0.03789       -0.01903        1.00002        0.99975
0.010163        0.99997        0.99999        1.00002        3.19371        0.81445       -0.00324        0.03851       -0.01934        1.00002        0.99974
0.010328        0.99994        0.99996        1.00002        3.19371        0.81444       -0.00330        0.03914       -0.01966        1.00003        0.99973
0.010496        0.99990        0.99993        1.00002        3.19371        0.81443       -0.00335        0.03977       -0.01998        1.00003        0.99972
0.010667        0.99987        0.99989        1.00002        3.19371        0.81443       -0.00340        0.04042       -0.02030        1.00003        0.99970
0.010840        0.99984        0.99986        1.00002        3.19371        0.81442       -0.00346        0.04108       -0.02063        1.00003        0.99969
0.011016        0.99980        0.99983        1.00002        3.19371        0.81441       -0.00352        0.04175       -0.02097        1.00003        0.99968
0.011196        0.99977        0.99979        1.00003        3.19371        0.81440       -0.00357        0.04243       -0.02131        1.00003        0.99966
0.011378        0.99973        0.99976        1.00003        3.19371        0.81440       -0.00363        0.04312       -0.02165        1.00003        0.99965
0.011563        0.99969        0.99972        1.00003        3.19371        0.81439       -0.00369        0.04382       -0.02201        1.00003        0.99963
0.011751        0.99966        0.99968        1.00003        3.19371        0.81438       -0.00375        0.04453       -0.02236        1.00004        0.99962
0.011942        0.99962        0.99965        1.00003        3.19371        0.81437       -0.00381        0.04525       -0.02273        1.00004        0.99961
0.012136        0.99958        0.99961        1.00003        3.19371        0.81436       -0.00387        0.04599       -0.02310        1.00004        0.99959
0.012334        0.99954        0.99957        1.00003        3.19371        0.81436       -0.00394        0.04674       -0.02347        1.00004        0.99958
0.012534        0.99950        0.99953        1.00003        3.19371        0.81435       -0.00400        0.04750       -0.02385        1.00004        0.99956
0.012738        0.99946        0.99949        1.00003        3.19371        0.81434       -0.00407        0.04827       -0.02424        1.00004        0.99955
0.012945        0.99942        0.99946        1.00004        3.19372        0.81433       -0.00413        0.04906       -0.02463        1.00004        0.99953
0.013156        0.99938        0.99941        1.00004        3.19372        0.81432       -0.00420        0.04986       -0.02503        1.00005        0.99951
0.013370        0.99934        0.99937        1.00004        3.19372        0.81431       -0.00427        0.05067       -0.02544        1.00005        0.99950
0.013587        0.99929        0.99933        1.00004        3.19372        0.81430       -0.00434        0.05149       -0.02585        1.00005        0.99948
0.013808        0.99925        0.99929        1.00004        3.19372        0.81429       -0.00441        0.05233       -0.02627        1.00005        0.99947
0.014033        0.99920        0.99925        1.00004        3.19372        0.81428       -0.00448        0.05318       -0.02670        1.00005        0.99945
0.014261        0.99916        0.99920        1.00004        3.19372        0.81427       -0.00455        0.05405       -0.02714        1.00005        0.99943
0.014493        0.99911        0.99916        1.00004        3.19372        0.81426       -0.00463        0.05493       -0.02758        1.00006        0.99941
0.014729        0.99907        0.99911        1.00005        3.19372        0.81425       -0.00470        0.05582       -0.02802        1.00006        0.99940
0.014968        0.99902        0.99907        1.00005        3.19372        0.81424       -0.00478        0.05673       -0.02848        1.00006        0.99938
0.015212        0.99897        0.99902        1.00005        3.19372        0.81423       -0.00486        0.05765       -0.02894        1.00006        0.99936
0.015459        0.99892        0.99897        1.00005        3.19372        0.81422       -0.00493        0.05859       -0.02941        1.00006        0.99934
0.015711        0.99887        0.99892        1.00005        3.19372        0.81421       -0.00501        0.05954       -0.02989        1.00006        0.99932
0.015966        0.99882        0.99887        1.00005        3.19372        0.81420       -0.00510        0.06051       -0.03038        1.00007        0.99930
0.016226        0.99877        0.99882        1.00005        3.19372        0.81419       -0.00518        0.06150       -0.03087        1.00007        0.99928
0.016490        0.99872        0.99877        1.00006        3.19372        0.81418       -0.00526        0.06250       -0.03137        1.00007        0.99926
0.016758        0.99866        0.99872        1.00006        3.19372        0.81417       -0.00535        0.06351       -0.03188        1.00007        0.99924
0.017031        0.99861        0.99867        1.00006        3.19372        0.81415       -0.00544        0.06455       -0.03240        1.00007        0.99922
0.017308        0.99856        0.99862        1.00006        3.19372        0.81414       -0.00552        0.06560       -0.03293        1.00008        0.99920
0.017589        0.99850        0.99856        1.00006        3.19372        0.81413       -0.00561        0.06666       -0.03346        1.00008        0.99918
0.017875        0.99844        0.99851        1.00006        3.19372        0.81412       -0.00571        0.06775       -0.03401        1.00008        0.99916
0.018166        0.99839        0.99845        1.00007        3.19372        0.81411       -0.00580        0.06885       -0.03456        1.00008        0.99914
0.018461        0.99833        0.99839        1.00007        3.19373        0.81409       -0.00589        0.06997       -0.03512        1.00008        0.99911
0.018762        0.99827        0.99834        1.00007        3.19373        0.81408       -0.00599        0.07111       -0.03569        1.00009        0.99909
0.019067        0.99821        0.99828        1.00007        3.19373        0.81407       -0.00609        0.07227       -0.03627        1.00009        0.99907
0.019377        0.99815        0.99822        1.00007        3.19373        0.81405       -0.00619        0.07344       -0.03686        1.00009        0.99905
0.019692        0.99808        0.99816        1.00007        3.19373        0.81404       -0.00629        0.07464       -0.03746        1.00009        0.99902
0.020012        0.99802        0.99810        1.00008        3.19373        0.81403       -0.00639        0.07585       -0.03807        1.00010        0.99900
0.020338        0.99792        0.99800        1.00008        3.19373        0.81400       -0.00649        0.07709       -0.03869        1.00010        0.99896
0.020669        0.99781        0.99789        1.00008        3.19373        0.81398       -0.00660        0.07834       -0.03931        1.00010        0.99892
0.021005        0.99769        0.99778        1.00009        3.19373        0.81396       -0.00670        0.07962       -0.03995        1.00011        0.99888
0.021347        0.99758        0.99767        1.00009        3.19373        0.81393       -0.00681        0.08091       -0.04060        1.00011        0.99883
0.021694        0.99746        0.99755        1.00009        3.19373        0.81391       -0.00692        0.08223       -0.04126        1.00011        0.99879
0.022047        0.99734        0.99743        1.00010        3.19373        0.81388       -0.00704        0.08357       -0.04193        1.00012        0.99875
0.022405        0.99722        0.99731        1.00010        3.19373        0.81385       -0.00715        0.08493       -0.04261        1.00012        0.99870
0.022770        0.99709        0.99719        1.00010        3.19373        0.81383       -0.00727        0.08631       -0.04330        1.00013        0.99866
0.023140        0.99696        0.99707        1.00011        3.19373        0.81380       -0.00739        0.08772       -0.04400        1.00013        0.99861
0.023516        0.99684        0.99695        1.00011        3.19373        0.81377       -0.00751        0.08915       -0.04471        1.00014        0.99856
0.023899        0.99671        0.99682        1.00011        3.19373        0.81374       -0.00763        0.09060       -0.04544        1.00014        0.99851
0.024288        0.99657        0.99669        1.00012        3.19373        0.81371       -0.00775        0.09207       -0.04617        1.00015        0.99847
0.024683        0.99644        0.99656        1.00012        3.19373        0.81369       -0.00788        0.09357       -0.04692        1.00015        0.99842
0.025084        0.99630        0.99642        1.00012        3.19373        0.81366       -0.00801        0.09510       -0.04768        1.00016        0.99837
0.025492        0.99616        0.99629        1.00013        3.19373        0.81363       -0.00814        0.09664       -0.04845        1.00016        0.99831
0.025907        0.99602        0.99615        1.00013        3.19373        0.81359       -0.00827        0.09822       -0.04924        1.00017        0.99826
0.026328        0.99588        0.99601        1.00014        3.19373        0.81356       -0.00840        0.09982       -0.05004        1.00017        0.99821
0.026756        0.99573        0.99587        1.00014        3.19373        0.81353       -0.00854        0.10144       -0.05085        1.00018        0.99816
0.027192        0.99558        0.99572        1.00014        3.19373        0.81350       -0.00868        0.10309       -0.05167        1.00018        0.99810
0.027634        0.99543        0.99558        1.00015        3.19373        0.81347       -0.00882        0.10477       -0.05251        1.00019        0.99805
0.028083        0.99528        0.99543        1.00015        3.19373        0.81343       -0.00896        0.10648       -0.05336        1.00019        0.99799
0.028540        0.99512        0.99528        1.00016        3.19373        0.81340       -0.00911        0.10821       -0.05423        1.00020        0.99793
0.029004        0.99496        0.99512        1.00016        3.19373        0.81337       -0.00926        0.10997       -0.05511        1.00020        0.99787
0.029476        0.99480        0.99497        1.00017        3.19373        0.81333       -0.00941        0.11176       -0.05600        1.00021        0.99782
0.029955        0.99464        0.99481        1.00017        3.19373        0.81330       -0.00956        0.11358       -0.05691        1.00021        0.99776
0.030443        0.99442        0.99460        1.00018        3.19373        0.81325       -0.00972        0.11543       -0.05783        1.00022        0.99768
0.030938        0.99419        0.99437        1.00018        3.19372        0.81320       -0.00988        0.11731       -0.05877        1.00023        0.99759
0.031441        0.99395        0.99414        1.00019        3.19372        0.81315       -0.01004        0.11923       -0.05971        1.00024        0.99750
0.031952        0.99370        0.99390        1.00020        3.19371        0.81310       -0.01020        0.12117       -0.06068        1.00025        0.99741
0.032472        0.99345        0.99366        1.00020        3.19371        0.81304       -0.01037        0.12314       -0.06166        1.00025        0.99732
0.033000        0.99320        0.99341        1.00021        3.19370        0.81299       -0.01053        0.12515       -0.06265        1.00026        0.99723
0.033537        0.99295        0.99316        1.00022        3.19369        0.81293       -0.01070        0.12719       -0.06367        1.00027        0.99714
0.034083        0.99268        0.99291        1.00022        3.19369        0.81288       -0.01088        0.12926       -0.06470        1.00028        0.99704
0.034637        0.99242        0.99265        1.00023        3.19368        0.81282       -0.01106        0.13137       -0.06574        1.00029        0.99694
0.035200        0.99215        0.99239        1.00024        3.19368        0.81276       -0.01124        0.13351       -0.06680        1.00030        0.99685
0.035773        0.99188        0.99212        1.00025        3.19367        0.81270       -0.01142        0.13569       -0.06788        1.00031        0.99675
0.036355        0.99160        0.99185        1.00026        3.19366        0.81264       -0.01160        0.13790       -0.06898        1.00032        0.99664
0.036946        0.99132        0.99158        1.00026        3.19366        0.81258       -0.01179        0.14015       -0.07009        1.00033        0.99654
0.037547        0.99103        0.99130        1.00027        3.19365        0.81252       -0.01198        0.14243       -0.07123        1.00034        0.99643
0.038158        0.99074        0.99101        1.00028        3.19364        0.81246       -0.01218        0.14475       -0.07238        1.00035        0.99633
0.038778        0.99044        0.99073        1.00029        3.19364        0.81239       -0.01238        0.14711       -0.07355        1.00036        0.99622
