x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99976        0.99978        1.00002        0.62584        0.98166       -0.00054        0.03524       -0.10115        1.00002        0.99975
0.010163        0.99975        0.99977        1.00002        0.62584        0.98166       -0.00055        0.03581       -0.10279        1.00002        0.99974
0.010328        0.99974        0.99976        1.00002        0.62585        0.98166       -0.00056        0.03639       -0.10447        1.00002        0.99973
0.010496        0.99973        0.99975        1.00002        0.62586        0.98166       -0.00057        0.03698       -0.10616        1.00002        0.99972
0.010667        0.99972        0.99974        1.00002        0.62587        0.98166       -0.00058        0.03759       -0.10789        1.00002        0.99970
0.010840        0.99970        0.99973        1.00002        0.62588        0.98166       -0.00059        0.03820       -0.10965        1.00003        0.99969
0.011016        0.99969        0.99972        1.00002        0.62589        0.98166       -0.00059        0.03882       -0.11143        1.00003        0.99968
0.011196        0.99968        0.99970        1.00002        0.62590        0.98166       -0.00060        0.03945       -0.11324        1.00003        0.99966
0.011378        0.99967        0.99969        1.00002        0.62591        0.98166       -0.00061        0.04009       -0.11509        1.00003        0.99965
0.011563        0.99965        0.99968        1.00003        0.62592        0.98166       -0.00062        0.04075       -0.11696        1.00003        0.99963
0.011751        0.99964        0.99967        1.00003        0.62593        0.98166       -0.00063        0.04141       -0.11886        1.00003        0.99962
0.011942        0.99963        0.99965        1.00003        0.62594        0.98166       -0.00064        0.04209       -0.12079        1.00003        0.99961
0.012136        0.99961        0.99964        1.00003        0.62595        0.98166       -0.00066        0.04277       -0.12276        1.00003        0.99959
0.012334        0.99960        0.99963        1.00003        0.62596        0.98166       -0.00067        0.04347       -0.12476        1.00004        0.99958
0.012534        0.99958        0.99961        1.00003        0.62597        0.98165       -0.00068        0.04417       -0.12679        1.00004        0.99956
0.012738        0.99957        0.99960        1.00003        0.62598        0.98165       -0.00069        0.04489       -0.12885        1.00004        0.99955
0.012945        0.99955        0.99959        1.00003        0.62599        0.98165       -0.00070        0.04562       -0.13094        1.00004        0.99953
0.013156        0.99954        0.99957        1.00003        0.62601        0.98165       -0.00071        0.04637       -0.13307        1.00004        0.99951
0.013370        0.99952        0.99956        1.00004        0.62602        0.98165       -0.00072        0.04712       -0.13524        1.00004        0.99950
0.013587        0.99951        0.99954        1.00004        0.62603        0.98165       -0.00073        0.04789       -0.13744        1.00004        0.99948
0.013808        0.99949        0.99953        1.00004        0.62604        0.98165       -0.00075        0.04867       -0.13967        1.00004        0.99947
0.014033        0.99948        0.99951        1.00004        0.62605        0.98165       -0.00076        0.04946       -0.14195        1.00005        0.99945
0.014261        0.99946        0.99950        1.00004        0.62607        0.98165       -0.00077        0.05027       -0.14426        1.00005        0.99943
0.014493        0.99944        0.99948        1.00004        0.62608        0.98165       -0.00078        0.05108       -0.14660        1.00005        0.99941
0.014729        0.99943        0.99947        1.00004        0.62609        0.98165       -0.00080        0.05192       -0.14899        1.00005        0.99940
0.014968        0.99941        0.99945        1.00004        0.62610        0.98165       -0.00081        0.05276       -0.15141        1.00005        0.99938
0.015212        0.99939        0.99944        1.00005        0.62612        0.98165       -0.00082        0.05362       -0.15387        1.00005        0.99936
0.015459        0.99937        0.99942        1.00005        0.62613        0.98165       -0.00084        0.05449       -0.15638        1.00005        0.99934
0.015711        0.99936        0.99940        1.00005        0.62615        0.98165       -0.00085        0.05538       -0.15892        1.00006        0.99932
0.015966        0.99934        0.99939        1.00005        0.62616        0.98165       -0.00086        0.05628       -0.16151        1.00006        0.99930
0.016226        0.99932        0.99937        1.00005        0.62617        0.98165       -0.00088        0.05720       -0.16413        1.00006        0.99928
0.016490        0.99930        0.99935        1.00005        0.62619        0.98165       -0.00089        0.05813       -0.16680        1.00006        0.99926
