x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99991        0.99991        1.00001        0.41404        0.98228       -0.00039        0.01612       -0.03361        1.00001        0.99975
0.010163        0.99990        0.99991        1.00001        0.41404        0.98228       -0.00039        0.01639       -0.03416        1.00001        0.99974
0.010328        0.99990        0.99991        1.00001        0.41405        0.98228       -0.00040        0.01665       -0.03472        1.00001        0.99973
0.010496        0.99989        0.99990        1.00001        0.41405        0.98228       -0.00041        0.01692       -0.03528        1.00001        0.99972
0.010667        0.99989        0.99990        1.00001        0.41405        0.98228       -0.00041        0.01720       -0.03586        1.00001        0.99970
0.010840        0.99988        0.99989        1.00001        0.41406        0.98228       -0.00042        0.01748       -0.03644        1.00001        0.99969
0.011016        0.99988        0.99989        1.00001        0.41406        0.98228       -0.00043        0.01776       -0.03703        1.00001        0.99968
0.011196        0.99987        0.99988        1.00001        0.41406        0.98228       -0.00043        0.01805       -0.03763        1.00001        0.99966
0.011378        0.99987        0.99988        1.00001        0.41407        0.98228       -0.00044        0.01835       -0.03825        1.00001        0.99965
0.011563        0.99986        0.99987        1.00001        0.41407        0.98228       -0.00045        0.01864       -0.03887        1.00001        0.99963
0.011751        0.99986        0.99987        1.00001        0.41407        0.98228       -0.00046        0.01895       -0.03950        1.00001        0.99962
0.011942        0.99985        0.99986        1.00001        0.41408        0.98228       -0.00046        0.01926       -0.04014        1.00002        0.99961
0.012136        0.99984        0.99986        1.00001        0.41408        0.98228       -0.00047        0.01957       -0.04080        1.00002        0.99959
0.012334        0.99984        0.99985        1.00001        0.41408        0.98228       -0.00048        0.01989       -0.04146        1.00002        0.99958
0.012534        0.99983        0.99985        1.00001        0.41409        0.98228       -0.00049        0.02021       -0.04213        1.00002        0.99956
0.012738        0.99983        0.99984        1.00001        0.41409        0.98228       -0.00049        0.02054       -0.04282        1.00002        0.99955
0.012945        0.99982        0.99984        1.00002        0.41409        0.98228       -0.00050        0.02088       -0.04352        1.00002        0.99953
0.013156        0.99981        0.99983        1.00002        0.41410        0.98228       -0.00051        0.02122       -0.04422        1.00002        0.99951
0.013370        0.99981        0.99982        1.00002        0.41410        0.98228       -0.00052        0.02156       -0.04494        1.00002        0.99950
0.013587        0.99980        0.99982        1.00002        0.41410        0.98228       -0.00053        0.02191       -0.04568        1.00002        0.99948
0.013808        0.99979        0.99981        1.00002        0.41411        0.98228       -0.00054        0.02227       -0.04642        1.00002        0.99947
0.014033        0.99979        0.99981        1.00002        0.41411        0.98228       -0.00055        0.02263       -0.04717        1.00002        0.99945
0.014261        0.99978        0.99980        1.00002        0.41412        0.98228       -0.00055        0.02300       -0.04794        1.00002        0.99943
0.014493        0.99977        0.99979        1.00002        0.41412        0.98228       -0.00056        0.02337       -0.04872        1.00002        0.99941
0.014729        0.99977        0.99979        1.00002        0.41412        0.98228       -0.00057        0.02375       -0.04951        1.00002        0.99940
0.014968        0.99976        0.99978        1.00002        0.41413        0.98228       -0.00058        0.02414       -0.05032        1.00002        0.99938
0.015212        0.99975        0.99977        1.00002        0.41413        0.98228       -0.00059        0.02453       -0.05114        1.00003        0.99936
0.015459        0.99975        0.99977        1.00002        0.41414        0.98228       -0.00060        0.02493       -0.05197        1.00003        0.99934
0.015711        0.99974        0.99976        1.00002        0.41414        0.98228       -0.00061        0.02534       -0.05281        1.00003        0.99932
0.015966        0.99973        0.99975        1.00002        0.41414        0.98228       -0.00062        0.02575       -0.05367        1.00003        0.99930
0.016226        0.99972        0.99975        1.00002        0.41415        0.98227       -0.00063        0.02617       -0.05455        1.00003        0.99928
0.016490        0.99972        0.99974        1.00002        0.41415        0.98227       -0.00064        0.02660       -0.05543        1.00003        0.99926
0.016758        0.99971        0.99973        1.00002        0.41416        0.98227       -0.00065        0.02703       -0.05634        1.00003        0.99924
0.017031        0.99970        0.99972        1.00003        0.41416        0.98227       -0.00066        0.02747       -0.05725        1.00003        0.99922
0.017308        0.99969        0.99972        1.00003        0.41417        0.98227       -0.00067        0.02792       -0.05818        1.00003        0.99920
0.017589        0.99968        0.99971        1.00003        0.41417        0.98227       -0.00068        0.02837       -0.05913        1.00003        0.99918
0.017875        0.99967        0.99970        1.00003        0.41418        0.98227       -0.00069        0.02883       -0.06009        1.00003        0.99916
0.018166        0.99967        0.99969        1.00003        0.41418        0.98227       -0.00071        0.02930       -0.06107        1.00003        0.99914
0.018461        0.99966        0.99969        1.00003        0.41419        0.98227       -0.00072        0.02978       -0.06206        1.00004        0.99911
0.018762        0.99965        0.99968        1.00003        0.41419        0.98227       -0.00073        0.03026       -0.06307        1.00004        0.99909
0.019067        0.99964        0.99967        1.00003        0.41420        0.98227       -0.00074        0.03075       -0.06410        1.00004        0.99907
0.019377        0.99963        0.99966        1.00003        0.41420        0.98227       -0.00075        0.03125       -0.06514        1.00004        0.99905
0.019692        0.99962        0.99965        1.00003        0.41421        0.98227       -0.00077        0.03176       -0.06620        1.00004        0.99902
0.020012        0.99961        0.99964        1.00003        0.41421        0.98227       -0.00078        0.03228       -0.06728        1.00004        0.99900
0.020338        0.99960        0.99963        1.00003        0.41422        0.98227       -0.00079        0.03281       -0.06837        1.00004        0.99896
0.020669        0.99958        0.99962        1.00004        0.41423        0.98227       -0.00080        0.03334       -0.06948        1.00004        0.99892
0.021005        0.99956        0.99960        1.00004        0.41424        0.98227       -0.00082        0.03388       -0.07061        1.00004        0.99888
0.021347        0.99955        0.99958        1.00004        0.41425        0.98227       -0.00083        0.03444       -0.07176        1.00005        0.99883
0.021694        0.99953        0.99957        1.00004        0.41426        0.98227       -0.00084        0.03500       -0.07293        1.00005        0.99879
0.022047        0.99951        0.99955        1.00004        0.41427        0.98227       -0.00086        0.03557       -0.07412        1.00005        0.99875
0.022405        0.99949        0.99954        1.00004        0.41428        0.98227       -0.00087        0.03615       -0.07532        1.00005        0.99870
0.022770        0.99948        0.99952        1.00004        0.41429        0.98227       -0.00088        0.03674       -0.07655        1.00005        0.99866
0.023140        0.99946        0.99950        1.00005        0.41430        0.98227       -0.00090        0.03733       -0.07779        1.00005        0.99861
0.023516        0.99944        0.99949        1.00005        0.41431        0.98227       -0.00091        0.03794       -0.07906        1.00006        0.99856
0.023899        0.99942        0.99947        1.00005        0.41432        0.98227       -0.00093        0.03856       -0.08035        1.00006        0.99851
0.024288        0.99940        0.99945        1.00005        0.41434        0.98227       -0.00094        0.03919       -0.08165        1.00006        0.99847
0.024683        0.99938        0.99943        1.00005        0.41435        0.98226       -0.00096        0.03983       -0.08298        1.00006        0.99842
0.025084        0.99936        0.99942        1.00005        0.41436        0.98226       -0.00097        0.04048       -0.08433        1.00006        0.99837
0.025492        0.99934        0.99940        1.00005        0.41437        0.98226       -0.00099        0.04114       -0.08570        1.00007        0.99831
0.025907        0.99932        0.99938        1.00006        0.41438        0.98226       -0.00101        0.04181       -0.08710        1.00007        0.99826
0.026328        0.99930        0.99936        1.00006        0.41439        0.98226       -0.00102        0.04249       -0.08852        1.00007        0.99821
0.026756        0.99928        0.99934        1.00006        0.41441        0.98226       -0.00104        0.04318       -0.08996        1.00007        0.99816
0.027192        0.99926        0.99932        1.00006        0.41442        0.98226       -0.00106        0.04388       -0.09142        1.00007        0.99810
0.027634        0.99924        0.99930        1.00006        0.41443        0.98226       -0.00107        0.04460       -0.09291        1.00008        0.99805
0.028083        0.99921        0.99928        1.00006        0.41444        0.98226       -0.00109        0.04532       -0.09442        1.00008        0.99799
0.028540        0.99919        0.99926        1.00007        0.41446        0.98226       -0.00111        0.04606       -0.09595        1.00008        0.99793
0.029004        0.99917        0.99924        1.00007        0.41447        0.98226       -0.00113        0.04681       -0.09752        1.00008        0.99787
0.029476        0.99915        0.99922        1.00007        0.41448        0.98226       -0.00115        0.04758       -0.09910        1.00009        0.99782
0.029955        0.99912        0.99919        1.00007        0.41450        0.98226       -0.00116        0.04835       -0.10071        1.00009        0.99776
0.030443        0.99909        0.99917        1.00007        0.41452        0.98226       -0.00118        0.04914       -0.10235        1.00009        0.99768
0.030938        0.99906        0.99914        1.00008        0.41454        0.98225       -0.00120        0.04994       -0.10402        1.00009        0.99759
0.031441        0.99902        0.99910        1.00008        0.41456        0.98225       -0.00122        0.05076       -0.10571        1.00010        0.99750
0.031952        0.99899        0.99907        1.00008        0.41458        0.98225       -0.00124        0.05159       -0.10743        1.00010        0.99741
