x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99961        0.99964        1.00002        0.87325        0.97779       -0.00086        0.04880       -0.13739        1.00003        0.99975
0.010163        0.99960        0.99963        1.00003        0.87326        0.97779       -0.00088        0.04959       -0.13963        1.00003        0.99974
0.010328        0.99958        0.99961        1.00003        0.87328        0.97779       -0.00089        0.05040       -0.14190        1.00003        0.99973
0.010496        0.99956        0.99959        1.00003        0.87330        0.97779       -0.00091        0.05122       -0.14421        1.00003        0.99972
0.010667        0.99954        0.99957        1.00003        0.87332        0.97778       -0.00092        0.05205       -0.14656        1.00004        0.99970
0.010840        0.99952        0.99955        1.00003        0.87334        0.97778       -0.00093        0.05290       -0.14894        1.00004        0.99969
0.011016        0.99950        0.99953        1.00003        0.87336        0.97778       -0.00095        0.05376       -0.15136        1.00004        0.99968
0.011196        0.99948        0.99951        1.00003        0.87338        0.97778       -0.00097        0.05464       -0.15382        1.00004        0.99966
0.011378        0.99945        0.99949        1.00003        0.87340        0.97778       -0.00098        0.05553       -0.15633        1.00004        0.99965
0.011563        0.99943        0.99947        1.00004        0.87342        0.97778       -0.00100        0.05643       -0.15887        1.00004        0.99963
0.011751        0.99941        0.99945        1.00004        0.87344        0.97778       -0.00101        0.05735       -0.16145        1.00005        0.99962
0.011942        0.99939        0.99942        1.00004        0.87347        0.97778       -0.00103        0.05829       -0.16408        1.00005        0.99961
0.012136        0.99936        0.99940        1.00004        0.87349        0.97778       -0.00105        0.05924       -0.16675        1.00005        0.99959
0.012334        0.99934        0.99938        1.00004        0.87351        0.97778       -0.00106        0.06020       -0.16946        1.00005        0.99958
0.012534        0.99931        0.99936        1.00004        0.87353        0.97778       -0.00108        0.06118       -0.17222        1.00005        0.99956
0.012738        0.99929        0.99933        1.00004        0.87356        0.97778       -0.00110        0.06218       -0.17502        1.00006        0.99955
0.012945        0.99927        0.99931        1.00005        0.87358        0.97778       -0.00112        0.06319       -0.17787        1.00006        0.99953
0.013156        0.99924        0.99929        1.00005        0.87361        0.97778       -0.00113        0.06422       -0.18076        1.00006        0.99951
0.013370        0.99921        0.99926        1.00005        0.87363        0.97778       -0.00115        0.06526       -0.18370        1.00006        0.99950
0.013587        0.99919        0.99924        1.00005        0.87366        0.97777       -0.00117        0.06633       -0.18669        1.00006        0.99948
0.013808        0.99916        0.99921        1.00005        0.87368        0.97777       -0.00119        0.06741       -0.18973        1.00007        0.99947
0.014033        0.99913        0.99919        1.00005        0.87371        0.97777       -0.00121        0.06850       -0.19281        1.00007        0.99945
0.014261        0.99911        0.99916        1.00006        0.87373        0.97777       -0.00123        0.06962       -0.19595        1.00007        0.99943
0.014493        0.99908        0.99914        1.00006        0.87376        0.97777       -0.00125        0.07075       -0.19914        1.00007        0.99941
0.014729        0.99905        0.99911        1.00006        0.87379        0.97777       -0.00127        0.07190       -0.20238        1.00007        0.99940
0.014968        0.99902        0.99908        1.00006        0.87382        0.97777       -0.00129        0.07307       -0.20567        1.00008        0.99938
0.015212        0.99899        0.99905        1.00006        0.87384        0.97777       -0.00131        0.07426       -0.20901        1.00008        0.99936
0.015459        0.99896        0.99903        1.00006        0.87387        0.97777       -0.00133        0.07547       -0.21241        1.00008        0.99934
0.015711        0.99893        0.99900        1.00007        0.87390        0.97777       -0.00136        0.07670       -0.21587        1.00008        0.99932
0.015966        0.99890        0.99897        1.00007        0.87393        0.97777       -0.00138        0.07795       -0.21938        1.00008        0.99930
0.016226        0.99887        0.99894        1.00007        0.87396        0.97777       -0.00140        0.07922       -0.22295        1.00009        0.99928
0.016490        0.99884        0.99891        1.00007        0.87399        0.97776       -0.00142        0.08051       -0.22657        1.00009        0.99926
0.016758        0.99881        0.99888        1.00007        0.87402        0.97776       -0.00145        0.08182       -0.23026        1.00009        0.99924
0.017031        0.99877        0.99885        1.00008        0.87405        0.97776       -0.00147        0.08315       -0.23401        1.00009        0.99922
0.017308        0.99874        0.99882        1.00008        0.87409        0.97776       -0.00149        0.08451       -0.23781        1.00010        0.99920
0.017589        0.99871        0.99879        1.00008        0.87412        0.97776       -0.00152        0.08588       -0.24168        1.00010        0.99918
0.017875        0.99867        0.99875        1.00008        0.87415        0.97776       -0.00154        0.08728       -0.24561        1.00010        0.99916
