x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99957        0.99960        1.00003        1.45646        0.96157       -0.00145        0.06118       -0.12660        1.00004        0.99990
0.010163        0.99956        0.99959        1.00003        1.45647        0.96157       -0.00147        0.06217       -0.12865        1.00004        0.99990
0.010328        0.99953        0.99957        1.00003        1.45650        0.96157       -0.00150        0.06319       -0.13075        1.00004        0.99989
0.010496        0.99951        0.99954        1.00003        1.45653        0.96157       -0.00152        0.06421       -0.13287        1.00004        0.99989
0.010667        0.99948        0.99952        1.00004        1.45655        0.96157       -0.00155        0.06526       -0.13503        1.00005        0.99988
0.010840        0.99946        0.99950        1.00004        1.45658        0.96156       -0.00157        0.06632       -0.13723        1.00005        0.99988
0.011016        0.99943        0.99947        1.00004        1.45661        0.96156       -0.00160        0.06740       -0.13946        1.00005        0.99987
0.011196        0.99941        0.99945        1.00004        1.45664        0.96156       -0.00162        0.06850       -0.14173        1.00005        0.99986
0.011378        0.99938        0.99942        1.00004        1.45667        0.96156       -0.00165        0.06961       -0.14403        1.00005        0.99986
0.011563        0.99935        0.99940        1.00004        1.45670        0.96156       -0.00168        0.07075       -0.14638        1.00006        0.99985
0.011751        0.99932        0.99937        1.00005        1.45673        0.96156       -0.00171        0.07190       -0.14876        1.00006        0.99985
0.011942        0.99930        0.99934        1.00005        1.45676        0.96156       -0.00173        0.07307       -0.15118        1.00006        0.99984
0.012136        0.99927        0.99932        1.00005        1.45679        0.96156       -0.00176        0.07426       -0.15363        1.00006        0.99984
0.012334        0.99924        0.99929        1.00005        1.45682        0.96155       -0.00179        0.07547       -0.15613        1.00006        0.99983
0.012534        0.99921        0.99926        1.00005        1.45685        0.96155       -0.00182        0.07670       -0.15867        1.00007        0.99982
0.012738        0.99918        0.99923        1.00006        1.45689        0.96155       -0.00185        0.07794       -0.16125        1.00007        0.99982
0.012945        0.99915        0.99920        1.00006        1.45692        0.96155       -0.00188        0.07921       -0.16387        1.00007        0.99981
0.013156        0.99912        0.99918        1.00006        1.45695        0.96155       -0.00191        0.08050       -0.16654        1.00007        0.99981
0.013370        0.99908        0.99915        1.00006        1.45699        0.96155       -0.00194        0.08181       -0.16925        1.00008        0.99980
0.013587        0.99905        0.99912        1.00006        1.45702        0.96155       -0.00197        0.08314       -0.17200        1.00008        0.99979
0.013808        0.99902        0.99909        1.00007        1.45706        0.96155       -0.00200        0.08450       -0.17480        1.00008        0.99979
0.014033        0.99899        0.99905        1.00007        1.45710        0.96154       -0.00204        0.08587       -0.17764        1.00008        0.99978
0.014261        0.99895        0.99902        1.00007        1.45713        0.96154       -0.00207        0.08727       -0.18053        1.00009        0.99977
0.014493        0.99892        0.99899        1.00007        1.45717        0.96154       -0.00210        0.08869       -0.18346        1.00009        0.99977
0.014729        0.99888        0.99896        1.00007        1.45721        0.96154       -0.00214        0.09013       -0.18645        1.00009        0.99976
0.014968        0.99885        0.99892        1.00008        1.45725        0.96154       -0.00217        0.09160       -0.18948        1.00009        0.99975
0.015212        0.99881        0.99889        1.00008        1.45729        0.96154       -0.00221        0.09309       -0.19256        1.00010        0.99974
0.015459        0.99878        0.99886        1.00008        1.45733        0.96153       -0.00224        0.09461       -0.19569        1.00010        0.99974
0.015711        0.99874        0.99882        1.00008        1.45737        0.96153       -0.00228        0.09615       -0.19888        1.00010        0.99973
0.015966        0.99870        0.99879        1.00009        1.45741        0.96153       -0.00232        0.09771       -0.20211        1.00011        0.99972
0.016226        0.99866        0.99875        1.00009        1.45745        0.96153       -0.00236        0.09930       -0.20540        1.00011        0.99971
0.016490        0.99862        0.99871        1.00009        1.45749        0.96153       -0.00239        0.10092       -0.20874        1.00011        0.99971
0.016758        0.99858        0.99868        1.00009        1.45753        0.96153       -0.00243        0.10256       -0.21213        1.00012        0.99970
0.017031        0.99854        0.99864        1.00010        1.45758        0.96152       -0.00247        0.10423       -0.21558        1.00012        0.99969
0.017308        0.99850        0.99860        1.00010        1.45762        0.96152       -0.00251        0.10593       -0.21909        1.00012        0.99968
0.017589        0.99846        0.99856        1.00010        1.45767        0.96152       -0.00255        0.10765       -0.22265        1.00013        0.99967
0.017875        0.99842        0.99852        1.00010        1.45771        0.96152       -0.00260        0.10940       -0.22627        1.00013        0.99966
0.018166        0.99838        0.99848        1.00011        1.45776        0.96152       -0.00264        0.11118       -0.22995        1.00013        0.99965
0.018461        0.99833        0.99844        1.00011        1.45781        0.96151       -0.00268        0.11299       -0.23369        1.00014        0.99965
0.018762        0.99829        0.99840        1.00011        1.45786        0.96151       -0.00272        0.11483       -0.23749        1.00014        0.99964
0.019067        0.99824        0.99836        1.00011        1.45791        0.96151       -0.00277        0.11670       -0.24136        1.00014        0.99963
0.019377        0.99820        0.99831        1.00012        1.45796        0.96151       -0.00281        0.11860       -0.24528        1.00015        0.99962
0.019692        0.99815        0.99827        1.00012        1.45801        0.96151       -0.00286        0.12053       -0.24927        1.00015        0.99961
0.020012        0.99810        0.99823        1.00012        1.45806        0.96150       -0.00291        0.12249       -0.25332        1.00015        0.99960
0.020338        0.99803        0.99816        1.00013        1.45814        0.96150       -0.00295        0.12448       -0.25744        1.00016        0.99958
0.020669        0.99795        0.99808        1.00013        1.45822        0.96150       -0.00300        0.12651       -0.26163        1.00016        0.99957
0.021005        0.99787        0.99800        1.00014        1.45831        0.96149       -0.00305        0.12858       -0.26588        1.00017        0.99955
0.021347        0.99778        0.99793        1.00014        1.45841        0.96149       -0.00310        0.13067       -0.27020        1.00018        0.99953
0.021694        0.99770        0.99785        1.00015        1.45850        0.96149       -0.00315        0.13280       -0.27460        1.00018        0.99952
0.022047        0.99761        0.99776        1.00015        1.45859        0.96148       -0.00320        0.13497       -0.27906        1.00019        0.99950
0.022405        0.99752        0.99768        1.00016        1.45869        0.96148       -0.00326        0.13717       -0.28360        1.00020        0.99948
