x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99986        0.99987        1.00001        3.50804        0.66739       -0.00350        0.02693       -0.00728        1.00002        0.99990
0.010163        0.99985        0.99986        1.00001        3.50803        0.66739       -0.00356        0.02736       -0.00740        1.00002        0.99990
0.010328        0.99984        0.99985        1.00001        3.50800        0.66739       -0.00362        0.02781       -0.00752        1.00002        0.99989
0.010496        0.99983        0.99984        1.00002        3.50797        0.66739       -0.00368        0.02826       -0.00764        1.00002        0.99989
0.010667        0.99981        0.99983        1.00002        3.50794        0.66738       -0.00374        0.02872       -0.00777        1.00002        0.99988
0.010840        0.99980        0.99982        1.00002        3.50791        0.66738       -0.00380        0.02919       -0.00789        1.00002        0.99988
0.011016        0.99979        0.99980        1.00002        3.50788        0.66738       -0.00386        0.02966       -0.00802        1.00002        0.99987
0.011196        0.99977        0.99979        1.00002        3.50785        0.66738       -0.00392        0.03014       -0.00815        1.00002        0.99986
0.011378        0.99976        0.99978        1.00002        3.50782        0.66738       -0.00399        0.03063       -0.00828        1.00002        0.99986
0.011563        0.99974        0.99976        1.00002        3.50778        0.66737       -0.00405        0.03113       -0.00842        1.00002        0.99985
0.011751        0.99973        0.99975        1.00002        3.50775        0.66737       -0.00412        0.03164       -0.00856        1.00003        0.99985
0.011942        0.99972        0.99974        1.00002        3.50772        0.66737       -0.00418        0.03215       -0.00870        1.00003        0.99984
0.012136        0.99970        0.99972        1.00002        3.50768        0.66737       -0.00425        0.03268       -0.00884        1.00003        0.99984
0.012334        0.99969        0.99971        1.00002        3.50765        0.66736       -0.00432        0.03321       -0.00898        1.00003        0.99983
0.012534        0.99967        0.99969        1.00002        3.50761        0.66736       -0.00439        0.03375       -0.00913        1.00003        0.99982
0.012738        0.99966        0.99968        1.00002        3.50758        0.66736       -0.00446        0.03430       -0.00927        1.00003        0.99982
0.012945        0.99964        0.99967        1.00003        3.50754        0.66736       -0.00454        0.03485       -0.00943        1.00003        0.99981
0.013156        0.99962        0.99965        1.00003        3.50751        0.66735       -0.00461        0.03542       -0.00958        1.00003        0.99981
0.013370        0.99961        0.99963        1.00003        3.50747        0.66735       -0.00468        0.03600       -0.00973        1.00003        0.99980
0.013587        0.99959        0.99962        1.00003        3.50743        0.66735       -0.00476        0.03658       -0.00989        1.00003        0.99979
0.013808        0.99957        0.99960        1.00003        3.50739        0.66735       -0.00484        0.03718       -0.01005        1.00004        0.99979
0.014033        0.99956        0.99959        1.00003        3.50735        0.66734       -0.00492        0.03778       -0.01022        1.00004        0.99978
0.014261        0.99954        0.99957        1.00003        3.50731        0.66734       -0.00500        0.03840       -0.01038        1.00004        0.99977
0.014493        0.99952        0.99955        1.00003        3.50727        0.66734       -0.00508        0.03902       -0.01055        1.00004        0.99977
0.014729        0.99950        0.99954        1.00003        3.50723        0.66734       -0.00516        0.03966       -0.01072        1.00004        0.99976
0.014968        0.99949        0.99952        1.00003        3.50719        0.66733       -0.00524        0.04030       -0.01090        1.00004        0.99975
0.015212        0.99947        0.99950        1.00003        3.50715        0.66733       -0.00533        0.04096       -0.01107        1.00004        0.99974
0.015459        0.99945        0.99949        1.00004        3.50711        0.66733       -0.00542        0.04162       -0.01125        1.00004        0.99974
0.015711        0.99943        0.99947        1.00004        3.50706        0.66733       -0.00550        0.04230       -0.01144        1.00005        0.99973
