x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99975        0.99978        1.00002        1.62544        0.94811       -0.00161        0.04718       -0.06699        1.00003        0.99990
0.010163        0.99974        0.99977        1.00002        1.62545        0.94811       -0.00164        0.04795       -0.06808        1.00003        0.99990
0.010328        0.99973        0.99975        1.00003        1.62547        0.94811       -0.00167        0.04873       -0.06918        1.00003        0.99989
0.010496        0.99971        0.99974        1.00003        1.62548        0.94811       -0.00169        0.04952       -0.07031        1.00003        0.99989
0.010667        0.99969        0.99972        1.00003        1.62550        0.94811       -0.00172        0.05033       -0.07145        1.00004        0.99988
0.010840        0.99968        0.99971        1.00003        1.62551        0.94811       -0.00175        0.05115       -0.07261        1.00004        0.99988
0.011016        0.99966        0.99969        1.00003        1.62553        0.94811       -0.00178        0.05198       -0.07379        1.00004        0.99987
0.011196        0.99964        0.99967        1.00003        1.62555        0.94811       -0.00181        0.05282       -0.07499        1.00004        0.99986
0.011378        0.99962        0.99966        1.00003        1.62556        0.94811       -0.00184        0.05368       -0.07621        1.00004        0.99986
0.011563        0.99961        0.99964        1.00003        1.62558        0.94810       -0.00187        0.05456       -0.07745        1.00004        0.99985
0.011751        0.99959        0.99962        1.00004        1.62560        0.94810       -0.00190        0.05545       -0.07871        1.00004        0.99985
0.011942        0.99957        0.99961        1.00004        1.62561        0.94810       -0.00193        0.05635       -0.07999        1.00005        0.99984
0.012136        0.99955        0.99959        1.00004        1.62563        0.94810       -0.00196        0.05726       -0.08129        1.00005        0.99984
0.012334        0.99953        0.99957        1.00004        1.62565        0.94810       -0.00199        0.05820       -0.08261        1.00005        0.99983
0.012534        0.99951        0.99955        1.00004        1.62567        0.94810       -0.00202        0.05914       -0.08396        1.00005        0.99982
0.012738        0.99949        0.99954        1.00004        1.62569        0.94810       -0.00206        0.06011       -0.08532        1.00005        0.99982
0.012945        0.99947        0.99952        1.00004        1.62571        0.94810       -0.00209        0.06108       -0.08671        1.00006        0.99981
0.013156        0.99945        0.99950        1.00005        1.62572        0.94809       -0.00212        0.06208       -0.08812        1.00006        0.99981
0.013370        0.99943        0.99948        1.00005        1.62574        0.94809       -0.00216        0.06309       -0.08955        1.00006        0.99980
0.013587        0.99941        0.99946        1.00005        1.62576        0.94809       -0.00219        0.06411       -0.09101        1.00006        0.99979
0.013808        0.99939        0.99944        1.00005        1.62578        0.94809       -0.00223        0.06516       -0.09249        1.00006        0.99979
0.014033        0.99937        0.99942        1.00005        1.62580        0.94809       -0.00227        0.06622       -0.09399        1.00007        0.99978
0.014261        0.99935        0.99940        1.00005        1.62583        0.94809       -0.00230        0.06730       -0.09552        1.00007        0.99977
0.014493        0.99932        0.99938        1.00006        1.62585        0.94809       -0.00234        0.06839       -0.09708        1.00007        0.99977
0.014729        0.99930        0.99936        1.00006        1.62587        0.94808       -0.00238        0.06950       -0.09866        1.00007        0.99976
0.014968        0.99928        0.99934        1.00006        1.62589        0.94808       -0.00242        0.07063       -0.10026        1.00007        0.99975
0.015212        0.99925        0.99931        1.00006        1.62591        0.94808       -0.00246        0.07178       -0.10189        1.00008        0.99974
