x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.47579        0.96134       -0.00147        0.06248       -0.13018        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.47580        0.96134       -0.00150        0.06349       -0.13230        1.00004        0.99990
0.010328        0.99996        0.99999        1.00003        1.47582        0.96134       -0.00152        0.06453       -0.13445        1.00004        0.99989
0.010496        0.99993        0.99997        1.00004        1.47585        0.96134       -0.00154        0.06558       -0.13663        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.47588        0.96133       -0.00157        0.06664       -0.13886        1.00005        0.99988
0.010840        0.99988        0.99992        1.00004        1.47591        0.96133       -0.00160        0.06773       -0.14112        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.47594        0.96133       -0.00162        0.06883       -0.14341        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.47597        0.96133       -0.00165        0.06995       -0.14574        1.00005        0.99986
0.011378        0.99979        0.99984        1.00004        1.47600        0.96133       -0.00167        0.07109       -0.14811        1.00006        0.99986
0.011563        0.99977        0.99981        1.00005        1.47603        0.96133       -0.00170        0.07225       -0.15052        1.00006        0.99985
0.011751        0.99974        0.99978        1.00005        1.47607        0.96133       -0.00173        0.07342       -0.15297        1.00006        0.99985
0.011942        0.99971        0.99976        1.00005        1.47610        0.96133       -0.00176        0.07462       -0.15546        1.00006        0.99984
0.012136        0.99968        0.99973        1.00005        1.47613        0.96132       -0.00179        0.07583       -0.15798        1.00006        0.99984
0.012334        0.99965        0.99970        1.00005        1.47616        0.96132       -0.00182        0.07707       -0.16055        1.00007        0.99983
0.012534        0.99962        0.99967        1.00005        1.47620        0.96132       -0.00185        0.07832       -0.16317        1.00007        0.99982
0.012738        0.99959        0.99964        1.00006        1.47623        0.96132       -0.00188        0.07959       -0.16582        1.00007        0.99982
0.012945        0.99955        0.99961        1.00006        1.47627        0.96132       -0.00191        0.08089       -0.16852        1.00007        0.99981
0.013156        0.99952        0.99958        1.00006        1.47630        0.96132       -0.00194        0.08221       -0.17126        1.00008        0.99981
0.013370        0.99949        0.99955        1.00006        1.47634        0.96132       -0.00197        0.08354       -0.17404        1.00008        0.99980
0.013587        0.99946        0.99952        1.00006        1.47638        0.96131       -0.00200        0.08490       -0.17687        1.00008        0.99979
0.013808        0.99942        0.99949        1.00007        1.47642        0.96131       -0.00203        0.08628       -0.17975        1.00008        0.99979
0.014033        0.99939        0.99946        1.00007        1.47645        0.96131       -0.00207        0.08769       -0.18267        1.00009        0.99978
0.014261        0.99935        0.99942        1.00007        1.47649        0.96131       -0.00210        0.08912       -0.18564        1.00009        0.99977
0.014493        0.99932        0.99939        1.00007        1.47653        0.96131       -0.00213        0.09057       -0.18866        1.00009        0.99977
0.014729        0.99928        0.99936        1.00008        1.47657        0.96131       -0.00217        0.09204       -0.19173        1.00009        0.99976
0.014968        0.99925        0.99932        1.00008        1.47661        0.96130       -0.00220        0.09354       -0.19485        1.00010        0.99975
0.015212        0.99921        0.99929        1.00008        1.47665        0.96130       -0.00224        0.09506       -0.19802        1.00010        0.99974
0.015459        0.99917        0.99925        1.00008        1.47670        0.96130       -0.00228        0.09661       -0.20124        1.00010        0.99974
0.015711        0.99913        0.99922        1.00008        1.47674        0.96130       -0.00231        0.09818       -0.20451        1.00011        0.99973
0.015966        0.99909        0.99918        1.00009        1.47678        0.96130       -0.00235        0.09978       -0.20784        1.00011        0.99972
0.016226        0.99905        0.99914        1.00009        1.47683        0.96130       -0.00239        0.10140       -0.21122        1.00011        0.99971
0.016490        0.99901        0.99910        1.00009        1.47687        0.96129       -0.00243        0.10305       -0.21465        1.00012        0.99971
0.016758        0.99897        0.99907        1.00009        1.47692        0.96129       -0.00247        0.10473       -0.21814        1.00012        0.99970
0.017031        0.99893        0.99903        1.00010        1.47696        0.96129       -0.00251        0.10643       -0.22169        1.00012        0.99969
0.017308        0.99889        0.99899        1.00010        1.47701        0.96129       -0.00255        0.10816       -0.22530        1.00013        0.99968
0.017589        0.99884        0.99895        1.00010        1.47706        0.96129       -0.00259        0.10992       -0.22896        1.00013        0.99967
0.017875        0.99880        0.99891        1.00011        1.47711        0.96128       -0.00263        0.11171       -0.23268        1.00013        0.99966
0.018166        0.99876        0.99886        1.00011        1.47716        0.96128       -0.00268        0.11353       -0.23647        1.00014        0.99965
0.018461        0.99871        0.99882        1.00011        1.47721        0.96128       -0.00272        0.11537       -0.24031        1.00014        0.99965
0.018762        0.99866        0.99878        1.00011        1.47726        0.96128       -0.00276        0.11725       -0.24422        1.00014        0.99964
0.019067        0.99862        0.99873        1.00012        1.47731        0.96128       -0.00281        0.11916       -0.24819        1.00015        0.99963
0.019377        0.99857        0.99869        1.00012        1.47736        0.96127       -0.00285        0.12110       -0.25223        1.00015        0.99962
0.019692        0.99852        0.99864        1.00012        1.47742        0.96127       -0.00290        0.12307       -0.25633        1.00015        0.99961
0.020012        0.99847        0.99860        1.00013        1.47747        0.96127       -0.00295        0.12507       -0.26050        1.00016        0.99960
0.020338        0.99840        0.99853        1.00013        1.47755        0.96127       -0.00300        0.12711       -0.26474        1.00016        0.99958
0.020669        0.99831        0.99845        1.00013        1.47765        0.96126       -0.00305        0.12918       -0.26904        1.00017        0.99957
0.021005        0.99823        0.99837        1.00014        1.47774        0.96126       -0.00310        0.13129       -0.27341        1.00018        0.99955
0.021347        0.99814        0.99829        1.00015        1.47784        0.96125       -0.00315        0.13343       -0.27786        1.00018        0.99953
0.021694        0.99805        0.99820        1.00015        1.47794        0.96125       -0.00320        0.13560       -0.28238        1.00019        0.99952
0.022047        0.99796        0.99812        1.00016        1.47804        0.96125       -0.00325        0.13781       -0.28697        1.00020        0.99950
0.022405        0.99787        0.99803        1.00016        1.47814        0.96124       -0.00330        0.14006       -0.29163        1.00020        0.99948
0.022770        0.99778        0.99795        1.00017        1.47825        0.96124       -0.00336        0.14234       -0.29637        1.00021        0.99946
0.023140        0.99768        0.99786        1.00017        1.47835        0.96123       -0.00341        0.14466       -0.30119        1.00022        0.99944
0.023516        0.99759        0.99777        1.00018        1.47846        0.96123       -0.00347        0.14702       -0.30609        1.00022        0.99942
0.023899        0.99749        0.99768        1.00019        1.47857        0.96123       -0.00352        0.14941       -0.31107        1.00023        0.99941
0.024288        0.99739        0.99758        1.00019        1.47868        0.96122       -0.00358        0.15185       -0.31612        1.00024        0.99939
0.024683        0.99729        0.99749        1.00020        1.47879        0.96122       -0.00364        0.15432       -0.32126        1.00025        0.99937
0.025084        0.99719        0.99739        1.00020        1.47890        0.96121       -0.00370        0.15684       -0.32649        1.00026        0.99935
