x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99968        0.99971        1.00003        1.67798        0.94810       -0.00167        0.05088       -0.07529        1.00003        0.99990
0.010163        0.99967        0.99970        1.00003        1.67799        0.94810       -0.00170        0.05170       -0.07651        1.00003        0.99990
0.010328        0.99965        0.99968        1.00003        1.67801        0.94810       -0.00173        0.05255       -0.07775        1.00003        0.99989
0.010496        0.99963        0.99966        1.00003        1.67803        0.94810       -0.00175        0.05340       -0.07902        1.00004        0.99989
0.010667        0.99961        0.99964        1.00003        1.67805        0.94810       -0.00178        0.05427       -0.08030        1.00004        0.99988
0.010840        0.99960        0.99963        1.00003        1.67807        0.94810       -0.00181        0.05515       -0.08161        1.00004        0.99988
0.011016        0.99958        0.99961        1.00003        1.67809        0.94810       -0.00184        0.05605       -0.08294        1.00004        0.99987
0.011196        0.99956        0.99959        1.00003        1.67811        0.94810       -0.00187        0.05696       -0.08428        1.00004        0.99986
0.011378        0.99954        0.99957        1.00004        1.67813        0.94809       -0.00190        0.05789       -0.08566        1.00004        0.99986
0.011563        0.99952        0.99955        1.00004        1.67815        0.94809       -0.00193        0.05883       -0.08705        1.00005        0.99985
0.011751        0.99950        0.99953        1.00004        1.67817        0.94809       -0.00196        0.05979       -0.08846        1.00005        0.99985
0.011942        0.99947        0.99951        1.00004        1.67819        0.94809       -0.00200        0.06076       -0.08990        1.00005        0.99984
0.012136        0.99945        0.99949        1.00004        1.67822        0.94809       -0.00203        0.06175       -0.09136        1.00005        0.99984
0.012334        0.99943        0.99947        1.00004        1.67824        0.94809       -0.00206        0.06276       -0.09285        1.00005        0.99983
0.012534        0.99941        0.99945        1.00004        1.67826        0.94809       -0.00209        0.06378       -0.09436        1.00006        0.99982
0.012738        0.99939        0.99943        1.00005        1.67829        0.94809       -0.00213        0.06482       -0.09589        1.00006        0.99982
0.012945        0.99936        0.99941        1.00005        1.67831        0.94808       -0.00216        0.06587       -0.09745        1.00006        0.99981
0.013156        0.99934        0.99939        1.00005        1.67833        0.94808       -0.00220        0.06694       -0.09904        1.00006        0.99981
0.013370        0.99932        0.99937        1.00005        1.67836        0.94808       -0.00223        0.06803       -0.10065        1.00006        0.99980
0.013587        0.99929        0.99935        1.00005        1.67838        0.94808       -0.00227        0.06914       -0.10229        1.00007        0.99979
0.013808        0.99927        0.99932        1.00005        1.67841        0.94808       -0.00231        0.07026       -0.10395        1.00007        0.99979
0.014033        0.99924        0.99930        1.00006        1.67843        0.94808       -0.00234        0.07141       -0.10564        1.00007        0.99978
0.014261        0.99922        0.99928        1.00006        1.67846        0.94807       -0.00238        0.07257       -0.10736        1.00007        0.99977
0.014493        0.99919        0.99925        1.00006        1.67849        0.94807       -0.00242        0.07375       -0.10910        1.00007        0.99977
0.014729        0.99917        0.99923        1.00006        1.67851        0.94807       -0.00246        0.07495       -0.11088        1.00008        0.99976
0.014968        0.99914        0.99920        1.00006        1.67854        0.94807       -0.00250        0.07617       -0.11268        1.00008        0.99975
0.015212        0.99911        0.99918        1.00007        1.67857        0.94807       -0.00254        0.07741       -0.11451        1.00008        0.99974
0.015459        0.99909        0.99915        1.00007        1.67860        0.94807       -0.00258        0.07867       -0.11638        1.00008        0.99974
0.015711        0.99906        0.99913        1.00007        1.67862        0.94806       -0.00263        0.07995       -0.11827        1.00009        0.99973
0.015966        0.99903        0.99910        1.00007        1.67865        0.94806       -0.00267        0.08125       -0.12019        1.00009        0.99972
0.016226        0.99900        0.99908        1.00007        1.67868        0.94806       -0.00271        0.08257       -0.12215        1.00009        0.99971
0.016490        0.99897        0.99905        1.00008        1.67871        0.94806       -0.00276        0.08391       -0.12413        1.00009        0.99971
0.016758        0.99894        0.99902        1.00008        1.67874        0.94806       -0.00280        0.08528       -0.12615        1.00010        0.99970
0.017031        0.99891        0.99899        1.00008        1.67877        0.94806       -0.00285        0.08667       -0.12820        1.00010        0.99969
0.017308        0.99888        0.99896        1.00008        1.67881        0.94805       -0.00289        0.08808       -0.13029        1.00010        0.99968
0.017589        0.99885        0.99894        1.00008        1.67884        0.94805       -0.00294        0.08951       -0.13241        1.00010        0.99967
0.017875        0.99882        0.99891        1.00009        1.67887        0.94805       -0.00299        0.09097       -0.13456        1.00011        0.99966
0.018166        0.99879        0.99888        1.00009        1.67890        0.94805       -0.00304        0.09245       -0.13675        1.00011        0.99965
0.018461        0.99876        0.99885        1.00009        1.67894        0.94805       -0.00309        0.09395       -0.13897        1.00011        0.99965
0.018762        0.99872        0.99882        1.00009        1.67897        0.94804       -0.00314        0.09548       -0.14123        1.00012        0.99964
0.019067        0.99869        0.99878        1.00010        1.67901        0.94804       -0.00319        0.09703       -0.14353        1.00012        0.99963
0.019377        0.99866        0.99875        1.00010        1.67904        0.94804       -0.00324        0.09861       -0.14586        1.00012        0.99962
0.019692        0.99862        0.99872        1.00010        1.67908        0.94804       -0.00329        0.10022       -0.14824        1.00012        0.99961
0.020012        0.99859        0.99869        1.00010        1.67911        0.94803       -0.00334        0.10185       -0.15065        1.00013        0.99960
