x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99973        0.99976        1.00003        1.63882        0.95273       -0.00163        0.05618       -0.09420        1.00004        0.99990
0.010163        0.99972        0.99975        1.00003        1.63883        0.95273       -0.00166        0.05709       -0.09573        1.00004        0.99990
0.010328        0.99970        0.99973        1.00003        1.63885        0.95273       -0.00169        0.05802       -0.09729        1.00004        0.99989
0.010496        0.99968        0.99971        1.00003        1.63888        0.95273       -0.00171        0.05897       -0.09887        1.00004        0.99989
0.010667        0.99965        0.99969        1.00003        1.63890        0.95273       -0.00174        0.05993       -0.10048        1.00004        0.99988
0.010840        0.99963        0.99967        1.00004        1.63893        0.95273       -0.00177        0.06090       -0.10211        1.00004        0.99988
0.011016        0.99961        0.99965        1.00004        1.63895        0.95273       -0.00180        0.06189       -0.10377        1.00005        0.99987
0.011196        0.99959        0.99962        1.00004        1.63898        0.95273       -0.00183        0.06290       -0.10546        1.00005        0.99986
0.011378        0.99956        0.99960        1.00004        1.63901        0.95272       -0.00186        0.06392       -0.10718        1.00005        0.99986
0.011563        0.99954        0.99958        1.00004        1.63903        0.95272       -0.00189        0.06496       -0.10892        1.00005        0.99985
0.011751        0.99952        0.99956        1.00004        1.63906        0.95272       -0.00192        0.06602       -0.11069        1.00005        0.99985
0.011942        0.99949        0.99953        1.00004        1.63909        0.95272       -0.00195        0.06710       -0.11249        1.00006        0.99984
0.012136        0.99947        0.99951        1.00005        1.63912        0.95272       -0.00198        0.06819       -0.11432        1.00006        0.99984
0.012334        0.99944        0.99949        1.00005        1.63914        0.95272       -0.00201        0.06930       -0.11618        1.00006        0.99983
0.012534        0.99941        0.99946        1.00005        1.63917        0.95272       -0.00205        0.07043       -0.11807        1.00006        0.99982
0.012738        0.99939        0.99944        1.00005        1.63920        0.95271       -0.00208        0.07157       -0.11999        1.00006        0.99982
0.012945        0.99936        0.99941        1.00005        1.63923        0.95271       -0.00212        0.07274       -0.12194        1.00007        0.99981
0.013156        0.99933        0.99939        1.00005        1.63926        0.95271       -0.00215        0.07392       -0.12392        1.00007        0.99981
0.013370        0.99931        0.99936        1.00006        1.63929        0.95271       -0.00218        0.07512       -0.12594        1.00007        0.99980
0.013587        0.99928        0.99934        1.00006        1.63932        0.95271       -0.00222        0.07635       -0.12798        1.00007        0.99979
0.013808        0.99925        0.99931        1.00006        1.63936        0.95271       -0.00226        0.07759       -0.13007        1.00008        0.99979
0.014033        0.99922        0.99928        1.00006        1.63939        0.95270       -0.00229        0.07885       -0.13218        1.00008        0.99978
0.014261        0.99919        0.99925        1.00006        1.63942        0.95270       -0.00233        0.08013       -0.13433        1.00008        0.99977
0.014493        0.99916        0.99923        1.00007        1.63945        0.95270       -0.00237        0.08144       -0.13652        1.00008        0.99977
0.014729        0.99913        0.99920        1.00007        1.63949        0.95270       -0.00241        0.08276       -0.13874        1.00009        0.99976
0.014968        0.99910        0.99917        1.00007        1.63952        0.95270       -0.00245        0.08411       -0.14099        1.00009        0.99975
0.015212        0.99907        0.99914        1.00007        1.63956        0.95270       -0.00249        0.08548       -0.14328        1.00009        0.99974
0.015459        0.99904        0.99911        1.00007        1.63959        0.95269       -0.00253        0.08687       -0.14561        1.00009        0.99974
0.015711        0.99900        0.99908        1.00008        1.63963        0.95269       -0.00257        0.08828       -0.14798        1.00010        0.99973
0.015966        0.99897        0.99905        1.00008        1.63967        0.95269       -0.00261        0.08972       -0.15039        1.00010        0.99972
0.016226        0.99894        0.99902        1.00008        1.63970        0.95269       -0.00265        0.09118       -0.15283        1.00010        0.99971
0.016490        0.99890        0.99899        1.00008        1.63974        0.95269       -0.00269        0.09266       -0.15532        1.00010        0.99971
0.016758        0.99887        0.99895        1.00009        1.63978        0.95268       -0.00274        0.09417       -0.15785        1.00011        0.99970
0.017031        0.99883        0.99892        1.00009        1.63982        0.95268       -0.00278        0.09570       -0.16041        1.00011        0.99969
0.017308        0.99880        0.99889        1.00009        1.63986        0.95268       -0.00283        0.09726       -0.16302        1.00011        0.99968
0.017589        0.99876        0.99885        1.00009        1.63990        0.95268       -0.00287        0.09884       -0.16567        1.00012        0.99967
