x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99976        0.99978        1.00002        1.59861        0.94822       -0.00159        0.04552       -0.06347        1.00003        0.99990
0.010163        0.99975        0.99977        1.00002        1.59862        0.94822       -0.00161        0.04626       -0.06450        1.00003        0.99990
0.010328        0.99973        0.99976        1.00002        1.59863        0.94821       -0.00164        0.04701       -0.06555        1.00003        0.99989
0.010496        0.99972        0.99974        1.00003        1.59864        0.94821       -0.00167        0.04777       -0.06661        1.00003        0.99989
0.010667        0.99970        0.99973        1.00003        1.59866        0.94821       -0.00169        0.04855       -0.06770        1.00003        0.99988
0.010840        0.99969        0.99971        1.00003        1.59867        0.94821       -0.00172        0.04934       -0.06880        1.00004        0.99988
0.011016        0.99967        0.99970        1.00003        1.59868        0.94821       -0.00175        0.05014       -0.06992        1.00004        0.99987
0.011196        0.99965        0.99968        1.00003        1.59870        0.94821       -0.00178        0.05096       -0.07105        1.00004        0.99986
0.011378        0.99964        0.99967        1.00003        1.59871        0.94821       -0.00181        0.05179       -0.07221        1.00004        0.99986
0.011563        0.99962        0.99965        1.00003        1.59873        0.94821       -0.00183        0.05263       -0.07338        1.00004        0.99985
0.011751        0.99960        0.99964        1.00003        1.59874        0.94821       -0.00186        0.05349       -0.07458        1.00004        0.99985
0.011942        0.99959        0.99962        1.00004        1.59876        0.94821       -0.00190        0.05436       -0.07579        1.00004        0.99984
0.012136        0.99957        0.99961        1.00004        1.59878        0.94820       -0.00193        0.05524       -0.07702        1.00005        0.99984
0.012334        0.99955        0.99959        1.00004        1.59879        0.94820       -0.00196        0.05614       -0.07827        1.00005        0.99983
0.012534        0.99953        0.99957        1.00004        1.59881        0.94820       -0.00199        0.05706       -0.07955        1.00005        0.99982
0.012738        0.99951        0.99955        1.00004        1.59882        0.94820       -0.00202        0.05799       -0.08084        1.00005        0.99982
0.012945        0.99949        0.99954        1.00004        1.59884        0.94820       -0.00205        0.05893       -0.08215        1.00005        0.99981
0.013156        0.99948        0.99952        1.00004        1.59886        0.94820       -0.00209        0.05989       -0.08349        1.00006        0.99981
0.013370        0.99946        0.99950        1.00005        1.59888        0.94820       -0.00212        0.06086       -0.08485        1.00006        0.99980
0.013587        0.99944        0.99948        1.00005        1.59889        0.94820       -0.00216        0.06185       -0.08623        1.00006        0.99979
0.013808        0.99942        0.99946        1.00005        1.59891        0.94819       -0.00219        0.06286       -0.08763        1.00006        0.99979
0.014033        0.99940        0.99945        1.00005        1.59893        0.94819       -0.00223        0.06388       -0.08906        1.00006        0.99978
0.014261        0.99937        0.99943        1.00005        1.59895        0.94819       -0.00226        0.06492       -0.09050        1.00006        0.99977
0.014493        0.99935        0.99941        1.00005        1.59897        0.94819       -0.00230        0.06598       -0.09198        1.00007        0.99977
0.014729        0.99933        0.99939        1.00005        1.59899        0.94819       -0.00234        0.06705       -0.09347        1.00007        0.99976
