x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99982        0.99984        1.00002        1.20359        0.95836       -0.00116        0.03395       -0.04789        1.00002        0.99990
0.010163        0.99981        0.99983        1.00002        1.20359        0.95836       -0.00118        0.03451       -0.04867        1.00002        0.99990
0.010328        0.99981        0.99982        1.00002        1.20360        0.95836       -0.00120        0.03507       -0.04946        1.00002        0.99989
0.010496        0.99980        0.99982        1.00002        1.20360        0.95836       -0.00122        0.03564       -0.05026        1.00002        0.99989
0.010667        0.99979        0.99981        1.00002        1.20361        0.95836       -0.00124        0.03622       -0.05108        1.00002        0.99988
0.010840        0.99978        0.99980        1.00002        1.20361        0.95836       -0.00126        0.03681       -0.05191        1.00003        0.99988
0.011016        0.99977        0.99979        1.00002        1.20362        0.95836       -0.00128        0.03741       -0.05276        1.00003        0.99987
0.011196        0.99976        0.99978        1.00002        1.20362        0.95836       -0.00130        0.03801       -0.05361        1.00003        0.99986
0.011378        0.99975        0.99977        1.00002        1.20363        0.95836       -0.00133        0.03863       -0.05449        1.00003        0.99986
0.011563        0.99974        0.99976        1.00002        1.20363        0.95836       -0.00135        0.03926       -0.05537        1.00003        0.99985
0.011751        0.99973        0.99975        1.00003        1.20364        0.95836       -0.00137        0.03990       -0.05627        1.00003        0.99985
0.011942        0.99972        0.99974        1.00003        1.20364        0.95836       -0.00139        0.04055       -0.05719        1.00003        0.99984
0.012136        0.99971        0.99973        1.00003        1.20365        0.95836       -0.00141        0.04121       -0.05812        1.00003        0.99984
0.012334        0.99970        0.99973        1.00003        1.20365        0.95836       -0.00144        0.04188       -0.05906        1.00004        0.99983
0.012534        0.99969        0.99972        1.00003        1.20366        0.95836       -0.00146        0.04256       -0.06002        1.00004        0.99982
0.012738        0.99967        0.99971        1.00003        1.20366        0.95836       -0.00148        0.04325       -0.06100        1.00004        0.99982
0.012945        0.99966        0.99969        1.00003        1.20367        0.95836       -0.00151        0.04396       -0.06199        1.00004        0.99981
0.013156        0.99965        0.99968        1.00003        1.20368        0.95836       -0.00153        0.04467       -0.06300        1.00004        0.99981
0.013370        0.99964        0.99967        1.00003        1.20368        0.95835       -0.00156        0.04540       -0.06402        1.00004        0.99980
0.013587        0.99963        0.99966        1.00004        1.20369        0.95835       -0.00158        0.04614       -0.06507        1.00004        0.99979
0.013808        0.99962        0.99965        1.00004        1.20369        0.95835       -0.00161        0.04689       -0.06612        1.00004        0.99979
0.014033        0.99960        0.99964        1.00004        1.20370        0.95835       -0.00163        0.04765       -0.06720        1.00005        0.99978
0.014261        0.99959        0.99963        1.00004        1.20371        0.95835       -0.00166        0.04843       -0.06829        1.00005        0.99977
0.014493        0.99958        0.99962        1.00004        1.20371        0.95835       -0.00169        0.04921       -0.06940        1.00005        0.99977
0.014729        0.99957        0.99961        1.00004        1.20372        0.95835       -0.00172        0.05001       -0.07053        1.00005        0.99976
0.014968        0.99955        0.99959        1.00004        1.20373        0.95835       -0.00174        0.05083       -0.07168        1.00005        0.99975
0.015212        0.99954        0.99958        1.00004        1.20373        0.95835       -0.00177        0.05165       -0.07284        1.00005        0.99974
0.015459        0.99953        0.99957        1.00004        1.20374        0.95835       -0.00180        0.05250       -0.07403        1.00006        0.99974
