x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99994        0.99995        1.00001        0.52333        0.97669       -0.00040        0.01674       -0.02816        1.00001        0.99990
0.010163        0.99994        0.99995        1.00001        0.52333        0.97669       -0.00041        0.01702       -0.02862        1.00001        0.99990
0.010328        0.99993        0.99994        1.00001        0.52333        0.97669       -0.00042        0.01729       -0.02909        1.00001        0.99989
0.010496        0.99993        0.99994        1.00001        0.52333        0.97669       -0.00042        0.01757       -0.02956        1.00001        0.99989
0.010667        0.99993        0.99994        1.00001        0.52333        0.97669       -0.00043        0.01786       -0.03004        1.00001        0.99988
0.010840        0.99992        0.99994        1.00001        0.52333        0.97669       -0.00044        0.01815       -0.03053        1.00001        0.99988
0.011016        0.99992        0.99993        1.00001        0.52333        0.97669       -0.00045        0.01845       -0.03103        1.00001        0.99987
0.011196        0.99992        0.99993        1.00001        0.52333        0.97669       -0.00045        0.01875       -0.03153        1.00001        0.99986
0.011378        0.99992        0.99993        1.00001        0.52333        0.97669       -0.00046        0.01905       -0.03204        1.00001        0.99986
0.011563        0.99991        0.99992        1.00001        0.52333        0.97669       -0.00047        0.01936       -0.03256        1.00001        0.99985
0.011751        0.99991        0.99992        1.00001        0.52333        0.97669       -0.00048        0.01968       -0.03309        1.00001        0.99985
0.011942        0.99990        0.99992        1.00001        0.52333        0.97669       -0.00048        0.02000       -0.03363        1.00002        0.99984
0.012136        0.99990        0.99991        1.00001        0.52333        0.97669       -0.00049        0.02032       -0.03418        1.00002        0.99984
0.012334        0.99990        0.99991        1.00001        0.52333        0.97669       -0.00050        0.02065       -0.03473        1.00002        0.99983
0.012534        0.99989        0.99991        1.00002        0.52333        0.97669       -0.00051        0.02099       -0.03530        1.00002        0.99982
0.012738        0.99989        0.99991        1.00002        0.52333        0.97669       -0.00052        0.02133       -0.03587        1.00002        0.99982
0.012945        0.99989        0.99990        1.00002        0.52333        0.97669       -0.00052        0.02168       -0.03646        1.00002        0.99981
0.013156        0.99988        0.99990        1.00002        0.52333        0.97669       -0.00053        0.02203       -0.03705        1.00002        0.99981
0.013370        0.99988        0.99990        1.00002        0.52333        0.97669       -0.00054        0.02239       -0.03765        1.00002        0.99980
0.013587        0.99987        0.99989        1.00002        0.52333        0.97669       -0.00055        0.02275       -0.03826        1.00002        0.99979
0.013808        0.99987        0.99989        1.00002        0.52333        0.97669       -0.00056        0.02312       -0.03889        1.00002        0.99979
0.014033        0.99987        0.99989        1.00002        0.52333        0.97669       -0.00057        0.02350       -0.03952        1.00002        0.99978
0.014261        0.99986        0.99988        1.00002        0.52333        0.97669       -0.00058        0.02388       -0.04016        1.00002        0.99977
0.014493        0.99986        0.99988        1.00002        0.52333        0.97669       -0.00059        0.02427       -0.04082        1.00002        0.99977
0.014729        0.99985        0.99987        1.00002        0.52333        0.97669       -0.00060        0.02466       -0.04148        1.00002        0.99976
0.014968        0.99985        0.99987        1.00002        0.52333        0.97669       -0.00061        0.02506       -0.04215        1.00002        0.99975
0.015212        0.99985        0.99987        1.00002        0.52333        0.97669       -0.00062        0.02547       -0.04284        1.00002        0.99974
0.015459        0.99984        0.99986        1.00002        0.52333        0.97669       -0.00063        0.02589       -0.04354        1.00003        0.99974
0.015711        0.99984        0.99986        1.00002        0.52333        0.97669       -0.00064        0.02631       -0.04424        1.00003        0.99973
0.015966        0.99983        0.99985        1.00002        0.52332        0.97669       -0.00065        0.02674       -0.04496        1.00003        0.99972
0.016226        0.99983        0.99985        1.00002        0.52332        0.97669       -0.00066        0.02717       -0.04570        1.00003        0.99971
0.016490        0.99982        0.99985        1.00002        0.52332        0.97669       -0.00067        0.02761       -0.04644        1.00003        0.99971
0.016758        0.99982        0.99984        1.00003        0.52332        0.97669       -0.00068        0.02806       -0.04719        1.00003        0.99970
0.017031        0.99981        0.99984        1.00003        0.52332        0.97669       -0.00069        0.02852       -0.04796        1.00003        0.99969
0.017308        0.99981        0.99983        1.00003        0.52332        0.97669       -0.00070        0.02898       -0.04874        1.00003        0.99968
0.017589        0.99980        0.99983        1.00003        0.52332        0.97669       -0.00071        0.02945       -0.04953        1.00003        0.99967
0.017875        0.99980        0.99982        1.00003        0.52332        0.97669       -0.00072        0.02993       -0.05034        1.00003        0.99966
0.018166        0.99979        0.99982        1.00003        0.52332        0.97669       -0.00073        0.03042       -0.05116        1.00003        0.99965
0.018461        0.99979        0.99982        1.00003        0.52332        0.97669       -0.00075        0.03091       -0.05199        1.00003        0.99965
0.018762        0.99978        0.99981        1.00003        0.52332        0.97669       -0.00076        0.03142       -0.05284        1.00003        0.99964
0.019067        0.99977        0.99981        1.00003        0.52332        0.97669       -0.00077        0.03193       -0.05370        1.00004        0.99963
0.019377        0.99977        0.99980        1.00003        0.52332        0.97669       -0.00078        0.03245       -0.05457        1.00004        0.99962
0.019692        0.99976        0.99980        1.00003        0.52332        0.97669       -0.00080        0.03298       -0.05546        1.00004        0.99961
0.020012        0.99976        0.99979        1.00003        0.52332        0.97669       -0.00081        0.03351       -0.05636        1.00004        0.99960
0.020338        0.99975        0.99978        1.00003        0.52332        0.97669       -0.00082        0.03406       -0.05727        1.00004        0.99958
0.020669        0.99974        0.99977        1.00004        0.52332        0.97669       -0.00084        0.03461       -0.05821        1.00004        0.99957
0.021005        0.99973        0.99977        1.00004        0.52332        0.97669       -0.00085        0.03517       -0.05915        1.00004        0.99955
0.021347        0.99972        0.99976        1.00004        0.52332        0.97669       -0.00086        0.03575       -0.06011        1.00004        0.99953
