x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99989        0.99990        1.00001        0.08571        0.98797       -0.00007        0.02210       -0.29790        1.00001        0.99990
0.010163        0.99989        0.99990        1.00001        0.08571        0.98797       -0.00007        0.02246       -0.30275        1.00001        0.99990
0.010328        0.99988        0.99989        1.00001        0.08571        0.98797       -0.00007        0.02283       -0.30767        1.00001        0.99989
0.010496        0.99987        0.99989        1.00001        0.08571        0.98797       -0.00007        0.02320       -0.31267        1.00001        0.99989
0.010667        0.99987        0.99988        1.00001        0.08571        0.98797       -0.00007        0.02358       -0.31776        1.00002        0.99988
0.010840        0.99986        0.99988        1.00001        0.08571        0.98797       -0.00007        0.02396       -0.32293        1.00002        0.99988
0.011016        0.99986        0.99987        1.00001        0.08571        0.98797       -0.00007        0.02435       -0.32818        1.00002        0.99987
0.011196        0.99985        0.99987        1.00001        0.08571        0.98797       -0.00007        0.02475       -0.33352        1.00002        0.99986
0.011378        0.99984        0.99986        1.00002        0.08571        0.98797       -0.00008        0.02515       -0.33894        1.00002        0.99986
0.011563        0.99984        0.99985        1.00002        0.08571        0.98797       -0.00008        0.02556       -0.34445        1.00002        0.99985
0.011751        0.99983        0.99985        1.00002        0.08571        0.98797       -0.00008        0.02598       -0.35005        1.00002        0.99985
0.011942        0.99982        0.99984        1.00002        0.08571        0.98797       -0.00008        0.02640       -0.35575        1.00002        0.99984
0.012136        0.99982        0.99984        1.00002        0.08571        0.98797       -0.00008        0.02683       -0.36153        1.00002        0.99984
0.012334        0.99981        0.99983        1.00002        0.08571        0.98797       -0.00008        0.02726       -0.36741        1.00002        0.99983
0.012534        0.99980        0.99982        1.00002        0.08571        0.98797       -0.00008        0.02771       -0.37339        1.00002        0.99982
0.012738        0.99980        0.99982        1.00002        0.08571        0.98797       -0.00008        0.02816       -0.37946        1.00002        0.99982
0.012945        0.99979        0.99981        1.00002        0.08571        0.98797       -0.00009        0.02862       -0.38563        1.00002        0.99981
0.013156        0.99978        0.99980        1.00002        0.08571        0.98797       -0.00009        0.02908       -0.39191        1.00002        0.99981
0.013370        0.99978        0.99980        1.00002        0.08571        0.98797       -0.00009        0.02956       -0.39828        1.00003        0.99980
0.013587        0.99977        0.99979        1.00002        0.08571        0.98797       -0.00009        0.03004       -0.40476        1.00003        0.99979
0.013808        0.99976        0.99978        1.00002        0.08571        0.98797       -0.00009        0.03053       -0.41134        1.00003        0.99979
0.014033        0.99975        0.99978        1.00002        0.08571        0.98797       -0.00009        0.03102       -0.41803        1.00003        0.99978
0.014261        0.99974        0.99977        1.00003        0.08571        0.98797       -0.00009        0.03153       -0.42483        1.00003        0.99977
0.014493        0.99974        0.99976        1.00003        0.08572        0.98797       -0.00010        0.03204       -0.43174        1.00003        0.99977
0.014729        0.99973        0.99976        1.00003        0.08572        0.98797       -0.00010        0.03256       -0.43876        1.00003        0.99976
0.014968        0.99972        0.99975        1.00003        0.08572        0.98797       -0.00010        0.03309       -0.44590        1.00003        0.99975
0.015212        0.99971        0.99974        1.00003        0.08572        0.98797       -0.00010        0.03363       -0.45315        1.00003        0.99974
0.015459        0.99970        0.99973        1.00003        0.08572        0.98797       -0.00010        0.03418       -0.46052        1.00003        0.99974
0.015711        0.99969        0.99972        1.00003        0.08572        0.98797       -0.00010        0.03473       -0.46801        1.00003        0.99973
0.015966        0.99969        0.99972        1.00003        0.08572        0.98796       -0.00011        0.03530       -0.47562        1.00004        0.99972
0.016226        0.99968        0.99971        1.00003        0.08572        0.98796       -0.00011        0.03587       -0.48336        1.00004        0.99971
0.016490        0.99967        0.99970        1.00003        0.08572        0.98796       -0.00011        0.03645       -0.49122        1.00004        0.99971
0.016758        0.99966        0.99969        1.00003        0.08572        0.98796       -0.00011        0.03705       -0.49921        1.00004        0.99970
0.017031        0.99965        0.99968        1.00003        0.08572        0.98796       -0.00011        0.03765       -0.50733        1.00004        0.99969
0.017308        0.99964        0.99967        1.00004        0.08572        0.98796       -0.00011        0.03826       -0.51558        1.00004        0.99968
0.017589        0.99963        0.99967        1.00004        0.08572        0.98796       -0.00012        0.03889       -0.52396        1.00004        0.99967
0.017875        0.99962        0.99966        1.00004        0.08572        0.98796       -0.00012        0.03952       -0.53248        1.00004        0.99966
0.018166        0.99961        0.99965        1.00004        0.08572        0.98796       -0.00012        0.04016       -0.54115        1.00004        0.99965
0.018461        0.99960        0.99964        1.00004        0.08572        0.98796       -0.00012        0.04081       -0.54995        1.00004        0.99965
0.018762        0.99959        0.99963        1.00004        0.08572        0.98796       -0.00012        0.04148       -0.55889        1.00005        0.99964
0.019067        0.99958        0.99962        1.00004        0.08572        0.98796       -0.00013        0.04215       -0.56798        1.00005        0.99963
0.019377        0.99957        0.99961        1.00004        0.08572        0.98796       -0.00013        0.04284       -0.57722        1.00005        0.99962
0.019692        0.99956        0.99960        1.00004        0.08572        0.98796       -0.00013        0.04354       -0.58661        1.00005        0.99961
0.020012        0.99955        0.99959        1.00004        0.08572        0.98796       -0.00013        0.04424       -0.59615        1.00005        0.99960
0.020338        0.99953        0.99958        1.00005        0.08572        0.98796       -0.00013        0.04496       -0.60584        1.00005        0.99958
0.020669        0.99951        0.99956        1.00005        0.08572        0.98796       -0.00014        0.04570       -0.61569        1.00005        0.99957
0.021005        0.99949        0.99954        1.00005        0.08572        0.98796       -0.00014        0.04644       -0.62571        1.00006        0.99955
0.021347        0.99947        0.99952        1.00005        0.08573        0.98796       -0.00014        0.04720       -0.63588        1.00006        0.99953
0.021694        0.99945        0.99951        1.00005        0.08573        0.98796       -0.00014        0.04796       -0.64622        1.00006        0.99952
0.022047        0.99943        0.99949        1.00006        0.08573        0.98796       -0.00015        0.04874       -0.65673        1.00006        0.99950
0.022405        0.99941        0.99947        1.00006        0.08573        0.98796       -0.00015        0.04954       -0.66741        1.00007        0.99948
0.022770        0.99939        0.99945        1.00006        0.08573        0.98796       -0.00015        0.05034       -0.67826        1.00007        0.99946
0.023140        0.99937        0.99943        1.00006        0.08573        0.98796       -0.00015        0.05116       -0.68929        1.00007        0.99944
0.023516        0.99935        0.99941        1.00006        0.08573        0.98796       -0.00016        0.05200       -0.70050        1.00007        0.99942
0.023899        0.99933        0.99939        1.00007        0.08573        0.98796       -0.00016        0.05284       -0.71190        1.00007        0.99941
0.024288        0.99930        0.99937        1.00007        0.08573        0.98796       -0.00016        0.05370       -0.72347        1.00008        0.99939
