x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99975        0.99978        1.00003        0.90751        0.97663       -0.00090        0.05998       -0.19844        1.00004        0.99990
0.010163        0.99974        0.99977        1.00003        0.90752        0.97663       -0.00092        0.06096       -0.20166        1.00004        0.99990
0.010328        0.99971        0.99975        1.00003        0.90754        0.97663       -0.00093        0.06195       -0.20494        1.00004        0.99989
0.010496        0.99969        0.99972        1.00003        0.90755        0.97662       -0.00095        0.06296       -0.20828        1.00004        0.99989
0.010667        0.99966        0.99970        1.00004        0.90757        0.97662       -0.00096        0.06398       -0.21166        1.00004        0.99988
0.010840        0.99964        0.99968        1.00004        0.90759        0.97662       -0.00098        0.06502       -0.21511        1.00005        0.99988
0.011016        0.99962        0.99965        1.00004        0.90761        0.97662       -0.00099        0.06608       -0.21860        1.00005        0.99987
0.011196        0.99959        0.99963        1.00004        0.90763        0.97662       -0.00101        0.06716       -0.22216        1.00005        0.99986
0.011378        0.99956        0.99961        1.00004        0.90764        0.97662       -0.00103        0.06825       -0.22577        1.00005        0.99986
0.011563        0.99954        0.99958        1.00004        0.90766        0.97662       -0.00104        0.06936       -0.22944        1.00005        0.99985
0.011751        0.99951        0.99956        1.00005        0.90768        0.97662       -0.00106        0.07049       -0.23318        1.00006        0.99985
0.011942        0.99948        0.99953        1.00005        0.90770        0.97662       -0.00108        0.07164       -0.23697        1.00006        0.99984
0.012136        0.99946        0.99950        1.00005        0.90772        0.97662       -0.00109        0.07280       -0.24082        1.00006        0.99984
0.012334        0.99943        0.99948        1.00005        0.90774        0.97662       -0.00111        0.07399       -0.24474        1.00006        0.99983
0.012534        0.99940        0.99945        1.00005        0.90776        0.97662       -0.00113        0.07519       -0.24872        1.00007        0.99982
0.012738        0.99937        0.99942        1.00005        0.90779        0.97662       -0.00115        0.07642       -0.25276        1.00007        0.99982
0.012945        0.99934        0.99940        1.00006        0.90781        0.97662       -0.00117        0.07766       -0.25688        1.00007        0.99981
0.013156        0.99931        0.99937        1.00006        0.90783        0.97662       -0.00119        0.07893       -0.26105        1.00007        0.99981
0.013370        0.99928        0.99934        1.00006        0.90785        0.97662       -0.00121        0.08021       -0.26530        1.00007        0.99980
0.013587        0.99925        0.99931        1.00006        0.90787        0.97662       -0.00123        0.08152       -0.26961        1.00008        0.99979
0.013808        0.99922        0.99928        1.00006        0.90790        0.97662       -0.00125        0.08284       -0.27400        1.00008        0.99979
0.014033        0.99918        0.99925        1.00007        0.90792        0.97661       -0.00127        0.08419       -0.27845        1.00008        0.99978
0.014261        0.99915        0.99922        1.00007        0.90794        0.97661       -0.00129        0.08556       -0.28298        1.00009        0.99977
0.014493        0.99912        0.99919        1.00007        0.90797        0.97661       -0.00131        0.08695       -0.28759        1.00009        0.99977
0.014729        0.99909        0.99916        1.00007        0.90799        0.97661       -0.00133        0.08837       -0.29226        1.00009        0.99976
0.014968        0.99905        0.99913        1.00007        0.90802        0.97661       -0.00135        0.08981       -0.29702        1.00009        0.99975
0.015212        0.99902        0.99909        1.00008        0.90804        0.97661       -0.00137        0.09127       -0.30185        1.00010        0.99974
0.015459        0.99898        0.99906        1.00008        0.90807        0.97661       -0.00139        0.09275       -0.30676        1.00010        0.99974
0.015711        0.99895        0.99903        1.00008        0.90809        0.97661       -0.00142        0.09426       -0.31175        1.00010        0.99973
0.015966        0.99891        0.99899        1.00008        0.90812        0.97661       -0.00144        0.09580       -0.31682        1.00010        0.99972
0.016226        0.99887        0.99896        1.00009        0.90815        0.97661       -0.00146        0.09736       -0.32197        1.00011        0.99971
0.016490        0.99883        0.99892        1.00009        0.90817        0.97661       -0.00149        0.09894       -0.32720        1.00011        0.99971
0.016758        0.99880        0.99889        1.00009        0.90820        0.97661       -0.00151        0.10055       -0.33253        1.00011        0.99970
0.017031        0.99876        0.99885        1.00009        0.90823        0.97661       -0.00154        0.10219       -0.33793        1.00012        0.99969
0.017308        0.99872        0.99881        1.00010        0.90826        0.97661       -0.00156        0.10385       -0.34343        1.00012        0.99968
0.017589        0.99868        0.99878        1.00010        0.90829        0.97660       -0.00159        0.10554       -0.34902        1.00012        0.99967
0.017875        0.99864        0.99874        1.00010        0.90832        0.97660       -0.00161        0.10726       -0.35469        1.00013        0.99966
0.018166        0.99860        0.99870        1.00010        0.90835        0.97660       -0.00164        0.10900       -0.36046        1.00013        0.99965
0.018461        0.99855        0.99866        1.00011        0.90838        0.97660       -0.00167        0.11078       -0.36632        1.00013        0.99965
0.018762        0.99851        0.99862        1.00011        0.90841        0.97660       -0.00169        0.11258       -0.37228        1.00014        0.99964
0.019067        0.99847        0.99858        1.00011        0.90844        0.97660       -0.00172        0.11441       -0.37834        1.00014        0.99963
0.019377        0.99842        0.99854        1.00011        0.90847        0.97660       -0.00175        0.11627       -0.38449        1.00014        0.99962
0.019692        0.99838        0.99850        1.00012        0.90850        0.97660       -0.00178        0.11816       -0.39074        1.00015        0.99961
0.020012        0.99833        0.99845        1.00012        0.90854        0.97660       -0.00181        0.12009       -0.39710        1.00015        0.99960
0.020338        0.99826        0.99839        1.00012        0.90859        0.97660       -0.00184        0.12204       -0.40356        1.00016        0.99958
0.020669        0.99819        0.99831        1.00013        0.90864        0.97659       -0.00187        0.12403       -0.41012        1.00016        0.99957
0.021005        0.99811        0.99824        1.00013        0.90870        0.97659       -0.00190        0.12605       -0.41679        1.00017        0.99955
0.021347        0.99802        0.99816        1.00014        0.90876        0.97659       -0.00193        0.12811       -0.42356        1.00017        0.99953
0.021694        0.99794        0.99809        1.00015        0.90882        0.97659       -0.00196        0.13020       -0.43045        1.00018        0.99952
0.022047        0.99786        0.99801        1.00015        0.90888        0.97659       -0.00199        0.13232       -0.43745        1.00019        0.99950
0.022405        0.99777        0.99793        1.00016        0.90894        0.97659       -0.00202        0.13448       -0.44456        1.00019        0.99948
0.022770        0.99769        0.99785        1.00016        0.90901        0.97658       -0.00206        0.13667       -0.45179        1.00020        0.99946
0.023140        0.99760        0.99777        1.00017        0.90907        0.97658       -0.00209        0.13890       -0.45914        1.00021        0.99944
0.023516        0.99751        0.99768        1.00017        0.90913        0.97658       -0.00212        0.14116       -0.46660        1.00022        0.99942
0.023899        0.99742        0.99760        1.00018        0.90920        0.97658       -0.00216        0.14346       -0.47419        1.00022        0.99941
0.024288        0.99733        0.99751        1.00018        0.90927        0.97658       -0.00219        0.14580       -0.48190        1.00023        0.99939
0.024683        0.99723        0.99742        1.00019        0.90933        0.97658       -0.00223        0.14817       -0.48974        1.00024        0.99937
0.025084        0.99714        0.99733        1.00020        0.90940        0.97657       -0.00227        0.15059       -0.49770        1.00024        0.99935
0.025492        0.99704        0.99724        1.00020        0.90947        0.97657       -0.00230        0.15304       -0.50580        1.00025        0.99933
0.025907        0.99694        0.99715        1.00021        0.90955        0.97657       -0.00234        0.15553       -0.51402        1.00026        0.99930
0.026328        0.99684        0.99706        1.00022        0.90962        0.97657       -0.00238        0.15807       -0.52238        1.00027        0.99928
0.026756        0.99674        0.99696        1.00022        0.90969        0.97657       -0.00242        0.16064       -0.53087        1.00028        0.99926
0.027192        0.99664        0.99687        1.00023        0.90977        0.97656       -0.00246        0.16326       -0.53951        1.00028        0.99924
0.027634        0.99653        0.99677        1.00023        0.90984        0.97656       -0.00250        0.16592       -0.54828        1.00029        0.99922
0.028083        0.99643        0.99667        1.00024        0.90992        0.97656       -0.00254        0.16863       -0.55720        1.00030        0.99920
0.028540        0.99632        0.99657        1.00025        0.91000        0.97656       -0.00258        0.17137       -0.56626        1.00031        0.99917
0.029004        0.99621        0.99646        1.00026        0.91008        0.97656       -0.00262        0.17416       -0.57547        1.00032        0.99915
0.029476        0.99610        0.99636        1.00026        0.91016        0.97655       -0.00266        0.17700       -0.58482        1.00033        0.99913
0.029955        0.99598        0.99625        1.00027        0.91024        0.97655       -0.00271        0.17988       -0.59433        1.00034        0.99910
0.030443        0.99584        0.99612        1.00028        0.91035        0.97655       -0.00275        0.18282       -0.60400        1.00035        0.99907
0.030938        0.99567        0.99596        1.00029        0.91047        0.97654       -0.00280        0.18581       -0.61381        1.00036        0.99904
0.031441        0.99551        0.99581        1.00030        0.91059        0.97654       -0.00284        0.18884       -0.62379        1.00037        0.99900
0.031952        0.99534        0.99565        1.00031        0.91072        0.97654       -0.00289        0.19193       -0.63393        1.00039        0.99896
0.032472        0.99517        0.99549        1.00032        0.91084        0.97653       -0.00294        0.19506       -0.64424        1.00040        0.99893
0.033000        0.99499        0.99532        1.00033        0.91097        0.97653       -0.00299        0.19825       -0.65471        1.00042        0.99889
0.033537        0.99481        0.99516        1.00034        0.91110        0.97653       -0.00304        0.20148       -0.66536        1.00043        0.99885
0.034083        0.99463        0.99499        1.00036        0.91123        0.97652       -0.00309        0.20477       -0.67617        1.00044        0.99882
0.034637        0.99445        0.99481        1.00037        0.91136        0.97652       -0.00314        0.20812       -0.68716        1.00046        0.99878
0.035200        0.99426        0.99464        1.00038        0.91150        0.97652       -0.00319        0.21151       -0.69834        1.00047        0.99874
0.035773        0.99407        0.99446        1.00039        0.91164        0.97651       -0.00324        0.21497       -0.70969        1.00049        0.99870
0.036355        0.99388        0.99428        1.00040        0.91178        0.97651       -0.00329        0.21848       -0.72123        1.00050        0.99866
0.036946        0.99368        0.99410        1.00042        0.91192        0.97650       -0.00335        0.22204       -0.73295        1.00052        0.99861
0.037547        0.99348        0.99391        1.00043        0.91207        0.97650       -0.00340        0.22567       -0.74487        1.00054        0.99857
0.038158        0.99328        0.99372        1.00044        0.91222        0.97650       -0.00346        0.22935       -0.75698        1.00055        0.99853
