x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99966        0.99969        1.00003        1.61107        0.95436       -0.00161        0.05725       -0.09963        1.00004        0.99990
0.010163        0.99965        0.99968        1.00003        1.61109        0.95436       -0.00163        0.05818       -0.10125        1.00004        0.99990
0.010328        0.99963        0.99966        1.00003        1.61111        0.95436       -0.00166        0.05913       -0.10290        1.00004        0.99989
0.010496        0.99961        0.99964        1.00003        1.61113        0.95435       -0.00169        0.06009       -0.10457        1.00004        0.99989
0.010667        0.99959        0.99962        1.00003        1.61116        0.95435       -0.00171        0.06107       -0.10627        1.00004        0.99988
0.010840        0.99956        0.99960        1.00004        1.61119        0.95435       -0.00174        0.06206       -0.10800        1.00004        0.99988
0.011016        0.99954        0.99958        1.00004        1.61121        0.95435       -0.00177        0.06307       -0.10976        1.00005        0.99987
0.011196        0.99952        0.99955        1.00004        1.61124        0.95435       -0.00180        0.06410       -0.11154        1.00005        0.99986
0.011378        0.99949        0.99953        1.00004        1.61127        0.95435       -0.00183        0.06514       -0.11336        1.00005        0.99986
0.011563        0.99947        0.99951        1.00004        1.61129        0.95435       -0.00186        0.06620       -0.11520        1.00005        0.99985
0.011751        0.99944        0.99949        1.00004        1.61132        0.95435       -0.00189        0.06728       -0.11707        1.00005        0.99985
0.011942        0.99942        0.99946        1.00005        1.61135        0.95434       -0.00192        0.06838       -0.11898        1.00006        0.99984
0.012136        0.99939        0.99944        1.00005        1.61138        0.95434       -0.00195        0.06949       -0.12091        1.00006        0.99984
0.012334        0.99936        0.99941        1.00005        1.61141        0.95434       -0.00198        0.07062       -0.12288        1.00006        0.99983
0.012534        0.99934        0.99939        1.00005        1.61144        0.95434       -0.00201        0.07177       -0.12488        1.00006        0.99982
0.012738        0.99931        0.99936        1.00005        1.61147        0.95434       -0.00205        0.07294       -0.12691        1.00006        0.99982
0.012945        0.99928        0.99934        1.00005        1.61150        0.95434       -0.00208        0.07413       -0.12897        1.00007        0.99981
0.013156        0.99926        0.99931        1.00006        1.61153        0.95434       -0.00211        0.07533       -0.13107        1.00007        0.99981
0.013370        0.99923        0.99928        1.00006        1.61156        0.95433       -0.00215        0.07656       -0.13320        1.00007        0.99980
0.013587        0.99920        0.99926        1.00006        1.61160        0.95433       -0.00218        0.07780       -0.13537        1.00007        0.99979
0.013808        0.99917        0.99923        1.00006        1.61163        0.95433       -0.00222        0.07907       -0.13757        1.00008        0.99979
0.014033        0.99914        0.99920        1.00006        1.61166        0.95433       -0.00225        0.08036       -0.13981        1.00008        0.99978
0.014261        0.99911        0.99917        1.00007        1.61170        0.95433       -0.00229        0.08166       -0.14208        1.00008        0.99977
0.014493        0.99908        0.99914        1.00007        1.61173        0.95433       -0.00233        0.08299       -0.14439        1.00008        0.99977
0.014729        0.99905        0.99912        1.00007        1.61177        0.95432       -0.00237        0.08434       -0.14674        1.00009        0.99976
0.014968        0.99901        0.99909        1.00007        1.61180        0.95432       -0.00240        0.08572       -0.14912        1.00009        0.99975
0.015212        0.99898        0.99906        1.00007        1.61184        0.95432       -0.00244        0.08711       -0.15155        1.00009        0.99974
0.015459        0.99895        0.99902        1.00008        1.61187        0.95432       -0.00248        0.08853       -0.15401        1.00009        0.99974
0.015711        0.99892        0.99899        1.00008        1.61191        0.95432       -0.00252        0.08997       -0.15652        1.00010        0.99973
0.015966        0.99888        0.99896        1.00008        1.61195        0.95431       -0.00257        0.09143       -0.15906        1.00010        0.99972
0.016226        0.99885        0.99893        1.00008        1.61199        0.95431       -0.00261        0.09292       -0.16165        1.00010        0.99971
