x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99979        0.99981        1.00002        0.15285        0.98707       -0.00014        0.03571       -0.42791        1.00002        0.99990
0.010163        0.99979        0.99980        1.00002        0.15285        0.98706       -0.00014        0.03629       -0.43487        1.00002        0.99990
0.010328        0.99977        0.99979        1.00002        0.15285        0.98706       -0.00014        0.03688       -0.44194        1.00002        0.99989
0.010496        0.99976        0.99978        1.00002        0.15285        0.98706       -0.00014        0.03748       -0.44913        1.00002        0.99989
0.010667        0.99975        0.99977        1.00002        0.15285        0.98706       -0.00015        0.03809       -0.45644        1.00003        0.99988
0.010840        0.99974        0.99976        1.00002        0.15285        0.98706       -0.00015        0.03871       -0.46386        1.00003        0.99988
0.011016        0.99973        0.99975        1.00002        0.15285        0.98706       -0.00015        0.03934       -0.47140        1.00003        0.99987
0.011196        0.99972        0.99974        1.00002        0.15286        0.98706       -0.00015        0.03998       -0.47907        1.00003        0.99986
0.011378        0.99971        0.99973        1.00002        0.15286        0.98706       -0.00016        0.04063       -0.48686        1.00003        0.99986
0.011563        0.99970        0.99972        1.00003        0.15286        0.98706       -0.00016        0.04129       -0.49478        1.00003        0.99985
0.011751        0.99968        0.99971        1.00003        0.15286        0.98706       -0.00016        0.04196       -0.50283        1.00003        0.99985
0.011942        0.99967        0.99970        1.00003        0.15286        0.98706       -0.00016        0.04265       -0.51100        1.00003        0.99984
0.012136        0.99966        0.99969        1.00003        0.15286        0.98706       -0.00017        0.04334       -0.51932        1.00004        0.99984
0.012334        0.99965        0.99968        1.00003        0.15286        0.98706       -0.00017        0.04405       -0.52776        1.00004        0.99983
0.012534        0.99963        0.99966        1.00003        0.15286        0.98706       -0.00017        0.04476       -0.53635        1.00004        0.99982
0.012738        0.99962        0.99965        1.00003        0.15287        0.98706       -0.00017        0.04549       -0.54507        1.00004        0.99982
0.012945        0.99961        0.99964        1.00003        0.15287        0.98706       -0.00018        0.04623       -0.55393        1.00004        0.99981
0.013156        0.99959        0.99963        1.00003        0.15287        0.98706       -0.00018        0.04698       -0.56294        1.00004        0.99981
0.013370        0.99958        0.99961        1.00004        0.15287        0.98706       -0.00018        0.04775       -0.57210        1.00004        0.99980
0.013587        0.99956        0.99960        1.00004        0.15287        0.98706       -0.00019        0.04853       -0.58140        1.00004        0.99979
0.013808        0.99955        0.99959        1.00004        0.15287        0.98706       -0.00019        0.04932       -0.59086        1.00005        0.99979
0.014033        0.99954        0.99958        1.00004        0.15287        0.98706       -0.00019        0.05012       -0.60047        1.00005        0.99978
0.014261        0.99952        0.99956        1.00004        0.15288        0.98706       -0.00020        0.05093       -0.61023        1.00005        0.99977
