x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99963        0.99966        1.00003        1.44075        0.96229       -0.00144        0.06178       -0.13058        1.00004        0.99990
0.010163        0.99961        0.99965        1.00003        1.44076        0.96229       -0.00146        0.06279       -0.13271        1.00004        0.99990
0.010328        0.99959        0.99962        1.00003        1.44079        0.96229       -0.00148        0.06381       -0.13486        1.00004        0.99989
0.010496        0.99956        0.99960        1.00004        1.44081        0.96229       -0.00151        0.06485       -0.13706        1.00004        0.99989
0.010667        0.99954        0.99958        1.00004        1.44084        0.96229       -0.00153        0.06590       -0.13929        1.00005        0.99988
0.010840        0.99951        0.99955        1.00004        1.44087        0.96229       -0.00156        0.06698       -0.14155        1.00005        0.99988
0.011016        0.99949        0.99953        1.00004        1.44090        0.96229       -0.00158        0.06807       -0.14385        1.00005        0.99987
0.011196        0.99946        0.99950        1.00004        1.44093        0.96229       -0.00161        0.06917       -0.14619        1.00005        0.99986
0.011378        0.99943        0.99948        1.00004        1.44096        0.96229       -0.00163        0.07030       -0.14857        1.00005        0.99986
0.011563        0.99940        0.99945        1.00005        1.44099        0.96228       -0.00166        0.07145       -0.15099        1.00006        0.99985
0.011751        0.99938        0.99942        1.00005        1.44102        0.96228       -0.00169        0.07261       -0.15344        1.00006        0.99985
0.011942        0.99935        0.99940        1.00005        1.44105        0.96228       -0.00171        0.07379       -0.15594        1.00006        0.99984
0.012136        0.99932        0.99937        1.00005        1.44108        0.96228       -0.00174        0.07499       -0.15847        1.00006        0.99984
0.012334        0.99929        0.99934        1.00005        1.44111        0.96228       -0.00177        0.07621       -0.16105        1.00007        0.99983
0.012534        0.99926        0.99931        1.00005        1.44115        0.96228       -0.00180        0.07745       -0.16367        1.00007        0.99982
0.012738        0.99923        0.99928        1.00006        1.44118        0.96228       -0.00183        0.07871       -0.16633        1.00007        0.99982
0.012945        0.99920        0.99925        1.00006        1.44121        0.96228       -0.00186        0.07999       -0.16903        1.00007        0.99981
0.013156        0.99916        0.99922        1.00006        1.44125        0.96227       -0.00189        0.08130       -0.17178        1.00007        0.99981
0.013370        0.99913        0.99919        1.00006        1.44128        0.96227       -0.00192        0.08262       -0.17458        1.00008        0.99980
0.013587        0.99910        0.99916        1.00006        1.44132        0.96227       -0.00195        0.08396       -0.17742        1.00008        0.99979
0.013808        0.99907        0.99913        1.00007        1.44135        0.96227       -0.00198        0.08533       -0.18030        1.00008        0.99979
0.014033        0.99903        0.99910        1.00007        1.44139        0.96227       -0.00202        0.08672       -0.18323        1.00009        0.99978
0.014261        0.99900        0.99907        1.00007        1.44143        0.96227       -0.00205        0.08813       -0.18621        1.00009        0.99977
0.014493        0.99896        0.99904        1.00007        1.44147        0.96227       -0.00208        0.08957       -0.18924        1.00009        0.99977
0.014729        0.99893        0.99900        1.00008        1.44150        0.96226       -0.00212        0.09102       -0.19232        1.00009        0.99976
0.014968        0.99889        0.99897        1.00008        1.44154        0.96226       -0.00215        0.09250       -0.19545        1.00010        0.99975
0.015212        0.99886        0.99893        1.00008        1.44158        0.96226       -0.00218        0.09401       -0.19863        1.00010        0.99974
0.015459        0.99882        0.99890        1.00008        1.44162        0.96226       -0.00222        0.09554       -0.20186        1.00010        0.99974
0.015711        0.99878        0.99886        1.00008        1.44166        0.96226       -0.00226        0.09709       -0.20514        1.00010        0.99973
0.015966        0.99874        0.99883        1.00009        1.44171        0.96226       -0.00229        0.09867       -0.20848        1.00011        0.99972
0.016226        0.99870        0.99879        1.00009        1.44175        0.96225       -0.00233        0.10028       -0.21187        1.00011        0.99971
0.016490        0.99866        0.99875        1.00009        1.44179        0.96225       -0.00237        0.10191       -0.21531        1.00011        0.99971
0.016758        0.99862        0.99872        1.00009        1.44184        0.96225       -0.00241        0.10357       -0.21881        1.00012        0.99970
0.017031        0.99858        0.99868        1.00010        1.44188        0.96225       -0.00245        0.10526       -0.22237        1.00012        0.99969
0.017308        0.99854        0.99864        1.00010        1.44193        0.96225       -0.00249        0.10697       -0.22599        1.00012        0.99968
0.017589        0.99850        0.99860        1.00010        1.44197        0.96225       -0.00253        0.10871       -0.22966        1.00013        0.99967
0.017875        0.99846        0.99856        1.00010        1.44202        0.96224       -0.00257        0.11048       -0.23340        1.00013        0.99966
0.018166        0.99841        0.99852        1.00011        1.44207        0.96224       -0.00261        0.11228       -0.23719        1.00013        0.99965
0.018461        0.99837        0.99848        1.00011        1.44211        0.96224       -0.00265        0.11410       -0.24105        1.00014        0.99965
0.018762        0.99832        0.99843        1.00011        1.44216        0.96224       -0.00270        0.11596       -0.24497        1.00014        0.99964
0.019067        0.99828        0.99839        1.00012        1.44221        0.96224       -0.00274        0.11785       -0.24896        1.00014        0.99963
0.019377        0.99823        0.99835        1.00012        1.44226        0.96223       -0.00278        0.11977       -0.25300        1.00015        0.99962
0.019692        0.99818        0.99830        1.00012        1.44231        0.96223       -0.00283        0.12171       -0.25712        1.00015        0.99961
0.020012        0.99813        0.99826        1.00012        1.44237        0.96223       -0.00288        0.12370       -0.26130        1.00015        0.99960
0.020338        0.99806        0.99819        1.00013        1.44245        0.96223       -0.00292        0.12571       -0.26555        1.00016        0.99958
0.020669        0.99798        0.99811        1.00013        1.44254        0.96222       -0.00297        0.12776       -0.26987        1.00017        0.99957
0.021005        0.99789        0.99803        1.00014        1.44263        0.96222       -0.00302        0.12984       -0.27425        1.00017        0.99955
0.021347        0.99781        0.99795        1.00014        1.44272        0.96222       -0.00307        0.13196       -0.27871        1.00018        0.99953
0.021694        0.99772        0.99787        1.00015        1.44281        0.96221       -0.00312        0.13411       -0.28324        1.00019        0.99952
0.022047        0.99763        0.99779        1.00016        1.44291        0.96221       -0.00317        0.13630       -0.28785        1.00019        0.99950
0.022405        0.99754        0.99771        1.00016        1.44301        0.96220       -0.00322        0.13852       -0.29253        1.00020        0.99948
0.022770        0.99745        0.99762        1.00017        1.44311        0.96220       -0.00327        0.14078       -0.29728        1.00021        0.99946
0.023140        0.99736        0.99753        1.00017        1.44321        0.96220       -0.00333        0.14307       -0.30212        1.00021        0.99944
0.023516        0.99727        0.99744        1.00018        1.44331        0.96219       -0.00338        0.14540       -0.30703        1.00022        0.99942
0.023899        0.99717        0.99735        1.00018        1.44341        0.96219       -0.00344        0.14777       -0.31202        1.00023        0.99941
0.024288        0.99707        0.99726        1.00019        1.44352        0.96218       -0.00349        0.15018       -0.31709        1.00024        0.99939
0.024683        0.99698        0.99717        1.00020        1.44363        0.96218       -0.00355        0.15263       -0.32225        1.00024        0.99937
0.025084        0.99688        0.99708        1.00020        1.44374        0.96217       -0.00361        0.15511       -0.32749        1.00025        0.99935
0.025492        0.99677        0.99698        1.00021        1.44385        0.96217       -0.00367        0.15764       -0.33281        1.00026        0.99933
0.025907        0.99667        0.99688        1.00022        1.44396        0.96217       -0.00373        0.16021       -0.33822        1.00027        0.99930
0.026328        0.99656        0.99679        1.00022        1.44407        0.96216       -0.00379        0.16282       -0.34372        1.00028        0.99928
0.026756        0.99646        0.99669        1.00023        1.44419        0.96216       -0.00385        0.16547       -0.34931        1.00029        0.99926
0.027192        0.99635        0.99658        1.00023        1.44431        0.96215       -0.00391        0.16817       -0.35499        1.00029        0.99924
0.027634        0.99624        0.99648        1.00024        1.44443        0.96215       -0.00398        0.17091       -0.36076        1.00030        0.99922
0.028083        0.99613        0.99637        1.00025        1.44455        0.96214       -0.00404        0.17369       -0.36663        1.00031        0.99920
0.028540        0.99601        0.99627        1.00026        1.44468        0.96214       -0.00411        0.17652       -0.37259        1.00032        0.99917
0.029004        0.99590        0.99616        1.00026        1.44480        0.96213       -0.00417        0.17940       -0.37865        1.00033        0.99915
0.029476        0.99578        0.99605        1.00027        1.44493        0.96213       -0.00424        0.18232       -0.38480        1.00034        0.99913
0.029955        0.99566        0.99594        1.00028        1.44506        0.96212       -0.00431        0.18529       -0.39106        1.00035        0.99910
0.030443        0.99550        0.99579        1.00029        1.44523        0.96212       -0.00438        0.18832       -0.39742        1.00036        0.99907
0.030938        0.99533        0.99563        1.00030        1.44542        0.96211       -0.00446        0.19139       -0.40388        1.00037        0.99904
0.031441        0.99515        0.99546        1.00031        1.44561        0.96210       -0.00453        0.19452       -0.41044        1.00039        0.99900
0.031952        0.99498        0.99529        1.00032        1.44581        0.96209       -0.00460        0.19770       -0.41711        1.00040        0.99896
0.032472        0.99479        0.99512        1.00033        1.44601        0.96208       -0.00468        0.20092       -0.42389        1.00041        0.99893
0.033000        0.99461        0.99495        1.00034        1.44621        0.96208       -0.00476        0.20420       -0.43077        1.00043        0.99889
0.033537        0.99442        0.99477        1.00035        1.44641        0.96207       -0.00483        0.20754       -0.43778        1.00044        0.99885
0.034083        0.99423        0.99460        1.00037        1.44662        0.96206       -0.00491        0.21093       -0.44489        1.00046        0.99882
0.034637        0.99404        0.99441        1.00038        1.44683        0.96205       -0.00499        0.21437       -0.45212        1.00047        0.99878
0.035200        0.99384        0.99423        1.00039        1.44705        0.96204       -0.00508        0.21787       -0.45947        1.00049        0.99874
0.035773        0.99364        0.99404        1.00040        1.44727        0.96203       -0.00516        0.22143       -0.46694        1.00050        0.99870
0.036355        0.99344        0.99385        1.00042        1.44749        0.96202       -0.00524        0.22504       -0.47452        1.00052        0.99866
0.036946        0.99323        0.99366        1.00043        1.44771        0.96202       -0.00533        0.22872       -0.48224        1.00054        0.99861
0.037547        0.99302        0.99346        1.00044        1.44794        0.96201       -0.00542        0.23245       -0.49007        1.00055        0.99857
0.038158        0.99281        0.99326        1.00046        1.44818        0.96200       -0.00551        0.23624       -0.49804        1.00057        0.99853
0.038778        0.99259        0.99306        1.00047        1.44841        0.96199       -0.00560        0.24010       -0.50613        1.00059        0.99849
0.039409        0.99237        0.99285        1.00048        1.44865        0.96198       -0.00569        0.24402       -0.51436        1.00060        0.99844
0.040050        0.99215        0.99264        1.00050        1.44890        0.96197       -0.00578        0.24800       -0.52272        1.00062        0.99840
0.040701        0.99186        0.99237        1.00051        1.44921        0.96196       -0.00588        0.25206       -0.53121        1.00064        0.99834
0.041363        0.99156        0.99209        1.00053        1.44954        0.96194       -0.00597        0.25619       -0.53984        1.00067        0.99828
0.042036        0.99126        0.99181        1.00055        1.44987        0.96193       -0.00607        0.26038       -0.54860        1.00069        0.99822
0.042720        0.99095        0.99152        1.00057        1.45021        0.96191       -0.00617        0.26465       -0.55751        1.00071        0.99816
0.043415        0.99064        0.99123        1.00059        1.45055        0.96190       -0.00627        0.26898       -0.56657        1.00074        0.99809
0.044121        0.99033        0.99093        1.00061        1.45090        0.96189       -0.00638        0.27338       -0.57577        1.00076        0.99803
0.044839        0.99000        0.99063        1.00063        1.45126        0.96187       -0.00648        0.27786       -0.58512        1.00079        0.99797
0.045568        0.98968        0.99032        1.00065        1.45161        0.96186       -0.00659        0.28240       -0.59463        1.00081        0.99790
0.046309        0.98934        0.99001        1.00067        1.45198        0.96184       -0.00670        0.28702       -0.60429        1.00084        0.99783
0.047062        0.98901        0.98969        1.00069        1.45235        0.96183       -0.00681        0.29172       -0.61410        1.00087        0.99777
0.047828        0.98866        0.98937        1.00071        1.45273        0.96181       -0.00692        0.29649       -0.62408        1.00089        0.99770
0.048606        0.98831        0.98904        1.00074        1.45311        0.96180       -0.00704        0.30134       -0.63422        1.00092        0.99763
0.049396        0.98796        0.98871        1.00076        1.45350        0.96178       -0.00715        0.30627       -0.64452        1.00095        0.99756
0.050200        0.98759        0.98836        1.00078        1.45391        0.96177       -0.00727        0.31129       -0.65499        1.00098        0.99748
0.051016        0.98714        0.98794        1.00081        1.45441        0.96175       -0.00739        0.31640       -0.66562        1.00101        0.99739
0.051846        0.98669        0.98751        1.00084        1.45491        0.96173       -0.00752        0.32160       -0.67642        1.00105        0.99730
0.052689        0.98623        0.98708        1.00087        1.45542        0.96170       -0.00764        0.32688       -0.68740        1.00108        0.99721
0.053546        0.98576        0.98664        1.00090        1.45594        0.96168       -0.00777        0.33225       -0.69855        1.00112        0.99711
0.054417        0.98528        0.98619        1.00093        1.45647        0.96166       -0.00790        0.33770       -0.70989        1.00116        0.99702
0.055302        0.98479        0.98574        1.00096        1.45700        0.96164       -0.00803        0.34325       -0.72142        1.00120        0.99692
0.056202        0.98430        0.98527        1.00099        1.45755        0.96162       -0.00816        0.34888       -0.73313        1.00123        0.99682
0.057116        0.98380        0.98480        1.00102        1.45810        0.96160       -0.00830        0.35461       -0.74503        1.00127        0.99672
0.058045        0.98329        0.98432        1.00105        1.45867        0.96157       -0.00844        0.36043       -0.75712        1.00131        0.99662
0.058989        0.98278        0.98384        1.00108        1.45924        0.96155       -0.00858        0.36634       -0.76941        1.00135        0.99652
0.059948        0.98225        0.98334        1.00111        1.45982        0.96153       -0.00872        0.37235       -0.78190        1.00140        0.99641
0.060923        0.98163        0.98277        1.00115        1.46051        0.96150       -0.00886        0.37849       -0.79458        1.00144        0.99629
0.061914        0.98099        0.98216        1.00119        1.46122        0.96147       -0.00901        0.38473       -0.80747        1.00149        0.99616
0.062921        0.98034        0.98155        1.00123        1.46195        0.96144       -0.00917        0.39108       -0.82056        1.00155        0.99603
0.063945        0.97968        0.98093        1.00128        1.46269        0.96141       -0.00932        0.39752       -0.83387        1.00160        0.99590
0.064985        0.97901        0.98030        1.00132        1.46344        0.96138       -0.00948        0.40407       -0.84739        1.00165        0.99576
0.066042        0.97832        0.97965        1.00136        1.46421        0.96135       -0.00963        0.41073       -0.86113        1.00171        0.99562
0.067116        0.97763        0.97900        1.00140        1.46498        0.96131       -0.00980        0.41750       -0.87510        1.00176        0.99548
0.068208        0.97692        0.97834        1.00145        1.46577        0.96128       -0.00996        0.42437       -0.88929        1.00182        0.99534
0.069317        0.97620        0.97766        1.00149        1.46657        0.96125       -0.01013        0.43136       -0.90372        1.00187        0.99520
0.070445        0.97544        0.97695        1.00154        1.46743        0.96121       -0.01030        0.43848       -0.91837        1.00193        0.99505
0.071590        0.97459        0.97614        1.00160        1.46839        0.96118       -0.01047        0.44574       -0.93324        1.00200        0.99488
0.072755        0.97372        0.97532        1.00165        1.46937        0.96113       -0.01065        0.45313       -0.94836        1.00207        0.99470
0.073938        0.97284        0.97450        1.00171        1.47037        0.96109       -0.01083        0.46063       -0.96373        1.00214        0.99452
0.075141        0.97194        0.97365        1.00176        1.47138        0.96105       -0.01102        0.46825       -0.97934        1.00221        0.99435
0.076363        0.97103        0.97279        1.00182        1.47241        0.96101       -0.01120        0.47600       -0.99521        1.00228        0.99416
0.077605        0.97010        0.97192        1.00188        1.47345        0.96097       -0.01139        0.48388       -1.01133        1.00236        0.99398
0.078867        0.96916        0.97104        1.00194        1.47451        0.96092       -0.01159        0.49188       -1.02772        1.00243        0.99379
0.080150        0.96820        0.97013        1.00200        1.47560        0.96088       -0.01178        0.50001       -1.04437        1.00251        0.99360
0.081454        0.96710        0.96910        1.00207        1.47685        0.96083       -0.01198        0.50834       -1.06127        1.00260        0.99338
0.082779        0.96598        0.96804        1.00214        1.47813        0.96077       -0.01219        0.51680       -1.07844        1.00269        0.99315
0.084125        0.96484        0.96697        1.00221        1.47942        0.96072       -0.01240        0.52540       -1.09589        1.00278        0.99292
0.085493        0.96369        0.96589        1.00228        1.48074        0.96066       -0.01261        0.53414       -1.11362        1.00287        0.99269
0.086884        0.96251        0.96478        1.00236        1.48208        0.96061       -0.01283        0.54303       -1.13164        1.00296        0.99246
0.088297        0.96132        0.96366        1.00243        1.48344        0.96055       -0.01305        0.55205       -1.14996        1.00306        0.99222
0.089733        0.96011        0.96252        1.00251        1.48482        0.96050       -0.01327        0.56123       -1.16857        1.00316        0.99198
