x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99970        0.99972        1.00002        0.20942        0.98656       -0.00020        0.04501       -0.49252        1.00003        0.99990
0.010163        0.99969        0.99971        1.00002        0.20942        0.98656       -0.00020        0.04574       -0.50053        1.00003        0.99990
0.010328        0.99968        0.99970        1.00002        0.20942        0.98656       -0.00020        0.04649       -0.50867        1.00003        0.99989
0.010496        0.99966        0.99969        1.00003        0.20943        0.98656       -0.00021        0.04724       -0.51695        1.00003        0.99989
0.010667        0.99964        0.99967        1.00003        0.20943        0.98656       -0.00021        0.04801       -0.52535        1.00003        0.99988
0.010840        0.99963        0.99966        1.00003        0.20943        0.98656       -0.00021        0.04879       -0.53390        1.00003        0.99988
0.011016        0.99961        0.99964        1.00003        0.20943        0.98656       -0.00022        0.04959       -0.54258        1.00004        0.99987
0.011196        0.99960        0.99963        1.00003        0.20944        0.98656       -0.00022        0.05039       -0.55141        1.00004        0.99986
0.011378        0.99958        0.99961        1.00003        0.20944        0.98656       -0.00022        0.05121       -0.56037        1.00004        0.99986
0.011563        0.99956        0.99959        1.00003        0.20944        0.98656       -0.00023        0.05205       -0.56949        1.00004        0.99985
0.011751        0.99954        0.99958        1.00003        0.20945        0.98656       -0.00023        0.05289       -0.57875        1.00004        0.99985
0.011942        0.99953        0.99956        1.00004        0.20945        0.98656       -0.00024        0.05375       -0.58816        1.00004        0.99984
0.012136        0.99951        0.99955        1.00004        0.20945        0.98656       -0.00024        0.05463       -0.59773        1.00004        0.99984
0.012334        0.99949        0.99953        1.00004        0.20945        0.98656       -0.00024        0.05552       -0.60745        1.00005        0.99983
0.012534        0.99947        0.99951        1.00004        0.20946        0.98656       -0.00025        0.05642       -0.61733        1.00005        0.99982
0.012738        0.99945        0.99949        1.00004        0.20946        0.98656       -0.00025        0.05734       -0.62737        1.00005        0.99982
0.012945        0.99943        0.99948        1.00004        0.20946        0.98656       -0.00026        0.05827       -0.63757        1.00005        0.99981
0.013156        0.99941        0.99946        1.00004        0.20947        0.98656       -0.00026        0.05922       -0.64794        1.00005        0.99981
0.013370        0.99939        0.99944        1.00005        0.20947        0.98656       -0.00026        0.06019       -0.65848        1.00006        0.99980
0.013587        0.99937        0.99942        1.00005        0.20947        0.98656       -0.00027        0.06116       -0.66919        1.00006        0.99979
0.013808        0.99935        0.99940        1.00005        0.20948        0.98656       -0.00027        0.06216       -0.68007        1.00006        0.99979
0.014033        0.99933        0.99938        1.00005        0.20948        0.98656       -0.00028        0.06317       -0.69114        1.00006        0.99978
0.014261        0.99931        0.99936        1.00005        0.20948        0.98656       -0.00028        0.06420       -0.70238        1.00006        0.99977
0.014493        0.99929        0.99934        1.00005        0.20949        0.98656       -0.00029        0.06524       -0.71380        1.00006        0.99977
0.014729        0.99927        0.99932        1.00005        0.20949        0.98656       -0.00029        0.06631       -0.72541        1.00007        0.99976
0.014968        0.99925        0.99930        1.00006        0.20949        0.98656       -0.00030        0.06739       -0.73721        1.00007        0.99975
0.015212        0.99922        0.99928        1.00006        0.20950        0.98656       -0.00030        0.06848       -0.74920        1.00007        0.99974
0.015459        0.99920        0.99926        1.00006        0.20950        0.98656       -0.00031        0.06960       -0.76138        1.00007        0.99974
0.015711        0.99918        0.99924        1.00006        0.20950        0.98656       -0.00031        0.07073       -0.77377        1.00007        0.99973
0.015966        0.99915        0.99922        1.00006        0.20951        0.98656       -0.00032        0.07188       -0.78635        1.00008        0.99972
0.016226        0.99913        0.99920        1.00006        0.20951        0.98656       -0.00032        0.07305       -0.79914        1.00008        0.99971
0.016490        0.99911        0.99917        1.00007        0.20952        0.98656       -0.00033        0.07424       -0.81214        1.00008        0.99971
0.016758        0.99908        0.99915        1.00007        0.20952        0.98656       -0.00033        0.07545       -0.82535        1.00008        0.99970
0.017031        0.99906        0.99913        1.00007        0.20952        0.98656       -0.00034        0.07667       -0.83877        1.00009        0.99969
0.017308        0.99903        0.99910        1.00007        0.20953        0.98656       -0.00034        0.07792       -0.85241        1.00009        0.99968
0.017589        0.99900        0.99908        1.00007        0.20953        0.98656       -0.00035        0.07919       -0.86628        1.00009        0.99967
0.017875        0.99898        0.99905        1.00008        0.20954        0.98656       -0.00035        0.08048       -0.88037        1.00009        0.99966
0.018166        0.99895        0.99903        1.00008        0.20954        0.98656       -0.00036        0.08179       -0.89468        1.00009        0.99965
0.018461        0.99892        0.99900        1.00008        0.20954        0.98656       -0.00036        0.08312       -0.90924        1.00010        0.99965
0.018762        0.99890        0.99898        1.00008        0.20955        0.98656       -0.00037        0.08447       -0.92402        1.00010        0.99964
0.019067        0.99887        0.99895        1.00008        0.20955        0.98656       -0.00038        0.08584       -0.93905        1.00010        0.99963
0.019377        0.99884        0.99893        1.00009        0.20956        0.98656       -0.00038        0.08724       -0.95433        1.00010        0.99962
0.019692        0.99881        0.99890        1.00009        0.20956        0.98656       -0.00039        0.08866       -0.96985        1.00011        0.99961
0.020012        0.99878        0.99887        1.00009        0.20957        0.98656       -0.00040        0.09010       -0.98562        1.00011        0.99960
0.020338        0.99874        0.99883        1.00009        0.20957        0.98656       -0.00040        0.09157       -1.00165        1.00011        0.99958
0.020669        0.99869        0.99878        1.00010        0.20958        0.98656       -0.00041        0.09306       -1.01794        1.00012        0.99957
0.021005        0.99863        0.99873        1.00010        0.20959        0.98656       -0.00041        0.09458       -1.03449        1.00012        0.99955
0.021347        0.99858        0.99869        1.00011        0.20960        0.98656       -0.00042        0.09612       -1.05132        1.00013        0.99953
0.021694        0.99853        0.99864        1.00011        0.20961        0.98656       -0.00043        0.09768       -1.06841        1.00013        0.99952
