x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99969        0.99972        1.00003        1.66537        0.95100       -0.00166        0.05495       -0.08856        1.00003        0.99990
0.010163        0.99968        0.99971        1.00003        1.66538        0.95100       -0.00169        0.05584       -0.09000        1.00004        0.99990
0.010328        0.99966        0.99969        1.00003        1.66540        0.95100       -0.00171        0.05675       -0.09146        1.00004        0.99989
0.010496        0.99964        0.99967        1.00003        1.66543        0.95100       -0.00174        0.05767       -0.09295        1.00004        0.99989
0.010667        0.99962        0.99965        1.00003        1.66545        0.95099       -0.00177        0.05861       -0.09446        1.00004        0.99988
0.010840        0.99960        0.99963        1.00003        1.66547        0.95099       -0.00180        0.05956       -0.09600        1.00004        0.99988
0.011016        0.99958        0.99961        1.00004        1.66550        0.95099       -0.00183        0.06053       -0.09756        1.00004        0.99987
0.011196        0.99955        0.99959        1.00004        1.66552        0.95099       -0.00186        0.06152       -0.09915        1.00005        0.99986
0.011378        0.99953        0.99957        1.00004        1.66555        0.95099       -0.00189        0.06252       -0.10076        1.00005        0.99986
0.011563        0.99951        0.99955        1.00004        1.66557        0.95099       -0.00192        0.06354       -0.10240        1.00005        0.99985
0.011751        0.99948        0.99953        1.00004        1.66560        0.95099       -0.00195        0.06457       -0.10406        1.00005        0.99985
0.011942        0.99946        0.99950        1.00004        1.66563        0.95099       -0.00198        0.06562       -0.10575        1.00005        0.99984
0.012136        0.99944        0.99948        1.00004        1.66565        0.95098       -0.00201        0.06669       -0.10747        1.00006        0.99984
0.012334        0.99941        0.99946        1.00005        1.66568        0.95098       -0.00205        0.06778       -0.10922        1.00006        0.99983
0.012534        0.99939        0.99943        1.00005        1.66571        0.95098       -0.00208        0.06888       -0.11100        1.00006        0.99982
0.012738        0.99936        0.99941        1.00005        1.66574        0.95098       -0.00211        0.07000       -0.11280        1.00006        0.99982
0.012945        0.99933        0.99939        1.00005        1.66576        0.95098       -0.00215        0.07114       -0.11464        1.00006        0.99981
0.013156        0.99931        0.99936        1.00005        1.66579        0.95098       -0.00218        0.07230       -0.11650        1.00007        0.99981
0.013370        0.99928        0.99934        1.00006        1.66582        0.95097       -0.00222        0.07347       -0.11840        1.00007        0.99980
0.013587        0.99925        0.99931        1.00006        1.66585        0.95097       -0.00226        0.07467       -0.12032        1.00007        0.99979
0.013808        0.99923        0.99929        1.00006        1.66588        0.95097       -0.00229        0.07588       -0.12228        1.00007        0.99979
0.014033        0.99920        0.99926        1.00006        1.66591        0.95097       -0.00233        0.07712       -0.12427        1.00008        0.99978
0.014261        0.99917        0.99923        1.00006        1.66595        0.95097       -0.00237        0.07837       -0.12629        1.00008        0.99977
0.014493        0.99914        0.99921        1.00006        1.66598        0.95097       -0.00241        0.07965       -0.12834        1.00008        0.99977
0.014729        0.99911        0.99918        1.00007        1.66601        0.95096       -0.00245        0.08095       -0.13043        1.00008        0.99976
0.014968        0.99908        0.99915        1.00007        1.66604        0.95096       -0.00249        0.08226       -0.13255        1.00009        0.99975
0.015212        0.99905        0.99912        1.00007        1.66608        0.95096       -0.00253        0.08360       -0.13471        1.00009        0.99974
0.015459        0.99902        0.99909        1.00007        1.66611        0.95096       -0.00257        0.08496       -0.13690        1.00009        0.99974
0.015711        0.99899        0.99906        1.00007        1.66615        0.95096       -0.00261        0.08634       -0.13912        1.00009        0.99973
