x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99966        0.99969        1.00003        0.93908        0.97552       -0.00093        0.05744       -0.17584        1.00004        0.99990
0.010163        0.99965        0.99968        1.00003        0.93909        0.97552       -0.00095        0.05837       -0.17870        1.00004        0.99990
0.010328        0.99963        0.99966        1.00003        0.93910        0.97552       -0.00096        0.05932       -0.18161        1.00004        0.99989
0.010496        0.99961        0.99964        1.00003        0.93912        0.97552       -0.00098        0.06029       -0.18456        1.00004        0.99989
0.010667        0.99959        0.99962        1.00003        0.93914        0.97552       -0.00099        0.06127       -0.18756        1.00004        0.99988
0.010840        0.99956        0.99960        1.00004        0.93915        0.97552       -0.00101        0.06227       -0.19061        1.00004        0.99988
0.011016        0.99954        0.99958        1.00004        0.93917        0.97552       -0.00103        0.06328       -0.19371        1.00005        0.99987
0.011196        0.99952        0.99956        1.00004        0.93919        0.97552       -0.00104        0.06431       -0.19686        1.00005        0.99986
0.011378        0.99949        0.99953        1.00004        0.93920        0.97551       -0.00106        0.06536       -0.20007        1.00005        0.99986
0.011563        0.99947        0.99951        1.00004        0.93922        0.97551       -0.00108        0.06642       -0.20332        1.00005        0.99985
0.011751        0.99944        0.99949        1.00004        0.93924        0.97551       -0.00110        0.06750       -0.20663        1.00005        0.99985
0.011942        0.99942        0.99946        1.00005        0.93926        0.97551       -0.00111        0.06860       -0.20999        1.00006        0.99984
0.012136        0.99939        0.99944        1.00005        0.93928        0.97551       -0.00113        0.06972       -0.21340        1.00006        0.99984
0.012334        0.99937        0.99942        1.00005        0.93930        0.97551       -0.00115        0.07085       -0.21687        1.00006        0.99983
0.012534        0.99934        0.99939        1.00005        0.93932        0.97551       -0.00117        0.07201       -0.22040        1.00006        0.99982
0.012738        0.99931        0.99937        1.00005        0.93934        0.97551       -0.00119        0.07318       -0.22398        1.00006        0.99982
0.012945        0.99929        0.99934        1.00005        0.93936        0.97551       -0.00121        0.07437       -0.22763        1.00007        0.99981
0.013156        0.99926        0.99931        1.00006        0.93938        0.97551       -0.00123        0.07558       -0.23133        1.00007        0.99981
0.013370        0.99923        0.99929        1.00006        0.93940        0.97551       -0.00125        0.07681       -0.23509        1.00007        0.99980
0.013587        0.99920        0.99926        1.00006        0.93942        0.97551       -0.00127        0.07806       -0.23891        1.00007        0.99979
0.013808        0.99917        0.99923        1.00006        0.93944        0.97551       -0.00129        0.07933       -0.24280        1.00008        0.99979
0.014033        0.99914        0.99921        1.00006        0.93946        0.97551       -0.00131        0.08062       -0.24675        1.00008        0.99978
0.014261        0.99911        0.99918        1.00007        0.93948        0.97551       -0.00133        0.08193       -0.25076        1.00008        0.99977
0.014493        0.99908        0.99915        1.00007        0.93951        0.97551       -0.00135        0.08327       -0.25484        1.00008        0.99977
0.014729        0.99905        0.99912        1.00007        0.93953        0.97551       -0.00137        0.08462       -0.25898        1.00009        0.99976
