x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.30672        0.96768       -0.00130        0.06636       -0.16671        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.30673        0.96768       -0.00132        0.06744       -0.16943        1.00004        0.99990
0.010328        0.99995        0.99999        1.00004        1.30676        0.96767       -0.00135        0.06853       -0.17218        1.00004        0.99989
0.010496        0.99992        0.99996        1.00004        1.30679        0.96767       -0.00137        0.06965       -0.17498        1.00005        0.99989
0.010667        0.99989        0.99993        1.00004        1.30682        0.96767       -0.00139        0.07078       -0.17783        1.00005        0.99988
0.010840        0.99986        0.99990        1.00004        1.30685        0.96767       -0.00141        0.07194       -0.18072        1.00005        0.99988
0.011016        0.99983        0.99988        1.00004        1.30688        0.96767       -0.00144        0.07311       -0.18366        1.00005        0.99987
0.011196        0.99980        0.99985        1.00004        1.30691        0.96767       -0.00146        0.07430       -0.18665        1.00006        0.99986
0.011378        0.99977        0.99982        1.00005        1.30694        0.96767       -0.00148        0.07551       -0.18968        1.00006        0.99986
0.011563        0.99974        0.99979        1.00005        1.30698        0.96767       -0.00151        0.07673       -0.19277        1.00006        0.99985
0.011751        0.99971        0.99976        1.00005        1.30701        0.96767       -0.00153        0.07798       -0.19590        1.00006        0.99985
0.011942        0.99968        0.99973        1.00005        1.30704        0.96766       -0.00156        0.07925       -0.19909        1.00007        0.99984
0.012136        0.99964        0.99970        1.00005        1.30708        0.96766       -0.00158        0.08054       -0.20232        1.00007        0.99984
0.012334        0.99961        0.99967        1.00006        1.30711        0.96766       -0.00161        0.08185       -0.20561        1.00007        0.99983
0.012534        0.99957        0.99963        1.00006        1.30715        0.96766       -0.00163        0.08318       -0.20896        1.00007        0.99982
0.012738        0.99954        0.99960        1.00006        1.30718        0.96766       -0.00166        0.08454       -0.21236        1.00007        0.99982
0.012945        0.99950        0.99957        1.00006        1.30722        0.96766       -0.00169        0.08591       -0.21581        1.00008        0.99981
0.013156        0.99947        0.99953        1.00006        1.30726        0.96766       -0.00172        0.08731       -0.21932        1.00008        0.99981
0.013370        0.99943        0.99950        1.00007        1.30730        0.96766       -0.00174        0.08873       -0.22289        1.00008        0.99980
