x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.52062        0.95996       -0.00152        0.06296       -0.12810        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.52063        0.95996       -0.00154        0.06399       -0.13019        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.52066        0.95996       -0.00157        0.06503       -0.13230        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.52069        0.95996       -0.00159        0.06609       -0.13446        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.52072        0.95996       -0.00162        0.06716       -0.13664        1.00005        0.99988
0.010840        0.99987        0.99991        1.00004        1.52075        0.95996       -0.00164        0.06825       -0.13887        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.52078        0.95996       -0.00167        0.06937       -0.14112        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.52081        0.95996       -0.00170        0.07049       -0.14342        1.00005        0.99986
0.011378        0.99979        0.99983        1.00004        1.52084        0.95995       -0.00173        0.07164       -0.14575        1.00006        0.99986
0.011563        0.99976        0.99981        1.00005        1.52088        0.95995       -0.00175        0.07281       -0.14812        1.00006        0.99985
0.011751        0.99973        0.99978        1.00005        1.52091        0.95995       -0.00178        0.07399       -0.15053        1.00006        0.99985
0.011942        0.99970        0.99975        1.00005        1.52095        0.95995       -0.00181        0.07520       -0.15298        1.00006        0.99984
0.012136        0.99967        0.99972        1.00005        1.52098        0.95995       -0.00184        0.07642       -0.15547        1.00006        0.99984
0.012334        0.99964        0.99969        1.00005        1.52101        0.95995       -0.00187        0.07766       -0.15799        1.00007        0.99983
0.012534        0.99961        0.99967        1.00006        1.52105        0.95995       -0.00190        0.07893       -0.16056        1.00007        0.99982
0.012738        0.99958        0.99964        1.00006        1.52109        0.95994       -0.00193        0.08021       -0.16317        1.00007        0.99982
0.012945        0.99955        0.99961        1.00006        1.52112        0.95994       -0.00196        0.08152       -0.16583        1.00007        0.99981
0.013156        0.99951        0.99957        1.00006        1.52116        0.95994       -0.00200        0.08284       -0.16853        1.00008        0.99981
0.013370        0.99948        0.99954        1.00006        1.52120        0.95994       -0.00203        0.08419       -0.17127        1.00008        0.99980
0.013587        0.99945        0.99951        1.00007        1.52124        0.95994       -0.00206        0.08556       -0.17405        1.00008        0.99979
0.013808        0.99941        0.99948        1.00007        1.52128        0.95994       -0.00210        0.08695       -0.17688        1.00008        0.99979
0.014033        0.99938        0.99945        1.00007        1.52132        0.95994       -0.00213        0.08837       -0.17976        1.00009        0.99978
0.014261        0.99934        0.99941        1.00007        1.52136        0.95993       -0.00216        0.08981       -0.18268        1.00009        0.99977
0.014493        0.99931        0.99938        1.00007        1.52140        0.95993       -0.00220        0.09127       -0.18565        1.00009        0.99977
0.014729        0.99927        0.99934        1.00008        1.52144        0.95993       -0.00224        0.09275       -0.18867        1.00010        0.99976
0.014968        0.99923        0.99931        1.00008        1.52148        0.95993       -0.00227        0.09426       -0.19174        1.00010        0.99975
0.015212        0.99919        0.99927        1.00008        1.52153        0.95993       -0.00231        0.09580       -0.19486        1.00010        0.99974
0.015459        0.99916        0.99924        1.00008        1.52157        0.95992       -0.00235        0.09736       -0.19803        1.00010        0.99974
