x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99973        0.99976        1.00002        1.62778        0.94890       -0.00162        0.04852       -0.07073        1.00003        0.99990
0.010163        0.99972        0.99975        1.00003        1.62779        0.94890       -0.00164        0.04931       -0.07188        1.00003        0.99990
0.010328        0.99971        0.99973        1.00003        1.62780        0.94889       -0.00167        0.05011       -0.07305        1.00003        0.99989
0.010496        0.99969        0.99972        1.00003        1.62782        0.94889       -0.00170        0.05092       -0.07424        1.00003        0.99989
0.010667        0.99967        0.99970        1.00003        1.62784        0.94889       -0.00172        0.05175       -0.07544        1.00004        0.99988
0.010840        0.99965        0.99968        1.00003        1.62785        0.94889       -0.00175        0.05259       -0.07667        1.00004        0.99988
0.011016        0.99964        0.99967        1.00003        1.62787        0.94889       -0.00178        0.05345       -0.07792        1.00004        0.99987
0.011196        0.99962        0.99965        1.00003        1.62789        0.94889       -0.00181        0.05432       -0.07918        1.00004        0.99986
0.011378        0.99960        0.99963        1.00003        1.62791        0.94889       -0.00184        0.05520       -0.08047        1.00004        0.99986
0.011563        0.99958        0.99962        1.00004        1.62792        0.94889       -0.00187        0.05610       -0.08178        1.00004        0.99985
0.011751        0.99956        0.99960        1.00004        1.62794        0.94889       -0.00190        0.05702       -0.08311        1.00005        0.99985
0.011942        0.99954        0.99958        1.00004        1.62796        0.94888       -0.00193        0.05794       -0.08446        1.00005        0.99984
0.012136        0.99952        0.99956        1.00004        1.62798        0.94888       -0.00196        0.05889       -0.08583        1.00005        0.99984
0.012334        0.99950        0.99954        1.00004        1.62800        0.94888       -0.00199        0.05984       -0.08723        1.00005        0.99983
0.012534        0.99948        0.99953        1.00004        1.62802        0.94888       -0.00203        0.06082       -0.08865        1.00005        0.99982
0.012738        0.99946        0.99951        1.00004        1.62804        0.94888       -0.00206        0.06181       -0.09009        1.00006        0.99982
0.012945        0.99944        0.99949        1.00005        1.62806        0.94888       -0.00209        0.06281       -0.09156        1.00006        0.99981
0.013156        0.99942        0.99947        1.00005        1.62808        0.94888       -0.00213        0.06384       -0.09304        1.00006        0.99981
0.013370        0.99940        0.99945        1.00005        1.62810        0.94888       -0.00216        0.06487       -0.09456        1.00006        0.99980
0.013587        0.99938        0.99943        1.00005        1.62812        0.94887       -0.00220        0.06593       -0.09610        1.00006        0.99979
0.013808        0.99935        0.99941        1.00005        1.62815        0.94887       -0.00223        0.06700       -0.09766        1.00006        0.99979
0.014033        0.99933        0.99938        1.00005        1.62817        0.94887       -0.00227        0.06809       -0.09925        1.00007        0.99978
0.014261        0.99931        0.99936        1.00006        1.62819        0.94887       -0.00231        0.06920       -0.10086        1.00007        0.99977
0.014493        0.99928        0.99934        1.00006        1.62821        0.94887       -0.00234        0.07033       -0.10250        1.00007        0.99977
0.014729        0.99926        0.99932        1.00006        1.62824        0.94887       -0.00238        0.07147       -0.10417        1.00007        0.99976
0.014968        0.99924        0.99930        1.00006        1.62826        0.94887       -0.00242        0.07263       -0.10586        1.00008        0.99975
0.015212        0.99921        0.99927        1.00006        1.62828        0.94886       -0.00246        0.07382       -0.10758        1.00008        0.99974
0.015459        0.99919        0.99925        1.00006        1.62831        0.94886       -0.00250        0.07502       -0.10933        1.00008        0.99974
0.015711        0.99916        0.99923        1.00007        1.62833        0.94886       -0.00254        0.07624       -0.11111        1.00008        0.99973
0.015966        0.99913        0.99920        1.00007        1.62836        0.94886       -0.00258        0.07748       -0.11292        1.00008        0.99972
0.016226        0.99911        0.99918        1.00007        1.62838        0.94886       -0.00262        0.07874       -0.11475        1.00009        0.99971
0.016490        0.99908        0.99915        1.00007        1.62841        0.94886       -0.00267        0.08002       -0.11662        1.00009        0.99971
0.016758        0.99905        0.99913        1.00007        1.62844        0.94885       -0.00271        0.08132       -0.11852        1.00009        0.99970
0.017031        0.99903        0.99910        1.00008        1.62846        0.94885       -0.00275        0.08265       -0.12044        1.00009        0.99969
0.017308        0.99900        0.99908        1.00008        1.62849        0.94885       -0.00280        0.08399       -0.12240        1.00010        0.99968
0.017589        0.99897        0.99905        1.00008        1.62852        0.94885       -0.00285        0.08536       -0.12439        1.00010        0.99967
0.017875        0.99894        0.99902        1.00008        1.62855        0.94885       -0.00289        0.08675       -0.12642        1.00010        0.99966
0.018166        0.99891        0.99900        1.00008        1.62857        0.94885       -0.00294        0.08816       -0.12847        1.00010        0.99965
0.018461        0.99888        0.99897        1.00009        1.62860        0.94884       -0.00299        0.08959       -0.13056        1.00011        0.99965
