x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99979        0.99982        1.00003        1.56269        0.95747       -0.00156        0.06024       -0.11396        1.00004        0.99990
0.010163        0.99978        0.99981        1.00003        1.56270        0.95747       -0.00158        0.06122       -0.11582        1.00004        0.99990
0.010328        0.99976        0.99979        1.00003        1.56273        0.95747       -0.00161        0.06222       -0.11770        1.00004        0.99989
0.010496        0.99973        0.99977        1.00003        1.56275        0.95747       -0.00164        0.06323       -0.11961        1.00004        0.99989
0.010667        0.99971        0.99974        1.00004        1.56278        0.95747       -0.00166        0.06426       -0.12156        1.00004        0.99988
0.010840        0.99968        0.99972        1.00004        1.56281        0.95747       -0.00169        0.06531       -0.12353        1.00005        0.99988
0.011016        0.99966        0.99970        1.00004        1.56284        0.95746       -0.00172        0.06637       -0.12554        1.00005        0.99987
0.011196        0.99963        0.99967        1.00004        1.56287        0.95746       -0.00174        0.06745       -0.12758        1.00005        0.99986
0.011378        0.99961        0.99965        1.00004        1.56290        0.95746       -0.00177        0.06855       -0.12966        1.00005        0.99986
0.011563        0.99958        0.99962        1.00004        1.56293        0.95746       -0.00180        0.06966       -0.13177        1.00005        0.99985
0.011751        0.99955        0.99960        1.00005        1.56296        0.95746       -0.00183        0.07080       -0.13391        1.00006        0.99985
0.011942        0.99952        0.99957        1.00005        1.56299        0.95746       -0.00186        0.07195       -0.13609        1.00006        0.99984
0.012136        0.99950        0.99954        1.00005        1.56302        0.95746       -0.00189        0.07312       -0.13830        1.00006        0.99984
0.012334        0.99947        0.99952        1.00005        1.56305        0.95745       -0.00192        0.07431       -0.14055        1.00006        0.99983
0.012534        0.99944        0.99949        1.00005        1.56309        0.95745       -0.00195        0.07552       -0.14284        1.00007        0.99982
0.012738        0.99941        0.99946        1.00006        1.56312        0.95745       -0.00199        0.07675       -0.14516        1.00007        0.99982
0.012945        0.99938        0.99943        1.00006        1.56316        0.95745       -0.00202        0.07800       -0.14752        1.00007        0.99981
0.013156        0.99935        0.99941        1.00006        1.56319        0.95745       -0.00205        0.07927       -0.14992        1.00007        0.99981
0.013370        0.99932        0.99938        1.00006        1.56322        0.95745       -0.00208        0.08056       -0.15236        1.00008        0.99980
0.013587        0.99929        0.99935        1.00006        1.56326        0.95745       -0.00212        0.08187       -0.15484        1.00008        0.99979
0.013808        0.99925        0.99932        1.00006        1.56330        0.95744       -0.00215        0.08320       -0.15735        1.00008        0.99979
0.014033        0.99922        0.99929        1.00007        1.56333        0.95744       -0.00219        0.08456       -0.15991        1.00008        0.99978
0.014261        0.99919        0.99926        1.00007        1.56337        0.95744       -0.00222        0.08593       -0.16251        1.00009        0.99977
0.014493        0.99915        0.99923        1.00007        1.56341        0.95744       -0.00226        0.08733       -0.16516        1.00009        0.99977
0.014729        0.99912        0.99919        1.00007        1.56345        0.95744       -0.00230        0.08875       -0.16784        1.00009        0.99976
0.014968        0.99909        0.99916        1.00008        1.56349        0.95743       -0.00233        0.09020       -0.17057        1.00009        0.99975
0.015212        0.99905        0.99913        1.00008        1.56353        0.95743       -0.00237        0.09166       -0.17335        1.00010        0.99974
0.015459        0.99901        0.99909        1.00008        1.56357        0.95743       -0.00241        0.09316       -0.17616        1.00010        0.99974
0.015711        0.99898        0.99906        1.00008        1.56361        0.95743       -0.00245        0.09467       -0.17903        1.00010        0.99973
