x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99960        0.99962        1.00001        3.56845        0.66997       -0.00356        0.02823       -0.00788        1.00002        0.99990
0.010163        0.99959        0.99961        1.00002        3.56843        0.66997       -0.00362        0.02869       -0.00801        1.00002        0.99990
0.010328        0.99958        0.99960        1.00002        3.56840        0.66997       -0.00368        0.02916       -0.00814        1.00002        0.99989
0.010496        0.99957        0.99958        1.00002        3.56837        0.66996       -0.00374        0.02963       -0.00827        1.00002        0.99989
0.010667        0.99955        0.99957        1.00002        3.56834        0.66996       -0.00380        0.03011       -0.00840        1.00002        0.99988
0.010840        0.99954        0.99956        1.00002        3.56831        0.66996       -0.00386        0.03060       -0.00854        1.00002        0.99988
0.011016        0.99952        0.99954        1.00002        3.56827        0.66996       -0.00393        0.03110       -0.00868        1.00002        0.99987
0.011196        0.99951        0.99953        1.00002        3.56824        0.66996       -0.00399        0.03161       -0.00882        1.00002        0.99986
0.011378        0.99949        0.99951        1.00002        3.56821        0.66995       -0.00406        0.03212       -0.00896        1.00002        0.99986
0.011563        0.99948        0.99950        1.00002        3.56818        0.66995       -0.00412        0.03264       -0.00911        1.00003        0.99985
0.011751        0.99946        0.99949        1.00002        3.56814        0.66995       -0.00419        0.03317       -0.00926        1.00003        0.99985
0.011942        0.99945        0.99947        1.00002        3.56811        0.66995       -0.00426        0.03371       -0.00941        1.00003        0.99984
0.012136        0.99943        0.99946        1.00002        3.56808        0.66994       -0.00433        0.03426       -0.00956        1.00003        0.99984
0.012334        0.99942        0.99944        1.00002        3.56804        0.66994       -0.00440        0.03482       -0.00972        1.00003        0.99983
0.012534        0.99940        0.99942        1.00003        3.56800        0.66994       -0.00447        0.03538       -0.00987        1.00003        0.99982
0.012738        0.99938        0.99941        1.00003        3.56797        0.66994       -0.00454        0.03596       -0.01003        1.00003        0.99982
0.012945        0.99937        0.99939        1.00003        3.56793        0.66993       -0.00461        0.03654       -0.01020        1.00003        0.99981
0.013156        0.99935        0.99938        1.00003        3.56789        0.66993       -0.00469        0.03714       -0.01036        1.00003        0.99981
0.013370        0.99933        0.99936        1.00003        3.56786        0.66993       -0.00477        0.03774       -0.01053        1.00004        0.99980
0.013587        0.99931        0.99934        1.00003        3.56782        0.66993       -0.00484        0.03836       -0.01070        1.00004        0.99979
0.013808        0.99930        0.99933        1.00003        3.56778        0.66992       -0.00492        0.03898       -0.01088        1.00004        0.99979
0.014033        0.99928        0.99931        1.00003        3.56774        0.66992       -0.00500        0.03961       -0.01105        1.00004        0.99978
0.014261        0.99926        0.99929        1.00003        3.56770        0.66992       -0.00508        0.04026       -0.01123        1.00004        0.99977
0.014493        0.99924        0.99927        1.00003        3.56766        0.66991       -0.00517        0.04091       -0.01142        1.00004        0.99977
0.014729        0.99922        0.99926        1.00003        3.56761        0.66991       -0.00525        0.04158       -0.01160        1.00004        0.99976
0.014968        0.99920        0.99924        1.00004        3.56757        0.66991       -0.00534        0.04225       -0.01179        1.00004        0.99975
0.015212        0.99918        0.99922        1.00004        3.56753        0.66990       -0.00542        0.04294       -0.01198        1.00005        0.99974
0.015459        0.99916        0.99920        1.00004        3.56748        0.66990       -0.00551        0.04364       -0.01218        1.00005        0.99974
0.015711        0.99914        0.99918        1.00004        3.56744        0.66990       -0.00560        0.04435       -0.01237        1.00005        0.99973
0.015966        0.99912        0.99916        1.00004        3.56739        0.66989       -0.00569        0.04507       -0.01258        1.00005        0.99972
0.016226        0.99910        0.99914        1.00004        3.56735        0.66989       -0.00578        0.04580       -0.01278        1.00005        0.99971
0.016490        0.99908        0.99912        1.00004        3.56730        0.66989       -0.00588        0.04655       -0.01299        1.00005        0.99971
0.016758        0.99906        0.99910        1.00004        3.56725        0.66988       -0.00597        0.04731       -0.01320        1.00005        0.99970
0.017031        0.99903        0.99908        1.00004        3.56720        0.66988       -0.00607        0.04808       -0.01341        1.00005        0.99969
0.017308        0.99901        0.99906        1.00005        3.56715        0.66988       -0.00617        0.04886       -0.01363        1.00006        0.99968
0.017589        0.99899        0.99903        1.00005        3.56710        0.66987       -0.00627        0.04965       -0.01385        1.00006        0.99967
0.017875        0.99896        0.99901        1.00005        3.56705        0.66987       -0.00637        0.05046       -0.01408        1.00006        0.99966
