x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99972        0.99975        1.00002        0.19553        0.98669       -0.00018        0.04274       -0.47637        1.00003        0.99990
0.010163        0.99972        0.99974        1.00002        0.19553        0.98669       -0.00018        0.04343       -0.48412        1.00003        0.99990
0.010328        0.99970        0.99973        1.00002        0.19553        0.98669       -0.00019        0.04414       -0.49200        1.00003        0.99989
0.010496        0.99969        0.99971        1.00002        0.19553        0.98669       -0.00019        0.04486       -0.50000        1.00003        0.99989
0.010667        0.99967        0.99970        1.00003        0.19554        0.98669       -0.00019        0.04559       -0.50813        1.00003        0.99988
0.010840        0.99966        0.99969        1.00003        0.19554        0.98669       -0.00020        0.04633       -0.51639        1.00003        0.99988
0.011016        0.99964        0.99967        1.00003        0.19554        0.98669       -0.00020        0.04709       -0.52479        1.00003        0.99987
0.011196        0.99963        0.99966        1.00003        0.19554        0.98669       -0.00020        0.04785       -0.53333        1.00003        0.99986
0.011378        0.99961        0.99964        1.00003        0.19554        0.98669       -0.00021        0.04863       -0.54200        1.00004        0.99986
0.011563        0.99960        0.99963        1.00003        0.19555        0.98669       -0.00021        0.04942       -0.55082        1.00004        0.99985
0.011751        0.99958        0.99961        1.00003        0.19555        0.98669       -0.00021        0.05023       -0.55978        1.00004        0.99985
0.011942        0.99957        0.99960        1.00003        0.19555        0.98669       -0.00022        0.05104       -0.56888        1.00004        0.99984
0.012136        0.99955        0.99958        1.00004        0.19555        0.98669       -0.00022        0.05187       -0.57813        1.00004        0.99984
0.012334        0.99953        0.99957        1.00004        0.19556        0.98669       -0.00022        0.05272       -0.58753        1.00004        0.99983
0.012534        0.99951        0.99955        1.00004        0.19556        0.98669       -0.00023        0.05358       -0.59709        1.00005        0.99982
0.012738        0.99950        0.99954        1.00004        0.19556        0.98669       -0.00023        0.05445       -0.60680        1.00005        0.99982
0.012945        0.99948        0.99952        1.00004        0.19556        0.98669       -0.00024        0.05533       -0.61667        1.00005        0.99981
0.013156        0.99946        0.99950        1.00004        0.19557        0.98669       -0.00024        0.05624       -0.62670        1.00005        0.99981
0.013370        0.99944        0.99949        1.00004        0.19557        0.98669       -0.00024        0.05715       -0.63689        1.00005        0.99980
0.013587        0.99943        0.99947        1.00004        0.19557        0.98669       -0.00025        0.05808       -0.64725        1.00005        0.99979
0.013808        0.99941        0.99945        1.00005        0.19557        0.98669       -0.00025        0.05903       -0.65778        1.00006        0.99979
0.014033        0.99939        0.99943        1.00005        0.19558        0.98669       -0.00026        0.05999       -0.66848        1.00006        0.99978
0.014261        0.99937        0.99942        1.00005        0.19558        0.98669       -0.00026        0.06096       -0.67935        1.00006        0.99977
0.014493        0.99935        0.99940        1.00005        0.19558        0.98669       -0.00026        0.06195       -0.69040        1.00006        0.99977
0.014729        0.99933        0.99938        1.00005        0.19559        0.98669       -0.00027        0.06296       -0.70163        1.00006        0.99976
0.014968        0.99931        0.99936        1.00005        0.19559        0.98669       -0.00027        0.06399       -0.71304        1.00006        0.99975
0.015212        0.99929        0.99934        1.00005        0.19559        0.98669       -0.00028        0.06503       -0.72464        1.00007        0.99974
0.015459        0.99927        0.99932        1.00006        0.19560        0.98669       -0.00028        0.06609       -0.73642        1.00007        0.99974
0.015711        0.99924        0.99930        1.00006        0.19560        0.98669       -0.00029        0.06716       -0.74840        1.00007        0.99973
0.015966        0.99922        0.99928        1.00006        0.19560        0.98669       -0.00029        0.06825       -0.76057        1.00007        0.99972
0.016226        0.99920        0.99926        1.00006        0.19561        0.98669       -0.00030        0.06936       -0.77294        1.00007        0.99971
0.016490        0.99918        0.99924        1.00006        0.19561        0.98669       -0.00030        0.07049       -0.78551        1.00008        0.99971
0.016758        0.99916        0.99922        1.00006        0.19561        0.98669       -0.00030        0.07164       -0.79829        1.00008        0.99970
0.017031        0.99913        0.99920        1.00007        0.19562        0.98669       -0.00031        0.07281       -0.81127        1.00008        0.99969
0.017308        0.99911        0.99918        1.00007        0.19562        0.98669       -0.00031        0.07399       -0.82447        1.00008        0.99968
0.017589        0.99908        0.99915        1.00007        0.19562        0.98669       -0.00032        0.07519       -0.83788        1.00009        0.99967
0.017875        0.99906        0.99913        1.00007        0.19563        0.98669       -0.00033        0.07642       -0.85150        1.00009        0.99966
0.018166        0.99904        0.99911        1.00007        0.19563        0.98669       -0.00033        0.07766       -0.86535        1.00009        0.99965
0.018461        0.99901        0.99909        1.00008        0.19563        0.98669       -0.00034        0.07893       -0.87943        1.00009        0.99965
0.018762        0.99899        0.99906        1.00008        0.19564        0.98669       -0.00034        0.08021       -0.89373        1.00009        0.99964
0.019067        0.99896        0.99904        1.00008        0.19564        0.98669       -0.00035        0.08151       -0.90827        1.00010        0.99963
0.019377        0.99893        0.99901        1.00008        0.19564        0.98669       -0.00035        0.08284       -0.92304        1.00010        0.99962
0.019692        0.99891        0.99899        1.00008        0.19565        0.98669       -0.00036        0.08419       -0.93805        1.00010        0.99961
0.020012        0.99888        0.99896        1.00009        0.19565        0.98669       -0.00036        0.08556       -0.95331        1.00010        0.99960
0.020338        0.99884        0.99893        1.00009        0.19566        0.98669       -0.00037        0.08695       -0.96881        1.00011        0.99958
0.020669        0.99879        0.99888        1.00009        0.19567        0.98669       -0.00038        0.08837       -0.98457        1.00011        0.99957
0.021005        0.99874        0.99884        1.00010        0.19567        0.98669       -0.00038        0.08981       -1.00058        1.00012        0.99955
0.021347        0.99870        0.99879        1.00010        0.19568        0.98669       -0.00039        0.09127       -1.01685        1.00012        0.99953
0.021694        0.99865        0.99875        1.00010        0.19569        0.98669       -0.00039        0.09276       -1.03338        1.00013        0.99952
0.022047        0.99860        0.99870        1.00011        0.19569        0.98669       -0.00040        0.09427       -1.05019        1.00013        0.99950
