x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99990        0.99991        1.00001        0.74052        0.97177       -0.00064        0.02349       -0.03830        1.00001        0.99990
0.010163        0.99990        0.99991        1.00001        0.74052        0.97177       -0.00065        0.02387       -0.03892        1.00001        0.99990
0.010328        0.99989        0.99991        1.00001        0.74052        0.97177       -0.00066        0.02426       -0.03955        1.00001        0.99989
0.010496        0.99989        0.99990        1.00001        0.74052        0.97177       -0.00067        0.02465       -0.04020        1.00002        0.99989
0.010667        0.99988        0.99990        1.00001        0.74052        0.97177       -0.00068        0.02505       -0.04085        1.00002        0.99988
0.010840        0.99988        0.99989        1.00001        0.74052        0.97176       -0.00069        0.02546       -0.04152        1.00002        0.99988
0.011016        0.99987        0.99989        1.00002        0.74053        0.97176       -0.00070        0.02587       -0.04219        1.00002        0.99987
0.011196        0.99987        0.99988        1.00002        0.74053        0.97176       -0.00071        0.02629       -0.04288        1.00002        0.99986
0.011378        0.99986        0.99988        1.00002        0.74053        0.97176       -0.00073        0.02672       -0.04357        1.00002        0.99986
0.011563        0.99986        0.99987        1.00002        0.74053        0.97176       -0.00074        0.02716       -0.04428        1.00002        0.99985
0.011751        0.99985        0.99987        1.00002        0.74053        0.97176       -0.00075        0.02760       -0.04500        1.00002        0.99985
0.011942        0.99985        0.99986        1.00002        0.74053        0.97176       -0.00076        0.02805       -0.04574        1.00002        0.99984
0.012136        0.99984        0.99986        1.00002        0.74053        0.97176       -0.00077        0.02850       -0.04648        1.00002        0.99984
0.012334        0.99983        0.99985        1.00002        0.74053        0.97176       -0.00079        0.02897       -0.04723        1.00002        0.99983
0.012534        0.99983        0.99985        1.00002        0.74053        0.97176       -0.00080        0.02944       -0.04800        1.00002        0.99982
0.012738        0.99982        0.99984        1.00002        0.74053        0.97176       -0.00081        0.02992       -0.04878        1.00003        0.99982
0.012945        0.99982        0.99984        1.00002        0.74053        0.97176       -0.00082        0.03040       -0.04958        1.00003        0.99981
0.013156        0.99981        0.99983        1.00002        0.74053        0.97176       -0.00084        0.03090       -0.05038        1.00003        0.99981
0.013370        0.99980        0.99983        1.00002        0.74054        0.97176       -0.00085        0.03140       -0.05120        1.00003        0.99980
0.013587        0.99980        0.99982        1.00002        0.74054        0.97176       -0.00087        0.03191       -0.05204        1.00003        0.99979
0.013808        0.99979        0.99982        1.00002        0.74054        0.97176       -0.00088        0.03243       -0.05288        1.00003        0.99979
0.014033        0.99978        0.99981        1.00003        0.74054        0.97176       -0.00089        0.03296       -0.05374        1.00003        0.99978
0.014261        0.99978        0.99980        1.00003        0.74054        0.97176       -0.00091        0.03350       -0.05462        1.00003        0.99977
