x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99962        0.99965        1.00003        1.43029        0.96263       -0.00142        0.06174       -0.13141        1.00004        0.99990
0.010163        0.99961        0.99964        1.00003        1.43031        0.96263       -0.00145        0.06275       -0.13355        1.00004        0.99990
0.010328        0.99958        0.99962        1.00003        1.43033        0.96263       -0.00147        0.06377       -0.13572        1.00004        0.99989
0.010496        0.99956        0.99959        1.00004        1.43036        0.96263       -0.00150        0.06481       -0.13793        1.00004        0.99989
0.010667        0.99953        0.99957        1.00004        1.43039        0.96262       -0.00152        0.06586       -0.14017        1.00005        0.99988
0.010840        0.99951        0.99955        1.00004        1.43042        0.96262       -0.00154        0.06693       -0.14245        1.00005        0.99988
0.011016        0.99948        0.99952        1.00004        1.43045        0.96262       -0.00157        0.06802       -0.14477        1.00005        0.99987
0.011196        0.99945        0.99950        1.00004        1.43048        0.96262       -0.00160        0.06913       -0.14712        1.00005        0.99986
0.011378        0.99943        0.99947        1.00004        1.43050        0.96262       -0.00162        0.07026       -0.14952        1.00005        0.99986
0.011563        0.99940        0.99944        1.00005        1.43053        0.96262       -0.00165        0.07140       -0.15195        1.00006        0.99985
0.011751        0.99937        0.99942        1.00005        1.43057        0.96262       -0.00167        0.07256       -0.15442        1.00006        0.99985
0.011942        0.99934        0.99939        1.00005        1.43060        0.96262       -0.00170        0.07374       -0.15693        1.00006        0.99984
0.012136        0.99931        0.99936        1.00005        1.43063        0.96262       -0.00173        0.07494       -0.15948        1.00006        0.99984
0.012334        0.99928        0.99934        1.00005        1.43066        0.96261       -0.00176        0.07616       -0.16208        1.00007        0.99983
0.012534        0.99925        0.99931        1.00005        1.43069        0.96261       -0.00179        0.07740       -0.16471        1.00007        0.99982
0.012738        0.99922        0.99928        1.00006        1.43073        0.96261       -0.00182        0.07866       -0.16739        1.00007        0.99982
0.012945        0.99919        0.99925        1.00006        1.43076        0.96261       -0.00185        0.07994       -0.17011        1.00007        0.99981
0.013156        0.99916        0.99922        1.00006        1.43079        0.96261       -0.00188        0.08124       -0.17288        1.00007        0.99981
0.013370        0.99913        0.99919        1.00006        1.43083        0.96261       -0.00191        0.08257       -0.17569        1.00008        0.99980
0.013587        0.99910        0.99916        1.00006        1.43086        0.96261       -0.00194        0.08391       -0.17855        1.00008        0.99979
0.013808        0.99906        0.99913        1.00007        1.43090        0.96260       -0.00197        0.08528       -0.18145        1.00008        0.99979
0.014033        0.99903        0.99910        1.00007        1.43093        0.96260       -0.00200        0.08666       -0.18440        1.00009        0.99978
0.014261        0.99899        0.99906        1.00007        1.43097        0.96260       -0.00203        0.08807       -0.18740        1.00009        0.99977
0.014493        0.99896        0.99903        1.00007        1.43101        0.96260       -0.00207        0.08951       -0.19045        1.00009        0.99977
0.014729        0.99892        0.99900        1.00008        1.43105        0.96260       -0.00210        0.09096       -0.19355        1.00009        0.99976
0.014968        0.99889        0.99897        1.00008        1.43109        0.96260       -0.00213        0.09244       -0.19669        1.00010        0.99975
0.015212        0.99885        0.99893        1.00008        1.43113        0.96260       -0.00217        0.09395       -0.19989        1.00010        0.99974
0.015459        0.99881        0.99890        1.00008        1.43117        0.96259       -0.00220        0.09548       -0.20314        1.00010        0.99974
0.015711        0.99878        0.99886        1.00008        1.43121        0.96259       -0.00224        0.09703       -0.20645        1.00010        0.99973
0.015966        0.99874        0.99882        1.00009        1.43125        0.96259       -0.00228        0.09861       -0.20980        1.00011        0.99972
