x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99977        0.99978        1.00002        0.22520        0.98642       -0.00020        0.03831       -0.33320        1.00002        0.99990
0.010163        0.99976        0.99978        1.00002        0.22520        0.98642       -0.00021        0.03893       -0.33862        1.00002        0.99990
0.010328        0.99975        0.99977        1.00002        0.22520        0.98642       -0.00021        0.03956       -0.34413        1.00002        0.99989
0.010496        0.99973        0.99976        1.00002        0.22520        0.98642       -0.00021        0.04021       -0.34973        1.00003        0.99989
0.010667        0.99972        0.99975        1.00002        0.22520        0.98642       -0.00022        0.04086       -0.35541        1.00003        0.99988
0.010840        0.99971        0.99973        1.00002        0.22521        0.98642       -0.00022        0.04153       -0.36119        1.00003        0.99988
0.011016        0.99970        0.99972        1.00003        0.22521        0.98642       -0.00022        0.04220       -0.36707        1.00003        0.99987
0.011196        0.99969        0.99971        1.00003        0.22521        0.98642       -0.00023        0.04289       -0.37304        1.00003        0.99986
0.011378        0.99967        0.99970        1.00003        0.22521        0.98642       -0.00023        0.04359       -0.37911        1.00003        0.99986
0.011563        0.99966        0.99969        1.00003        0.22521        0.98642       -0.00024        0.04429       -0.38527        1.00003        0.99985
0.011751        0.99965        0.99968        1.00003        0.22522        0.98642       -0.00024        0.04502       -0.39154        1.00003        0.99985
0.011942        0.99963        0.99966        1.00003        0.22522        0.98642       -0.00024        0.04575       -0.39791        1.00004        0.99984
0.012136        0.99962        0.99965        1.00003        0.22522        0.98642       -0.00025        0.04649       -0.40438        1.00004        0.99984
0.012334        0.99961        0.99964        1.00003        0.22522        0.98642       -0.00025        0.04725       -0.41095        1.00004        0.99983
0.012534        0.99959        0.99962        1.00003        0.22522        0.98642       -0.00026        0.04802       -0.41764        1.00004        0.99982
0.012738        0.99958        0.99961        1.00004        0.22523        0.98642       -0.00026        0.04880       -0.42443        1.00004        0.99982
0.012945        0.99956        0.99960        1.00004        0.22523        0.98642       -0.00026        0.04959       -0.43133        1.00004        0.99981
0.013156        0.99955        0.99958        1.00004        0.22523        0.98642       -0.00027        0.05040       -0.43835        1.00004        0.99981
0.013370        0.99953        0.99957        1.00004        0.22523        0.98642       -0.00027        0.05122       -0.44548        1.00005        0.99980
0.013587        0.99952        0.99956        1.00004        0.22524        0.98642       -0.00028        0.05205       -0.45272        1.00005        0.99979
0.013808        0.99950        0.99954        1.00004        0.22524        0.98642       -0.00028        0.05290       -0.46009        1.00005        0.99979
0.014033        0.99949        0.99953        1.00004        0.22524        0.98642       -0.00029        0.05376       -0.46757        1.00005        0.99978
0.014261        0.99947        0.99951        1.00004        0.22524        0.98642       -0.00029        0.05464       -0.47517        1.00005        0.99977
0.014493        0.99945        0.99950        1.00005        0.22525        0.98642       -0.00030        0.05553       -0.48290        1.00005        0.99977
0.014729        0.99944        0.99948        1.00005        0.22525        0.98642       -0.00030        0.05643       -0.49076        1.00006        0.99976
0.014968        0.99942        0.99947        1.00005        0.22525        0.98642       -0.00031        0.05735       -0.49874        1.00006        0.99975
0.015212        0.99940        0.99945        1.00005        0.22525        0.98642       -0.00031        0.05828       -0.50685        1.00006        0.99974
0.015459        0.99938        0.99943        1.00005        0.22526        0.98642       -0.00032        0.05923       -0.51509        1.00006        0.99974
0.015711        0.99937        0.99942        1.00005        0.22526        0.98642       -0.00032        0.06019       -0.52347        1.00006        0.99973
0.015966        0.99935        0.99940        1.00005        0.22526        0.98642       -0.00033        0.06117       -0.53198        1.00006        0.99972
0.016226        0.99933        0.99939        1.00005        0.22527        0.98642       -0.00033        0.06217       -0.54064        1.00007        0.99971
0.016490        0.99931        0.99937        1.00006        0.22527        0.98642       -0.00034        0.06318       -0.54943        1.00007        0.99971
0.016758        0.99929        0.99935        1.00006        0.22527        0.98642       -0.00034        0.06421       -0.55837        1.00007        0.99970
0.017031        0.99927        0.99933        1.00006        0.22527        0.98642       -0.00035        0.06525       -0.56745        1.00007        0.99969
0.017308        0.99925        0.99931        1.00006        0.22528        0.98642       -0.00035        0.06631       -0.57668        1.00007        0.99968
0.017589        0.99923        0.99930        1.00006        0.22528        0.98642       -0.00036        0.06739       -0.58606        1.00008        0.99967
0.017875        0.99921        0.99928        1.00006        0.22528        0.98642       -0.00036        0.06849       -0.59559        1.00008        0.99966
0.018166        0.99919        0.99926        1.00007        0.22529        0.98642       -0.00037        0.06960       -0.60527        1.00008        0.99965
0.018461        0.99917        0.99924        1.00007        0.22529        0.98642       -0.00038        0.07073       -0.61512        1.00008        0.99965
