x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99986        0.99987        1.00001        0.14564        0.98715       -0.00012        0.02705       -0.26034        1.00002        0.99990
0.010163        0.99985        0.99987        1.00001        0.14564        0.98715       -0.00013        0.02749       -0.26458        1.00002        0.99990
0.010328        0.99985        0.99986        1.00001        0.14564        0.98715       -0.00013        0.02794       -0.26888        1.00002        0.99989
0.010496        0.99984        0.99985        1.00002        0.14564        0.98715       -0.00013        0.02839       -0.27325        1.00002        0.99989
0.010667        0.99983        0.99985        1.00002        0.14564        0.98715       -0.00013        0.02885       -0.27770        1.00002        0.99988
0.010840        0.99982        0.99984        1.00002        0.14564        0.98715       -0.00013        0.02932       -0.28221        1.00002        0.99988
0.011016        0.99982        0.99983        1.00002        0.14564        0.98715       -0.00014        0.02980       -0.28680        1.00002        0.99987
0.011196        0.99981        0.99983        1.00002        0.14564        0.98715       -0.00014        0.03028       -0.29147        1.00002        0.99986
0.011378        0.99980        0.99982        1.00002        0.14565        0.98715       -0.00014        0.03078       -0.29621        1.00002        0.99986
0.011563        0.99979        0.99981        1.00002        0.14565        0.98715       -0.00014        0.03128       -0.30102        1.00002        0.99985
0.011751        0.99978        0.99980        1.00002        0.14565        0.98715       -0.00014        0.03179       -0.30592        1.00002        0.99985
0.011942        0.99978        0.99980        1.00002        0.14565        0.98715       -0.00015        0.03230       -0.31090        1.00002        0.99984
0.012136        0.99977        0.99979        1.00002        0.14565        0.98715       -0.00015        0.03283       -0.31595        1.00003        0.99984
0.012334        0.99976        0.99978        1.00002        0.14565        0.98715       -0.00015        0.03336       -0.32109        1.00003        0.99983
0.012534        0.99975        0.99977        1.00002        0.14565        0.98715       -0.00015        0.03391       -0.32631        1.00003        0.99982
0.012738        0.99974        0.99977        1.00002        0.14565        0.98715       -0.00016        0.03446       -0.33162        1.00003        0.99982
0.012945        0.99973        0.99976        1.00003        0.14565        0.98715       -0.00016        0.03502       -0.33701        1.00003        0.99981
0.013156        0.99972        0.99975        1.00003        0.14565        0.98715       -0.00016        0.03559       -0.34249        1.00003        0.99981
0.013370        0.99971        0.99974        1.00003        0.14565        0.98715       -0.00016        0.03617       -0.34806        1.00003        0.99980
0.013587        0.99970        0.99973        1.00003        0.14565        0.98715       -0.00017        0.03675       -0.35373        1.00003        0.99979
