x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99953        0.99956        1.00003        0.87386        0.97741       -0.00087        0.06035       -0.20877        1.00004        0.99990
0.010163        0.99952        0.99955        1.00003        0.87386        0.97741       -0.00088        0.06134       -0.21217        1.00004        0.99990
0.010328        0.99949        0.99953        1.00003        0.87388        0.97741       -0.00090        0.06233       -0.21562        1.00004        0.99989
0.010496        0.99947        0.99950        1.00003        0.87390        0.97741       -0.00091        0.06335       -0.21913        1.00004        0.99989
0.010667        0.99944        0.99948        1.00004        0.87392        0.97741       -0.00092        0.06438       -0.22269        1.00004        0.99988
0.010840        0.99942        0.99946        1.00004        0.87393        0.97741       -0.00094        0.06543       -0.22631        1.00005        0.99988
0.011016        0.99939        0.99943        1.00004        0.87395        0.97741       -0.00095        0.06649       -0.22999        1.00005        0.99987
0.011196        0.99937        0.99941        1.00004        0.87397        0.97741       -0.00097        0.06758       -0.23373        1.00005        0.99986
0.011378        0.99934        0.99938        1.00004        0.87399        0.97740       -0.00099        0.06868       -0.23753        1.00005        0.99986
0.011563        0.99931        0.99936        1.00004        0.87401        0.97740       -0.00100        0.06979       -0.24140        1.00005        0.99985
0.011751        0.99929        0.99933        1.00005        0.87403        0.97740       -0.00102        0.07093       -0.24532        1.00006        0.99985
0.011942        0.99926        0.99931        1.00005        0.87405        0.97740       -0.00104        0.07208       -0.24931        1.00006        0.99984
0.012136        0.99923        0.99928        1.00005        0.87407        0.97740       -0.00105        0.07326       -0.25337        1.00006        0.99984
0.012334        0.99920        0.99925        1.00005        0.87409        0.97740       -0.00107        0.07445       -0.25749        1.00006        0.99983
0.012534        0.99917        0.99923        1.00005        0.87411        0.97740       -0.00109        0.07566       -0.26168        1.00007        0.99982
0.012738        0.99915        0.99920        1.00006        0.87413        0.97740       -0.00110        0.07689       -0.26593        1.00007        0.99982
0.012945        0.99912        0.99917        1.00006        0.87415        0.97740       -0.00112        0.07815       -0.27026        1.00007        0.99981
0.013156        0.99909        0.99914        1.00006        0.87417        0.97740       -0.00114        0.07942       -0.27465        1.00007        0.99981
0.013370        0.99905        0.99911        1.00006        0.87419        0.97740       -0.00116        0.08071       -0.27912        1.00008        0.99980
0.013587        0.99902        0.99909        1.00006        0.87421        0.97740       -0.00118        0.08202       -0.28366        1.00008        0.99979
0.013808        0.99899        0.99906        1.00006        0.87423        0.97740       -0.00120        0.08336       -0.28827        1.00008        0.99979
0.014033        0.99896        0.99903        1.00007        0.87426        0.97740       -0.00122        0.08472       -0.29296        1.00008        0.99978
0.014261        0.99893        0.99899        1.00007        0.87428        0.97740       -0.00124        0.08609       -0.29772        1.00009        0.99977
0.014493        0.99889        0.99896        1.00007        0.87430        0.97740       -0.00126        0.08750       -0.30257        1.00009        0.99977
0.014729        0.99886        0.99893        1.00007        0.87433        0.97740       -0.00128        0.08892       -0.30749        1.00009        0.99976
0.014968        0.99882        0.99890        1.00008        0.87435        0.97740       -0.00130        0.09037       -0.31249        1.00009        0.99975
0.015212        0.99879        0.99887        1.00008        0.87438        0.97739       -0.00132        0.09184       -0.31757        1.00010        0.99974
0.015459        0.99875        0.99883        1.00008        0.87440        0.97739       -0.00134        0.09333       -0.32274        1.00010        0.99974
0.015711        0.99872        0.99880        1.00008        0.87443        0.97739       -0.00136        0.09485       -0.32798        1.00010        0.99973
0.015966        0.99868        0.99876        1.00008        0.87445        0.97739       -0.00138        0.09640       -0.33332        1.00010        0.99972
0.016226        0.99864        0.99873        1.00009        0.87448        0.97739       -0.00141        0.09796       -0.33874        1.00011        0.99971
0.016490        0.99860        0.99869        1.00009        0.87451        0.97739       -0.00143        0.09956       -0.34425        1.00011        0.99971
0.016758        0.99857        0.99866        1.00009        0.87453        0.97739       -0.00145        0.10118       -0.34985        1.00011        0.99970
0.017031        0.99853        0.99862        1.00009        0.87456        0.97739       -0.00148        0.10283       -0.35554        1.00012        0.99969
0.017308        0.99849        0.99858        1.00010        0.87459        0.97739       -0.00150        0.10450       -0.36132        1.00012        0.99968
0.017589        0.99845        0.99854        1.00010        0.87462        0.97739       -0.00153        0.10620       -0.36720        1.00012        0.99967
0.017875        0.99840        0.99851        1.00010        0.87465        0.97739       -0.00155        0.10793       -0.37317        1.00013        0.99966
0.018166        0.99836        0.99847        1.00010        0.87468        0.97739       -0.00158        0.10968       -0.37924        1.00013        0.99965
0.018461        0.99832        0.99843        1.00011        0.87471        0.97739       -0.00160        0.11147       -0.38541        1.00013        0.99965
0.018762        0.99828        0.99839        1.00011        0.87474        0.97738       -0.00163        0.11328       -0.39167        1.00014        0.99964
0.019067        0.99823        0.99834        1.00011        0.87477        0.97738       -0.00165        0.11513       -0.39804        1.00014        0.99963
0.019377        0.99819        0.99830        1.00012        0.87480        0.97738       -0.00168        0.11700       -0.40452        1.00014        0.99962
