x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99954        0.99957        1.00003        1.47491        0.96118       -0.00147        0.06191       -0.12793        1.00004        0.99990
0.010163        0.99952        0.99956        1.00003        1.47493        0.96118       -0.00149        0.06292       -0.13001        1.00004        0.99990
0.010328        0.99950        0.99953        1.00003        1.47496        0.96118       -0.00152        0.06394       -0.13212        1.00004        0.99989
0.010496        0.99947        0.99951        1.00004        1.47498        0.96118       -0.00154        0.06498       -0.13427        1.00004        0.99989
0.010667        0.99945        0.99949        1.00004        1.47501        0.96118       -0.00157        0.06604       -0.13646        1.00005        0.99988
0.010840        0.99942        0.99946        1.00004        1.47504        0.96118       -0.00159        0.06711       -0.13867        1.00005        0.99988
0.011016        0.99940        0.99944        1.00004        1.47507        0.96117       -0.00162        0.06821       -0.14093        1.00005        0.99987
0.011196        0.99937        0.99941        1.00004        1.47510        0.96117       -0.00165        0.06932       -0.14322        1.00005        0.99986
0.011378        0.99934        0.99938        1.00004        1.47513        0.96117       -0.00167        0.07045       -0.14555        1.00005        0.99986
0.011563        0.99931        0.99936        1.00005        1.47516        0.96117       -0.00170        0.07159       -0.14792        1.00006        0.99985
0.011751        0.99928        0.99933        1.00005        1.47519        0.96117       -0.00173        0.07276       -0.15032        1.00006        0.99985
0.011942        0.99926        0.99930        1.00005        1.47523        0.96117       -0.00176        0.07394       -0.15277        1.00006        0.99984
0.012136        0.99923        0.99928        1.00005        1.47526        0.96117       -0.00179        0.07515       -0.15525        1.00006        0.99984
0.012334        0.99920        0.99925        1.00005        1.47529        0.96117       -0.00181        0.07637       -0.15778        1.00007        0.99983
0.012534        0.99917        0.99922        1.00005        1.47532        0.96116       -0.00184        0.07761       -0.16034        1.00007        0.99982
0.012738        0.99914        0.99919        1.00006        1.47536        0.96116       -0.00187        0.07888       -0.16295        1.00007        0.99982
0.012945        0.99910        0.99916        1.00006        1.47539        0.96116       -0.00190        0.08016       -0.16560        1.00007        0.99981
0.013156        0.99907        0.99913        1.00006        1.47543        0.96116       -0.00194        0.08146       -0.16829        1.00007        0.99981
0.013370        0.99904        0.99910        1.00006        1.47546        0.96116       -0.00197        0.08279       -0.17103        1.00008        0.99980
0.013587        0.99901        0.99907        1.00006        1.47550        0.96116       -0.00200        0.08414       -0.17381        1.00008        0.99979
0.013808        0.99897        0.99904        1.00007        1.47554        0.96115       -0.00203        0.08551       -0.17664        1.00008        0.99979
0.014033        0.99894        0.99901        1.00007        1.47557        0.96115       -0.00206        0.08690       -0.17951        1.00009        0.99978
0.014261        0.99891        0.99898        1.00007        1.47561        0.96115       -0.00210        0.08831       -0.18243        1.00009        0.99977
0.014493        0.99887        0.99894        1.00007        1.47565        0.96115       -0.00213        0.08975       -0.18540        1.00009        0.99977
0.014729        0.99884        0.99891        1.00008        1.47569        0.96115       -0.00217        0.09121       -0.18841        1.00009        0.99976
0.014968        0.99880        0.99888        1.00008        1.47573        0.96115       -0.00220        0.09270       -0.19148        1.00010        0.99975
0.015212        0.99876        0.99884        1.00008        1.47577        0.96115       -0.00224        0.09420       -0.19459        1.00010        0.99974
0.015459        0.99873        0.99881        1.00008        1.47581        0.96114       -0.00227        0.09574       -0.19775        1.00010        0.99974
0.015711        0.99869        0.99877        1.00008        1.47585        0.96114       -0.00231        0.09730       -0.20097        1.00010        0.99973
0.015966        0.99865        0.99874        1.00009        1.47590        0.96114       -0.00235        0.09888       -0.20424        1.00011        0.99972
0.016226        0.99861        0.99870        1.00009        1.47594        0.96114       -0.00239        0.10049       -0.20756        1.00011        0.99971
0.016490        0.99857        0.99866        1.00009        1.47599        0.96114       -0.00243        0.10212       -0.21094        1.00011        0.99971
0.016758        0.99853        0.99862        1.00009        1.47603        0.96113       -0.00247        0.10379       -0.21437        1.00012        0.99970
0.017031        0.99849        0.99858        1.00010        1.47608        0.96113       -0.00251        0.10548       -0.21785        1.00012        0.99969
0.017308        0.99845        0.99855        1.00010        1.47612        0.96113       -0.00255        0.10719       -0.22139        1.00012        0.99968
0.017589        0.99840        0.99851        1.00010        1.47617        0.96113       -0.00259        0.10894       -0.22500        1.00013        0.99967
0.017875        0.99836        0.99846        1.00010        1.47622        0.96113       -0.00263        0.11071       -0.22865        1.00013        0.99966
0.018166        0.99832        0.99842        1.00011        1.47627        0.96113       -0.00267        0.11251       -0.23237        1.00013        0.99965
