x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00003        1.00006        1.00003        1.65624        0.95244       -0.00165        0.05703       -0.09596        1.00004        0.99990
0.010163        1.00002        1.00005        1.00003        1.65625        0.95244       -0.00168        0.05795       -0.09752        1.00004        0.99990
0.010328        1.00000        1.00003        1.00003        1.65627        0.95244       -0.00171        0.05890       -0.09911        1.00004        0.99989
0.010496        0.99998        1.00001        1.00003        1.65630        0.95244       -0.00173        0.05986       -0.10072        1.00004        0.99989
0.010667        0.99995        0.99999        1.00003        1.65632        0.95243       -0.00176        0.06083       -0.10236        1.00004        0.99988
0.010840        0.99993        0.99997        1.00004        1.65635        0.95243       -0.00179        0.06182       -0.10402        1.00004        0.99988
0.011016        0.99991        0.99994        1.00004        1.65637        0.95243       -0.00182        0.06283       -0.10571        1.00005        0.99987
0.011196        0.99988        0.99992        1.00004        1.65640        0.95243       -0.00185        0.06385       -0.10743        1.00005        0.99986
0.011378        0.99986        0.99990        1.00004        1.65643        0.95243       -0.00188        0.06489       -0.10918        1.00005        0.99986
0.011563        0.99984        0.99988        1.00004        1.65646        0.95243       -0.00191        0.06594       -0.11095        1.00005        0.99985
0.011751        0.99981        0.99985        1.00004        1.65648        0.95243       -0.00194        0.06702       -0.11276        1.00005        0.99985
0.011942        0.99979        0.99983        1.00004        1.65651        0.95242       -0.00197        0.06811       -0.11459        1.00006        0.99984
0.012136        0.99976        0.99981        1.00005        1.65654        0.95242       -0.00200        0.06921       -0.11646        1.00006        0.99984
0.012334        0.99973        0.99978        1.00005        1.65657        0.95242       -0.00204        0.07034       -0.11835        1.00006        0.99983
0.012534        0.99971        0.99976        1.00005        1.65660        0.95242       -0.00207        0.07149       -0.12027        1.00006        0.99982
0.012738        0.99968        0.99973        1.00005        1.65663        0.95242       -0.00210        0.07265       -0.12223        1.00006        0.99982
0.012945        0.99965        0.99971        1.00005        1.65666        0.95242       -0.00214        0.07383       -0.12422        1.00007        0.99981
0.013156        0.99962        0.99968        1.00006        1.65670        0.95242       -0.00217        0.07503       -0.12624        1.00007        0.99981
0.013370        0.99960        0.99965        1.00006        1.65673        0.95241       -0.00221        0.07625       -0.12829        1.00007        0.99980
