x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99954        0.99957        1.00003        0.92865        0.97592       -0.00092        0.05846       -0.18420        1.00004        0.99990
0.010163        0.99953        0.99956        1.00003        0.92866        0.97592       -0.00094        0.05941       -0.18720        1.00004        0.99990
0.010328        0.99950        0.99954        1.00003        0.92868        0.97592       -0.00095        0.06038       -0.19024        1.00004        0.99989
0.010496        0.99948        0.99951        1.00003        0.92870        0.97592       -0.00097        0.06136       -0.19334        1.00004        0.99989
0.010667        0.99946        0.99949        1.00003        0.92871        0.97592       -0.00098        0.06236       -0.19648        1.00004        0.99988
0.010840        0.99943        0.99947        1.00004        0.92873        0.97592       -0.00100        0.06338       -0.19968        1.00005        0.99988
0.011016        0.99941        0.99945        1.00004        0.92875        0.97592       -0.00102        0.06441       -0.20292        1.00005        0.99987
0.011196        0.99939        0.99942        1.00004        0.92877        0.97592       -0.00103        0.06546       -0.20622        1.00005        0.99986
0.011378        0.99936        0.99940        1.00004        0.92879        0.97592       -0.00105        0.06652       -0.20958        1.00005        0.99986
0.011563        0.99934        0.99938        1.00004        0.92880        0.97592       -0.00107        0.06761       -0.21299        1.00005        0.99985
0.011751        0.99931        0.99935        1.00004        0.92882        0.97592       -0.00108        0.06871       -0.21645        1.00006        0.99985
0.011942        0.99928        0.99933        1.00005        0.92884        0.97592       -0.00110        0.06983       -0.21997        1.00006        0.99984
0.012136        0.99926        0.99931        1.00005        0.92886        0.97592       -0.00112        0.07096       -0.22355        1.00006        0.99984
0.012334        0.99923        0.99928        1.00005        0.92888        0.97592       -0.00114        0.07212       -0.22718        1.00006        0.99983
0.012534        0.99920        0.99925        1.00005        0.92890        0.97592       -0.00116        0.07329       -0.23088        1.00006        0.99982
0.012738        0.99918        0.99923        1.00005        0.92892        0.97592       -0.00118        0.07448       -0.23463        1.00007        0.99982
0.012945        0.99915        0.99920        1.00006        0.92894        0.97592       -0.00119        0.07570       -0.23845        1.00007        0.99981
0.013156        0.99912        0.99918        1.00006        0.92896        0.97592       -0.00121        0.07693       -0.24233        1.00007        0.99981
0.013370        0.99909        0.99915        1.00006        0.92898        0.97591       -0.00123        0.07818       -0.24627        1.00007        0.99980
0.013587        0.99906        0.99912        1.00006        0.92901        0.97591       -0.00125        0.07945       -0.25027        1.00008        0.99979
0.013808        0.99903        0.99909        1.00006        0.92903        0.97591       -0.00127        0.08075       -0.25434        1.00008        0.99979
0.014033        0.99900        0.99906        1.00006        0.92905        0.97591       -0.00130        0.08206       -0.25848        1.00008        0.99978
0.014261        0.99897        0.99903        1.00007        0.92907        0.97591       -0.00132        0.08340       -0.26269        1.00008        0.99977
0.014493        0.99894        0.99901        1.00007        0.92910        0.97591       -0.00134        0.08475       -0.26696        1.00009        0.99977
0.014729        0.99890        0.99898        1.00007        0.92912        0.97591       -0.00136        0.08613       -0.27130        1.00009        0.99976
0.014968        0.99887        0.99895        1.00007        0.92914        0.97591       -0.00138        0.08753       -0.27571        1.00009        0.99975
0.015212        0.99884        0.99891        1.00007        0.92917        0.97591       -0.00140        0.08896       -0.28020        1.00009        0.99974
0.015459        0.99881        0.99888        1.00008        0.92919        0.97591       -0.00143        0.09041       -0.28475        1.00010        0.99974
0.015711        0.99877        0.99885        1.00008        0.92922        0.97591       -0.00145        0.09188       -0.28938        1.00010        0.99973
0.015966        0.99874        0.99882        1.00008        0.92924        0.97591       -0.00147        0.09337       -0.29409        1.00010        0.99972
0.016226        0.99870        0.99879        1.00008        0.92927        0.97591       -0.00150        0.09489       -0.29887        1.00010        0.99971
0.016490        0.99867        0.99875        1.00009        0.92929        0.97591       -0.00152        0.09644       -0.30373        1.00011        0.99971
0.016758        0.99863        0.99872        1.00009        0.92932        0.97591       -0.00155        0.09801       -0.30867        1.00011        0.99970
0.017031        0.99859        0.99868        1.00009        0.92935        0.97590       -0.00157        0.09960       -0.31369        1.00011        0.99969
0.017308        0.99855        0.99865        1.00009        0.92937        0.97590       -0.00160        0.10122       -0.31880        1.00012        0.99968
0.017589        0.99852        0.99861        1.00010        0.92940        0.97590       -0.00162        0.10287       -0.32398        1.00012        0.99967
0.017875        0.99848        0.99858        1.00010        0.92943        0.97590       -0.00165        0.10454       -0.32925        1.00012        0.99966
0.018166        0.99844        0.99854        1.00010        0.92946        0.97590       -0.00168        0.10624       -0.33461        1.00013        0.99965
0.018461        0.99840        0.99850        1.00010        0.92949        0.97590       -0.00170        0.10797       -0.34005        1.00013        0.99965
0.018762        0.99836        0.99846        1.00011        0.92952        0.97590       -0.00173        0.10973       -0.34558        1.00013        0.99964
0.019067        0.99832        0.99842        1.00011        0.92955        0.97590       -0.00176        0.11152       -0.35120        1.00014        0.99963
0.019377        0.99827        0.99838        1.00011        0.92958        0.97590       -0.00179        0.11333       -0.35691        1.00014        0.99962
0.019692        0.99823        0.99834        1.00011        0.92961        0.97590       -0.00182        0.11518       -0.36271        1.00014        0.99961
0.020012        0.99819        0.99830        1.00012        0.92964        0.97590       -0.00185        0.11705       -0.36861        1.00015        0.99960
0.020338        0.99812        0.99824        1.00012        0.92969        0.97589       -0.00188        0.11896       -0.37461        1.00015        0.99958
0.020669        0.99805        0.99817        1.00013        0.92975        0.97589       -0.00191        0.12090       -0.38070        1.00016        0.99957
0.021005        0.99797        0.99810        1.00013        0.92980        0.97589       -0.00194        0.12287       -0.38689        1.00016        0.99955
0.021347        0.99789        0.99803        1.00014        0.92986        0.97589       -0.00197        0.12487       -0.39318        1.00017        0.99953
0.021694        0.99781        0.99796        1.00014        0.92992        0.97589       -0.00200        0.12690       -0.39957        1.00018        0.99952
0.022047        0.99773        0.99788        1.00015        0.92998        0.97589       -0.00204        0.12897       -0.40607        1.00018        0.99950
