x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.33950        0.96591       -0.00133        0.06311       -0.14699        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.33951        0.96591       -0.00136        0.06413       -0.14938        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.33953        0.96591       -0.00138        0.06518       -0.15181        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.33956        0.96591       -0.00140        0.06624       -0.15428        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.33959        0.96591       -0.00142        0.06732       -0.15679        1.00005        0.99988
0.010840        0.99987        0.99991        1.00004        1.33961        0.96591       -0.00145        0.06841       -0.15934        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.33964        0.96591       -0.00147        0.06953       -0.16193        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.33967        0.96591       -0.00149        0.07066       -0.16457        1.00005        0.99986
0.011378        0.99979        0.99984        1.00004        1.33970        0.96591       -0.00152        0.07181       -0.16724        1.00006        0.99986
0.011563        0.99976        0.99981        1.00005        1.33973        0.96590       -0.00154        0.07298       -0.16996        1.00006        0.99985
0.011751        0.99973        0.99978        1.00005        1.33976        0.96590       -0.00157        0.07416       -0.17273        1.00006        0.99985
0.011942        0.99970        0.99975        1.00005        1.33979        0.96590       -0.00159        0.07537       -0.17554        1.00006        0.99984
0.012136        0.99967        0.99972        1.00005        1.33982        0.96590       -0.00162        0.07660       -0.17839        1.00006        0.99984
0.012334        0.99964        0.99970        1.00005        1.33985        0.96590       -0.00165        0.07784       -0.18129        1.00007        0.99983
0.012534        0.99961        0.99967        1.00006        1.33989        0.96590       -0.00167        0.07911       -0.18424        1.00007        0.99982
0.012738        0.99958        0.99964        1.00006        1.33992        0.96590       -0.00170        0.08040       -0.18724        1.00007        0.99982
0.012945        0.99955        0.99961        1.00006        1.33995        0.96590       -0.00173        0.08171       -0.19028        1.00007        0.99981
0.013156        0.99951        0.99958        1.00006        1.33999        0.96590       -0.00176        0.08304       -0.19338        1.00008        0.99981
0.013370        0.99948        0.99954        1.00006        1.34002        0.96589       -0.00178        0.08439       -0.19652        1.00008        0.99980
0.013587        0.99945        0.99951        1.00007        1.34006        0.96589       -0.00181        0.08576       -0.19972        1.00008        0.99979
0.013808        0.99941        0.99948        1.00007        1.34009        0.96589       -0.00184        0.08716       -0.20297        1.00008        0.99979
0.014033        0.99938        0.99945        1.00007        1.34013        0.96589       -0.00187        0.08857       -0.20627        1.00009        0.99978
0.014261        0.99934        0.99941        1.00007        1.34017        0.96589       -0.00190        0.09002       -0.20962        1.00009        0.99977
0.014493        0.99931        0.99938        1.00007        1.34020        0.96589       -0.00193        0.09148       -0.21303        1.00009        0.99977
0.014729        0.99927        0.99935        1.00008        1.34024        0.96589       -0.00197        0.09297       -0.21650        1.00010        0.99976
0.014968        0.99923        0.99931        1.00008        1.34028        0.96588       -0.00200        0.09448       -0.22002        1.00010        0.99975
0.015212        0.99919        0.99928        1.00008        1.34032        0.96588       -0.00203        0.09602       -0.22359        1.00010        0.99974
0.015459        0.99916        0.99924        1.00008        1.34036        0.96588       -0.00206        0.09758       -0.22723        1.00010        0.99974
0.015711        0.99912        0.99920        1.00009        1.34040        0.96588       -0.00210        0.09917       -0.23093        1.00011        0.99973
0.015966        0.99908        0.99916        1.00009        1.34044        0.96588       -0.00213        0.10078       -0.23468        1.00011        0.99972
0.016226        0.99904        0.99913        1.00009        1.34048        0.96588       -0.00217        0.10242       -0.23850        1.00011        0.99971
0.016490        0.99900        0.99909        1.00009        1.34052        0.96588       -0.00220        0.10409       -0.24238        1.00012        0.99971
0.016758        0.99895        0.99905        1.00010        1.34057        0.96587       -0.00224        0.10578       -0.24632        1.00012        0.99970
0.017031        0.99891        0.99901        1.00010        1.34061        0.96587       -0.00227        0.10750       -0.25033        1.00012        0.99969
0.017308        0.99887        0.99897        1.00010        1.34066        0.96587       -0.00231        0.10925       -0.25440        1.00013        0.99968
0.017589        0.99882        0.99893        1.00010        1.34070        0.96587       -0.00235        0.11103       -0.25853        1.00013        0.99967
0.017875        0.99878        0.99889        1.00011        1.34075        0.96587       -0.00239        0.11284       -0.26274        1.00013        0.99966
0.018166        0.99873        0.99884        1.00011        1.34079        0.96587       -0.00243        0.11467       -0.26701        1.00014        0.99965
0.018461        0.99869        0.99880        1.00011        1.34084        0.96586       -0.00247        0.11654       -0.27136        1.00014        0.99965
0.018762        0.99864        0.99876        1.00011        1.34089        0.96586       -0.00251        0.11844       -0.27577        1.00014        0.99964
0.019067        0.99859        0.99871        1.00012        1.34094        0.96586       -0.00255        0.12036       -0.28025        1.00015        0.99963
0.019377        0.99855        0.99867        1.00012        1.34099        0.96586       -0.00259        0.12232       -0.28481        1.00015        0.99962
0.019692        0.99850        0.99862        1.00012        1.34104        0.96586       -0.00263        0.12431       -0.28944        1.00015        0.99961
0.020012        0.99845        0.99857        1.00013        1.34109        0.96586       -0.00267        0.12634       -0.29415        1.00016        0.99960
0.020338        0.99837        0.99850        1.00013        1.34117        0.96585       -0.00272        0.12839       -0.29893        1.00016        0.99958
