x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99992        0.99993        1.00001        0.60701        0.97548       -0.00047        0.02009       -0.03451        1.00001        0.99990
0.010163        0.99992        0.99993        1.00001        0.60701        0.97548       -0.00048        0.02042       -0.03507        1.00001        0.99990
0.010328        0.99992        0.99993        1.00001        0.60701        0.97548       -0.00048        0.02075       -0.03564        1.00001        0.99989
0.010496        0.99991        0.99992        1.00001        0.60701        0.97548       -0.00049        0.02109       -0.03622        1.00001        0.99989
0.010667        0.99991        0.99992        1.00001        0.60701        0.97548       -0.00050        0.02143       -0.03681        1.00001        0.99988
0.010840        0.99990        0.99992        1.00001        0.60701        0.97548       -0.00051        0.02178       -0.03741        1.00001        0.99988
0.011016        0.99990        0.99991        1.00001        0.60701        0.97548       -0.00052        0.02214       -0.03802        1.00002        0.99987
0.011196        0.99989        0.99991        1.00001        0.60701        0.97548       -0.00053        0.02250       -0.03863        1.00002        0.99986
0.011378        0.99989        0.99990        1.00001        0.60701        0.97548       -0.00053        0.02286       -0.03926        1.00002        0.99986
0.011563        0.99989        0.99990        1.00001        0.60701        0.97548       -0.00054        0.02324       -0.03990        1.00002        0.99985
0.011751        0.99988        0.99990        1.00002        0.60701        0.97548       -0.00055        0.02361       -0.04055        1.00002        0.99985
0.011942        0.99988        0.99989        1.00002        0.60701        0.97548       -0.00056        0.02400       -0.04121        1.00002        0.99984
0.012136        0.99987        0.99989        1.00002        0.60701        0.97548       -0.00057        0.02439       -0.04188        1.00002        0.99984
0.012334        0.99987        0.99989        1.00002        0.60701        0.97548       -0.00058        0.02478       -0.04256        1.00002        0.99983
0.012534        0.99986        0.99988        1.00002        0.60701        0.97548       -0.00059        0.02519       -0.04325        1.00002        0.99982
0.012738        0.99986        0.99988        1.00002        0.60701        0.97548       -0.00060        0.02560       -0.04396        1.00002        0.99982
0.012945        0.99985        0.99987        1.00002        0.60701        0.97548       -0.00061        0.02601       -0.04467        1.00002        0.99981
0.013156        0.99985        0.99987        1.00002        0.60701        0.97548       -0.00062        0.02644       -0.04540        1.00002        0.99981
0.013370        0.99984        0.99986        1.00002        0.60701        0.97548       -0.00063        0.02687       -0.04614        1.00002        0.99980
0.013587        0.99984        0.99986        1.00002        0.60701        0.97548       -0.00064        0.02730       -0.04689        1.00002        0.99979
0.013808        0.99983        0.99985        1.00002        0.60701        0.97548       -0.00065        0.02775       -0.04765        1.00002        0.99979
0.014033        0.99983        0.99985        1.00002        0.60701        0.97548       -0.00066        0.02820       -0.04842        1.00003        0.99978
0.014261        0.99982        0.99985        1.00002        0.60701        0.97548       -0.00067        0.02866       -0.04921        1.00003        0.99977
0.014493        0.99982        0.99984        1.00002        0.60701        0.97548       -0.00068        0.02912       -0.05001        1.00003        0.99977
0.014729        0.99981        0.99984        1.00002        0.60701        0.97548       -0.00069        0.02960       -0.05083        1.00003        0.99976
0.014968        0.99981        0.99983        1.00003        0.60701        0.97548       -0.00070        0.03008       -0.05165        1.00003        0.99975
0.015212        0.99980        0.99983        1.00003        0.60701        0.97548       -0.00071        0.03057       -0.05249        1.00003        0.99974
0.015459        0.99979        0.99982        1.00003        0.60701        0.97548       -0.00073        0.03107       -0.05335        1.00003        0.99974
0.015711        0.99979        0.99982        1.00003        0.60701        0.97548       -0.00074        0.03157       -0.05421        1.00003        0.99973
0.015966        0.99978        0.99981        1.00003        0.60701        0.97548       -0.00075        0.03209       -0.05510        1.00003        0.99972
0.016226        0.99978        0.99981        1.00003        0.60701        0.97548       -0.00076        0.03261       -0.05599        1.00003        0.99971
0.016490        0.99977        0.99980        1.00003        0.60701        0.97548       -0.00077        0.03314       -0.05690        1.00003        0.99971
0.016758        0.99976        0.99979        1.00003        0.60701        0.97548       -0.00079        0.03368       -0.05783        1.00003        0.99970
0.017031        0.99976        0.99979        1.00003        0.60701        0.97548       -0.00080        0.03422       -0.05877        1.00004        0.99969
