x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99976        0.99978        1.00002        0.17443        0.98682       -0.00016        0.03916       -0.44972        1.00002        0.99990
0.010163        0.99975        0.99977        1.00002        0.17443        0.98682       -0.00016        0.03980       -0.45704        1.00002        0.99990
0.010328        0.99974        0.99976        1.00002        0.17443        0.98682       -0.00017        0.04045       -0.46447        1.00003        0.99989
0.010496        0.99973        0.99975        1.00002        0.17443        0.98682       -0.00017        0.04111       -0.47202        1.00003        0.99989
0.010667        0.99972        0.99974        1.00002        0.17443        0.98682       -0.00017        0.04178       -0.47970        1.00003        0.99988
0.010840        0.99970        0.99973        1.00002        0.17443        0.98682       -0.00017        0.04246       -0.48750        1.00003        0.99988
0.011016        0.99969        0.99971        1.00003        0.17444        0.98682       -0.00018        0.04315       -0.49543        1.00003        0.99987
0.011196        0.99968        0.99970        1.00003        0.17444        0.98682       -0.00018        0.04385       -0.50349        1.00003        0.99986
0.011378        0.99966        0.99969        1.00003        0.17444        0.98682       -0.00018        0.04456       -0.51168        1.00003        0.99986
0.011563        0.99965        0.99968        1.00003        0.17444        0.98682       -0.00019        0.04529       -0.52000        1.00003        0.99985
0.011751        0.99963        0.99966        1.00003        0.17444        0.98682       -0.00019        0.04603       -0.52846        1.00004        0.99985
0.011942        0.99962        0.99965        1.00003        0.17444        0.98682       -0.00019        0.04677       -0.53705        1.00004        0.99984
0.012136        0.99961        0.99964        1.00003        0.17445        0.98682       -0.00020        0.04754       -0.54579        1.00004        0.99984
0.012334        0.99959        0.99962        1.00003        0.17445        0.98682       -0.00020        0.04831       -0.55466        1.00004        0.99983
0.012534        0.99958        0.99961        1.00003        0.17445        0.98682       -0.00020        0.04910       -0.56368        1.00004        0.99982
0.012738        0.99956        0.99960        1.00004        0.17445        0.98682       -0.00020        0.04989       -0.57285        1.00004        0.99982
0.012945        0.99955        0.99958        1.00004        0.17445        0.98682       -0.00021        0.05071       -0.58217        1.00004        0.99981
0.013156        0.99953        0.99957        1.00004        0.17446        0.98682       -0.00021        0.05153       -0.59164        1.00005        0.99981
0.013370        0.99951        0.99955        1.00004        0.17446        0.98682       -0.00022        0.05237       -0.60126        1.00005        0.99980
0.013587        0.99950        0.99954        1.00004        0.17446        0.98682       -0.00022        0.05322       -0.61104        1.00005        0.99979
0.013808        0.99948        0.99952        1.00004        0.17446        0.98682       -0.00022        0.05409       -0.62098        1.00005        0.99979
0.014033        0.99947        0.99951        1.00004        0.17446        0.98682       -0.00023        0.05497       -0.63107        1.00005        0.99978
0.014261        0.99945        0.99949        1.00004        0.17447        0.98682       -0.00023        0.05586       -0.64134        1.00005        0.99977
0.014493        0.99943        0.99948        1.00005        0.17447        0.98682       -0.00023        0.05677       -0.65177        1.00006        0.99977
0.014729        0.99941        0.99946        1.00005        0.17447        0.98682       -0.00024        0.05769       -0.66237        1.00006        0.99976
0.014968        0.99940        0.99944        1.00005        0.17447        0.98682       -0.00024        0.05863       -0.67314        1.00006        0.99975
0.015212        0.99938        0.99943        1.00005        0.17448        0.98682       -0.00024        0.05959       -0.68409        1.00006        0.99974
0.015459        0.99936        0.99941        1.00005        0.17448        0.98682       -0.00025        0.06056       -0.69522        1.00006        0.99974
0.015711        0.99934        0.99939        1.00005        0.17448        0.98682       -0.00025        0.06154       -0.70652        1.00006        0.99973
0.015966        0.99932        0.99938        1.00005        0.17448        0.98682       -0.00026        0.06254       -0.71802        1.00007        0.99972
0.016226        0.99930        0.99936        1.00006        0.17448        0.98682       -0.00026        0.06356       -0.72969        1.00007        0.99971
0.016490        0.99928        0.99934        1.00006        0.17449        0.98682       -0.00027        0.06460       -0.74156        1.00007        0.99971
0.016758        0.99926        0.99932        1.00006        0.17449        0.98682       -0.00027        0.06565       -0.75362        1.00007        0.99970
0.017031        0.99924        0.99930        1.00006        0.17449        0.98682       -0.00027        0.06671       -0.76588        1.00007        0.99969
0.017308        0.99922        0.99929        1.00006        0.17449        0.98682       -0.00028        0.06780       -0.77834        1.00008        0.99968
0.017589        0.99920        0.99927        1.00006        0.17450        0.98682       -0.00028        0.06890       -0.79100        1.00008        0.99967
0.017875        0.99918        0.99925        1.00007        0.17450        0.98682       -0.00029        0.07002       -0.80386        1.00008        0.99966
0.018166        0.99916        0.99923        1.00007        0.17450        0.98682       -0.00029        0.07116       -0.81693        1.00008        0.99965
0.018461        0.99914        0.99921        1.00007        0.17451        0.98682       -0.00030        0.07232       -0.83022        1.00008        0.99965
0.018762        0.99911        0.99919        1.00007        0.17451        0.98682       -0.00030        0.07350       -0.84372        1.00009        0.99964
0.019067        0.99909        0.99917        1.00007        0.17451        0.98682       -0.00031        0.07469       -0.85745        1.00009        0.99963
0.019377        0.99907        0.99914        1.00007        0.17451        0.98682       -0.00031        0.07591       -0.87139        1.00009        0.99962
0.019692        0.99905        0.99912        1.00008        0.17452        0.98682       -0.00032        0.07714       -0.88557        1.00009        0.99961
0.020012        0.99902        0.99910        1.00008        0.17452        0.98682       -0.00032        0.07840       -0.89997        1.00010        0.99960
0.020338        0.99899        0.99907        1.00008        0.17452        0.98682       -0.00033        0.07968       -0.91461        1.00010        0.99958
0.020669        0.99895        0.99903        1.00008        0.17453        0.98682       -0.00033        0.08097       -0.92948        1.00010        0.99957
0.021005        0.99890        0.99899        1.00009        0.17453        0.98682       -0.00034        0.08229       -0.94459        1.00011        0.99955
0.021347        0.99886        0.99895        1.00009        0.17454        0.98682       -0.00034        0.08363       -0.95995        1.00011        0.99953
0.021694        0.99882        0.99891        1.00009        0.17455        0.98682       -0.00035        0.08499       -0.97557        1.00011        0.99952
