x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99988        0.99989        1.00001        0.35479        0.98373       -0.00031        0.02585       -0.09764        1.00002        0.99990
0.010163        0.99987        0.99989        1.00001        0.35479        0.98373       -0.00032        0.02627       -0.09923        1.00002        0.99990
0.010328        0.99987        0.99988        1.00001        0.35479        0.98373       -0.00032        0.02670       -0.10085        1.00002        0.99989
0.010496        0.99986        0.99987        1.00001        0.35479        0.98373       -0.00033        0.02713       -0.10249        1.00002        0.99989
0.010667        0.99985        0.99987        1.00002        0.35479        0.98373       -0.00034        0.02758       -0.10415        1.00002        0.99988
0.010840        0.99985        0.99986        1.00002        0.35480        0.98373       -0.00034        0.02802       -0.10585        1.00002        0.99988
0.011016        0.99984        0.99986        1.00002        0.35480        0.98373       -0.00035        0.02848       -0.10757        1.00002        0.99987
0.011196        0.99983        0.99985        1.00002        0.35480        0.98373       -0.00035        0.02894       -0.10932        1.00002        0.99986
0.011378        0.99983        0.99985        1.00002        0.35480        0.98373       -0.00036        0.02941       -0.11109        1.00002        0.99986
0.011563        0.99982        0.99984        1.00002        0.35480        0.98373       -0.00036        0.02989       -0.11290        1.00002        0.99985
0.011751        0.99981        0.99983        1.00002        0.35480        0.98373       -0.00037        0.03038       -0.11474        1.00002        0.99985
0.011942        0.99981        0.99983        1.00002        0.35480        0.98373       -0.00038        0.03087       -0.11660        1.00002        0.99984
0.012136        0.99980        0.99982        1.00002        0.35480        0.98373       -0.00038        0.03138       -0.11850        1.00003        0.99984
0.012334        0.99979        0.99981        1.00002        0.35480        0.98373       -0.00039        0.03189       -0.12043        1.00003        0.99983
0.012534        0.99978        0.99981        1.00002        0.35481        0.98373       -0.00039        0.03241       -0.12239        1.00003        0.99982
0.012738        0.99978        0.99980        1.00002        0.35481        0.98373       -0.00040        0.03293       -0.12438        1.00003        0.99982
0.012945        0.99977        0.99979        1.00002        0.35481        0.98373       -0.00041        0.03347       -0.12640        1.00003        0.99981
0.013156        0.99976        0.99979        1.00002        0.35481        0.98373       -0.00041        0.03401       -0.12846        1.00003        0.99981
0.013370        0.99975        0.99978        1.00003        0.35481        0.98373       -0.00042        0.03457       -0.13054        1.00003        0.99980
0.013587        0.99974        0.99977        1.00003        0.35481        0.98373       -0.00043        0.03513       -0.13267        1.00003        0.99979
0.013808        0.99974        0.99976        1.00003        0.35481        0.98373       -0.00043        0.03570       -0.13483        1.00003        0.99979
0.014033        0.99973        0.99976        1.00003        0.35481        0.98373       -0.00044        0.03628       -0.13702        1.00003        0.99978
0.014261        0.99972        0.99975        1.00003        0.35482        0.98373       -0.00045        0.03687       -0.13925        1.00004        0.99977
0.014493        0.99971        0.99974        1.00003        0.35482        0.98373       -0.00046        0.03747       -0.14151        1.00004        0.99977
0.014729        0.99970        0.99973        1.00003        0.35482        0.98373       -0.00046        0.03808       -0.14381        1.00004        0.99976
0.014968        0.99969        0.99973        1.00003        0.35482        0.98373       -0.00047        0.03870       -0.14615        1.00004        0.99975
0.015212        0.99968        0.99972        1.00003        0.35482        0.98373       -0.00048        0.03933       -0.14853        1.00004        0.99974
0.015459        0.99967        0.99971        1.00003        0.35482        0.98373       -0.00049        0.03997       -0.15094        1.00004        0.99974
0.015711        0.99967        0.99970        1.00003        0.35482        0.98373       -0.00049        0.04062       -0.15340        1.00004        0.99973
0.015966        0.99966        0.99969        1.00004        0.35483        0.98373       -0.00050        0.04128       -0.15589        1.00004        0.99972
0.016226        0.99965        0.99968        1.00004        0.35483        0.98373       -0.00051        0.04195       -0.15843        1.00004        0.99971
0.016490        0.99964        0.99967        1.00004        0.35483        0.98373       -0.00052        0.04263       -0.16101        1.00005        0.99971
0.016758        0.99963        0.99967        1.00004        0.35483        0.98373       -0.00053        0.04333       -0.16363        1.00005        0.99970
0.017031        0.99962        0.99966        1.00004        0.35483        0.98373       -0.00053        0.04403       -0.16629        1.00005        0.99969
0.017308        0.99961        0.99965        1.00004        0.35483        0.98373       -0.00054        0.04475       -0.16899        1.00005        0.99968
0.017589        0.99960        0.99964        1.00004        0.35484        0.98373       -0.00055        0.04548       -0.17174        1.00005        0.99967
0.017875        0.99958        0.99963        1.00004        0.35484        0.98373       -0.00056        0.04622       -0.17453        1.00005        0.99966
0.018166        0.99957        0.99962        1.00004        0.35484        0.98373       -0.00057        0.04697       -0.17737        1.00005        0.99965
0.018461        0.99956        0.99961        1.00005        0.35484        0.98373       -0.00058        0.04773       -0.18026        1.00005        0.99965
0.018762        0.99955        0.99960        1.00005        0.35484        0.98373       -0.00059        0.04851       -0.18319        1.00006        0.99964
0.019067        0.99954        0.99959        1.00005        0.35484        0.98373       -0.00060        0.04930       -0.18617        1.00006        0.99963
0.019377        0.99953        0.99958        1.00005        0.35485        0.98373       -0.00061        0.05010       -0.18920        1.00006        0.99962
