x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00002        1.00003        1.44026        0.96257       -0.00144        0.06263       -0.13422        1.00004        0.99990
0.010163        0.99998        1.00001        1.00003        1.44027        0.96257       -0.00146        0.06365       -0.13640        1.00004        0.99990
0.010328        0.99995        0.99999        1.00003        1.44030        0.96257       -0.00148        0.06469       -0.13862        1.00004        0.99989
0.010496        0.99993        0.99996        1.00004        1.44033        0.96257       -0.00151        0.06574       -0.14087        1.00004        0.99989
0.010667        0.99990        0.99994        1.00004        1.44036        0.96257       -0.00153        0.06681       -0.14316        1.00005        0.99988
0.010840        0.99988        0.99992        1.00004        1.44038        0.96257       -0.00156        0.06790       -0.14549        1.00005        0.99988
0.011016        0.99985        0.99989        1.00004        1.44041        0.96257       -0.00158        0.06900       -0.14786        1.00005        0.99987
0.011196        0.99982        0.99986        1.00004        1.44044        0.96257       -0.00161        0.07012       -0.15026        1.00005        0.99986
0.011378        0.99979        0.99984        1.00004        1.44047        0.96257       -0.00163        0.07127       -0.15271        1.00006        0.99986
0.011563        0.99977        0.99981        1.00005        1.44051        0.96256       -0.00166        0.07243       -0.15519        1.00006        0.99985
0.011751        0.99974        0.99978        1.00005        1.44054        0.96256       -0.00169        0.07360       -0.15771        1.00006        0.99985
0.011942        0.99971        0.99976        1.00005        1.44057        0.96256       -0.00172        0.07480       -0.16028        1.00006        0.99984
0.012136        0.99968        0.99973        1.00005        1.44060        0.96256       -0.00174        0.07602       -0.16289        1.00006        0.99984
0.012334        0.99965        0.99970        1.00005        1.44064        0.96256       -0.00177        0.07726       -0.16553        1.00007        0.99983
0.012534        0.99962        0.99967        1.00006        1.44067        0.96256       -0.00180        0.07851       -0.16823        1.00007        0.99982
0.012738        0.99958        0.99964        1.00006        1.44070        0.96256       -0.00183        0.07979       -0.17096        1.00007        0.99982
0.012945        0.99955        0.99961        1.00006        1.44074        0.96256       -0.00186        0.08109       -0.17374        1.00007        0.99981
0.013156        0.99952        0.99958        1.00006        1.44077        0.96255       -0.00189        0.08241       -0.17657        1.00008        0.99981
0.013370        0.99949        0.99955        1.00006        1.44081        0.96255       -0.00192        0.08375       -0.17944        1.00008        0.99980
